Time,25W,25X,25Y,25Z,25P,25Q
0.000,2144,2852,3903,375,383,374
0.020,2146,2856,3984,374,380,378
0.040,2146,2854,3884,375,376,378
0.060,2141,2855,4006,378,378,371
0.080,2144,2860,3986,383,378,367
0.100,2141,2856,4030,381,378,378
0.120,2147,2854,3976,377,375,375
0.140,2143,2857,3888,382,376,373
0.160,2146,2858,3990,377,380,384
0.180,2146,2855,3983,375,386,374
0.200,2153,2856,4053,379,368,381
0.220,2143,2853,3973,380,376,374
0.240,2133,2843,3887,375,369,370
0.260,2146,2857,4007,375,375,375
0.280,2145,2854,3976,378,378,380
0.300,2160,2855,4087,375,372,375
0.320,2153,2856,3976,372,374,376
0.340,2132,2857,3901,380,369,373
0.360,2140,2860,4005,379,377,383
0.380,2154,2866,3984,386,377,384
0.400,2145,2859,4019,383,379,385
0.420,2148,2855,3982,382,382,372
0.440,2147,2854,3928,374,371,380
0.460,2149,2855,3998,375,375,371
0.480,2145,2860,3994,378,380,379
0.500,2150,2852,4023,376,383,376
0.520,2148,2853,3978,375,376,379
0.540,2142,2855,3935,386,375,387
0.560,2152,2866,3994,379,380,380
0.580,2148,2854,3996,374,377,374
0.600,2148,2857,4045,379,381,380
0.620,2131,2856,3959,384,380,377
0.640,2139,2855,3903,376,373,374
0.660,2148,2854,3971,378,375,377
0.680,2143,2853,3990,383,377,382
0.700,2143,2855,4049,371,382,370
0.720,2137,2851,3980,377,384,378
0.740,2155,2855,3874,377,375,371
0.760,2141,2863,4014,371,377,369
0.780,2143,2855,4013,377,375,374
0.800,2152,2860,4055,380,378,380
0.820,2143,2854,3964,384,379,378
0.840,2143,2853,3844,384,369,384
0.860,2146,2857,3982,387,379,383
0.880,2158,2862,3999,377,384,377
0.900,2148,2861,4050,378,381,378
0.920,2153,2862,3982,375,381,384
0.940,2134,2859,3818,378,367,373
0.960,2151,2856,3983,377,373,382
0.980,2148,2856,3997,377,383,375
1.000,2147,2866,4074,377,378,379
1.020,2138,2855,3970,379,375,373
1.040,2142,2856,3831,377,379,378
1.060,2147,2858,3974,375,378,374
1.080,2143,2858,4010,378,374,374
1.100,2152,2855,4075,382,374,373
1.120,2141,2862,3973,381,375,375
1.140,2145,2856,3916,382,374,372
1.160,2141,2860,3983,378,376,375
1.180,2148,2847,4009,377,378,380
1.200,2150,2851,4085,378,378,374
1.220,2146,2854,3983,374,375,376
1.240,2141,2852,3942,366,378,374
1.260,2151,2858,3989,374,379,377
1.280,2147,2859,3997,377,378,377
1.300,2152,2860,4066,383,380,385
1.320,2141,2857,3973,381,374,386
1.340,2147,2851,3937,374,378,374
1.360,2152,2854,3964,377,377,379
1.380,2170,2856,4004,378,375,375
1.400,2149,2858,4075,384,376,380
1.420,2141,2858,3976,378,378,381
1.440,2143,2849,3911,372,376,373
1.460,2139,2850,3976,378,384,371
1.480,2147,2855,3996,379,371,374
1.500,2146,2857,4072,374,378,379
1.520,2142,2853,3973,378,376,371
1.540,2137,2855,3874,384,375,385
1.560,2142,2855,3951,375,380,384
1.580,2142,2854,4002,383,377,377
1.600,2149,2852,4095,375,385,381
1.620,2146,2861,3978,379,385,384
1.640,2149,2852,3870,371,373,376
1.660,2144,2846,3962,384,378,385
1.680,2143,2848,3999,380,371,375
1.700,2143,2857,4095,381,376,376
1.720,2148,2847,3977,378,375,378
1.740,2134,2856,3843,383,370,380
1.760,2154,2852,3939,378,377,373
1.780,2141,2859,4002,379,375,382
1.800,2151,2853,4095,375,372,369
1.820,2138,2855,3964,379,376,373
1.840,2134,2858,3807,371,378,377
1.860,2138,2858,3956,383,371,375
1.880,2151,2859,4014,379,380,375
1.900,2136,2853,4095,366,386,378
1.920,2134,2853,3940,374,374,367
1.940,2150,2857,3818,389,375,374
1.960,2150,2852,3944,375,370,375
1.980,2143,2855,4020,375,381,373
2.000,2141,2852,4095,371,386,374
2.020,2146,2851,3961,385,379,376
2.040,2148,2856,3805,374,375,370
2.060,2132,2848,3912,373,375,373
2.080,2148,2854,4014,379,376,371
2.100,2140,2852,4095,375,378,371
2.120,2149,2850,3975,377,376,373
2.140,2135,2847,3804,380,382,377
2.160,2144,2853,3949,385,376,380
2.180,2152,2854,4029,380,375,373
2.200,2144,2855,4095,379,375,380
2.220,2141,2847,3980,375,374,375
2.240,2143,2850,3853,367,375,386
2.260,2144,2856,3982,376,380,371
2.280,2154,2858,4022,372,373,374
2.300,2156,2865,4095,384,385,383
2.320,2141,2854,3958,378,379,386
