Time,25W,25X,25Y,25Z,25P,25Q
0.000,2153,2853,3997,381,372,373
0.020,2141,2849,3985,373,376,378
0.040,2150,2848,3886,373,374,377
0.060,2145,2852,3994,376,373,379
0.080,2146,2855,4002,377,381,376
0.100,2147,2855,4093,381,373,375
0.120,2140,2855,3930,373,377,373
0.140,2141,2852,3878,377,378,379
0.160,2148,2871,3967,377,373,375
0.180,2141,2860,3990,379,373,377
0.200,2151,2853,4095,379,382,380
0.220,2139,2852,3979,377,377,379
0.240,2147,2860,3894,382,373,378
0.260,2150,2853,3985,373,378,375
0.280,2154,2853,3985,378,377,378
0.300,2150,2856,4095,379,382,382
0.320,2145,2854,3978,378,377,381
0.340,2141,2858,3883,349,374,408
0.360,2148,2853,3950,374,367,381
0.380,2148,2853,3991,375,377,379
0.400,2145,2864,4094,375,377,379
0.420,2141,2852,3980,382,377,379
0.440,2144,2850,3868,379,376,379
0.460,2145,2863,3965,384,376,378
0.480,2148,2852,4005,381,381,378
0.500,2150,2862,4094,381,380,384
0.520,2143,2851,3977,384,380,376
0.540,2144,2853,3890,379,373,375
0.560,2160,2863,3968,373,380,374
0.580,2144,2855,4001,380,375,384
0.600,2142,2873,4085,375,377,372
0.620,2139,2851,3984,374,372,375
0.640,2153,2850,3869,378,371,378
0.660,2150,2856,3975,379,373,375
0.680,2147,2858,3988,383,382,379
0.700,2152,2859,4077,384,384,377
0.720,2135,2857,3971,377,379,378
0.740,2149,2855,3856,369,378,377
0.760,2137,2849,3976,374,378,375
0.780,2148,2852,3997,373,378,377
0.800,2143,2858,4095,384,377,376
0.820,2135,2862,3980,381,375,402
0.840,2135,2857,3871,380,379,379
0.860,2144,2855,3972,386,384,372
0.880,2148,2849,4000,380,373,375
0.900,2156,2857,4095,378,378,376
0.920,2144,2857,3967,377,379,375
0.940,2135,2864,3846,370,375,357
0.960,2144,2857,3964,379,403,375
0.980,2144,2852,3983,376,377,368
1.000,2151,2853,4079,376,384,375
1.020,2147,2856,3986,379,380,379
1.040,2147,2853,3859,382,376,378
1.060,2148,2874,3960,374,382,380
1.080,2142,2852,3996,375,375,383
1.100,2156,2859,4095,378,375,379
1.120,2141,2871,3973,390,372,380
1.140,2142,2857,3858,371,378,374
1.160,2147,2859,3957,375,379,375
1.180,2148,2853,3999,379,379,380
1.200,2131,2854,4072,380,366,375
1.220,2145,2851,3969,376,378,377
1.240,2149,2848,3907,373,367,375
1.260,2148,2855,3965,367,379,375
1.280,2145,2861,4001,380,377,380
1.300,2146,2855,4072,379,381,373
1.320,2139,2858,3975,374,374,383
1.340,2144,2862,3872,376,377,378
1.360,2150,2858,3962,373,378,376
1.380,2141,2856,3998,379,374,376
1.400,2144,2856,4077,370,376,378
1.420,2145,2859,3971,375,376,375
1.440,2144,2853,3891,375,379,378
1.460,2156,2855,3994,373,367,371
1.480,2145,2879,3989,379,371,376
1.500,2144,2852,4079,377,369,377
1.520,2137,2853,3963,377,372,371
1.540,2140,2859,3921,376,374,373
1.560,2143,2869,3985,371,375,375
1.580,2146,2855,4009,371,379,381
1.600,2151,2850,4067,376,379,377
1.620,2140,2855,3965,376,378,377
1.640,2144,2857,3902,375,378,371
1.660,2142,2861,4006,378,389,379
1.680,2137,2868,3998,387,373,384
1.700,2144,2856,4083,386,374,381
1.720,2148,2863,3955,374,374,372
1.740,2142,2848,3805,367,370,374
1.760,2144,2854,3987,378,385,380
1.780,2145,2854,4000,376,373,375
1.800,2142,2854,4073,378,374,374
1.820,2143,2854,3955,379,370,373
1.840,2139,2853,3853,375,375,374
1.860,2156,2849,3971,376,379,379
1.880,2139,2859,3999,379,377,371
1.900,2149,2855,4064,373,373,379
1.920,2147,2856,3959,378,378,381
1.940,2141,2847,3932,370,374,375
1.960,2148,2868,3992,371,378,380
1.980,2142,2857,3996,376,377,381
2.000,2151,2853,4049,381,379,377
2.020,2149,2865,3968,386,382,422
2.040,2160,2864,3930,377,375,371
2.060,2159,2857,4004,372,373,372
2.080,2140,2852,3986,376,373,377
2.100,2146,2862,4012,380,374,373
2.120,2144,2852,3970,377,376,372
2.140,2151,2860,3917,374,379,378
2.160,2137,2856,4000,377,373,373
2.180,2147,2860,3972,371,375,371
2.200,2114,2857,3983,378,374,378
2.220,2145,2856,3985,373,371,373
2.240,2149,2847,3892,369,371,370
2.260,2148,2856,4014,366,367,376
2.280,2138,2849,3991,379,378,369
2.300,2137,2847,3981,372,374,378
2.320,2143,2856,3966,376,375,382
2.340,2132,2856,3836,382,374,372
2.360,2145,2859,4011,360,376,371
2.380,2145,2856,3993,375,391,376
2.400,2148,2852,4033,371,372,365
2.420,2148,2852,3966,379,377,380
2.440,2137,2857,3869,378,372,380
2.460,2154,2856,4013,378,376,375
2.480,2145,2855,3996,377,376,375
2.500,2160,2850,4008,375,380,365
2.520,2142,2861,3972,375,370,377
2.540,2148,2847,3880,369,371,373
2.560,2147,2860,3994,376,376,385
2.580,2138,2860,3985,373,380,374
2.600,2152,2857,4038,381,370,333
2.620,2137,2848,3977,375,378,374
2.640,2154,2855,3875,374,374,367
2.660,2147,2853,3996,372,375,375
2.680,2141,2850,3990,376,373,375
2.700,2135,2859,4023,384,376,372
2.720,2147,2829,3983,373,373,377
2.740,2150,2852,3887,370,375,365
2.760,2145,2856,4003,370,371,370
2.780,2148,2853,3971,382,377,376
2.800,2151,2850,4009,372,374,373
2.820,2143,2855,3990,371,373,375
2.840,2146,2856,3858,371,374,382
2.860,2144,2851,4007,376,376,372
2.880,2149,2856,3983,371,376,379
2.900,2146,2880,4012,375,375,375
2.920,2146,2851,3988,379,374,377
2.940,2144,2856,3872,376,380,377
2.960,2148,2852,3989,372,379,375
2.980,2144,2860,3996,378,379,374
3.000,2154,2850,4004,377,378,379
3.020,2143,2860,3959,378,380,373
3.040,2140,2854,3837,378,372,379
3.060,2142,2854,3999,373,372,375
3.080,2150,2856,3999,372,374,381
3.100,2139,2854,4008,375,373,374
3.120,2149,2857,3975,368,375,380
3.140,2139,2835,3869,375,379,378
3.160,2144,2853,3987,381,374,396
3.180,2175,2859,4073,372,377,375
3.200,2155,2853,4017,380,374,376
3.220,2135,2865,3962,373,375,378
3.240,2153,2865,3896,373,377,378
3.260,2152,2854,3989,382,384,373
3.280,2154,2859,4095,379,367,375
3.300,2148,2860,4024,377,383,377
3.320,2152,2855,3973,373,375,372
3.340,2138,2857,3850,373,374,374
3.360,2150,2860,3992,376,381,374
3.380,2157,2857,4095,379,378,375
3.400,2141,2855,4009,377,381,375
3.420,2152,2850,3984,381,378,380
3.440,2142,2853,3856,372,388,371
3.460,2154,2855,3991,379,376,377
3.480,2154,2856,4095,381,377,379
3.500,2149,2851,4029,371,384,378
3.520,2148,2856,3965,367,366,376
3.540,2142,2858,3827,384,374,374
3.560,2146,2856,3984,368,378,381
3.580,2164,2849,4095,370,381,376
3.600,2156,2856,4026,371,368,374
