Time,25W,25X,25Y,25Z,25P,25Q
0.000,2147,2858,3984,384,383,386
0.020,2144,2853,3875,383,386,383
0.040,2147,2853,4014,377,379,387
0.060,2137,2861,3995,383,383,382
0.080,2120,2856,4011,392,375,386
0.100,2143,2851,3984,378,382,388
0.120,2137,2859,3866,387,380,382
0.140,2152,2861,4015,394,394,394
0.160,2149,2859,3976,388,394,389
0.180,2152,2864,4079,391,387,395
0.200,2143,2860,3971,384,392,383
0.220,2148,2854,3887,382,379,383
0.240,2151,2857,4013,391,392,397
0.260,2148,2863,3980,385,389,387
0.280,2137,2858,3980,391,385,382
0.300,2145,2857,3987,384,386,383
0.320,2136,2852,3914,383,390,387
0.340,2141,2855,4023,381,388,384
0.360,2143,2858,4001,386,359,386
0.380,2149,2846,4028,378,392,382
0.400,2140,2859,4010,392,386,381
0.420,2146,2859,3911,377,383,374
0.440,2140,2860,4031,384,387,385
0.460,2135,2861,3999,383,384,381
0.480,2149,2862,4042,379,387,383
0.500,2143,2868,3974,388,382,383
0.520,2134,2869,3888,384,369,384
0.540,2155,2864,4000,392,388,386
0.560,2148,2864,3979,388,385,384
0.580,2159,2868,4009,387,386,392
0.600,2150,2866,3959,382,382,381
0.620,2154,2856,3890,388,384,384
0.640,2143,2855,3993,389,384,381
0.660,2140,2856,3976,386,394,387
0.680,2136,2862,4008,391,384,390
0.700,2154,2860,3966,379,383,381
0.720,2135,2863,3909,378,382,381
0.740,2127,2866,4011,382,388,382
0.760,2144,2861,3992,390,386,383
0.780,2128,2867,3974,397,385,392
0.800,2147,2873,3970,386,390,388
0.820,2148,2860,3917,387,384,381
0.840,2149,2850,4002,380,379,380
0.860,2146,2860,3990,393,390,385
0.880,2127,2855,4002,388,390,389
0.900,2149,2860,3975,389,387,384
0.920,2153,2863,3953,388,394,369
0.940,2145,2853,3975,391,388,387
0.960,2141,2862,3981,384,385,387
0.980,2149,2864,4036,388,381,383
1.000,2138,2855,3976,383,382,383
1.020,2148,2854,3941,383,381,386
1.040,2149,2855,4008,383,383,382
1.060,2140,2860,3996,387,390,391
1.080,2144,2853,4002,375,385,376
1.100,2146,2856,3965,387,389,383
1.120,2144,2865,3915,386,379,392
1.140,2137,2862,4001,391,383,379
1.160,2144,2855,3988,388,379,386
1.180,2130,2855,4042,386,379,392
1.200,2145,2864,3977,392,389,392
1.220,2150,2862,3939,391,386,390
1.240,2145,2860,3998,387,383,391
1.260,2159,2851,3995,388,389,390
1.280,2148,2866,4023,384,389,380
1.300,2132,2856,3977,384,386,386
1.320,2143,2860,3927,389,398,387
1.340,2142,2852,3992,397,390,390
1.360,2152,2867,3993,383,389,392
1.380,2115,2863,3978,396,383,386
1.400,2141,2854,3979,391,389,389
1.420,2143,2858,3926,386,392,384
