Time,25W,25X,25Y,25Z,25P,25Q
0.000,2149,2863,3977,389,387,390
0.020,2141,2860,3885,380,384,383
0.040,2143,2860,3983,391,377,385
0.060,2151,2856,4095,387,393,385
0.080,2154,2861,3988,388,391,400
0.100,2143,2859,3972,386,385,387
0.120,2140,2860,3896,377,382,389
0.140,2146,2859,3990,386,388,388
0.160,2150,2853,4095,374,387,381
0.180,2152,2854,3985,378,383,387
0.200,2146,2859,3956,382,384,381
0.220,2144,2864,3905,389,394,394
0.240,2153,2860,3992,394,395,391
0.260,2150,2870,4095,386,387,387
0.280,2150,2858,3997,388,388,391
0.300,2145,2865,3976,388,390,386
0.320,2142,2858,3918,394,392,388
0.340,2145,2858,3982,386,388,385
0.360,2172,2853,4095,383,388,387
0.380,2144,2855,3990,375,388,376
0.400,2150,2863,3982,383,386,392
0.420,2139,2861,3900,388,388,388
0.440,2150,2857,3990,383,388,382
0.460,2148,2864,4095,385,388,384
0.480,2147,2864,3988,388,383,386
0.500,2146,2863,3976,387,381,389
0.520,2148,2857,3903,389,379,387
0.540,2135,2856,3992,382,384,385
0.560,2150,2855,4095,383,388,381
0.580,2148,2860,4009,392,381,380
0.600,2143,2853,3967,380,384,387
0.620,2150,2855,3906,388,382,379
0.640,2143,2860,3998,383,384,388
0.660,2147,2857,4095,383,380,394
0.680,2146,2858,4012,384,388,383
0.700,2152,2857,3967,382,390,388
0.720,2144,2859,3915,389,388,388
0.740,2152,2856,3994,381,380,379
0.760,2163,2864,4095,388,386,390
0.780,2150,2859,3992,386,381,386
0.800,2145,2858,3969,383,384,383
0.820,2138,2868,3914,391,387,392
0.840,2148,2859,3998,389,382,383
0.860,2158,2857,4095,387,394,385
0.880,2152,2851,3973,393,381,392
0.900,2149,2866,3980,387,389,389
0.920,2142,2866,3898,392,385,394
0.940,2149,2869,3992,390,393,390
0.960,2153,2860,4095,388,389,367
0.980,2148,2863,3985,393,391,385
1.000,2152,2862,3959,377,389,392
1.020,2141,2864,3921,388,384,382
1.040,2142,2855,3996,385,390,392
1.060,2165,2853,4095,383,396,383
1.080,2139,2866,4008,386,388,387
1.100,2150,2848,3963,392,390,388
1.120,2134,2854,3885,380,383,382
1.140,2142,2853,3996,388,390,380
1.160,2155,2859,4095,383,387,381
1.180,2142,2856,4003,383,392,388
1.200,2145,2859,3979,390,385,387
1.220,2145,2856,3864,391,381,392
1.240,2137,2855,3981,384,387,388
