Time,25W,25X,25Y,25Z,25P,25Q
0.000,2141,2861,3993,375,374,374
0.020,2142,2858,4011,380,384,376
0.040,2141,2851,3993,372,375,375
0.060,2146,2851,4006,377,375,380
0.080,2139,2853,3954,371,375,374
0.100,2138,2845,3891,376,376,375
0.120,2144,2847,4019,367,371,375
0.140,2148,2861,3999,374,376,374
0.160,2145,2852,4088,381,373,377
0.180,2141,2859,3995,378,376,363
0.200,2130,2865,3888,373,364,373
0.220,2156,2868,4010,377,375,380
0.240,2154,2859,3996,381,378,376
0.260,2159,2863,4053,380,376,383
0.280,2133,2858,3969,379,377,384
0.300,2138,2860,3862,378,371,369
0.320,2144,2868,4005,373,375,375
0.340,2154,2859,3983,378,378,374
0.360,2157,2859,3992,371,376,364
0.380,2152,2854,3963,375,376,377
0.400,2142,2849,3839,376,373,377
0.420,2148,2857,4000,375,378,378
0.440,2147,2854,3985,377,382,380
0.460,2149,2857,4002,375,374,380
0.480,2144,2860,3963,375,376,376
0.500,2135,2853,3880,379,379,376
0.520,2139,2854,3997,367,374,377
0.540,2140,2856,3990,380,375,379
0.560,2148,2852,4069,375,367,371
0.580,2142,2857,3962,381,372,375
0.600,2139,2850,3859,374,375,373
0.620,2154,2857,4006,377,381,372
0.640,2145,2851,3983,378,382,376
0.660,2139,2855,4052,378,375,375
0.680,2147,2855,3956,372,386,373
0.700,2134,2853,3858,378,380,381
0.720,2146,2856,3991,378,371,375
0.740,2140,2854,3990,375,374,370
0.760,2143,2853,4037,332,366,379
0.780,2136,2851,3970,376,372,372
0.800,2141,2843,3872,369,372,384
0.820,2140,2856,3999,377,379,374
0.840,2138,2852,4001,338,374,372
0.860,2146,2847,4055,371,368,380
0.880,2142,2856,3976,378,373,375
0.900,2136,2849,3887,384,378,371
0.920,2145,2852,4008,379,378,377
0.940,2100,2855,3991,375,380,375
0.960,2145,2855,4021,382,377,383
0.980,2140,2847,3980,376,376,378
1.000,2144,2852,3887,370,382,377
1.020,2142,2854,4011,378,376,375
1.040,2143,2849,4000,373,377,376
1.060,2145,2843,3991,375,376,380
1.080,2136,2854,3966,374,374,374
1.100,2137,2856,3874,371,369,382
1.120,2142,2856,4005,373,375,373
1.140,2140,2858,3998,377,378,369
1.160,2145,2844,4037,374,382,383
1.180,2131,2854,3967,370,376,373
1.200,2141,2851,3883,377,376,376
1.220,2139,2864,4007,378,376,372
1.240,2142,2851,4004,376,379,373
1.260,2155,2852,4050,374,374,370
1.280,2144,2852,3977,379,379,375
1.300,2146,2854,3922,375,381,374
1.320,2146,2856,4017,373,381,375
1.340,2139,2857,3993,384,379,381
1.360,2131,2856,3993,380,365,371
1.380,2157,2850,3985,373,377,374
1.400,2142,2847,3921,375,374,380
1.420,2145,2853,3999,378,371,374
1.440,2140,2855,3999,377,373,376
1.460,2134,2857,4027,380,371,374
1.480,2149,2860,3983,371,381,378
1.500,2143,2852,3893,377,372,368
1.520,2145,2851,4006,373,376,373
1.540,2144,2849,3994,373,330,371
1.560,2137,2864,4010,372,375,373
1.580,2140,2850,3984,382,378,373
1.600,2132,2850,3831,375,383,380
1.620,2144,2861,3998,381,374,382
1.640,2141,2857,4005,378,377,377
1.660,2142,2855,4014,380,378,375
1.680,2143,2853,3974,382,377,376
1.700,2131,2853,3866,382,371,394
1.720,2145,2852,4015,375,373,378
1.740,2144,2854,4003,376,376,376
1.760,2149,2850,4005,381,373,384
1.780,2140,2853,3977,374,375,380
1.800,2146,2848,3843,372,380,367
1.820,2145,2854,3999,377,376,377
1.840,2141,2851,4000,378,375,375
1.860,2143,2855,4000,380,357,373
1.880,2144,2856,3969,378,377,384
1.900,2140,2855,3878,381,371,378
1.920,2145,2857,4000,377,379,376
1.940,2144,2857,3976,376,377,378
1.960,2148,2853,4008,377,378,377
1.980,2137,2851,3984,379,379,375
2.000,2142,2843,3849,367,376,373
2.020,2139,2856,4012,374,378,375
2.040,2138,2856,4005,375,377,371
2.060,2139,2812,3997,377,374,374
2.080,2144,2856,3981,378,378,375
2.100,2138,2856,3847,373,379,375
2.120,2148,2850,4005,375,369,375
2.140,2151,2859,3998,371,378,373
2.160,2152,2856,4003,378,385,381
2.180,2135,2856,3985,377,373,375
2.200,2141,2850,3878,370,370,378
2.220,2134,2857,4002,378,382,373
2.240,2156,2851,3993,370,375,372
2.260,2147,2854,4006,378,378,370
2.280,2140,2854,3987,376,380,376
2.300,2139,2845,3850,374,380,377
2.320,2146,2855,4002,375,375,374
2.340,2148,2851,3988,376,373,373
2.360,2153,2861,4012,385,378,378
2.380,2135,2854,3977,377,373,373
2.400,2144,2852,3865,375,381,372
2.420,2142,2856,4014,380,400,375
2.440,2138,2858,3992,377,374,375
2.460,2149,2853,4019,380,377,379
2.480,2146,2855,3982,384,376,379
2.500,2144,2845,3876,376,380,403
2.520,2149,2857,4010,372,373,381
2.540,2149,2854,3992,374,384,376
2.560,2142,2851,4026,375,377,375
2.580,2141,2856,3991,380,384,384
2.600,2134,2855,3874,372,375,378
2.620,2145,2854,4008,374,376,378
2.640,2146,2855,3997,376,378,372
2.660,2136,2857,4018,375,377,381
2.680,2144,2854,3988,377,380,378
2.700,2142,2855,3855,386,378,379
2.720,2130,2849,4008,376,378,377
2.740,2141,2855,3998,374,374,375
2.760,2148,2857,4018,372,379,379
2.780,2142,2852,3981,375,372,372
2.800,2142,2850,3864,369,377,381
2.820,2145,2856,4005,382,377,376
2.840,2145,2858,3996,377,375,375
2.860,2136,2863,3996,381,369,374
2.880,2147,2864,3979,374,377,372
2.900,2139,2856,3862,382,377,382
2.920,2111,2851,4008,381,374,379
2.940,2144,2854,3991,377,374,381
2.960,2137,2872,4021,374,375,375
2.980,2144,2856,3988,375,382,382
3.000,2127,2853,3864,377,374,379
3.020,2144,2856,4003,376,369,369
3.040,2137,2858,3980,378,383,377
3.060,2148,2848,4027,378,377,376
3.080,2145,2851,3981,380,380,373
3.100,2125,2852,3840,379,376,378
3.120,2140,2850,4003,382,378,381
3.140,2139,2848,4008,371,372,373
3.160,2144,2860,3995,388,371,380
3.180,2143,2860,3980,382,377,376
3.200,2140,2856,3877,371,379,371
3.220,2145,2863,3990,379,377,374
3.240,2143,2852,4004,374,374,382
3.260,2134,2855,4016,374,374,378
3.280,2147,2855,3979,376,377,380
3.300,2140,2857,3874,375,374,373
3.320,2147,2859,3997,373,380,370
3.340,2144,2857,3987,370,375,378
3.360,2149,2860,4017,378,375,375
3.380,2152,2854,3994,378,379,375
3.400,2131,2856,3837,380,379,374
3.420,2150,2849,3999,399,379,398
3.440,2146,2855,4004,375,380,371
3.460,2141,2866,4016,380,374,383
3.480,2153,2856,3989,380,383,372
3.500,2134,2856,3866,379,372,367
3.520,2153,2853,3996,378,373,381
3.540,2139,2856,3993,377,377,363
3.560,2153,2851,4018,377,380,371
3.580,2145,2847,3986,378,378,379
3.600,2145,2858,3859,384,378,382
3.620,2146,2858,3999,381,374,376
3.640,2146,2853,4002,330,379,384
3.660,2158,2862,4053,380,381,381
3.680,2130,2843,3982,390,374,377
3.700,2142,2860,3855,378,373,369
3.720,2143,2853,4003,375,377,375
3.740,2143,2856,3994,379,376,382
3.760,2143,2859,3993,374,379,381
3.780,2141,2854,3974,374,377,373
3.800,2140,2858,3886,376,367,420
3.820,2152,2858,3984,374,380,375
3.840,2146,2856,3986,381,374,375
3.860,2134,2857,3999,374,370,380
3.880,2154,2856,3960,375,376,374
3.900,2135,2853,3904,376,375,378
3.920,2151,2853,4009,371,380,379
3.940,2155,2852,3988,379,368,375
3.960,2139,2852,4002,380,377,370
3.980,2146,2848,3982,372,380,376
4.000,2142,2848,3901,374,376,372
4.020,2146,2856,4006,377,372,369
4.040,2154,2855,4004,377,377,377
4.060,2159,2856,4095,381,380,373
4.080,2143,2851,3980,382,377,382
4.100,2153,2849,3877,374,371,367
4.120,2144,2849,4001,379,376,380
4.140,2142,2852,3995,375,381,376
4.160,2152,2859,4064,384,371,374
4.180,2141,2854,3982,377,379,375
4.200,2144,2857,3872,377,374,372
4.220,2147,2861,4002,384,375,378
4.240,2145,2851,3987,378,373,374
4.260,2157,2859,4053,367,376,372
4.280,2146,2851,3972,382,374,375
4.300,2137,2853,3886,381,373,380
4.320,2143,2858,4001,376,376,382
4.340,2148,2858,3985,375,382,378
4.360,2149,2857,4054,378,369,378
4.380,2139,2854,3982,378,374,379
4.400,2131,2846,3870,370,375,373
4.420,2143,2859,4005,373,376,376
4.440,2150,2848,3994,379,378,378
4.460,2145,2844,4033,375,383,369
4.480,2149,2851,3988,376,377,374
4.500,2134,2852,3875,377,377,376
4.520,2149,2858,4004,377,374,376
4.540,2143,2853,3997,376,375,373
4.560,2144,2855,4007,375,373,372
4.580,2139,2864,3974,385,377,377
4.600,2140,2852,3870,377,381,374
4.620,2154,2858,4011,384,373,380
4.640,2147,2857,3991,377,372,376
4.660,2149,2845,4014,371,374,367
4.680,2139,2850,3988,375,372,380
4.700,2143,2853,3866,375,372,378
4.720,2141,2860,4000,379,371,376
