Time,25W,25X,25Y,25Z,25P,25Q
0.000,2162,2857,4095,378,368,377
0.020,2151,2853,3984,379,383,378
0.040,2152,2853,3913,381,383,369
0.060,2138,2847,3999,374,378,373
0.080,2157,2860,4067,380,371,379
0.100,2149,2856,3957,375,373,383
0.120,2152,2858,3982,379,371,376
0.140,2144,2859,3953,386,379,376
0.160,2149,2856,3986,382,377,364
0.180,2160,2859,4085,384,383,381
0.200,2141,2860,3967,379,378,375
0.220,2152,2856,3982,378,377,370
0.240,2138,2853,3976,374,381,379
0.260,2145,2859,3992,377,377,382
0.280,2154,2858,4087,377,380,375
0.300,2148,2850,3975,376,375,384
0.320,2139,2856,3967,375,377,374
0.340,2139,2866,3968,373,375,380
0.360,2138,2860,4000,351,377,375
0.380,2154,2846,4095,374,388,378
0.400,2150,2858,3977,384,371,374
0.420,2148,2855,3889,399,375,395
0.440,2144,2851,3955,378,384,379
0.460,2152,2853,3984,372,380,384
0.480,2150,2865,4093,376,379,377
0.500,2147,2855,3970,379,379,377
0.520,2150,2855,3859,373,382,380
0.540,2141,2869,3968,369,376,379
0.560,2149,2858,3975,363,376,378
0.580,2155,2864,4060,375,381,379
0.600,2144,2851,3976,378,374,379
0.620,2139,2854,3856,375,384,369
0.640,2141,2852,3951,375,379,383
0.660,2146,2856,3981,373,379,373
0.680,2152,2857,4095,381,381,380
0.700,2135,2853,3965,375,375,376
0.720,2145,2854,3854,377,370,376
0.740,2142,2853,3994,377,378,377
0.760,2146,2855,3992,378,376,378
0.780,2150,2856,4095,382,379,388
0.800,2149,2853,4005,374,375,374
0.820,2142,2858,3888,378,376,371
0.840,2143,2853,4008,374,371,380
0.860,2143,2854,3994,382,382,377
0.880,2152,2859,4095,381,378,377
0.900,2149,2857,3974,338,373,375
0.920,2136,2858,3841,378,375,374
0.940,2147,2862,3973,381,379,379
0.960,2143,2856,3991,380,381,379
0.980,2148,2883,4087,373,379,370
1.000,2143,2854,3979,375,363,372
1.020,2148,2858,3865,382,375,371
1.040,2138,2857,3941,375,378,379
1.060,2142,2857,3987,377,373,377
1.080,2148,2858,4093,379,370,376
1.100,2145,2859,3967,381,375,380
1.120,2140,2866,3873,385,374,384
1.140,2143,2860,3959,381,379,376
1.160,2150,2856,4000,384,375,384
1.180,2146,2859,4061,375,368,375
1.200,2148,2851,3964,401,376,380
1.220,2142,2857,3928,381,380,388
1.240,2145,2842,3975,375,377,380
1.260,2145,2854,3993,380,377,375
1.280,2155,2847,4072,381,383,373
1.300,2173,2864,3971,379,379,380
1.320,2149,2852,3881,383,372,377
1.340,2131,2859,3965,384,378,381
1.360,2147,2858,3983,383,382,380
1.380,2152,2864,4052,375,384,375
1.400,2147,2855,3955,377,375,375
1.420,2146,2864,3818,383,373,376
1.440,2147,2860,3972,375,381,373
1.460,2143,2860,3990,371,377,373
1.480,2175,2861,4054,379,400,375
1.500,2146,2860,3958,385,379,377
1.520,2136,2854,3826,379,385,375
1.540,2155,2857,3973,379,373,380
1.560,2142,2854,3981,379,377,377
1.580,2156,2865,4027,382,379,384
1.600,2144,2855,3953,375,374,382
1.620,2138,2855,3844,376,374,380
1.640,2143,2848,3962,375,383,384
1.660,2150,2866,3970,379,378,381
1.680,2148,2858,4051,382,380,377
1.700,2150,2862,3951,380,378,376
1.720,2137,2858,3844,377,380,373
1.740,2134,2854,3976,376,382,373
1.760,2143,2864,3979,376,379,379
1.780,2147,2861,4045,382,377,375
1.800,2140,2847,3957,376,372,380
1.820,2145,2864,3879,385,376,372
1.840,2147,2859,4010,373,388,374
1.860,2146,2854,3967,377,378,381
1.880,2148,2864,4008,382,375,384
1.900,2147,2856,3957,376,375,376
1.920,2152,2855,3904,377,374,377
1.940,2142,2849,3979,378,383,376
1.960,2137,2857,3969,380,380,377
1.980,2148,2854,4003,383,381,385
2.000,2144,2858,3948,380,379,375
2.020,2139,2858,3887,378,377,379
2.040,2150,2858,3973,378,380,371
2.060,2145,2858,3971,379,380,378
2.080,2142,2847,3988,378,380,375
2.100,2143,2853,3946,375,379,379
2.120,2152,2853,3910,377,376,374
2.140,2148,2860,3975,383,375,381
2.160,2148,2853,3968,382,379,378
2.180,2138,2854,4044,383,369,380
2.200,2148,2845,3941,382,379,395
2.220,2144,2849,3900,378,378,375
2.240,2154,2851,3979,382,381,380
2.260,2146,2856,3965,381,381,384
2.280,2147,2856,3988,381,383,382
2.300,2146,2854,3939,373,377,380
2.320,2143,2848,3899,376,379,374
2.340,2137,2858,3974,378,381,425
2.360,2145,2850,3957,377,378,383
2.380,2149,2865,3953,386,373,385
2.400,2143,2853,3949,367,375,376
2.420,2144,2850,3857,382,380,374
2.440,2138,2849,3981,379,377,381
2.460,2153,2852,3959,372,375,375
2.480,2147,2855,4037,380,371,371
2.500,2146,2859,3948,381,378,379
2.520,2135,2853,3856,380,380,373
2.540,2142,2857,3981,379,386,383
2.560,2142,2859,3971,383,380,381
2.580,2160,2853,4018,384,371,377
2.600,2145,2858,3931,380,379,377
2.620,2146,2860,3860,381,377,381
2.640,2150,2858,3989,373,380,381
2.660,2144,2859,3968,377,374,384
2.680,2152,2853,3976,380,367,383
2.700,2143,2855,3940,378,376,379
2.720,2144,2853,3860,378,379,378
2.740,2146,2852,3976,377,379,373
2.760,2152,2854,3960,377,374,384
2.780,2162,2856,3979,368,380,375
2.800,2152,2855,3943,376,362,373
2.820,2133,2851,3870,377,381,378
2.840,2141,2858,3964,374,375,379
2.860,2145,2858,3959,378,380,375
2.880,2157,2850,3980,370,376,369
2.900,2149,2858,3938,371,384,377
2.920,2129,2855,3859,379,378,377
2.940,2139,2854,3963,384,380,377
2.960,2142,2854,3965,373,377,376
2.980,2151,2859,3969,388,380,387
3.000,2148,2859,3948,382,375,378
3.020,2147,2856,3844,370,384,375
3.040,2143,2849,3966,376,377,376
3.060,2140,2858,3962,378,379,380
3.080,2149,2847,3988,378,380,377
3.100,2146,2861,3956,377,378,381
3.120,2146,2862,3830,384,376,375
3.140,2145,2858,3957,375,374,377
3.160,2146,2859,3967,377,370,379
3.180,2148,2859,3985,373,379,382
3.200,2150,2858,3953,384,377,380
3.220,2153,2854,3826,384,380,386
3.240,2148,2856,3963,374,374,381
3.260,2145,2857,3966,376,375,373
3.280,2147,2853,3971,373,380,376
3.300,2150,2860,3946,377,379,384
3.320,2142,2854,3824,376,378,382
3.340,2143,2852,3963,379,378,373
3.360,2147,2857,3996,384,381,379
3.380,2152,2857,3967,378,376,380
3.400,2142,2847,3951,377,377,379
3.420,2142,2860,3823,386,369,377
3.440,2150,2858,3946,374,378,381
3.460,2160,2854,4031,382,378,380
3.480,2150,2860,3977,379,374,380
3.500,2143,2859,3957,375,375,380
3.520,2135,2847,3835,373,380,376
3.540,2132,2852,3962,371,372,376
3.560,2146,2853,3989,376,380,372
3.580,2147,2857,3984,380,367,374
3.600,2144,2857,3972,373,376,375
3.620,2143,2854,3842,379,380,378
3.640,2145,2854,3950,376,378,377
3.660,2152,2856,4072,378,381,385
3.680,2135,2858,4003,378,372,379
3.700,2143,2857,3947,375,376,398
3.720,2146,2856,3829,372,375,379
3.740,2142,2859,3955,381,378,381
3.760,2153,2855,4064,381,376,379
3.780,2150,2860,3999,375,378,388
3.800,2146,2860,3944,390,400,374
3.820,2127,2857,3861,380,378,376
3.840,2149,2855,3975,375,378,367
3.860,2161,2865,4072,372,388,375
3.880,2161,2859,3997,379,384,376
3.900,2151,2857,3938,382,376,383
3.920,2140,2856,3846,377,375,374
3.940,2144,2856,3959,375,378,380
3.960,2160,2856,4027,387,374,369
3.980,2148,2859,4004,371,367,376
4.000,2144,2857,3936,375,375,375
4.020,2141,2847,3796,378,373,378
4.040,2149,2845,3947,384,375,374
4.060,2149,2861,4055,376,383,373
4.080,2156,2856,3988,378,378,380
4.100,2154,2860,3940,376,371,378
4.120,2151,2856,3798,374,379,388
4.140,2153,2859,3946,377,384,375
4.160,2149,2880,4050,380,379,377
4.180,2158,2855,3984,379,350,372
4.200,2156,2866,3934,379,374,375
4.220,2141,2860,3805,378,378,374
4.240,2138,2865,3971,362,374,375
4.260,2141,2858,4095,380,376,381
4.280,2146,2859,4016,384,376,376
4.300,2140,2856,3963,376,378,378
4.320,2142,2857,3839,379,377,372
4.340,2147,2864,3956,384,375,391
4.360,2156,2864,4081,376,381,369
4.380,2143,2856,3995,383,377,384
4.400,2142,2854,3954,380,377,380
4.420,2148,2856,3835,381,376,373
4.440,2142,2857,3955,376,378,375
4.460,2149,2855,4078,378,377,384
4.480,2149,2858,4011,376,379,377
4.500,2157,2852,3979,374,377,375
4.520,2142,2857,3824,376,372,379
4.540,2135,2857,3954,377,377,382
4.560,2154,2856,4095,386,376,380
4.580,2139,2854,4016,384,383,386
4.600,2148,2860,3967,379,378,379
4.620,2143,2859,3848,378,372,375
4.640,2145,2853,3948,375,372,376
4.660,2154,2853,4067,374,388,376
4.680,2154,2859,4017,376,371,380
4.700,2149,2849,3958,383,375,378
4.720,2154,2861,3845,379,376,373
4.740,2151,2857,3961,377,381,374
4.760,2154,2858,4075,375,377,379
4.780,2150,2862,4009,380,383,379
4.800,2143,2861,3958,377,372,383
4.820,2147,2854,3850,375,378,375
4.840,2142,2852,3952,367,380,376
4.860,2154,2855,4079,380,378,380
4.880,2151,2862,4002,377,375,380
4.900,2147,2853,3945,388,379,379
4.920,2152,2852,3841,377,376,376
4.940,2145,2853,3964,385,375,378
4.960,2148,2858,4091,384,383,388
4.980,2148,2858,4010,378,376,380
5.000,2154,2860,3954,377,378,369
5.020,2138,2853,3860,384,374,374
5.040,2139,2850,3955,376,369,377
5.060,2143,2853,4085,367,377,374
5.080,2154,2858,3994,373,384,379
5.100,2149,2853,3963,375,380,373
5.120,2138,2854,3834,375,378,375
5.140,2149,2862,3966,380,376,381
5.160,2151,2853,4081,373,374,373
5.180,2150,2859,4019,381,377,381
5.200,2155,2852,3965,377,374,374
5.220,2148,2856,3860,370,362,380
5.240,2150,2855,3959,375,380,376
5.260,2156,2861,4074,375,379,379
5.280,2154,2858,3990,374,375,378
5.300,2144,2861,3949,370,377,377
5.320,2145,2843,3836,377,380,379
5.340,2148,2856,3972,378,372,384
5.360,2155,2858,4056,378,375,375
5.380,2148,2855,4012,379,371,397
5.400,2169,2854,3929,377,375,375
