Time,25W,25X,25Y,25Z,25P,25Q
0.000,2139,2853,3984,371,374,375
0.020,2154,2862,3976,374,377,376
0.040,2158,2865,4095,375,385,371
0.060,2152,2854,3970,378,369,377
0.080,2147,2858,3860,375,370,377
0.100,2138,2852,3935,373,378,377
0.120,2138,2855,3978,374,365,376
0.140,2146,2851,4095,367,378,373
0.160,2145,2855,3959,373,373,374
0.180,2142,2853,3855,365,379,376
0.200,2148,2858,3984,376,376,376
0.220,2143,2856,3981,380,375,377
0.240,2144,2856,4088,378,379,372
0.260,2146,2857,3972,374,398,367
0.280,2142,2857,3862,372,371,363
0.300,2140,2849,3991,373,380,374
0.320,2147,2858,3984,379,372,380
0.340,2147,2851,4095,384,384,374
0.360,2146,2857,3979,381,373,373
0.380,2145,2851,3854,394,374,373
0.400,2142,2851,3974,374,379,374
0.420,2142,2857,3986,371,374,376
0.440,2149,2861,4095,380,371,384
0.460,2143,2860,3986,374,372,376
0.480,2148,2859,3869,378,376,371
0.500,2138,2856,3988,373,372,380
0.520,2148,2854,3984,378,377,378
0.540,2148,2856,4095,373,373,379
0.560,2148,2856,3967,373,376,373
0.580,2145,2854,3873,371,371,374
0.600,2144,2856,3999,376,372,374
0.620,2144,2852,3980,373,380,376
0.640,2148,2845,4095,377,379,378
0.660,2144,2854,3962,378,377,372
0.680,2144,2854,3864,380,368,376
0.700,2141,2858,3985,374,376,378
0.720,2152,2860,3991,373,367,373
0.740,2147,2850,4095,380,376,376
0.760,2145,2855,3980,373,379,377
0.780,2167,2851,3867,380,374,375
0.800,2142,2848,3990,374,370,376
0.820,2147,2856,3988,370,378,383
0.840,2157,2852,4093,378,380,374
0.860,2149,2852,3975,377,374,373
0.880,2136,2860,3852,376,379,373
0.900,2143,2857,3969,376,376,374
0.920,2138,2851,3979,373,374,372
0.940,2147,2852,4066,377,378,371
0.960,2149,2854,3980,387,379,380
0.980,2141,2854,3865,384,374,374
1.000,2147,2853,3967,374,376,376
1.020,2141,2846,3986,378,380,376
1.040,2156,2863,4095,378,373,379
1.060,2141,2859,3967,375,373,375
1.080,2147,2857,3873,375,367,377
1.100,2143,2858,3957,377,374,376
1.120,2149,2854,3991,378,376,371
1.140,2146,2859,4075,386,380,375
1.160,2145,2853,3975,371,369,367
1.180,2138,2855,3872,372,374,369
1.200,2142,2856,3939,374,373,377
1.220,2144,2856,4011,374,373,378
1.240,2143,2854,4091,373,376,376
1.260,2142,2849,3972,383,376,379
1.280,2139,2858,3877,375,373,375
1.300,2143,2857,3938,378,380,375
1.320,2148,2860,3984,378,373,377
1.340,2149,2858,4091,384,374,380
1.360,2146,2851,3980,371,373,375
1.380,2137,2855,3884,373,386,380
1.400,2135,2853,3951,375,375,379
1.420,2148,2858,3982,371,371,378
1.440,2157,2853,4095,376,397,373
1.460,2149,2856,3968,380,378,375
1.480,2145,2860,3880,407,373,370
1.500,2140,2860,3953,375,374,371
1.520,2151,2859,3998,381,378,371
1.540,2150,2857,4075,379,382,384
1.560,2144,2859,3963,379,379,380
1.580,2146,2853,3889,381,368,380
1.600,2141,2851,3953,374,378,376
1.620,2144,2852,4000,380,377,377
1.640,2155,2865,4063,382,380,382
1.660,2146,2858,3974,378,375,380
1.680,2144,2853,3883,379,379,379
1.700,2161,2847,3955,384,375,376
1.720,2150,2852,3995,383,380,377
1.740,2151,2860,4073,379,370,382
1.760,2148,2854,3976,378,383,375
1.780,2149,2864,3887,374,372,375
1.800,2145,2858,3962,376,378,370
1.820,2148,2857,4006,378,379,377
1.840,2146,2861,4058,373,371,380
1.860,2145,2855,3972,374,382,376
1.880,2145,2862,3891,382,372,377
1.900,2138,2850,3982,374,376,374
1.920,2149,2850,3996,373,381,377
1.940,2154,2859,4075,371,378,374
1.960,2143,2856,3959,383,373,375
1.980,2125,2846,3909,367,381,376
2.000,2146,2860,3965,381,382,378
2.020,2146,2853,4000,377,373,376
2.040,2155,2852,4068,370,375,374
2.060,2144,2855,3967,373,380,380
2.080,2147,2859,3919,373,369,379
2.100,2145,2849,3972,378,377,377
2.120,2153,2861,4006,378,378,373
2.140,2154,2855,4055,367,381,374
2.160,2150,2853,3975,373,376,375
2.180,2154,2851,3941,371,374,376
2.200,2148,2856,3969,380,377,373
2.220,2140,2859,4000,376,375,374
2.240,2155,2856,4069,368,378,379
2.260,2146,2855,3976,375,373,373
2.280,2138,2861,3937,379,380,376
2.300,2140,2864,3960,385,379,378
2.320,2145,2825,4002,378,372,380
2.340,2142,2858,4069,377,381,378
2.360,2143,2857,3979,381,371,376
2.380,2145,2859,3917,384,366,380
2.400,2149,2850,3948,375,379,384
2.420,2152,2855,4009,384,380,373
2.440,2147,2854,4086,376,380,378
2.460,2138,2850,3965,374,374,379
2.480,2144,2853,3908,372,373,377
2.500,2138,2853,3970,371,378,375
2.520,2144,2852,3994,375,376,378
2.540,2149,2857,4053,370,379,378
2.560,2150,2855,3966,375,371,375
2.580,2146,2853,3925,377,377,368
2.600,2141,2856,3969,380,367,373
2.620,2143,2852,4006,371,379,378
2.640,2153,2853,4056,378,378,384
2.660,2140,2858,3976,375,371,379
2.680,2144,2862,3946,375,371,376
2.700,2150,2859,3973,375,371,380
2.720,2149,2856,3997,378,372,379
2.740,2155,2858,4079,378,373,384
2.760,2148,2856,3976,381,375,375
2.780,2144,2851,3891,376,374,366
2.800,2149,2854,3971,378,367,384
2.820,2146,2857,4004,377,372,375
2.840,2142,2855,4069,375,384,375
2.860,2149,2859,3977,384,384,376
2.880,2147,2857,3912,384,381,373
2.900,2141,2858,3978,378,374,372
2.920,2144,2863,4001,380,375,381
2.940,2152,2858,4055,384,379,378
2.960,2149,2862,3974,375,375,381
2.980,2151,2859,3912,378,373,379
3.000,2141,2851,3991,373,384,379
3.020,2148,2856,4002,378,384,378
3.040,2143,2853,4080,386,377,375
3.060,2147,2861,3977,380,380,375
3.080,2128,2862,3864,373,370,373
3.100,2146,2861,3979,381,381,373
3.120,2152,2859,3994,382,383,378
3.140,2141,2859,4071,379,380,379
3.160,2147,2871,3968,375,379,382
3.180,2149,2856,3854,381,379,378
3.200,2145,2856,3992,384,380,380
3.220,2145,2856,4008,386,364,380
3.240,2149,2863,4073,378,378,385
3.260,2142,2862,3978,377,377,375
3.280,2145,2856,3861,376,375,378
3.300,2140,2854,3975,380,383,376
3.320,2139,2852,3984,377,377,379
3.340,2151,2853,4080,384,374,374
3.360,2148,2859,3975,375,385,375
3.380,2140,2848,3835,376,374,375
3.400,2147,2848,3986,378,376,386
3.420,2150,2856,3996,371,373,380
3.440,2147,2855,4070,375,402,373
