Time,25W,25X,25Y,25Z,25P,25Q
0.000,2148,2856,3951,377,383,377
0.020,2141,2860,3960,381,384,379
0.040,2146,2856,3984,380,381,375
0.060,2147,2859,3950,377,378,392
0.080,2140,2856,4002,386,380,379
0.100,2143,2856,4079,386,386,390
0.120,2146,2857,3971,378,384,386
0.140,2142,2855,3975,390,382,380
0.160,2136,2855,3958,378,377,377
0.180,2140,2853,4000,384,382,384
0.200,2149,2858,4055,392,390,381
0.220,2146,2821,3963,391,378,388
0.240,2139,2859,3971,386,379,387
0.260,2137,2858,3912,375,383,379
0.280,2143,2857,4008,386,380,377
0.300,2141,2855,4015,391,377,382
0.320,2139,2853,3970,381,376,384
0.340,2145,2857,3967,387,379,379
0.360,2147,2851,3895,385,364,383
0.380,2146,2854,3990,387,403,379
0.400,2152,2867,4059,386,385,390
0.420,2159,2855,3965,377,383,384
0.440,2149,2859,3967,385,383,361
0.460,2132,2866,3906,382,385,374
0.480,2137,2858,4015,384,378,378
0.500,2166,2849,4095,380,386,383
0.520,2143,2861,3978,378,388,384
0.540,2143,2857,3974,373,378,386
0.560,2141,2852,3874,383,379,384
0.580,2143,2861,3985,381,374,380
0.600,2148,2861,4095,388,376,387
0.620,2148,2853,3987,376,384,389
0.640,2144,2856,3976,383,386,382
0.660,2135,2859,3884,385,384,384
0.680,2148,2868,4000,381,387,386
0.700,2139,2862,4074,382,388,383
0.720,2146,2854,4001,378,382,376
0.740,2144,2857,3961,383,380,384
0.760,2127,2856,3907,380,377,378
0.780,2148,2857,3995,388,381,386
0.800,2143,2857,4042,378,380,385
0.820,2139,2859,3979,386,379,387
0.840,2146,2860,3972,388,384,386
0.860,2139,2847,3905,379,381,380
0.880,2141,2854,3993,381,379,379
0.900,2138,2870,4003,383,387,390
0.920,2149,2859,3997,386,384,388
0.940,2141,2851,3961,386,379,378
0.960,2148,2848,3915,375,387,383
0.980,2141,2860,3993,380,385,382
1.000,2141,2855,4047,382,381,382
1.020,2143,2859,3995,379,380,380
1.040,2135,2850,3971,379,374,379
1.060,2128,2859,3872,373,376,378
1.080,2143,2855,3973,382,380,379
1.100,2135,2860,4055,383,382,384
1.120,2135,2857,4013,393,383,375
1.140,2145,2855,3971,387,383,380
1.160,2129,2853,3903,381,378,388
1.180,2144,2855,3994,382,386,383
1.200,2146,2851,4058,377,377,381
1.220,2141,2857,4008,387,389,392
1.240,2143,2851,3962,377,386,379
1.260,2138,2858,3880,379,380,376
1.280,2139,2857,3997,386,387,384
1.300,2143,2867,4073,389,380,381
1.320,2155,2851,3991,387,383,382
1.340,2142,2855,3966,387,386,386
1.360,2146,2855,3889,387,387,380
1.380,2139,2856,3987,388,383,380
1.400,2143,2851,4095,387,381,383
1.420,2146,2855,4007,384,385,384
1.440,2146,2864,3976,383,383,379
1.460,2130,2856,3855,396,385,383
1.480,2136,2848,3987,384,386,381
1.500,2144,2858,4080,374,388,383
1.520,2141,2866,4010,390,382,391
1.540,2141,2853,3979,383,377,377
1.560,2137,2851,3855,383,383,374
1.580,2140,2855,4000,386,383,379
1.600,2137,2855,4071,387,388,371
1.620,2152,2855,3997,379,384,379
1.640,2143,2855,3978,379,379,382
1.660,2143,2846,3851,385,392,384
1.680,2141,2858,3995,390,385,386
1.700,2161,2852,4095,389,385,392
1.720,2146,2866,4000,383,393,377
1.740,2141,2857,3963,380,383,385
1.760,2145,2860,3855,382,381,378
1.780,2141,2854,3991,385,382,384
1.800,2138,2861,4086,380,382,375
1.820,2148,2857,4016,375,379,381
1.840,2151,2864,3974,382,382,385
1.860,2142,2857,3893,383,380,379
1.880,2145,2858,3995,380,381,388
1.900,2159,2859,4094,381,384,382
1.920,2134,2858,3989,379,390,379
1.940,2152,2868,3966,382,380,389
1.960,2139,2851,3848,385,382,382
1.980,2141,2858,4000,381,384,384
2.000,2151,2847,4095,379,391,384
2.020,2146,2861,3983,388,379,389
2.040,2144,2857,3975,382,386,389
2.060,2138,2856,3868,380,386,380
2.080,2130,2849,3997,381,387,382
2.100,2157,2860,4092,382,396,382
2.120,2140,2861,4004,386,386,379
2.140,2141,2860,3979,384,389,381
2.160,2144,2856,3880,385,375,379
2.180,2146,2860,3993,384,384,391
2.200,2143,2864,4095,374,379,382
2.220,2135,2857,3992,382,381,386
2.240,2146,2857,3978,383,383,382
2.260,2145,2850,3880,388,380,383
2.280,2136,2856,3992,369,384,379
2.300,2152,2859,4069,386,388,384
2.320,2143,2861,4015,389,390,388
2.340,2137,2857,3963,381,375,386
2.360,2157,2860,3913,379,377,379
2.380,2146,2852,3983,384,382,383
2.400,2140,2855,4088,387,383,384
2.420,2137,2859,4019,387,383,383
2.440,2139,2853,3967,384,378,385
2.460,2144,2858,3853,379,384,383
2.480,2144,2860,3988,383,381,381
2.500,2146,2864,4095,381,384,389
2.520,2135,2855,4015,387,384,382
2.540,2140,2858,3981,382,381,384
2.560,2144,2862,3871,382,389,382
2.580,2150,2854,3989,379,381,383
2.600,2145,2857,4091,379,374,383
2.620,2142,2856,4011,380,383,379
2.640,2142,2861,3974,381,382,382
2.660,2151,2853,3880,381,381,378
2.680,2137,2850,3990,375,375,379
2.700,2139,2854,4068,383,383,386
2.720,2143,2866,4029,380,383,381
2.740,2139,2854,3963,386,379,381
2.760,2143,2858,3866,375,386,386
2.780,2143,2854,4000,388,388,388
2.800,2159,2851,4091,377,385,381
2.820,2139,2863,4070,391,380,378
2.840,2137,2856,3973,383,386,385
2.860,2135,2858,3879,381,386,382
2.880,2145,2851,3986,379,385,379
2.900,2139,2860,4094,377,382,382
2.920,2137,2857,4014,385,376,387
2.940,2135,2855,3971,379,386,384
2.960,2141,2855,3860,385,380,387
2.980,2139,2857,3995,383,379,384
3.000,2142,2857,4088,382,383,381
3.020,2142,2858,4002,382,385,382
3.040,2144,2854,3964,379,378,377
3.060,2138,2853,3856,378,380,384
3.080,2147,2859,4001,384,382,388
3.100,2147,2858,4089,376,386,387
3.120,2143,2862,4013,390,388,388
3.140,2143,2856,3970,386,381,382
3.160,2137,2854,3818,382,381,379
3.180,2145,2856,3982,385,387,380
3.200,2148,2854,4095,383,393,388
3.220,2142,2856,4001,389,387,382
3.240,2145,2864,3967,389,385,384
3.260,2141,2854,3822,388,378,379
3.280,2146,2860,3998,382,382,389
3.300,2145,2855,4095,381,387,388
3.320,2146,2854,3985,378,382,388
3.340,2144,2859,3975,387,386,384
3.360,2141,2854,3795,378,380,381
3.380,2142,2855,4002,386,389,386
3.400,2154,2855,4095,386,387,389
3.420,2142,2855,4009,385,385,381
3.440,2146,2857,3976,383,375,381
3.460,2158,2859,3839,378,379,387
3.480,2146,2860,3992,381,384,386
3.500,2147,2864,4095,392,388,387
3.520,2150,2866,4009,388,349,372
3.540,2146,2851,3965,374,392,381
3.560,2146,2850,3849,375,377,365
3.580,2152,2855,3981,388,387,388
3.600,2145,2865,4095,383,384,385
3.620,2143,2861,4005,379,379,379
3.640,2146,2860,3977,377,380,381
3.660,2154,2860,3812,384,388,385
3.680,2143,2858,3990,381,382,380
3.700,2152,2864,4095,386,388,392
3.720,2147,2857,3997,383,379,386
3.740,2150,2858,3977,385,379,381
3.760,2152,2860,3839,388,375,394
3.780,2144,2855,4001,386,381,388
3.800,2153,2861,4095,391,384,386
3.820,2154,2867,4019,392,388,390
3.840,2148,2864,3972,388,385,387
3.860,2152,2853,3855,380,384,380
3.880,2149,2860,4004,385,381,380
3.900,2157,2858,4095,392,383,385
3.920,2153,2855,4033,386,380,388
3.940,2148,2857,3979,381,384,383
3.960,2141,2855,3867,380,381,385
3.980,2143,2860,3998,389,383,381
4.000,2160,2885,4095,386,388,364
4.020,2146,2859,4029,383,381,375
4.040,2163,2860,3976,379,378,378
4.060,2142,2854,3854,385,392,383
4.080,2142,2859,3989,384,379,388
4.100,2143,2860,4095,381,383,392
4.120,2138,2859,4023,387,386,379
4.140,2149,2857,3988,389,390,385
4.160,2141,2850,3857,379,385,380
4.180,2149,2861,3999,392,379,388
4.200,2158,2862,4085,386,389,388
4.220,2163,2857,4010,382,380,377
4.240,2152,2857,3988,383,386,383
4.260,2134,2855,3876,378,378,375
4.280,2149,2867,4000,382,383,377
4.300,2155,2856,4056,383,383,386
4.320,2148,2859,3983,377,385,380
4.340,2147,2851,3996,381,379,388
4.360,2139,2857,3862,379,378,383
4.380,2155,2856,3996,388,392,384
4.400,2137,2855,4036,379,391,386
4.420,2151,2855,4020,372,388,377
4.440,2148,2857,3972,392,379,379
4.460,2143,2854,3854,388,386,385
4.480,2148,2854,3997,382,381,385
4.500,2154,2865,3985,377,389,384
4.520,2160,2863,4011,392,391,386
4.540,2153,2855,3990,388,381,385
4.560,2140,2856,3881,388,383,382
4.580,2146,2843,3998,379,384,379
4.600,2148,2861,4000,381,386,383
4.620,2148,2855,4026,387,389,382
4.640,2150,2859,3990,383,383,386
4.660,2150,2860,3835,388,381,387
4.680,2141,2854,4006,381,383,384
4.700,2148,2860,3999,381,388,384
4.720,2152,2854,4044,385,392,383
4.740,2142,2861,3993,384,381,389
4.760,2143,2857,3859,390,389,382
4.780,2147,2858,3999,381,390,377
4.800,2148,2857,3996,383,386,392
4.820,2148,2851,4022,379,379,381
4.840,2143,2855,3986,381,377,356
4.860,2150,2855,3859,383,384,383
4.880,2141,2856,4003,387,386,392
4.900,2144,2860,3994,381,386,384
4.920,2154,2855,4019,381,379,384
4.940,2153,2856,3990,384,381,380
4.960,2145,2856,3850,383,384,384
4.980,2142,2857,4009,389,389,383
5.000,2143,2858,3988,387,389,403
5.020,2147,2861,4031,387,385,389
5.040,2147,2856,3983,377,383,384
5.060,2143,2867,3864,388,383,422
5.080,2145,2856,3997,383,383,389
5.100,2141,2872,3998,381,379,384
5.120,2157,2860,4013,382,373,380
5.140,2150,2855,3996,382,388,388
5.160,2138,2861,3851,383,388,379
5.180,2151,2862,4001,386,384,386
5.200,2148,2860,3995,383,380,388
5.220,2152,2855,4040,379,384,386
5.240,2143,2850,3978,379,380,377
5.260,2148,2856,3857,386,380,383
5.280,2143,2857,3996,382,380,384
5.300,2143,2855,3996,383,385,386
5.320,2149,2851,4019,384,388,385
5.340,2144,2857,3984,380,379,385
5.360,2158,2859,3875,386,387,383
5.380,2141,2855,3987,385,368,375
5.400,2151,2856,3989,388,381,382
5.420,2157,2865,4008,388,382,386
5.440,2150,2852,3987,381,384,387
5.460,2144,2851,3871,378,384,376
5.480,2144,2852,3989,385,383,379
5.500,2144,2856,3992,389,387,379
5.520,2152,2862,4011,385,388,387
5.540,2147,2866,3980,383,383,383
5.560,2160,2857,3887,380,379,382
5.580,2151,2864,4007,383,384,386
5.600,2149,2854,3985,386,386,388
5.620,2153,2861,4043,387,382,388
5.640,2149,2858,3983,385,383,384
5.660,2148,2856,3895,379,386,384
5.680,2155,2857,3996,390,389,382
5.700,2150,2860,3996,391,377,383
5.720,2160,2867,4010,385,379,392
5.740,2154,2861,3986,381,381,382
5.760,2144,2865,3888,379,378,377
5.780,2143,2857,3997,377,384,383
5.800,2156,2858,4000,382,382,386
5.820,2144,2861,4001,393,383,387
5.840,2140,2859,3975,384,383,384
5.860,2148,2857,3885,388,375,387
