epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
78,0.755031708964595,0.8442287165147286,0.29551676031616,0.9185185185185185,2.0908136343739315e-05,0.1
79,0.7459998030721405,0.8508656753139732,0.28113441798422073,0.9259259259259259,2.0684100477514608e-05,0.1
80,0.7389602434782334,0.8545366140942515,0.2867695735560523,0.9259259259259259,2.045857405445232e-05,0.1
81,0.7479512219075803,0.85374990430879,0.35177438380541626,0.9111111111111111,2.0231616214948246e-05,0.1
82,0.7553357901396575,0.8488783432524881,0.29944947174301856,0.9333333333333333,2.000328647476232e-05,0.1
83,0.7318347421693213,0.8526183466852447,0.2711650974772595,0.9407407407407408,1.977364470941167e-05,0.1
84,0.814016878987536,0.818959940539466,0.25884978086860094,0.9481481481481482,1.954275113846927e-05,0.1
85,0.787512412748219,0.8353848770812705,0.31054526766141255,0.9259259259259259,1.931066630977243e-05,0.1
86,0.7623804750560242,0.8432998044108168,0.2931416005999954,0.9259259259259259,1.907745108354515e-05,0.1
87,0.7280902164070695,0.8471573219475923,0.31208891338772243,0.9259259259259259,1.8843166616438595e-05,0.1
88,0.7405584875742595,0.8517863764291929,0.26297113492533014,0.9407407407407408,1.860787434549381e-05,0.1
89,0.6803455306276863,0.8743835547529621,0.29987284552167964,0.9111111111111111,1.8371635972030942e-05,0.1
90,0.7914013394750194,0.8268389426631692,0.24026088642853277,0.9407407407407408,1.8134513445469128e-05,0.1
91,0.8067924958688242,0.8215486166065122,0.27300665389608453,0.9481481481481482,1.7896568947081324e-05,0.1
92,0.7671846942401227,0.8426407210326489,0.2633458852767944,0.9407407407407408,1.7657864873688346e-05,0.1
93,0.7475721669197083,0.8504188805156284,0.40675156436584614,0.8814814814814815,1.7418463821296398e-05,0.1
94,0.7943827537842739,0.8347678779378349,0.2716231985224618,0.9333333333333333,1.7178428568682357e-05,0.1
95,0.731991572380066,0.8510446814548822,0.3164340473987438,0.9185185185185185,1.6937822060931094e-05,0.1
96,0.7568326936386249,0.836976393505379,0.27428782416714564,0.9259259259259259,1.6696707392929265e-05,0.1
97,0.7648761918220991,0.8414745525371882,0.27295635877935975,0.9555555555555556,1.645514779281972e-05,0.1
98,0.7083769529689977,0.8638171109741116,0.2541584486210788,0.9481481481481482,1.6213206605421064e-05,0.1
99,0.6958782167787905,0.8663890830675761,0.26688483324315815,0.9481481481481482,1.5970947275616537e-05,0.1
100,0.7349124920809711,0.8436039056601348,0.2565501046401483,0.9333333368654604,1.5728433331716724e-05,0.1
101,0.6971816160060741,0.8624421597410131,0.259231835714093,0.9481481481481482,1.548572836880034e-05,0.1
102,0.7727936556162658,0.8287726689856729,0.278583705149315,0.9259259259259259,1.5242896032037525e-05,0.1
103,0.7673582559161716,0.833878920107712,0.3429991485895934,0.9259259259259259,1.5000000000000002e-05,0.1
104,0.6698576221495499,0.8766522541752568,0.2684321157358311,0.9407407407407408,1.4757103967962484e-05,0.1
105,0.7296653930051827,0.8551668524153438,0.3048182828558816,0.9185185220506457,1.451427163119966e-05,0.1
106,0.7658280090343805,0.8345004603892197,0.3229404484784162,0.9185185220506457,1.427156666828328e-05,0.1
107,0.7524726946118437,0.8399946531248681,0.29958995083967843,0.9407407407407408,1.4029052724383469e-05,0.1
108,0.7379018930741298,0.8483807376873346,0.30163983239067926,0.9259259294580531,1.3786793394578944e-05,0.1
109,0.7632581124187987,0.83801253736755,0.284175482613069,0.9333333333333333,1.3544852207180288e-05,0.1
110,0.7235946441579748,0.8572516767478283,0.27424630886978574,0.9333333333333333,1.330329260707074e-05,0.1
111,0.6917637340374935,0.8640175988056041,0.26360411092087077,0.9481481481481482,1.306217793906891e-05,0.1
112,0.7130530007091569,0.8602301478680269,0.316460457444191,0.9259259259259259,1.2821571431317652e-05,0.1
113,0.695965065750075,0.8629461615173905,0.296846467146167,0.9333333333333333,1.258153617870361e-05,0.1
114,0.730069198726136,0.8544060124291314,0.2962084397121712,0.9185185220506457,1.234213512631167e-05,0.1
115,0.7623379872463367,0.8359183117489756,0.30750910065792225,0.9185185220506457,1.2103431052918692e-05,0.1
116,0.7384849621337137,0.8477616778567986,0.31207821898990207,0.9407407442728678,1.186548655453088e-05,0.1
117,0.6637760164708267,0.870862969616313,0.34007244352941157,0.9185185220506457,1.1628364027969067e-05,0.1
118,0.6957116539095655,0.8674093800709571,0.2929619778085638,0.9333333333333333,1.1392125654506203e-05,0.1
119,0.7667986979307951,0.8378858853563851,0.2867251095948396,0.9481481481481482,1.1156833383561425e-05,0.1
120,0.6861849156426795,0.8642237668567233,0.3055882144857336,0.9259259259259259,1.0922548916454867e-05,0.1
121,0.7286836939093507,0.8479976627856125,0.29417742998511703,0.9333333333333333,1.0689333690227585e-05,0.1
122,0.7033336790108387,0.8580819450190038,0.29634247212498277,0.9407407407407408,1.0457248861530745e-05,0.1
123,0.7357031654722896,0.844931192751284,0.29681643865726615,0.9407407442728678,1.0226355290588349e-05,0.1
124,0.73233714768916,0.845268806675334,0.29626339960981296,0.9407407407407408,9.9967135252377e-06,0.1
125,0.7202019277031039,0.8498957392315806,0.27904581361346775,0.9259259294580531,9.768383785051773e-06,0.1
126,0.6665018413684987,0.872553384186309,0.3086567717569846,0.9259259294580531,9.541425945547695e-06,0.1
127,0.6987389867394059,0.8612974600733062,0.2884030622464639,0.9259259294580531,9.315899522485401e-06,0.1
128,0.7133598689385402,0.8553256860780127,0.2831171269770022,0.9407407442728678,9.091863656260696e-06,0.1
129,0.7383439417385761,0.8454534214808617,0.31500406243182993,0.9185185220506457,8.869377096396665e-06,0.1
130,0.6861350271584075,0.8670773829648524,0.29434520845059997,0.9259259294580531,8.64849818613765e-06,0.1
131,0.7371915643009138,0.8486303038067288,0.2825420066162392,0.9185185220506457,8.429284847149775e-06,0.1
132,0.710632927108694,0.8564116555673105,0.28765637499314767,0.9333333368654604,8.211794564331922e-06,0.1
133,0.6867865286050019,0.8614135425179092,0.2767853105509723,0.9259259294580531,7.996084370741394e-06,0.1
134,0.6842106519510717,0.8683285627836063,0.28448723201398496,0.9259259294580531,7.782210832637928e-06,0.1
135,0.6947746716899637,0.8691199208483283,0.2825288391775555,0.9259259259259259,7.570230034650191e-06,0.1
136,0.6709305471255456,0.8677772914333108,0.2769981230850573,0.9259259259259259,7.360197565068565e-06,0.1
137,0.646599259979931,0.8832808972876749,0.27998455994659,0.9407407407407408,7.152168501268053e-06,0.1
138,0.7510347882612252,0.8343353065149284,0.29232368380935103,0.9481481481481482,6.946197395265247e-06,0.1
139,0.7295183636229715,0.8440656422685694,0.28305703346376065,0.9407407407407408,6.742338259412951e-06,0.1
140,0.6932865582424917,0.8617320029529525,0.2923031783766217,0.9259259294580531,6.5406445522364056e-06,0.1
141,0.6795799392241019,0.8657142593831192,0.2826233826301716,0.9259259294580531,6.3411691644147166e-06,0.1
142,0.650052494060846,0.8770669927714784,0.30043670722731836,0.9111111146432382,6.143964404911164e-06,0.1
143,0.6717099081439737,0.8710047018675157,0.2808581511179606,0.9259259259259259,5.949081987256135e-06,0.1
144,0.6596065311961704,0.8718025639616412,0.29978821950930135,0.9259259259259259,5.756573015986094e-06,0.1
145,0.7026259514726239,0.8585356453318654,0.3030503085366002,0.9259259294580531,5.5664879732423356e-06,0.1
146,0.7294043731542281,0.8547828327284919,0.2995961721296664,0.9333333368654604,5.378876705532908e-06,0.1
147,0.6855837436958595,0.8658316349983215,0.3103706869814131,0.9259259294580531,5.1937884106612196e-06,0.1
148,0.7268085812933651,0.8493039719410884,0.3017833608168143,0.9259259294580531,5.011271624824786e-06,0.1
149,0.6957597887957537,0.8645237667472274,0.28712768157323204,0.9259259294580531,4.831374209887455e-06,0.1
150,0.7526712873835623,0.8396242371900582,0.30294913395687384,0.9333333333333333,4.654143340828439e-06,0.1
151,0.698051088857062,0.8595140434488838,0.2813057826624976,0.9259259294580531,4.479625493371521e-06,0.1
152,0.7588447171376075,0.8347410018650102,0.28758533000946046,0.9259259294580531,4.3078664317975685e-06,0.1
153,0.7116827621872043,0.8642502372647509,0.3069918109310998,0.9259259294580531,4.138911196943678e-06,0.1
154,0.6993272572387884,0.8640963285057633,0.3001418065141748,0.9333333368654604,3.972804094391996e-06,0.1
155,0.6875036383852546,0.8623325217506032,0.31375080082151624,0.9259259294580531,3.809588682851312e-06,0.1
156,0.7229329711713909,0.8503586912449496,0.2998356719811757,0.9333333368654604,3.6493077627345774e-06,0.1
157,0.6622392686502433,0.8658767843540804,0.289069531250883,0.9185185220506457,3.4920033649352147e-06,0.1
158,0.6882489896114962,0.8574864930576749,0.2872721208466424,0.9259259294580531,3.337716739805266e-06,0.1
159,0.6970155994097392,0.8618300771418913,0.3042311754491594,0.9333333368654604,3.1864883463381853e-06,0.1
160,0.653790716300776,0.8699766814561538,0.29279990306607,0.9185185220506457,3.0383578415591932e-06,0.1
161,0.7452708981949606,0.8339780234701839,0.2717862884203593,0.9333333368654604,2.893364070125865e-06,0.0
162,0.7291676327917311,0.8412924434226237,0.28559510553324663,0.9259259294580531,2.751545054141841e-06,0.0
163,0.6871083172456718,0.8576398943971705,0.2779399148843907,0.9333333368654604,2.6129379831861565e-06,0.0
164,0.7404225798006411,0.8349248061945409,0.2810574386958723,0.9333333368654604,2.477579204560932e-06,0.0
165,0.6979119015917365,0.8639679746274594,0.2789549642139011,0.9333333368654604,2.345504213759936e-06,0.0
166,0.7297026312498399,0.8468621293703715,0.28410587101070967,0.9333333368654604,2.216747645160464e-06,0.0
167,0.6485992923047808,0.8789791517198822,0.28059501305774404,0.9333333368654604,2.091343262941126e-06,0.0
168,0.7613310625229353,0.8245010502838794,0.28490767545170254,0.9259259294580531,1.9693239522277375e-06,0.0
169,0.741825122833252,0.8486737701922287,0.2898552378018697,0.9333333368654604,1.850721710469787e-06,0.0
170,0.7604461865660584,0.8320749993383149,0.2819028714188823,0.9333333368654604,1.7355676390496492e-06,0.0
171,0.7004025183783638,0.854477992263841,0.2714107330198641,0.9407407442728678,1.623891935126787e-06,0.0
172,0.7457085556748473,0.8375153923329012,0.27292852611453444,0.9407407442728678,1.5157238837190692e-06,0.0
173,0.6876072749385127,0.8622095976346805,0.28227736949920657,0.9259259294580531,1.4110918500232972e-06,0.0
174,0.6736785209326096,0.8676457478676314,0.27350106449038897,0.9407407442728678,1.3100232719768966e-06,0.0
175,0.715929374753693,0.8522969668882865,0.2794953851788132,0.9407407442728678,1.212544653062819e-06,0.0
176,0.6756408587208501,0.8697250201672684,0.2732809620874899,0.9333333368654604,1.1186815553594385e-06,0.0
177,0.6936544715622325,0.8591608768333624,0.2771508289708032,0.9259259294580531,1.0284585928373667e-06,0.0
178,0.679989096544407,0.8657985168621863,0.27730899188253616,0.9259259294580531,9.418994249048477e-07,0.0
179,0.6503435096034297,0.8783162737481388,0.2781762087786639,0.9333333368654604,8.590267502034879e-07,0.0
180,0.7149738184463831,0.8526352908876207,0.27595330278078717,0.9259259294580531,7.798623006559438e-07,0.0
181,0.7126883923418728,0.8520896405055199,0.2793034843824528,0.9259259294580531,7.04426835767087e-07,0.0
182,0.6054691678947872,0.8945326397154066,0.2741579022672441,0.9333333368654604,6.327401371801945e-07,0.0
183,0.7070380824289204,0.856068053893101,0.2781593985027737,0.9333333368654604,5.648210034895458e-07,0.0
184,0.6516510552535822,0.8746574458663846,0.2819060261602755,0.9333333368654604,5.006872453108315e-07,0.0
185,0.6661247720541777,0.8727271648100865,0.2824981031594453,0.9333333368654604,4.4035568061061415e-07,0.0
186,0.647041280887745,0.8802331356354701,0.27998458864512266,0.9333333368654604,3.838421302961099e-07,0.0
187,0.7291943691983636,0.8456529901351457,0.28304130721975257,0.9259259294580531,3.3116141406644153e-07,0.0
188,0.6954027247723238,0.8518901650993912,0.28370048779028434,0.9333333368654604,2.8232734652641427e-07,0.0
189,0.6945634387451926,0.8583132320274541,0.2831598597544211,0.9333333368654604,2.3735273356388646e-07,0.0
190,0.7100820306495383,0.8504608744456444,0.2822873840729396,0.9333333368654604,1.962493689916395e-07,0.0
191,0.6900068243933313,0.8635491646366354,0.2815867990255356,0.9333333368654604,1.5902803145465996e-07,0.0
192,0.7557494639172966,0.8322691866203591,0.28119019402398004,0.9333333368654604,1.2569848160362388e-07,0.0
193,0.7003100096885069,0.8545920294596825,0.2824903574254778,0.9333333368654604,9.62694595353342e-08,0.0
194,0.7039924241142509,0.8525269651707308,0.28273970076331384,0.9333333368654604,7.074868250078916e-08,0.0
195,0.639762022819048,0.8828201278933773,0.2827151819511696,0.9333333368654604,4.9142842881459445e-08,0.0
196,0.6854228759106294,0.8608185432281024,0.28256111487194346,0.9333333368654604,3.145760643432528e-08,0.0
197,0.7149582935556953,0.8483841005666757,0.282251775375119,0.9333333368654604,1.769761080613997e-08,0.0
198,0.6494649508853018,0.8809918364477747,0.2824025922351413,0.9333333368654604,7.866464317276003e-09,0.0
199,0.6447335616306022,0.8754190063770907,0.2823393765423033,0.9333333368654604,1.966745015516969e-09,0.0
200,0.6691223355723016,0.8683490517404344,0.2823214292526245,0.9333333368654604,0.0,0.0
