Time,25W,25X,25Y,25Z,25P,25Q
44.578,2151,2853,3880,381,381,378
44.579,2137,2850,3990,375,375,379
44.596,2139,2854,4068,383,383,386
44.609,2143,2866,4029,380,383,381
44.625,2139,2854,3963,386,379,381
44.646,2143,2858,3866,375,386,386
44.664,2143,2854,4000,388,388,388
44.684,2159,2851,4091,377,385,381
44.704,2139,2863,4070,391,380,378
44.720,2137,2856,3973,383,386,385
44.720,2135,2858,3879,381,386,382
44.737,2145,2851,3986,379,385,379
44.745,2139,2860,4094,377,382,382
44.765,2137,2857,4014,385,376,387
44.805,2135,2855,3971,379,386,384
44.805,2141,2855,3860,385,380,387
44.813,2139,2857,3995,383,379,384
44.831,2142,2857,4088,382,383,381
44.850,2142,2858,4002,382,385,382
44.850,2144,2854,3964,379,378,377
44.870,2138,2853,3856,378,380,384
44.886,2147,2859,4001,384,382,388
44.900,2147,2858,4089,376,386,387
44.918,2143,2862,4013,390,388,388
44.937,2143,2856,3970,386,381,382
44.957,2137,2854,3818,382,381,379
44.976,2145,2856,3982,385,387,380
44.991,2148,2854,4095,383,393,388
44.992,2142,2856,4001,389,387,382
45.007,2145,2864,3967,389,385,384
45.019,2141,2854,3822,388,378,379
45.037,2146,2860,3998,382,382,389
45.059,2145,2855,4095,381,387,388
45.077,2146,2854,3985,378,382,388
45.089,2144,2859,3975,387,386,384
45.105,2141,2854,3795,378,380,381
45.119,2142,2855,4002,386,389,386
45.119,2154,2855,4095,386,387,389
45.138,2142,2855,4009,385,385,381
45.152,2146,2857,3976,383,375,381
45.172,2158,2859,3839,378,379,387
45.184,2146,2860,3992,381,384,386
45.204,2147,2864,4095,392,388,387
45.223,2150,2866,4009,388,349,372
45.241,2146,2851,3965,374,392,381
45.257,2146,2850,3849,375,377,365
45.258,2152,2855,3981,388,387,388
45.274,2145,2865,4095,383,384,385
45.289,2143,2861,4005,379,379,379
45.310,2146,2860,3977,377,380,381
45.331,2154,2860,3812,384,388,385
45.348,2143,2858,3990,381,382,380
45.369,2152,2864,4095,386,388,392
45.386,2147,2857,3997,383,379,386
45.406,2150,2858,3977,385,379,381
45.407,2152,2860,3839,388,375,394
45.425,2144,2855,4001,386,381,388
45.445,2153,2861,4095,391,384,386
45.464,2154,2867,4019,392,388,390
45.485,2148,2864,3972,388,385,387
45.500,2152,2853,3855,380,384,380
45.521,2149,2860,4004,385,381,380
45.540,2157,2858,4095,392,383,385
45.559,2153,2855,4033,386,380,388
45.560,2148,2857,3979,381,384,383
45.576,2141,2855,3867,380,381,385
45.597,2143,2860,3998,389,383,381
45.615,2160,2885,4095,386,388,364
45.635,2146,2859,4029,383,381,375
45.654,2163,2860,3976,379,378,378
45.693,2142,2854,3854,385,392,383
45.694,2142,2859,3989,384,379,388
45.696,2143,2860,4095,381,383,392
45.715,2138,2859,4023,387,386,379
45.732,2149,2857,3988,389,390,385
45.752,2141,2850,3857,379,385,380
45.771,2149,2861,3999,392,379,388
45.792,2158,2862,4085,386,389,388
45.810,2163,2857,4010,382,380,377
45.829,2152,2857,3988,383,386,383
45.847,2134,2855,3876,378,378,375
45.867,2149,2867,4000,382,383,377
45.868,2155,2856,4056,383,383,386
45.885,2148,2859,3983,377,385,380
45.905,2147,2851,3996,381,379,388
45.924,2139,2857,3862,379,378,383
45.945,2155,2856,3996,388,392,384
45.964,2137,2855,4036,379,391,386
45.983,2151,2855,4020,372,388,377
46.002,2148,2857,3972,392,379,379
46.021,2143,2854,3854,388,386,385
46.021,2148,2854,3997,382,381,385
46.041,2154,2865,3985,377,389,384
46.059,2160,2863,4011,392,391,386
46.080,2153,2855,3990,388,381,385
46.098,2140,2856,3881,388,383,382
46.116,2146,2843,3998,379,384,379
46.135,2148,2861,4000,381,386,383
46.153,2148,2855,4026,387,389,382
46.174,2150,2859,3990,383,383,386
46.175,2150,2860,3835,388,381,387
46.191,2141,2854,4006,381,383,384
46.211,2148,2860,3999,381,388,384
46.230,2152,2854,4044,385,392,383
46.251,2142,2861,3993,384,381,389
46.266,2143,2857,3859,390,389,382
46.285,2147,2858,3999,381,390,377
46.305,2148,2857,3996,383,386,392
46.326,2148,2851,4022,379,379,381
46.326,2143,2855,3986,381,377,356
46.344,2150,2855,3859,383,384,383
46.365,2141,2856,4003,387,386,392
46.386,2144,2860,3994,381,386,384
46.408,2154,2855,4019,381,379,384
46.425,2153,2856,3990,384,381,380
46.446,2145,2856,3850,383,384,384
46.488,2142,2857,4009,389,389,383
46.489,2143,2858,3988,387,389,403
46.490,2147,2861,4031,387,385,389
46.505,2147,2856,3983,377,383,384
46.524,2143,2867,3864,388,383,422
46.543,2145,2856,3997,383,383,389
46.561,2141,2872,3998,381,379,384
46.577,2157,2860,4013,382,373,380
46.597,2150,2855,3996,382,388,388
46.616,2138,2861,3851,383,388,379
46.634,2151,2862,4001,386,384,386
46.635,2148,2860,3995,383,380,388
46.652,2152,2855,4040,379,384,386
46.673,2143,2850,3978,379,380,377
46.694,2148,2856,3857,386,380,383
46.715,2143,2857,3996,382,380,384
46.733,2143,2855,3996,383,385,386
46.755,2149,2851,4019,384,388,385
46.773,2144,2857,3984,380,379,385
46.793,2158,2859,3875,386,387,383
46.793,2141,2855,3987,385,368,375
46.813,2151,2856,3989,388,381,382
46.832,2157,2865,4008,388,382,386
46.849,2150,2852,3987,381,384,387
46.868,2144,2851,3871,378,384,376
46.888,2144,2852,3989,385,383,379
46.907,2144,2856,3992,389,387,379
46.928,2152,2862,4011,385,388,387
46.948,2147,2866,3980,383,383,383
46.949,2160,2857,3887,380,379,382
46.966,2151,2864,4007,383,384,386
46.984,2149,2854,3985,386,386,388
47.003,2153,2861,4043,387,382,388
47.023,2149,2858,3983,385,383,384
47.044,2148,2856,3895,379,386,384
47.064,2155,2857,3996,390,389,382
47.082,2150,2860,3996,391,377,383
47.101,2160,2867,4010,385,379,392
47.103,2154,2861,3986,381,381,382
47.122,2144,2865,3888,379,378,377
47.141,2143,2857,3997,377,384,383
47.158,2156,2858,4000,382,382,386
47.177,2144,2861,4001,393,383,387
47.196,2140,2859,3975,384,383,384
47.211,2148,2857,3885,388,375,387
47.228,2137,2857,4000,384,377,377
47.240,2157,2862,3988,378,380,381
47.240,2152,2851,3997,382,388,379
47.261,2154,2854,3984,382,387,381
47.274,2144,2854,3890,384,379,381
47.291,2143,2858,4007,392,389,383
47.303,2156,2859,3985,383,386,385
47.323,2148,2864,4016,381,387,382
47.341,2145,2860,3973,380,381,389
47.362,2144,2859,3870,384,381,384
47.370,2152,2862,3991,382,384,394
47.370,2155,2855,3989,387,384,387
47.408,2142,2862,4050,385,376,389
47.408,2148,2858,3979,383,381,385
47.427,2139,2850,3847,381,366,373
47.447,2152,2858,4000,384,386,384
47.465,2143,2860,3994,385,381,385
47.486,2159,2861,4084,382,388,381
47.502,2149,2860,3982,385,385,380
47.518,2153,2851,3868,386,379,380
47.519,2152,2854,3984,385,378,381
47.529,2146,2855,3981,387,381,382
47.549,2152,2860,4042,386,383,392
47.566,2144,2860,3992,379,388,384
47.584,2160,2858,3868,385,382,381
47.601,2152,2855,3991,384,385,385
47.612,2151,2861,3989,379,391,386
47.629,2137,2859,4009,383,377,390
47.649,2148,2863,3983,380,383,397
47.649,2135,2865,3849,377,379,379
47.660,2147,2857,4009,383,392,383
47.681,2146,2856,3985,380,384,385
47.696,2129,2866,4011,385,376,382
47.717,2148,2856,3983,385,383,380
47.735,2136,2851,3904,379,383,379
47.754,2145,2854,4006,383,377,385
47.772,2146,2856,3985,386,382,380
47.782,2150,2855,4048,392,391,381
47.782,2146,2858,3979,383,384,382
47.792,2140,2851,3909,402,375,373
47.811,2145,2853,4004,381,386,389
47.830,2148,2855,3970,382,382,382
47.840,2147,2861,4086,387,368,394
47.856,2143,2858,3972,388,384,383
47.872,2139,2856,3931,382,386,379
47.890,2144,2861,4005,379,375,384
47.907,2151,2861,4001,388,383,386
47.907,2156,2858,4093,394,376,382
47.929,2153,2858,3978,386,388,382
47.949,2139,2835,3914,379,383,374
47.963,2143,2862,3986,385,381,377
47.979,2143,2862,4014,383,388,390
47.997,2148,2856,4011,385,388,382
48.037,2143,2859,3986,388,384,385
48.037,2142,2854,3927,377,384,385
48.037,2143,2865,3994,389,382,385
48.056,2150,2860,3995,389,383,388
48.080,2146,2864,4062,382,383,392
48.109,2150,2859,3980,389,385,383
48.109,2148,2860,3902,379,391,387
48.126,2146,2858,3991,386,394,371
48.142,2148,2863,4000,379,382,381
48.161,2155,2851,4048,388,382,390
48.201,2139,2857,3977,391,385,383
48.202,2135,2858,3875,380,379,380
48.202,2141,2870,3990,383,387,383
48.217,2141,2860,3993,391,409,375
48.225,2152,2862,4047,389,380,387
48.244,2142,2858,3990,394,381,380
48.264,2133,2858,3844,392,377,371
48.285,2134,2857,3971,380,383,377
48.302,2156,2863,4001,388,386,390
48.318,2131,2854,4059,381,383,372
48.329,2148,2859,3964,384,389,381
48.330,2142,2839,3815,388,386,384
48.341,2149,2860,3974,384,378,384
48.357,2176,2865,4011,378,383,377
48.378,2147,2860,4076,392,387,387
48.395,2141,2858,3974,387,386,390
48.415,2139,2850,3841,379,384,384
48.433,2134,2854,3975,378,378,378
48.443,2149,2857,4000,380,382,382
48.464,2160,2864,4064,388,389,383
48.464,2150,2853,3987,386,382,380
48.477,2137,2858,3876,385,381,382
48.494,2142,2856,3980,388,380,378
48.507,2143,2860,4009,387,384,390
48.527,2149,2865,4079,384,388,383
48.545,2148,2857,3989,385,383,381
48.565,2146,2858,3900,385,382,385
48.574,2156,2852,3978,382,387,386
48.596,2147,2866,4006,383,384,379
48.596,2153,2860,4079,381,381,388
48.612,2143,2855,3972,384,389,386
48.653,2144,2855,3954,380,389,375
48.653,2146,2857,3974,382,384,379
48.664,2144,2857,4007,377,383,384
48.680,2135,2865,4073,390,387,384
48.690,2145,2854,3980,386,381,385
48.710,2147,2854,3947,383,388,384
48.727,2153,2855,3973,388,384,389
48.729,2142,2860,4004,379,386,379
48.742,2146,2858,4079,381,381,385
48.758,2162,2855,3978,384,379,381
48.786,2135,2856,3927,381,380,375
48.786,2136,2854,3970,392,407,385
48.806,2142,2859,4004,386,380,382
48.823,2144,2860,4071,392,388,383
48.840,2146,2858,3984,383,383,388
