Time,25W,25X,25Y,25Z,25P,25Q
128.612,2148,2847,3880,379,378,380
128.612,2141,2856,3959,381,377,376
128.612,2151,2858,3998,384,380,383
128.612,2155,2853,4087,383,381,375
128.612,2148,2860,3976,371,375,374
128.612,2142,2860,3887,375,380,383
128.612,2154,2854,3962,411,375,377
128.612,2148,2861,3993,373,378,376
128.612,2150,2858,4073,378,376,376
128.612,2137,2861,3982,373,374,373
128.612,2132,2845,3886,372,372,381
128.612,2157,2853,3989,381,373,374
128.612,2140,2853,4012,378,377,374
128.612,2148,2841,4079,381,374,372
128.612,2141,2856,3975,374,380,378
128.612,2142,2853,3948,381,363,380
128.612,2135,2852,3964,380,377,370
128.612,2152,2855,4000,375,376,375
128.612,2141,2857,4043,375,378,370
128.612,2148,2851,3988,380,375,380
128.612,2134,2856,3887,373,359,367
128.612,2152,2858,3990,376,372,382
128.612,2145,2855,3994,382,379,377
128.612,2164,2850,4055,380,382,380
128.612,2143,2853,3975,370,375,377
128.612,2147,2846,3837,380,377,374
128.612,2138,2852,3980,371,374,372
128.612,2149,2858,3993,377,374,379
128.612,2146,2855,4056,370,377,375
128.612,2146,2854,3975,378,378,379
128.612,2148,2845,3908,375,373,372
128.612,2144,2858,4018,378,381,367
128.612,2154,2865,3998,371,378,381
128.617,2143,2861,4040,370,369,380
128.632,2145,2856,3963,379,374,376
128.651,2142,2852,3931,375,374,376
128.664,2149,2848,3991,380,373,376
128.676,2148,2853,3982,375,372,380
128.676,2144,2843,4007,372,381,366
128.690,2142,2853,3987,375,370,375
128.708,2142,2858,3886,386,378,382
128.727,2152,2858,4020,372,376,372
128.746,2145,2861,3990,377,380,374
128.758,2151,2854,4038,370,378,364
128.773,2147,2855,3989,373,373,371
128.786,2146,2856,3855,377,374,380
128.805,2152,2853,4013,367,374,372
128.806,2141,2853,3992,376,376,378
128.818,2148,2855,4022,385,369,374
128.832,2143,2854,3961,377,376,376
128.852,2140,2854,3897,368,374,373
128.869,2147,2858,3999,375,377,376
128.888,2143,2855,3991,367,378,372
128.906,2146,2853,4028,375,373,376
128.923,2150,2853,3977,380,391,375
128.930,2148,2854,3893,380,372,375
128.930,2146,2856,4001,378,379,378
128.951,2145,2852,3991,380,376,379
128.964,2141,2853,4019,377,375,380
128.984,2146,2857,4000,374,375,376
128.996,2148,2864,3862,371,375,374
129.014,2151,2860,4008,375,375,381
129.030,2146,2855,3996,376,376,371
129.052,2150,2855,4024,374,378,376
129.070,2145,2851,3981,374,379,375
129.070,2141,2856,3862,378,378,370
129.084,2155,2858,3991,378,374,376
129.100,2148,2853,4023,376,376,385
129.110,2148,2847,4022,371,386,374
129.130,2146,2852,3972,378,375,375
129.146,2144,2852,3898,370,375,376
129.165,2149,2856,3986,375,377,381
129.174,2142,2857,4080,379,375,380
129.193,2141,2853,4008,376,375,372
129.193,2141,2853,3975,378,382,376
129.204,2148,2852,3895,371,384,376
129.226,2150,2853,3990,377,377,371
129.244,2147,2861,4092,375,375,379
129.258,2146,2853,4004,382,374,376
129.273,2144,2856,3983,375,375,379
129.283,2145,2857,3863,375,374,377
129.300,2142,2851,3987,380,376,382
129.319,2154,2859,4095,380,375,383
129.319,2143,2851,4000,378,375,375
129.335,2138,2848,3970,367,375,377
129.347,2137,2856,3841,379,394,376
129.365,2150,2857,3992,376,375,376
129.381,2145,2857,4091,377,385,382
129.401,2146,2853,3996,378,374,376
129.421,2147,2858,3980,377,373,384
129.438,2141,2850,3852,382,371,376
129.446,2143,2856,3992,376,376,380
129.448,2154,2855,4082,380,379,375
129.468,2149,2850,4012,374,379,377
129.488,2144,2860,3979,375,372,374
129.506,2146,2851,3872,375,381,378
129.523,2146,2856,3986,376,376,375
129.544,2146,2855,4079,381,367,382
129.559,2160,2851,4011,386,385,376
129.569,2143,2859,3977,373,378,374
129.588,2148,2860,3908,371,377,374
129.607,2141,2854,3987,378,376,375
129.608,2141,2863,4080,385,373,389
129.625,2143,2856,4010,371,376,372
129.638,2146,2855,3965,380,381,384
129.650,2148,2846,3887,375,378,361
129.670,2149,2861,3989,378,371,375
129.689,2157,2860,4021,380,374,380
129.703,2141,2857,3991,373,378,384
129.720,2148,2853,3962,384,374,374
129.737,2140,2859,3905,374,373,375
129.737,2152,2861,3993,380,374,375
129.781,2144,2855,4053,382,380,380
129.781,2148,2857,3999,373,398,388
129.793,2146,2853,3966,375,373,381
129.810,2149,2852,3906,375,376,375
129.824,2152,2857,3993,379,373,384
129.842,2146,2856,4095,377,380,372
129.861,2160,2859,3989,386,372,374
129.878,2152,2858,3959,381,381,377
