Time,25W,25X,25Y,25Z,25P,25Q
86.507,2149,2862,4077,381,383,383
86.507,2139,2851,3972,373,378,377
86.507,2137,2852,3883,375,377,384
86.507,2154,2860,3964,379,380,383
86.507,2149,2857,4006,382,376,380
86.507,2150,2855,4076,375,386,382
86.507,2150,2853,3971,382,381,375
86.507,2155,2852,3893,373,378,377
86.507,2148,2856,3967,373,375,378
86.507,2151,2855,4006,381,375,377
86.507,2138,2848,4082,371,381,377
86.507,2140,2845,3986,378,376,375
86.507,2145,2853,3906,375,374,374
86.507,2143,2847,3969,381,379,381
86.507,2148,2857,4001,380,379,381
86.507,2143,2851,4072,383,372,379
86.507,2141,2855,3984,384,373,385
86.507,2136,2853,3932,382,380,380
86.507,2140,2865,3982,382,384,380
86.507,2142,2854,3999,376,380,372
86.507,2145,2854,4066,381,374,378
86.507,2152,2855,3977,375,379,378
86.507,2137,2856,3906,375,380,372
86.507,2131,2850,3966,380,380,374
86.507,2145,2859,3996,382,380,378
86.507,2146,2845,4089,378,378,373
86.507,2156,2851,3965,384,381,377
86.507,2147,2859,3909,380,373,377
86.507,2143,2857,3973,377,376,380
86.507,2141,2853,4004,381,379,376
86.507,2150,2852,4091,380,379,378
86.507,2143,2855,3974,376,374,376
86.507,2143,2849,3883,378,371,377
86.507,2145,2851,3974,375,370,377
86.507,2150,2859,3986,380,371,375
86.507,2148,2855,4076,375,379,373
86.507,2148,2852,3986,383,377,379
86.507,2129,2853,3886,380,371,379
86.507,2144,2856,3955,380,379,379
86.507,2139,2857,4010,376,376,379
86.507,2146,2855,4095,377,372,376
86.514,2141,2854,3992,379,373,373
86.525,2143,2848,3875,377,378,367
86.541,2143,2847,3958,378,382,379
86.556,2137,2854,3997,380,375,378
86.569,2143,2855,4095,384,382,375
86.587,2131,2858,3982,376,378,380
86.607,2139,2849,3888,380,378,375
86.624,2146,2857,3979,380,382,382
86.624,2144,2859,4000,377,377,381
86.636,2144,2852,4094,380,374,374
86.650,2142,2850,3980,379,378,374
86.666,2140,2857,3876,376,376,375
86.683,2121,2844,3963,380,377,383
86.701,2150,2857,3994,384,381,378
86.716,2153,2854,4095,376,381,383
86.733,2140,2860,3973,384,379,381
86.749,2119,2847,3870,379,372,372
86.750,2140,2845,3973,380,384,381
86.768,2143,2854,4001,386,373,376
86.784,2155,2853,4095,385,378,379
86.798,2141,2850,3968,375,372,375
86.827,2126,2847,3889,372,375,373
86.828,2150,2860,3982,376,373,377
86.845,2141,2851,3990,378,375,376
86.865,2153,2851,4095,379,379,376
86.886,2143,2857,3965,380,382,377
86.886,2149,2853,3880,374,370,375
86.905,2148,2853,3964,378,377,381
86.921,2138,2851,3993,374,371,378
