Time,25W,25X,25Y,25Z,25P,25Q
61.700,2135,2859,4008,375,379,379
61.700,2139,2856,3960,377,375,373
61.700,2136,2854,3910,378,381,382
61.700,2142,2853,3989,381,375,374
61.700,2144,2855,4030,379,382,381
61.700,2141,2857,3984,380,375,378
61.700,2142,2855,3957,381,379,375
61.700,2129,2848,3895,371,384,373
61.700,2142,2859,3987,379,380,382
61.700,2140,2853,4060,382,373,382
61.700,2140,2856,4022,375,386,382
61.700,2139,2854,3959,382,375,381
61.700,2138,2858,3878,375,373,388
61.700,2143,2856,3988,379,379,377
61.700,2147,2856,4086,379,375,390
61.700,2141,2858,4016,382,385,377
61.700,2140,2854,3972,379,381,379
61.700,2133,2851,3876,381,373,384
61.700,2135,2863,3992,372,375,377
61.700,2135,2854,4084,371,383,370
61.700,2133,2858,4003,374,373,380
61.700,2139,2862,3976,377,378,375
61.700,2141,2852,3895,375,372,374
61.700,2142,2851,3998,381,375,381
61.700,2146,2856,4093,375,377,373
61.700,2136,2850,4007,388,369,374
61.700,2135,2859,3961,376,377,375
61.700,2137,2857,3851,374,365,375
61.700,2143,2853,3986,376,377,375
61.700,2140,2853,4072,376,375,378
61.700,2143,2852,4017,373,378,374
61.700,2141,2854,3972,379,379,375
61.700,2136,2850,3884,367,371,374
61.700,2145,2861,3988,383,376,375
61.700,2145,2849,4095,379,373,346
61.700,2141,2866,4025,379,380,379
61.700,2148,2860,3964,376,375,382
61.732,2136,2854,3882,373,379,373
61.733,2147,2853,3987,373,377,376
61.750,2136,2852,4068,374,377,378
61.762,2137,2849,3989,383,376,378
61.778,2144,2859,3972,378,382,379
61.780,2138,2860,3883,377,380,375
61.792,2131,2855,3987,378,373,379
61.809,2132,2847,4071,378,371,371
61.828,2131,2847,3994,380,371,374
61.845,2142,2853,3957,380,395,376
61.857,2144,2858,3914,368,382,374
61.873,2131,2856,4004,372,389,378
61.892,2141,2863,4028,374,374,376
61.908,2143,2858,3989,378,377,374
61.909,2138,2857,3958,375,379,374
61.923,2144,2857,3880,382,375,388
61.933,2140,2845,3986,382,377,380
61.953,2140,2849,4049,380,378,375
61.973,2143,2851,3980,375,369,380
61.991,2146,2856,3966,375,380,379
62.007,2140,2852,3900,371,373,376
62.024,2138,2851,3983,384,381,379
62.038,2150,2847,4075,375,378,379
62.038,2154,2855,4001,378,378,385
62.046,2142,2870,3955,378,379,381
62.065,2137,2846,3871,379,371,370
62.084,2138,2854,3992,379,375,373
62.102,2143,2859,4095,375,379,376
62.113,2131,2853,3995,379,376,378
62.123,2137,2855,3959,378,384,376
62.139,2140,2858,3903,376,373,379
62.158,2145,2856,4008,382,385,376
62.159,2144,2858,4095,378,379,385
62.168,2145,2860,3991,377,371,369
62.188,2146,2858,3972,375,384,379
62.198,2130,2861,3899,375,376,374
62.218,2137,2856,3990,376,380,383
62.235,2144,2854,4095,371,379,374
62.256,2143,2856,3977,375,379,367
62.273,2138,2855,3973,379,379,379
62.293,2136,2856,3882,382,379,378
62.293,2138,2853,3990,381,386,380
62.311,2147,2857,4095,401,369,377
62.318,2137,2857,3984,380,379,369
62.336,2140,2857,3981,379,378,373
62.346,2143,2859,3891,376,378,379
62.361,2140,2853,3997,374,375,378
62.379,2143,2861,4095,388,381,380
62.399,2146,2858,3971,382,375,380
62.416,2141,2866,3979,381,385,380
62.416,2135,2855,3895,379,369,375
62.431,2141,2856,4002,378,385,380
62.449,2146,2858,4095,375,375,384
62.460,2150,2855,3989,378,380,379
62.480,2141,2855,3969,370,381,384
62.500,2138,2857,3889,375,377,377
62.540,2144,2852,4001,380,376,378
62.540,2144,2851,4095,378,379,379
62.558,2144,2853,3973,381,373,378
62.558,2138,2863,3974,386,376,390
62.564,2147,2859,3919,384,388,386
62.586,2147,2855,3996,380,392,380
62.604,2146,2859,4095,373,398,376
62.620,2139,2859,3984,379,372,380
62.635,2139,2854,3976,378,381,384
62.652,2138,2858,3912,384,373,378
62.669,2144,2857,3986,373,378,376
62.689,2152,2855,4095,384,381,395
62.689,2141,2858,3996,377,382,381
62.707,2120,2856,3966,378,373,377
62.721,2136,2858,3895,382,378,373
62.736,2139,2859,3974,379,375,382
62.750,2154,2854,4095,376,403,373
62.769,2142,2864,4005,378,376,381
62.790,2136,2856,3971,379,381,378
62.808,2144,2851,3915,375,374,379
62.829,2148,2849,4000,381,381,377
62.829,2137,2861,4091,378,382,384
62.849,2155,2856,3986,382,383,381
62.866,2135,2847,3966,377,380,379
62.884,2146,2857,3885,388,379,381
62.901,2141,2850,3966,383,380,378
62.920,2143,2854,4094,389,379,384
62.938,2138,2855,3980,380,374,375
62.960,2139,2858,3971,386,382,382
62.979,2148,2848,3895,376,386,378
62.979,2137,2857,4004,377,380,376
62.999,2143,2859,4095,389,379,379
63.021,2141,2859,4022,372,382,379
63.037,2138,2859,3995,382,379,377
63.054,2152,2860,3898,384,385,380
63.072,2150,2862,3988,378,378,380
63.089,2134,2851,4085,382,381,384
63.102,2142,2856,3980,390,378,385
63.122,2135,2847,3958,383,375,373
63.122,2144,2852,3897,377,379,378
63.132,2142,2858,3991,381,378,372
63.152,2142,2854,4077,374,375,380
63.169,2137,2847,3977,377,369,377
63.183,2141,2856,3984,376,374,377
63.198,2136,2856,3902,379,373,373
63.215,2138,2855,4009,384,380,379
63.256,2145,2854,4070,379,379,377
63.256,2144,2849,3969,381,370,386
63.256,2140,2854,3984,381,378,377
63.273,2133,2854,3921,376,375,382
63.284,2140,2864,4000,380,381,379
63.304,2150,2854,4067,377,382,377
