Time,25W,25X,25Y,25Z,25P,25Q
135.770,2152,2859,4095,379,377,374
135.786,2144,2848,3959,374,381,379
135.802,2138,2850,3827,373,380,368
135.818,2134,2850,3998,375,382,377
135.830,2139,2855,4029,376,380,374
135.848,2144,2861,4095,382,381,379
135.860,2142,2854,3972,372,375,375
135.861,2138,2853,3825,375,374,371
135.878,2147,2846,4000,374,379,377
135.897,2146,2865,4027,377,374,374
135.914,2156,2856,4095,379,376,371
135.924,2144,2851,3940,374,373,380
135.935,2145,2854,3819,375,380,375
135.950,2149,2856,4012,382,382,375
135.971,2144,2858,4028,377,371,377
135.990,2154,2853,4095,379,378,381
135.990,2143,2853,3950,369,375,375
136.005,2137,2855,3800,369,379,372
136.024,2142,2853,4011,379,373,376
136.043,2142,2861,3998,381,379,386
136.054,2140,2850,4095,372,377,374
136.096,2146,2856,3954,376,378,376
136.096,2132,2859,3763,369,378,380
136.111,2147,2865,4013,383,379,383
136.124,2143,2853,4011,375,377,376
136.125,2149,2850,4095,379,373,373
136.139,2153,2854,3958,374,393,380
136.157,2132,2852,3750,377,370,376
136.171,2148,2847,3991,375,375,377
136.189,2148,2858,4024,373,373,379
136.206,2152,2857,4095,376,379,377
136.229,2146,2852,3924,379,375,372
136.247,2139,2848,3715,370,382,370
136.266,2137,2856,3944,382,380,384
136.266,2147,2857,3959,376,379,370
136.279,2144,2855,4095,378,375,388
136.295,2146,2858,3925,380,379,377
136.308,2162,2859,3706,380,384,377
136.328,2148,2851,3946,384,366,386
136.349,2159,2860,4007,374,377,407
136.367,2156,2862,4095,380,384,371
136.386,2157,2872,3937,375,380,378
136.395,2154,2867,3678,381,376,373
136.395,2147,2862,3981,378,382,380
136.415,2146,2873,4023,377,378,370
136.436,2149,2862,4095,373,378,378
136.450,2154,2866,3920,381,375,378
136.466,2162,2881,3711,372,375,380
136.479,2144,2868,3992,376,373,382
136.496,2151,2866,4072,378,376,379
136.516,2165,2852,4095,393,381,379
136.535,2155,2856,3955,380,379,375
136.556,2149,2849,3735,374,372,370
136.557,2149,2880,3916,381,383,379
136.577,2143,2857,4002,375,377,375
136.594,2164,2860,4095,368,379,371
136.614,2147,2858,3972,382,388,382
136.635,2166,2853,3748,367,376,365
136.651,2145,2859,3938,372,376,375
136.671,2147,2854,4033,381,379,377
136.689,2154,2856,4095,380,384,367
136.689,2168,2851,3940,379,375,374
136.705,2148,2845,3708,372,383,381
136.723,2146,2846,3931,365,380,380
136.744,2152,2854,4042,379,372,376
136.763,2142,2852,4095,373,392,381
136.785,2152,2855,3948,377,376,383
136.802,2136,2848,3565,377,379,373
136.820,2161,2850,3916,371,376,377
136.839,2156,2855,4041,374,373,379
136.840,2152,2855,4095,378,358,382
136.858,2146,2854,3914,387,380,377
136.880,2171,2857,3668,381,385,369
136.903,2149,2849,4006,371,367,386
136.920,2149,2857,4031,381,384,381
136.940,2153,2850,4095,382,377,378
136.958,2146,2856,3917,392,378,378
136.975,2132,2848,3513,362,371,369
136.994,2142,2850,4001,375,370,377
136.996,2152,2852,4038,370,370,369
137.015,2158,2854,4095,376,383,382
137.036,2150,2856,3945,373,382,378
137.056,2127,2860,3625,386,374,347
137.075,2154,2859,3995,375,379,369
137.095,2155,2854,4054,372,379,378
137.114,2152,2858,4095,379,381,371
137.133,2154,2853,3961,381,376,374
137.153,2147,2869,3704,375,369,376
137.154,2135,2853,3966,379,371,377
137.174,2147,2849,4049,375,371,395
137.196,2160,2854,4095,379,369,383
137.218,2139,2850,3917,388,386,378
137.237,2160,2864,3736,384,362,374
137.254,2143,2808,3995,378,371,374
137.277,2146,2860,4028,376,374,373
137.297,2141,2846,4095,372,382,378
137.316,2163,2854,3987,371,385,374
137.317,2123,2855,3693,387,370,386
137.354,2153,2863,3975,410,375,391
137.354,2143,2854,4059,379,380,375
137.373,2147,2853,4095,378,384,371
137.394,2147,2851,3923,375,386,373
137.413,2136,2844,3501,365,362,373
137.430,2145,2842,4032,376,369,372
137.450,2160,2852,4072,377,374,378
137.471,2145,2848,4095,375,385,372
137.472,2120,2854,3936,374,374,371
137.489,2120,2839,3566,367,367,361
137.507,2141,2857,3959,378,372,390
137.526,2147,2850,4058,378,375,379
137.543,2146,2864,4095,379,373,383
137.562,2152,2853,3930,382,375,379
137.582,2164,2852,3720,378,384,367
137.626,2142,2823,3984,397,373,374
137.644,2148,2864,4064,381,381,379
137.645,2149,2863,4095,382,368,378
137.645,2147,2854,3930,382,372,374
137.663,2141,2855,3487,383,415,365
137.683,2114,2841,3984,374,376,372
137.702,2150,2853,4029,401,375,365
137.722,2145,2844,4095,369,378,370
137.738,2148,2853,3914,380,371,376
137.756,2131,2844,3750,383,375,389
137.775,2152,2859,3912,381,375,377
137.775,2149,2860,4078,378,377,380
137.795,2148,2863,4095,377,384,377
137.817,2146,2856,3894,384,378,382
137.837,2142,2834,3787,373,372,365
137.857,2146,2842,3946,388,379,373
137.879,2154,2863,4016,380,377,373
137.897,2168,2857,4095,387,377,378
137.918,2152,2854,3931,381,380,375
137.938,2160,2852,3711,372,375,373
137.976,2153,2852,3879,371,378,380
137.977,2152,2860,4035,384,374,379
137.977,2159,2860,4095,375,382,382
137.994,2145,2852,3917,381,374,381
138.013,2139,2847,3524,381,379,381
138.030,2141,2854,3931,379,350,380
138.043,2152,2863,4045,377,387,372
138.062,2161,2860,4095,383,380,390
138.082,2150,2861,3927,388,380,379
138.082,2127,2847,3623,375,381,379
138.098,2138,2857,3958,379,387,367
138.113,2151,2857,4015,383,379,379
138.130,2154,2861,4095,381,380,377
138.146,2151,2854,3966,381,380,382
138.167,2135,2855,3563,371,380,385
138.184,2155,2863,3966,387,367,387
138.195,2144,2857,4053,375,381,376
138.214,2154,2854,4095,381,383,387
138.214,2148,2856,3943,379,373,375
138.233,2138,2842,3602,370,384,371
138.252,2142,2848,3976,381,365,376
138.262,2153,2861,4047,382,382,379
138.279,2164,2857,4095,374,380,379
138.291,2154,2849,3935,376,372,388
138.311,2162,2850,3756,380,378,366
138.329,2146,2846,3986,374,376,373
138.348,2143,2858,4013,381,376,374
138.348,2143,2855,4095,377,375,379
138.365,2148,2864,3945,380,380,377
138.374,2163,2861,3767,383,407,394
138.385,2144,2853,3957,373,384,392
138.401,2145,2856,4036,378,371,371
138.420,2152,2852,4095,372,374,378
138.431,2145,2850,3941,382,386,384
138.446,2138,2849,3830,376,381,378
138.459,2157,2854,3954,378,386,379
138.460,2149,2853,3998,371,382,379
138.478,2160,2857,4095,373,377,379
138.497,2141,2862,3969,373,377,375
138.511,2146,2856,3987,376,379,383
138.531,2149,2853,3952,384,399,375
138.543,2148,2863,3993,381,380,383
138.561,2152,2856,4095,377,379,378
138.580,2143,2849,3971,373,378,376
138.600,2144,2855,3968,378,381,380
138.601,2133,2864,3961,375,370,376
138.613,2141,2855,3995,373,384,375
138.626,2158,2855,4094,385,379,382
138.643,2144,2856,3964,380,375,378
138.663,2148,2855,3974,378,374,382
138.681,2153,2853,3962,377,382,382
138.694,2144,2851,3991,381,374,378
138.709,2157,2858,4095,372,382,375
138.721,2147,2855,3971,378,374,377
138.722,2141,2858,3990,377,377,380
138.741,2140,2852,3963,376,377,384
138.760,2147,2854,3992,383,382,386
138.787,2155,2858,4095,382,377,382
138.787,2139,2858,3954,381,375,376
138.798,2145,2859,3976,379,380,380
138.816,2144,2851,3960,375,375,375
138.835,2144,2859,3988,382,374,382
138.853,2160,2857,4076,386,374,381
138.853,2144,2850,3967,375,378,379
138.872,2147,2856,3981,380,380,384
138.889,2139,2854,3963,387,380,375
138.907,2147,2859,3984,380,380,378
138.946,2149,2855,4070,383,377,381
138.947,2147,2856,3981,376,377,373
138.964,2148,2854,3979,374,373,380
138.971,2148,2859,3933,384,386,377
138.991,2152,2857,3981,377,388,383
138.991,2143,2858,4083,375,381,387
139.006,2147,2855,3980,371,378,380
139.023,2150,2858,3984,381,383,378
139.032,2146,2855,3961,381,375,375
139.045,2141,2856,3989,376,380,378
139.061,2149,2858,4080,378,382,380
139.079,2143,2849,3974,376,383,373
139.097,2143,2849,3980,380,378,376
139.117,2137,2852,3967,378,379,380
139.117,2145,2858,3984,384,375,375
139.136,2152,2856,4072,379,383,380
139.169,2148,2850,3964,378,377,375
139.170,2139,2852,3970,379,381,379
139.179,2139,2854,3989,375,381,374
139.199,2148,2856,3987,377,376,380
139.212,2135,2857,4077,374,367,376
139.229,2144,2856,3974,376,373,365
139.240,2143,2847,3970,375,373,380
139.241,2138,2859,3948,376,369,374
139.259,2142,2859,3989,381,379,378
139.277,2148,2853,4062,381,375,378
139.292,2141,2858,3969,379,376,377
139.305,2144,2859,3974,379,374,379
139.324,2160,2850,3982,374,392,373
139.343,2141,2851,3998,373,375,374
139.362,2143,2859,4060,379,378,374
139.382,2140,2856,3961,383,378,379
139.382,2148,2851,3965,375,374,376
139.398,2135,2855,3955,380,373,378
139.416,2146,2851,3990,374,373,376
139.425,2140,2853,4094,372,373,377
139.444,2139,2851,3967,375,375,373
139.463,2143,2851,3977,379,375,375
139.479,2143,2849,3962,376,381,378
139.499,2143,2859,3991,377,373,382
139.518,2146,2854,4076,378,376,376
139.519,2153,2855,3971,371,375,375
139.538,2147,2852,3986,380,378,378
139.555,2130,2851,3929,379,374,373
139.571,2153,2855,3990,376,377,380
139.586,2140,2861,4072,380,372,374
139.622,2135,2853,3957,373,374,377
139.622,2141,2852,3982,373,375,375
139.640,2139,2851,3952,379,376,376
139.659,2137,2853,3980,373,375,374
139.659,2147,2854,4063,373,378,378
139.670,2140,2851,3979,374,373,380
139.684,2144,2854,3967,375,377,375
