Time,25W,25X,25Y,25Z,25P,25Q
18.108,2147,2858,3984,384,383,386
18.108,2142,2852,3881,384,384,376
18.108,2147,2868,4009,379,386,382
18.108,2144,2854,3984,381,384,384
18.108,2146,2855,3997,387,392,382
18.108,2143,2863,3971,388,389,380
18.108,2138,2852,3879,384,381,379
18.108,2140,2864,4001,387,382,391
18.108,2144,2858,3985,388,385,382
18.108,2146,2862,4000,379,392,378
18.108,2149,2857,3975,381,391,383
18.108,2148,2861,3898,377,381,388
18.108,2149,2856,3992,380,371,384
18.108,2143,2852,3996,384,385,383
18.108,2143,2860,4025,381,392,382
18.108,2142,2859,3986,385,388,381
18.108,2134,2860,3876,391,384,383
18.108,2142,2854,4006,383,388,385
18.108,2144,2859,3991,384,379,387
18.108,2149,2851,4039,379,387,378
18.108,2151,2864,3995,383,379,380
18.108,2145,2861,3879,405,380,380
18.108,2142,2860,4006,379,382,383
18.108,2140,2858,4001,388,381,383
18.108,2140,2856,4055,384,393,383
18.108,2141,2859,3979,380,381,392
18.108,2139,2854,3882,384,381,375
18.108,2147,2856,4000,383,380,383
18.108,2143,2860,3995,383,384,377
18.108,2132,2860,4015,383,377,385
18.108,2145,2849,3984,382,385,367
18.108,2136,2860,3901,383,379,378
18.108,2149,2853,4013,385,396,384
18.108,2139,2862,4017,382,388,379
18.108,2137,2860,4006,378,390,379
18.108,2142,2862,3985,387,388,383
18.108,2142,2859,3878,390,383,385
18.108,2145,2858,4008,382,389,385
18.108,2142,2860,3991,387,387,382
18.108,2139,2869,4014,381,392,390
18.108,2146,2862,3977,387,389,383
18.108,2141,2851,3888,383,390,381
18.108,2135,2866,4004,386,384,381
18.108,2142,2858,3993,383,388,386
18.108,2147,2863,4039,389,385,388
18.108,2144,2856,3960,390,393,379
18.108,2136,2856,3896,378,389,379
18.108,2139,2859,4015,385,383,384
18.108,2135,2865,3987,379,381,388
18.108,2138,2852,4045,381,381,381
18.108,2148,2860,3976,387,383,386
18.108,2140,2858,3885,380,388,384
18.108,2149,2860,4011,385,386,389
18.108,2141,2860,3993,389,387,386
18.108,2135,2863,3996,394,387,391
18.108,2138,2865,3979,389,390,387
18.108,2139,2854,3891,389,388,383
18.108,2150,2862,4012,383,388,384
18.108,2144,2855,3998,379,383,378
18.108,2146,2849,4058,386,388,383
18.108,2145,2864,3973,388,388,385
18.128,2144,2853,3875,383,386,383
18.148,2147,2853,4014,377,379,387
18.163,2137,2861,3995,383,383,382
18.181,2120,2856,4011,392,375,386
18.194,2143,2851,3984,378,382,388
18.194,2137,2859,3866,387,380,382
18.203,2152,2861,4015,394,394,394
18.221,2149,2859,3976,388,394,389
18.241,2152,2864,4079,391,387,395
18.279,2143,2860,3971,384,392,383
18.280,2148,2854,3887,382,379,383
18.300,2151,2857,4013,391,392,397
18.315,2148,2863,3980,385,389,387
18.334,2137,2858,3980,391,385,382
18.336,2145,2857,3987,384,386,383
18.354,2136,2852,3914,383,390,387
18.369,2141,2855,4023,381,388,384
18.384,2143,2858,4001,386,359,386
18.401,2149,2846,4028,378,392,382
18.420,2140,2859,4010,392,386,381
18.438,2146,2859,3911,377,383,374
18.459,2140,2860,4031,384,387,385
18.471,2135,2861,3999,383,384,381
18.474,2149,2862,4042,379,387,383
18.490,2143,2868,3974,388,382,383
18.503,2134,2869,3888,384,369,384
18.522,2155,2864,4000,392,388,386
18.542,2148,2864,3979,388,385,384
18.558,2159,2868,4009,387,386,392
18.573,2150,2866,3959,382,382,381
18.587,2154,2856,3890,388,384,384
18.605,2143,2855,3993,389,384,381
18.605,2140,2856,3976,386,394,387
18.622,2136,2862,4008,391,384,390
18.635,2154,2860,3966,379,383,381
18.647,2135,2863,3909,378,382,381
18.665,2127,2866,4011,382,388,382
18.685,2144,2861,3992,390,386,383
18.704,2128,2867,3974,397,385,392
18.722,2147,2873,3970,386,390,388
18.740,2148,2860,3917,387,384,381
18.743,2149,2850,4002,380,379,380
18.753,2146,2860,3990,393,390,385
18.766,2127,2855,4002,388,390,389
18.787,2149,2860,3975,389,387,384
18.805,2153,2863,3953,388,394,369
18.824,2145,2853,3975,391,388,387
18.842,2141,2862,3981,384,385,387
18.860,2149,2864,4036,388,381,383
18.879,2138,2855,3976,383,382,383
18.879,2148,2854,3941,383,381,386
18.896,2149,2855,4008,383,383,382
18.911,2140,2860,3996,387,390,391
18.925,2144,2853,4002,375,385,376
18.944,2146,2856,3965,387,389,383
18.961,2144,2865,3915,386,379,392
18.980,2137,2862,4001,391,383,379
19.001,2144,2855,3988,388,379,386
19.018,2130,2855,4042,386,379,392
19.019,2145,2864,3977,392,389,392
19.036,2150,2862,3939,391,386,390
19.055,2145,2860,3998,387,383,391
19.074,2159,2851,3995,388,389,390
19.094,2148,2866,4023,384,389,380
19.110,2132,2856,3977,384,386,386
19.152,2143,2860,3927,389,398,387
19.152,2142,2852,3992,397,390,390
19.162,2152,2867,3993,383,389,392
19.162,2115,2863,3978,396,383,386
19.181,2141,2854,3979,391,389,389
19.199,2143,2858,3926,386,392,384
19.216,2135,2868,3997,387,386,390
19.229,2146,2861,3976,389,387,374
19.248,2154,2867,4095,392,384,383
19.267,2139,2853,3966,389,394,391
19.329,2141,2860,3940,390,396,384
19.331,2141,2855,3991,385,389,392
19.331,2148,2855,3995,387,391,388
19.331,2148,2865,3980,397,391,385
19.345,2158,2851,3978,392,392,382
19.359,2131,2864,3921,387,383,388
19.380,2138,2864,3990,386,387,390
19.398,2148,2867,3983,394,379,391
19.409,2144,2864,4013,384,397,387
19.426,2149,2859,3970,393,395,388
19.449,2145,2860,3906,396,395,389
19.449,2143,2868,4007,393,393,397
19.467,2143,2858,3993,393,383,390
19.479,2143,2857,4056,395,400,379
19.496,2147,2863,3971,390,397,393
19.515,2149,2860,3902,380,388,382
19.533,2143,2858,4017,385,390,388
19.550,2148,2864,3988,400,392,394
19.569,2127,2865,3975,389,388,390
19.585,2138,2859,3972,391,383,392
19.585,2120,2853,3887,381,386,388
19.603,2142,2855,4004,382,383,379
19.621,2147,2858,3982,388,392,396
19.642,2148,2852,4023,378,393,385
19.660,2143,2862,3979,391,388,390
19.675,2131,2863,3877,392,388,392
19.689,2153,2864,4011,392,392,394
19.709,2152,2864,3990,391,388,387
19.726,2146,2850,4006,389,403,397
19.727,2146,2867,3977,386,387,394
