Time,25W,25X,25Y,25Z,25P,25Q
117.633,2149,2858,3980,376,377,378
117.633,2152,2858,3859,391,372,379
117.633,2152,2851,3990,382,380,380
117.633,2148,2855,4084,380,367,372
117.633,2148,2856,3984,375,380,371
117.633,2154,2860,3967,376,380,392
117.633,2156,2856,3851,380,373,375
117.633,2151,2861,3985,376,377,378
117.633,2149,2860,4081,383,384,377
117.633,2145,2852,3995,383,373,371
117.633,2145,2859,3966,372,378,370
117.633,2150,2851,3870,378,375,376
117.633,2150,2856,3947,379,376,380
117.633,2151,2859,4086,384,377,380
117.633,2145,2858,4001,376,376,377
117.633,2152,2857,3979,377,377,379
117.633,2148,2864,3856,375,377,380
117.633,2149,2859,3994,378,384,377
117.633,2145,2859,4073,376,377,382
117.633,2149,2851,4007,377,382,380
117.633,2147,2854,3996,376,373,367
117.633,2143,2848,3859,379,372,385
117.633,2150,2858,3986,371,378,376
117.633,2160,2854,4076,376,382,378
117.633,2151,2861,4013,375,377,377
117.633,2145,2853,3984,378,376,370
117.633,2142,2858,3879,380,375,377
117.633,2131,2854,3991,377,375,375
117.633,2148,2849,4074,376,373,376
117.633,2150,2854,4031,375,371,379
117.633,2144,2854,3978,380,379,379
117.633,2143,2858,3876,382,376,378
117.633,2154,2855,3980,382,379,379
117.633,2153,2857,4091,371,372,380
117.633,2146,2855,4014,375,373,379
117.633,2158,2861,3978,377,375,373
117.633,2146,2857,3861,375,373,375
117.633,2141,2851,3979,375,377,375
117.633,2149,2860,4091,382,384,378
117.633,2151,2855,4018,383,378,382
117.633,2147,2858,3983,379,377,374
117.633,2148,2857,3868,375,376,372
117.633,2141,2847,3981,377,374,375
117.633,2152,2854,4086,382,380,381
117.633,2151,2854,4012,382,379,376
117.633,2151,2852,3976,384,377,378
117.633,2153,2852,3851,393,375,370
117.633,2152,2858,3992,376,375,367
117.633,2147,2860,4080,380,377,412
117.633,2145,2855,3986,382,375,374
117.633,2148,2856,3958,374,378,382
117.633,2142,2853,3850,372,377,365
117.633,2143,2853,4000,373,375,378
117.633,2152,2860,4092,383,374,376
117.633,2153,2858,4004,378,380,380
117.633,2143,2861,3967,379,380,375
117.633,2136,2861,3843,374,378,378
117.633,2149,2857,3988,381,376,373
117.633,2151,2861,4090,378,387,373
117.633,2150,2855,3991,380,375,376
117.633,2154,2861,3978,378,380,371
117.633,2143,2861,3834,373,376,376
117.633,2142,2850,3999,379,378,375
117.633,2152,2859,4095,384,384,379
117.633,2150,2856,3988,378,375,377
117.633,2150,2859,3972,380,380,378
117.633,2150,2853,3831,369,377,365
117.633,2151,2858,3971,375,373,378
117.633,2154,2859,4083,376,382,383
117.633,2152,2858,3993,373,381,379
117.633,2143,2860,3967,380,376,380
117.633,2159,2850,3871,377,371,382
117.633,2151,2858,3982,376,379,379
117.633,2145,2858,4084,377,375,375
117.633,2154,2858,4020,387,382,374
117.633,2156,2854,3979,379,384,378
117.633,2135,2864,3877,373,384,373
117.633,2153,2876,3990,395,381,392
117.633,2155,2861,4074,388,381,382
117.633,2146,2856,4013,375,377,377
117.633,2149,2859,3984,375,376,372
117.633,2140,2852,3855,375,376,378
117.633,2142,2858,3985,385,378,375
117.635,2152,2854,4091,375,372,378
117.664,2147,2858,4026,377,380,378
117.666,2146,2857,3972,375,374,376
117.684,2140,2861,3863,376,375,379
117.685,2148,2857,3986,377,375,378
117.696,2145,2860,4088,377,380,382
117.707,2150,2860,4048,379,380,375
117.745,2144,2856,3988,375,371,373
117.745,2135,2853,3864,375,379,370
117.764,2145,2855,3982,378,373,377
