Time,25W,25X,25Y,25Z,25P,25Q
80.366,2144,2848,3871,369,379,375
80.366,2145,2855,4004,384,381,376
80.366,2143,2856,3993,384,380,380
80.366,2148,2852,4008,379,375,379
80.366,2139,2857,3989,377,377,375
80.366,2140,2856,3855,377,379,377
80.366,2143,2858,4003,380,378,381
80.366,2144,2855,4016,381,382,381
80.366,2144,2852,3998,378,375,373
80.366,2145,2850,3977,372,377,374
80.366,2139,2851,3875,373,378,382
80.366,2142,2858,3997,381,377,382
80.366,2143,2851,4001,378,375,379
80.366,2142,2856,4004,396,377,374
80.366,2137,2858,3980,383,381,384
80.366,2140,2859,3885,375,376,378
80.366,2144,2857,3994,376,377,375
80.366,2152,2853,4016,382,384,379
80.366,2141,2854,4040,376,381,373
80.366,2138,2856,3975,375,376,379
80.366,2145,2855,3874,380,381,379
80.366,2146,2854,3988,378,384,384
80.366,2141,2849,4075,384,373,376
80.366,2143,2859,3999,380,377,380
80.366,2139,2851,3974,376,379,370
80.366,2137,2851,3909,373,376,379
80.366,2140,2856,3988,379,373,375
80.366,2152,2854,4094,376,379,385
80.366,2139,2856,4016,371,378,374
80.366,2140,2852,3975,376,375,378
80.366,2133,2856,3884,382,377,379
80.366,2143,2839,3995,382,382,374
80.366,2146,2851,4085,382,382,379
80.366,2141,2847,4014,380,375,380
80.366,2139,2853,3980,377,372,372
80.366,2134,2850,3843,375,378,378
80.366,2140,2850,3991,387,375,379
80.366,2148,2859,4095,381,379,381
80.366,2145,2856,4004,379,381,380
80.366,2139,2853,3966,377,379,378
80.380,2143,2856,3847,384,379,373
80.381,2139,2857,3995,379,381,384
80.395,2149,2859,4095,377,381,384
80.409,2148,2853,3997,387,378,377
80.427,2143,2856,3981,381,384,380
80.447,2138,2851,3869,380,383,380
80.466,2147,2852,3993,380,374,378
80.480,2142,2860,4077,380,377,380
80.495,2144,2851,3996,378,384,378
80.510,2141,2858,3989,383,380,384
80.510,2137,2851,3883,379,377,379
80.527,2142,2861,3994,384,380,384
80.548,2150,2856,4095,380,377,382
80.562,2137,2855,4026,377,381,379
80.577,2151,2849,3983,375,378,378
80.593,2139,2852,3881,374,375,371
80.612,2145,2856,4008,381,381,380
80.630,2143,2856,4086,381,375,379
80.670,2147,2849,4013,374,379,385
80.670,2142,2857,3966,379,376,377
80.671,2144,2855,3897,384,381,375
80.682,2144,2868,3993,394,378,389
80.698,2157,2859,4072,371,380,384
80.709,2152,2848,4008,381,382,379
80.729,2141,2853,3970,377,371,378
80.748,2129,2859,3903,373,373,375
80.758,2148,2853,3994,377,372,373
80.778,2145,2852,4059,382,380,392
80.780,2140,2849,4010,377,374,371
80.798,2146,2850,3984,374,378,379
80.816,2141,2856,3893,382,379,384
80.834,2142,2852,3990,375,380,375
80.848,2141,2854,4059,378,388,382
80.865,2142,2848,4008,385,370,371
80.876,2144,2849,3981,376,381,383
80.892,2136,2851,3899,374,383,382
80.911,2155,2848,3989,385,377,378
80.913,2148,2847,4046,380,375,386
