Time,25W,25X,25Y,25Z,25P,25Q
36.397,2149,2863,3977,389,387,390
36.397,2146,2855,3895,391,384,389
36.397,2141,2858,3983,386,387,390
36.397,2140,2864,4047,388,390,384
36.397,2149,2866,4001,387,390,394
36.397,2145,2859,3970,383,387,388
36.397,2147,2851,3895,388,386,389
36.397,2146,2855,3989,391,388,392
36.397,2151,2859,4021,393,387,386
36.397,2144,2855,3988,383,393,388
36.397,2150,2858,3958,379,384,381
36.397,2152,2859,3887,388,390,387
36.397,2148,2863,3994,388,387,391
36.397,2150,2855,4057,393,388,390
36.397,2152,2856,3976,387,385,392
36.397,2146,2858,3963,383,383,384
36.397,2149,2860,3889,393,391,386
36.397,2143,2860,3995,392,389,390
36.397,2148,2864,4095,393,390,392
36.397,2154,2871,4007,382,392,387
36.397,2143,2866,3979,386,388,392
36.397,2161,2864,3874,382,383,383
36.397,2159,2858,3982,394,387,393
36.397,2153,2864,4092,396,386,395
36.397,2151,2851,3979,384,390,389
36.397,2143,2862,3956,392,386,386
36.397,2142,2861,3895,383,378,387
36.397,2145,2862,3992,393,388,383
36.397,2146,2862,4095,390,391,395
36.397,2143,2863,4010,384,392,379
36.397,2140,2858,3973,385,383,345
36.409,2141,2860,3885,380,384,383
36.410,2143,2860,3983,391,377,385
36.426,2151,2856,4095,387,393,385
36.445,2154,2861,3988,388,391,400
36.452,2143,2859,3972,386,385,387
36.468,2140,2860,3896,377,382,389
36.487,2146,2859,3990,386,388,388
36.526,2150,2853,4095,374,387,381
36.527,2152,2854,3985,378,383,387
36.539,2146,2859,3956,382,384,381
36.552,2144,2864,3905,389,394,394
36.552,2153,2860,3992,394,395,391
36.565,2150,2870,4095,386,387,387
36.583,2150,2858,3997,388,388,391
36.602,2145,2865,3976,388,390,386
36.615,2142,2858,3918,394,392,388
36.632,2145,2858,3982,386,388,385
36.653,2172,2853,4095,383,388,387
36.673,2144,2855,3990,375,388,376
36.693,2150,2863,3982,383,386,392
36.693,2139,2861,3900,388,388,388
36.705,2150,2857,3990,383,388,382
36.723,2148,2864,4095,385,388,384
36.733,2147,2864,3988,388,383,386
36.752,2146,2863,3976,387,381,389
36.769,2148,2857,3903,389,379,387
36.788,2135,2856,3992,382,384,385
36.802,2150,2855,4095,383,388,381
36.819,2148,2860,4009,392,381,380
36.825,2143,2853,3967,380,384,387
36.835,2150,2855,3906,388,382,379
36.854,2143,2860,3998,383,384,388
36.872,2147,2857,4095,383,380,394
36.903,2146,2858,4012,384,388,383
36.903,2152,2857,3967,382,390,388
36.916,2144,2859,3915,389,388,388
36.940,2152,2856,3994,381,380,379
36.955,2163,2864,4095,388,386,390
36.956,2150,2859,3992,386,381,386
36.974,2145,2858,3969,383,384,383
36.991,2138,2868,3914,391,387,392
37.002,2148,2859,3998,389,382,383
37.022,2158,2857,4095,387,394,385
37.063,2152,2851,3973,393,381,392
37.065,2149,2866,3980,387,389,389
37.083,2142,2866,3898,392,385,394
37.103,2149,2869,3992,390,393,390
37.103,2153,2860,4095,388,389,367
37.119,2148,2863,3985,393,391,385
37.136,2152,2862,3959,377,389,392
37.157,2141,2864,3921,388,384,382
37.174,2142,2855,3996,385,390,392
37.188,2165,2853,4095,383,396,383
37.205,2139,2866,4008,386,388,387
37.224,2150,2848,3963,392,390,388
37.244,2134,2854,3885,380,383,382
37.245,2142,2853,3996,388,390,380
37.253,2155,2859,4095,383,387,381
37.274,2142,2856,4003,383,392,388
37.293,2145,2859,3979,390,385,387
37.313,2145,2856,3864,391,381,392
37.330,2137,2855,3981,384,387,388
37.350,2141,2855,4095,389,386,381
37.368,2150,2854,3972,390,389,384
37.389,2148,2842,3970,386,383,384
37.389,2136,2857,3901,387,382,412
37.400,2139,2856,3985,392,385,388
37.420,2148,2859,4095,388,394,382
37.439,2137,2861,4008,386,377,384
37.454,2152,2858,3962,383,379,381
37.474,2140,2862,3903,380,384,380
37.486,2141,2857,3996,383,384,384
37.504,2139,2860,4095,400,383,383
37.524,2162,2865,3993,390,387,393
37.525,2143,2857,3982,388,384,385
37.538,2140,2864,3918,387,392,394
37.559,2142,2861,4004,377,380,387
37.571,2142,2853,4095,387,383,387
37.592,2137,2852,3996,382,382,383
37.610,2141,2856,3963,380,384,385
37.630,2141,2862,3901,392,383,387
37.650,2141,2863,3994,387,392,382
37.667,2156,2861,4078,387,389,388
37.668,2140,2862,3949,387,383,408
37.686,2140,2858,3973,385,380,377
37.706,2144,2857,3914,382,387,384
37.724,2148,2858,3988,385,387,386
37.742,2144,2862,4050,390,375,382
37.753,2141,2864,3979,378,392,383
37.774,2148,2855,3966,383,365,384
37.792,2126,2856,3890,382,376,373
37.810,2154,2866,4012,383,386,381
37.810,2144,2857,4056,378,381,388
37.826,2143,2851,3956,376,377,381
37.841,2138,2853,3984,384,386,377
37.858,2152,2855,3928,379,384,379
37.876,2142,2854,4007,386,381,381
37.893,2149,2869,4056,379,392,375
37.913,2152,2862,3967,380,380,381
37.933,2158,2871,3965,382,385,389
37.947,2153,2868,3932,378,388,381
37.947,2153,2851,3984,385,386,390
37.967,2153,2855,4042,386,387,385
37.984,2144,2864,3969,389,385,385
38.005,2125,2855,3969,386,386,383
38.025,2153,2873,3927,381,385,374
38.045,2142,2857,3993,379,381,386
38.064,2152,2855,4052,382,383,385
38.081,2142,2857,3962,390,386,388
38.120,2143,2861,3955,386,381,375
38.120,2139,2860,3920,384,383,388
38.121,2140,2855,3994,382,382,385
38.139,2139,2863,4061,386,388,371
38.160,2134,2855,3958,381,392,381
38.179,2145,2859,3973,385,383,383
38.197,2148,2854,3958,394,379,382
38.217,2144,2859,3995,387,385,390
38.237,2150,2856,4050,382,385,388
38.257,2144,2860,3998,381,385,381
38.258,2140,2858,3972,386,382,384
38.276,2146,2856,3894,390,380,387
38.296,2140,2857,4003,380,387,389
38.314,2148,2859,4060,387,379,388
38.333,2140,2856,3988,379,381,386
38.352,2148,2865,3966,379,386,392
