Time,25W,25X,25Y,25Z,25P,25Q
139.697,2139,2853,3973,375,379,377
139.697,2146,2856,3985,379,378,377
139.697,2140,2860,3944,375,376,378
139.697,2139,2857,3985,375,379,376
139.697,2152,2855,4078,378,359,375
139.697,2145,2853,3973,380,378,380
139.697,2146,2850,3976,380,376,380
139.697,2148,2856,3961,376,375,374
139.697,2139,2853,3991,378,384,372
139.697,2143,2852,4067,375,388,380
139.697,2150,2854,3972,377,374,378
139.697,2143,2854,3982,382,379,372
139.697,2127,2855,3976,377,376,373
139.697,2145,2860,3980,379,377,377
139.697,2140,2847,4079,379,376,370
139.697,2148,2852,3976,376,374,376
139.697,2133,2853,3970,376,371,418
139.697,2139,2856,3965,371,377,373
139.697,2142,2851,3987,379,377,375
139.697,2145,2858,4089,384,373,377
139.697,2142,2852,3993,371,371,375
139.697,2151,2864,3987,377,379,386
139.697,2142,2852,3949,373,373,375
139.697,2143,2853,3990,338,375,384
139.697,2150,2858,4058,378,379,375
139.697,2144,2849,3979,377,386,380
139.697,2144,2853,3970,378,373,374
139.697,2143,2860,3962,375,375,379
139.697,2146,2858,3984,377,367,375
139.697,2155,2855,4083,381,381,375
139.697,2138,2857,3965,379,377,380
139.697,2152,2851,3974,371,373,374
139.697,2143,2854,3975,375,380,376
139.697,2143,2853,3979,375,378,374
139.702,2157,2850,4072,384,378,375
139.717,2146,2847,3978,373,375,372
139.747,2137,2856,3954,374,380,373
139.747,2140,2857,3951,373,377,380
139.765,2147,2854,3976,376,376,377
139.765,2148,2864,4094,380,378,377
139.783,2141,2851,3957,374,379,374
139.803,2136,2854,3978,378,381,373
139.813,2140,2860,3953,382,373,378
139.829,2147,2860,3988,373,384,369
139.844,2138,2855,4095,383,377,375
139.863,2140,2851,3967,373,375,378
139.880,2142,2852,3978,378,379,380
139.897,2151,2845,3957,384,380,380
139.898,2144,2860,3988,378,379,384
139.908,2141,2855,4073,372,374,370
139.923,2137,2849,3956,377,378,375
139.936,2147,2856,3996,378,379,374
139.955,2147,2856,3984,368,365,378
139.973,2136,2852,3985,377,379,373
139.986,2146,2851,4066,373,362,373
140.003,2133,2855,3967,374,379,375
140.012,2135,2855,3964,384,373,379
140.012,2131,2849,3933,378,378,373
140.032,2146,2856,3981,375,380,371
140.051,2140,2854,4091,384,384,375
140.066,2147,2849,3971,380,379,375
140.077,2150,2853,3977,375,380,376
140.098,2132,2860,3962,386,377,373
