Time,25W,25X,25Y,25Z,25P,25Q
158.091,2169,2889,3966,443,445,451
158.091,2176,2891,3993,450,449,450
158.091,2186,2896,4087,453,451,446
158.091,2176,2894,3999,446,447,449
158.091,2180,2892,3915,443,443,451
158.091,2177,2893,3996,454,445,455
158.091,2178,2895,4021,450,447,447
158.091,2176,2902,4095,448,451,451
158.091,2179,2899,3983,452,452,447
158.091,2185,2899,3881,445,443,456
158.091,2186,2896,3973,446,454,443
158.091,2196,2888,3996,452,450,445
158.091,2185,2898,4095,447,447,447
158.091,2167,2896,3984,446,445,444
158.091,2165,2886,3878,446,442,444
158.091,2171,2893,3959,447,434,444
158.091,2177,2891,3997,452,449,449
158.091,2179,2891,4094,449,446,450
158.091,2168,2890,3977,444,445,450
158.091,2177,2892,3873,457,441,447
158.091,2182,2901,3974,440,450,443
158.091,2176,2889,4008,451,450,446
158.091,2176,2892,4095,444,448,449
158.091,2159,2895,3991,448,448,447
158.091,2171,2889,3863,451,447,446
158.091,2175,2896,3959,443,448,451
158.091,2180,2891,4002,445,449,458
158.091,2185,2900,4092,445,445,450
158.091,2170,2890,3986,449,450,451
158.091,2180,2901,3884,451,452,443
158.091,2181,2887,3959,450,447,443
158.091,2177,2894,3998,449,450,409
158.091,2167,2893,4079,446,447,443
158.091,2174,2893,3986,451,443,444
158.091,2176,2892,3891,438,449,451
158.091,2175,2898,3968,444,441,444
158.091,2176,2894,3999,445,443,444
158.091,2179,2892,4095,445,448,453
158.091,2179,2899,4000,448,449,444
158.091,2159,2891,3889,443,443,445
158.091,2175,2893,3974,445,450,452
158.091,2176,2890,4003,445,439,442
158.091,2180,2889,4095,449,455,446
158.091,2173,2885,3983,452,443,450
158.091,2165,2896,3881,446,445,436
158.091,2188,2893,3986,447,451,458
158.091,2176,2896,4007,453,452,449
158.091,2187,2901,4084,454,456,449
158.091,2174,2891,3975,447,450,450
158.091,2166,2889,3892,435,445,442
158.091,2171,2887,3969,447,449,449
158.091,2178,2891,3989,447,447,443
158.091,2179,2892,4092,451,442,443
158.091,2176,2894,3976,444,451,445
158.091,2171,2895,3895,451,442,447
158.091,2175,2884,3963,437,442,443
158.091,2182,2900,4007,451,448,443
158.091,2167,2899,4095,444,452,446
158.098,2178,2898,3982,450,445,450
