Time,25W,25X,25Y,25Z,25P,25Q
78.382,2156,2895,3990,447,445,447
78.382,2171,2891,3963,451,443,445
78.382,2163,2892,3872,447,442,445
78.382,2185,2894,4007,453,442,446
78.382,2176,2894,3994,452,449,446
78.382,2181,2893,4018,456,446,450
78.382,2175,2893,3975,443,449,450
78.382,2171,2884,3895,447,459,448
78.382,2174,2900,4021,453,444,447
78.382,2174,2899,4017,448,450,451
78.382,2185,2897,4006,446,441,446
78.382,2187,2892,3976,449,443,443
78.382,2170,2890,3875,442,446,445
78.382,2171,2884,4000,442,453,445
78.382,2176,2883,3995,448,446,449
78.382,2173,2890,4043,452,447,454
78.382,2180,2896,3994,446,452,439
78.382,2176,2889,3868,447,443,447
78.382,2174,2896,4008,441,448,453
78.382,2171,2895,3999,443,450,453
78.382,2176,2892,4007,449,450,445
78.382,2174,2891,3975,449,443,448
78.382,2169,2879,3876,443,446,444
78.382,2176,2898,3996,450,447,453
78.382,2178,2899,4050,443,442,447
78.382,2171,2898,4008,453,448,452
78.382,2167,2894,3979,447,448,443
78.382,2171,2887,3879,444,449,445
78.382,2180,2890,3994,442,445,449
78.382,2184,2891,4093,445,441,448
78.382,2175,2897,4027,442,447,446
78.382,2174,2889,3979,447,449,450
78.382,2159,2891,3894,443,438,435
78.382,2178,2891,3990,446,441,448
78.382,2175,2889,4093,455,447,456
78.382,2168,2894,4005,443,446,451
78.382,2171,2896,3975,448,451,445
78.382,2165,2889,3870,440,442,444
78.382,2180,2889,3974,441,441,441
78.382,2171,2895,4095,448,443,444
78.382,2175,2895,3989,443,449,444
78.382,2174,2892,3974,443,446,443
78.382,2173,2882,3865,453,441,439
78.382,2172,2889,4006,447,447,437
78.382,2178,2892,4094,448,445,450
78.382,2172,2898,4005,447,440,447
78.382,2180,2892,3985,448,446,448
78.382,2166,2886,3863,444,450,450
78.382,2179,2891,3991,444,442,438
78.382,2182,2895,4095,445,445,445
78.382,2176,2887,4012,444,441,478
78.382,2177,2891,3982,448,442,448
78.382,2167,2893,3880,448,445,445
78.382,2177,2885,3992,443,449,445
78.385,2178,2897,4095,452,448,441
78.385,2182,2896,4013,450,442,446
78.423,2170,2896,3965,449,445,447
78.424,2165,2894,3883,440,447,438
78.440,2167,2898,3995,451,441,444
78.461,2172,2900,4085,446,444,447
78.482,2189,2896,4003,460,442,453
78.501,2179,2889,3984,455,445,441
78.513,2166,2896,3887,451,447,445
78.524,2176,2893,3987,448,445,444
78.524,2184,2894,4095,453,450,454
78.542,2183,2891,4008,441,445,442
78.582,2166,2886,3973,442,448,430
78.582,2178,2893,3891,443,439,449
78.599,2181,2893,4004,445,446,446
78.618,2185,2895,4095,437,452,442
78.634,2183,2889,4003,445,446,444
78.652,2178,2889,3977,441,445,442
78.669,2162,2892,3879,438,442,442
78.670,2172,2889,3996,445,448,447
78.687,2182,2903,4078,450,445,446
78.703,2178,2891,4016,448,442,444
78.724,2182,2891,3967,443,440,448
78.743,2164,2890,3905,444,443,451
78.761,2176,2892,4006,447,450,456
78.781,2169,2901,4068,451,450,452
78.801,2175,2885,3997,447,445,443
78.811,2174,2887,3967,443,442,449
78.814,2173,2885,3901,436,445,437
78.831,2174,2889,3983,441,449,445
78.848,2175,2897,4095,447,456,429
78.869,2171,2900,4005,441,450,447
78.889,2170,2888,3972,443,449,445
78.910,2174,2890,3899,448,445,445
78.930,2182,2889,4005,447,450,447
78.946,2178,2896,4055,444,452,456
78.964,2178,2889,3987,450,450,448
78.965,2180,2896,3976,445,446,448
79.003,2173,2896,3951,443,442,429
79.004,2176,2891,3999,450,448,447
79.021,2181,2929,4051,445,455,448
79.042,2167,2900,3975,446,450,452
79.063,2186,2892,3990,439,445,445
79.081,2162,2883,3920,450,455,447
79.100,2176,2891,3999,447,443,448
79.121,2175,2898,4059,457,446,444
79.121,2170,2898,3975,446,447,446
79.140,2180,2899,3984,450,446,456
79.151,2187,2887,3955,434,451,441
79.168,2172,2898,4008,445,447,452
79.183,2179,2890,4065,452,448,450
79.203,2175,2902,3974,450,449,454
79.225,2177,2896,3991,447,446,447
79.248,2187,2890,3967,445,446,442
79.266,2182,2894,3994,452,448,452
79.266,2176,2897,4075,453,449,447
79.285,2178,2893,3972,458,443,447
79.303,2177,2893,3987,445,448,448
79.313,2167,2901,3910,457,439,448
79.327,2171,2893,4000,452,446,450
79.348,2185,2894,4089,447,450,452
79.367,2175,2897,3972,443,441,444
79.389,2175,2887,3985,443,447,449
79.409,2173,2904,3909,452,445,457
79.409,2183,2897,3988,441,446,447
79.428,2181,2893,4087,448,448,448
79.445,2177,2889,3965,449,446,445
79.463,2180,2893,3978,448,452,444
79.483,2167,2896,3931,456,446,452
79.503,2178,2894,4002,450,444,445
79.521,2181,2892,4095,448,451,450
79.538,2185,2893,3970,451,443,448
79.552,2165,2887,3975,443,433,442
