Time,25W,25X,25Y
0.871,1991.8188064592405,1815.3054154288345,4413.990320327269
0.872,1883.761477982212,1688.8948356492488,4829.474269181132
0.89,2106.2360679025737,1582.2071859401326,4327.59822557657
0.891,2354.3071809723624,1912.1647750547995,4404.765235180601
0.891,2321.521618525211,1866.7866004230937,4014.3516878366595
0.891,1911.539246831761,1747.5853185973367,4534.796680795761
0.911,1821.3655592056166,1526.438981694941,3980.9628830019246
0.911,1991.788800422788,1907.5635659022253,3182.099459345982
0.932,1903.0947219660763,2099.2930998331512,3819.0613771067547
0.932,1980.035355718252,1487.3591562239096,3496.640270877381
0.953,2021.7033983184658,1539.282010702211,4029.103168072124
0.953,2150.3372710543395,1325.4184416775283,4416.496875556664
0.975,1784.258914005728,1817.3642380542242,4219.286321733704
0.975,2008.0984444254561,1790.9552848972305,3911.413770004267
0.996,2158.505320855447,1423.563998440796,3506.180369261803
0.996,1856.4691003475634,1686.6540181184328,3683.1041435302072
1.018,1790.4849607473277,1918.9390823134647,3789.6549631169796
1.018,2127.1010753276205,1689.3790862301405,4025.9545786963827
1.038,1931.430346243288,2035.550688761513,3990.562613450491
1.038,1751.0442155711457,1856.8422820434216,3476.1920000666464
1.058,2406.781223155157,1643.2886250991617,3677.249649094642
1.058,1813.1019140101373,1440.06775274074,4505.939602746544
1.059,1991.4544795058584,1775.2448714598904,4657.542087270514
1.059,2084.5407837898315,1641.3381586797568,3961.786321944351
1.08,1839.8227418470797,1677.8784545239089,3590.868590632643
1.08,2124.698113814761,1785.6218159211348,3574.3564928055744
1.101,2231.4178279655466,1902.8365136389632,3855.321636010637
1.101,2357.1586582387217,1563.8235221659995,3970.8570247273997
1.122,2045.5024475630403,2139.2326171965124,3974.6212600950284
1.122,2125.008342419671,1752.9592019331951,3483.0391214858264
1.145,1869.630441267887,1575.809507923763,3611.998776087246
1.145,2164.9364082451616,1462.8000508626537,3790.104639671587
1.164,1860.5661416359305,1577.2605197508808,3917.126306533614
1.164,1953.5752646636165,1766.9554283601638,4218.223851916002
1.185,2455.917363274498,1792.9171836308728,4632.585425415541
1.185,2134.690138780321,1580.3350060621763,4479.049536398375
1.205,2256.1148351539105,1747.4779777896965,3461.1856493346613
1.205,2353.160849997324,1774.4462546612947,3757.0027222632634
1.228,2377.5855257859494,1792.111046487456,3844.391256171826
1.228,2066.7017391168692,1962.517129139547,4674.611093691522
1.229,2436.0141320109137,1966.3787697395444,3664.3269532290665
1.229,1624.9151497994908,1757.8418125946396,3734.9848321661552
1.247,2040.5055286060358,1590.8982374250465,3596.7640931783303
1.247,2077.086397116868,1830.3427967244552,3959.5327858436094
1.268,2214.655378750085,1880.099958502367,3892.2687612266072
1.268,1920.458506347308,1463.991062498757,3562.4256610431207
1.289,1936.0324520710744,1906.9651525293887,3746.538977870087
1.289,2014.3379346345416,1732.9635420559225,3956.5019979977783
1.332,2243.797390020949,1709.0541721566144,3835.8399783219284
1.332,2041.846444513603,1660.9822757934978,3874.855022929272
1.332,2394.6908265441266,1665.759090877061,4265.82438585099
1.333,2184.87127449402,1476.3730796664195,4041.345055435543
1.354,2390.3565656621463,1534.344422990982,4546.991752933816
1.354,2273.5239364168565,2093.3495132059616,3997.8190657691985
1.372,2237.2448301277122,1437.9565654178984,4674.731170662055
1.372,2007.0771657365626,1488.6763142955633,3596.437658367602
1.393,1687.1020404873473,1919.5977876385575,3905.3049633513474
1.394,2156.7292644134873,1338.4194472570239,3890.321363133539
1.394,1686.0557957985154,1891.1722787431781,3550.5659471591493
1.394,1955.2061675424811,1507.0556796124492,2968.4870862563694
1.415,2222.881787341937,1363.7218803166961,3504.663247125468
1.415,2035.5116226291689,1854.3227053084315,3706.7165767227116
1.435,2017.2767932269514,1755.0853848041395,4584.88772026232
1.435,1673.674493233927,1669.6029196898887,3272.9218591933336
1.457,2124.512061152801,1925.0245495041224,4135.940550145559
1.457,2014.7461078913882,1802.7002471548494,4059.4749953924193
1.479,1788.6623735785097,1832.8920046475241,4159.497964685751
1.479,2032.9345266455548,1509.3513672388626,3647.461924286735
1.502,2176.991341796844,1483.38436997068,3363.8063967961552
1.502,2084.1634430311415,1729.4697632551242,3270.7232034786725
1.522,2224.5336590072307,2125.5126877598946,4436.622783737981
1.522,2250.730752205495,1895.6460989825346,3944.7539920462345
1.542,2125.143019884747,1989.102151482029,3816.6528181454237
1.543,1604.0100611611824,1401.670942188006,4346.188565872249
1.563,2182.073296388556,1930.651465306423,4724.751868414271
1.563,1857.5654991730125,1588.5970993011367,3721.217435378338
1.563,2160.965481231444,1661.1155370307079,3443.15986771653
1.563,2098.077920820174,1911.046846454272,4964.691290220224
1.584,2137.424170287183,1781.3581638557682,3480.967970097927
1.584,2323.943571877875,1817.5087252303817,3325.4775262378735
1.605,2103.97656492382,1577.2729960599897,3268.756037004048
1.605,2164.814632621655,1560.4192456832836,4036.5765000985443
1.627,2527.460845029155,2023.1357837857026,3648.618893484435
1.627,2347.0110228480307,1607.1190179597625,4747.628178680285
1.647,1820.8436332091103,1510.7703307772929,4348.861655822172
1.647,1881.8602507002583,1713.7769967686822,4522.217679046608
1.668,1861.9598541667585,1550.0224427159858,3317.6435008020826
1.668,1570.4153327299505,1296.064860072844,3536.3517310027205
1.691,2041.5293082384555,1554.599117694228,3386.514643792671
1.691,1520.4749492933106,1726.8230985706075,3098.8547822898227
1.711,2351.193670909962,1750.0257793735846,4107.290886728385
1.711,1910.6528885932462,1809.912216020468,3665.8577530160087
1.731,1983.4576948933031,1795.142652690125,4183.597796070806
1.731,2111.8575077223118,1683.3357807481182,3498.777197996498
1.732,2096.5253589718764,1328.664924530994,4015.011398803485
1.732,1911.506690515605,1925.7901314884332,3894.2886265238812
1.752,2018.5845160129513,1923.4187369690999,3786.540698606218
1.752,2253.7053982714997,2172.258374290975,3893.9632686123014
1.772,1945.5562646190322,1657.4121950912804,2531.6708015381146
1.772,1941.9525867769748,1705.6159258179066,3219.8960924055677
1.794,1961.1360969496168,1751.5013901518582,3507.8165202872483
1.794,2055.8291680286393,1973.0548343134515,3960.054811420637
1.815,1945.2463789840922,1379.0564028707524,3304.1870886297
1.815,2458.593025521257,2009.706327023991,3884.8760046706793
1.837,1761.938116948138,1432.3847371211011,3473.781816511236
1.837,2138.9206400766047,1825.151024035381,4578.63620271236
1.859,1993.68816279943,1817.2587836216862,3263.4764200689583
1.859,2372.634536516834,1973.8978794845452,3835.5622425014535
1.88,2374.9750064051286,1764.4241273133364,2778.538006616331
