Time,25W,25X,25Y,25Z,25P,25Q
64.591,1909,2732,4027,95,75,93
64.591,1906,2723,3846,92,94,87
64.591,1900,2723,3699,95,90,93
64.591,1901,2728,3738,98,96,95
64.591,1909,2723,3864,100,87,98
64.591,1906,2729,4032,86,96,96
64.591,1907,2722,3852,95,94,94
64.591,1905,2721,3701,96,96,97
64.591,1884,2729,3724,94,96,97
64.591,1906,2725,3865,96,96,92
64.591,1902,2720,4009,91,94,91
64.591,1905,2734,3849,93,97,87
64.591,1902,2724,3701,88,132,93
64.591,1901,2725,3723,98,95,90
64.591,1899,2729,3851,93,93,95
64.591,1904,2734,4015,89,92,93
64.591,1908,2727,3845,98,87,95
64.591,1902,2725,3685,94,87,90
64.591,1902,2716,3738,120,92,94
64.591,1900,2735,3854,90,94,98
64.591,1904,2715,4010,87,97,86
64.591,1907,2725,3837,94,91,97
64.591,1901,2723,3690,94,87,98
64.591,1917,2720,3733,96,91,92
64.591,1903,2730,3845,91,97,98
64.591,1901,2724,4008,90,93,90
64.591,1899,2726,3839,89,83,91
64.594,1904,2721,3685,97,88,87
64.611,1899,2723,3736,95,91,95
64.626,1899,2728,3850,89,97,89
64.643,1916,2725,4024,93,94,93
64.661,1907,2725,3847,104,92,99
64.661,1905,2720,3662,93,96,92
64.680,1902,2728,3752,94,91,90
64.700,1905,2727,3847,92,96,94
64.716,1907,2726,4014,97,95,93
64.734,1903,2723,3848,94,93,91
64.753,1911,2725,3661,92,93,95
64.773,1899,2727,3742,89,93,95
64.793,1902,2728,3845,89,95,93
64.813,1910,2720,4006,93,91,91
64.814,1904,2728,3831,90,93,93
64.829,1901,2719,3669,90,87,93
64.842,1883,2724,3760,93,93,91
64.858,1901,2725,3855,96,92,90
64.878,1910,2726,3978,95,90,91
64.895,1901,2726,3844,91,91,98
64.911,1894,2727,3660,93,85,95
64.919,1902,2724,3765,93,97,93
64.941,1903,2727,3856,90,96,90
64.941,1903,2732,4010,87,88,92
64.960,1912,2739,3838,93,92,97
64.979,1904,2723,3657,92,96,87
65.000,1907,2725,3761,90,97,96
65.019,1895,2724,3853,93,96,96
65.033,1905,2722,3980,88,96,91
65.053,1899,2724,3840,91,90,89
65.071,1889,2723,3663,91,94,94
65.090,1901,2726,3778,93,87,89
65.090,1903,2729,3861,94,96,93
65.104,1907,2726,3963,88,91,93
65.111,1899,2728,3834,91,90,92
65.132,1889,2724,3660,90,91,83
65.150,1904,2722,3767,91,94,92
65.191,1906,2726,3853,93,87,85
65.191,1904,2725,3975,91,96,89
65.212,1904,2719,3834,87,93,92
65.231,1899,2721,3643,90,92,89
65.233,1901,2726,3772,93,91,94
65.250,1898,2729,3859,92,91,93
65.271,1900,2727,3963,95,92,88
65.290,1900,2727,3840,87,91,96
65.309,1901,2720,3637,92,87,90
65.329,1898,2724,3788,92,88,88
65.365,1904,2730,3882,91,93,96
65.366,1898,2732,3964,94,90,93
65.386,1904,2727,3833,96,98,87
65.387,1904,2726,3632,95,92,98
65.403,1904,2726,3779,98,93,97
65.417,1922,2726,3906,90,90,93
65.437,1909,2724,3961,97,95,83
65.457,1904,2725,3839,90,98,94
65.476,1911,2720,3615,100,97,93
65.497,1909,2728,3781,97,97,100
65.538,1905,2725,3912,92,87,92
65.538,1906,2727,3957,93,93,100
65.538,1904,2728,3830,91,95,92
65.557,1904,2722,3606,99,89,94
65.578,1902,2729,3803,90,91,91
65.599,1907,2734,3928,91,91,92
65.615,1901,2729,3949,91,95,96
65.633,1906,2725,3826,94,92,94
65.653,1898,2721,3595,85,91,90
65.673,1901,2723,3791,89,90,89
65.692,1906,2724,3941,99,90,91
65.713,1906,2732,3945,94,98,91
65.713,1899,2732,3824,95,95,94
65.731,1901,2729,3600,97,93,96
65.750,1897,2722,3800,94,96,95
65.771,1922,2725,3957,102,104,93
65.790,1906,2728,3935,96,95,101
65.810,1906,2729,3826,100,91,92
65.827,1902,2723,3600,94,91,104
65.843,1891,2730,3798,93,92,94
65.863,1902,2727,3959,94,99,91
65.864,1906,2736,3967,111,91,89
65.880,1911,2735,3822,96,96,97
65.902,1907,2728,3575,102,101,99
65.920,1904,2727,3801,98,95,95
65.939,1912,2732,3962,93,91,98
65.962,1887,2718,3944,92,96,96
65.978,1908,2723,3809,86,89,90
65.997,1900,2730,3590,90,98,87
66.010,1911,2744,3819,95,95,98
66.010,1910,2725,3989,94,91,95
66.024,1900,2725,3929,85,95,90
66.034,1899,2726,3813,93,87,91
66.052,1893,2704,3599,91,92,88
66.073,1899,2723,3820,91,85,91
66.093,1895,2721,3986,89,93,91
66.135,1903,2732,3918,90,92,88
66.135,1901,2724,3811,89,87,91
66.152,1907,2726,3602,87,88,88
66.152,1897,2728,3827,87,88,93
66.171,1893,2724,3984,96,90,91
66.190,1901,2723,3924,89,86,83
66.207,1910,2720,3816,86,87,86
66.229,1900,2724,3597,90,86,87
66.243,1898,2722,3822,88,87,88
66.260,1897,2728,3976,90,85,88
66.280,1886,2729,3915,86,93,83
66.296,1893,2718,3816,93,84,90
66.296,1901,2719,3612,86,103,89
66.313,1898,2724,3815,97,96,85
66.333,1908,2728,3982,89,92,85
66.352,1903,2716,3933,85,89,93
66.372,1897,2720,3806,92,90,89
66.391,1900,2722,3601,89,87,88
66.409,1902,2721,3809,87,91,91
66.430,1903,2722,3980,90,87,85
66.449,1899,2722,3906,88,89,90
66.470,1898,2726,3819,92,90,89
