Time,25W,25X,25Y,25Z,25P,25Q
152.283,1917,2737,3853,108,107,108
152.300,1911,2736,3560,105,108,107
152.315,1916,2733,3723,99,103,103
152.336,1919,2733,3952,107,104,104
152.357,1928,2730,3961,103,109,108
152.358,1915,2740,3851,101,107,106
152.378,1914,2731,3578,107,100,106
152.398,1915,2736,3717,108,104,101
152.418,1921,2738,3948,101,106,108
152.436,1917,2736,3971,107,104,99
152.452,1916,2734,3849,105,106,103
152.473,1920,2728,3567,100,108,103
152.495,1915,2741,3718,103,108,103
152.514,1933,2723,3937,105,108,107
152.514,1918,2737,3958,109,103,108
152.535,1914,2735,3850,106,105,105
152.554,1916,2736,3566,101,119,101
152.574,1915,2735,3725,105,107,118
152.595,1916,2733,3937,108,102,105
152.616,1915,2731,3966,108,102,103
152.635,1918,2734,3847,102,104,108
152.654,1906,2741,3561,108,102,104
152.673,1918,2739,3724,102,105,107
152.674,1914,2745,3928,105,103,101
152.693,1914,2738,3961,107,100,110
152.712,1915,2736,3847,102,104,107
152.732,1911,2733,3568,103,106,107
152.754,1916,2728,3732,103,102,104
152.774,1924,2751,3946,125,101,110
152.795,1918,2737,3971,104,109,105
152.811,1918,2736,3852,109,102,103
152.831,1920,2737,3575,105,101,103
152.832,1915,2734,3731,104,107,103
152.847,1914,2734,3926,112,109,110
152.870,1916,2737,3978,110,109,108
152.887,1915,2733,3864,103,98,105
152.908,1926,2730,3571,104,110,104
152.928,1916,2740,3721,111,99,108
152.949,1918,2744,3911,111,105,107
152.968,1917,2737,3984,103,110,104
152.989,1916,2746,3855,102,104,107
153.011,1928,2729,3570,102,104,106
153.012,1915,2731,3728,113,109,108
153.028,1919,2731,3915,109,101,107
153.048,1925,2744,3965,104,106,109
153.065,1918,2732,3852,105,104,102
153.084,1914,2737,3560,113,105,103
153.095,1918,2736,3713,106,110,107
153.111,1908,2740,3946,107,110,113
153.130,1919,2742,3981,106,109,110
153.130,1911,2731,3847,104,103,110
153.150,1911,2732,3548,103,109,108
153.168,1910,2731,3713,107,108,106
153.181,1932,2736,3960,110,110,106
153.196,1911,2727,3963,107,103,111
153.215,1918,2737,3853,105,106,107
153.232,1910,2733,3548,105,106,105
153.250,1912,2737,3707,109,108,103
153.272,1913,2735,3952,107,107,102
153.272,1919,2734,3980,117,106,104
153.292,1916,2739,3848,116,103,108
153.314,1919,2730,3549,108,107,112
153.330,1921,2736,3703,108,111,109
153.351,1909,2737,3915,106,109,107
153.372,1913,2738,3964,103,107,110
153.393,1916,2735,3849,106,108,112
153.412,1909,2741,3561,116,105,105
153.432,1917,2741,3711,99,105,108
153.432,1916,2742,3924,108,108,104
153.446,1918,2740,3955,109,108,108
153.466,1917,2735,3850,107,110,107
153.486,1915,2736,3544,107,110,110
153.507,1918,2740,3709,101,111,108
153.525,1930,2731,3951,109,104,103
153.545,1912,2730,3958,105,101,102
153.566,1911,2744,3849,106,107,109
153.609,1937,2731,3540,101,106,104
153.610,1915,2734,3698,106,103,103
153.611,1928,2733,3941,110,103,106
153.627,1914,2735,3956,105,103,106
153.647,1907,2738,3851,112,107,106
153.666,1911,2744,3509,99,99,108
153.675,1914,2731,3691,106,103,106
153.695,1914,2736,3925,103,110,106
153.714,1911,2729,3965,105,95,107
153.736,1915,2738,3850,109,105,105
153.736,1929,2732,3534,105,104,101
153.777,1914,2730,3686,109,103,108
153.777,1911,2731,3945,106,100,105
153.797,1913,2734,3963,105,108,103
153.818,1916,2736,3857,110,108,104
153.839,1913,2727,3523,103,103,103
153.862,1912,2734,3681,103,107,102
153.885,1917,2726,3930,99,104,103
153.902,1917,2736,3949,104,93,116
153.903,1916,2732,3850,102,107,102
153.921,1917,2734,3507,104,114,100
153.941,1911,2733,3681,105,104,103
153.954,1907,2740,3928,110,99,103
153.973,1920,2727,3947,113,105,109
153.993,1917,2739,3848,106,105,96
154.012,1920,2744,3505,108,100,95
154.030,1914,2740,3686,108,104,108
154.050,1912,2735,3951,111,105,109
154.051,1918,2730,3958,105,103,104
154.069,1913,2736,3850,101,110,104
154.089,1895,2737,3489,107,107,109
154.108,1914,2731,3679,104,105,107
154.123,1926,2736,3956,98,106,107
154.133,1914,2735,3953,109,97,104
154.153,1911,2740,3847,106,103,107
154.174,1886,2734,3478,104,103,104
154.196,1930,2731,3673,104,103,107
154.196,1927,2733,3977,103,105,103
154.217,1914,2733,3950,109,101,100
154.235,1912,2739,3856,110,106,98
154.256,1915,2737,3473,105,105,106
154.276,1911,2727,3684,106,105,105
154.297,1908,2744,3987,109,109,105
154.319,1918,2739,3947,101,112,103
154.339,1917,2740,3845,105,108,105
154.357,1908,2745,3496,107,104,75
154.358,1914,2736,3677,101,99,103
154.393,1921,2734,3982,111,101,108
154.394,1903,2725,3943,109,101,104
154.412,1919,2737,3846,108,104,105
154.433,1914,2742,3500,108,104,103
154.452,1916,2729,3689,103,108,105
154.473,1916,2742,3973,111,103,108
154.494,1911,2730,3948,103,108,104
154.515,1915,2734,3840,105,106,104
154.516,1928,2731,3472,106,106,102
154.533,1915,2733,3680,102,110,102
154.574,1924,2723,3992,109,100,108
154.575,1911,2741,3943,108,109,99
154.592,1909,2734,3836,101,99,104
154.613,1909,2739,3493,113,103,107
154.632,1913,2735,3687,108,100,106
154.651,1912,2745,4000,112,110,107
154.672,1910,2735,3946,105,108,103
154.673,1918,2741,3834,104,100,101
154.692,1903,2738,3502,104,107,106
154.709,1916,2736,3701,108,108,105
154.729,1909,2737,3988,108,103,103
154.751,1932,2733,3947,102,108,104
154.767,1913,2732,3839,103,105,106
154.788,1910,2735,3531,103,105,88
154.808,1916,2734,3701,103,102,103
154.828,1907,2734,3998,101,99,100
154.830,1910,2742,3936,105,107,104
154.847,1911,2737,3840,106,108,103
154.866,1910,2725,3560,101,104,106
154.882,1918,2736,3729,102,105,108
154.898,1916,2731,3993,105,112,106
154.919,1916,2737,3936,108,105,104
154.939,1911,2737,3843,105,103,104
154.962,1912,2736,3567,101,102,103
154.981,1911,2728,3736,109,108,102
154.981,1918,2735,3989,115,106,83
155.018,1917,2736,3924,109,103,104
155.019,1913,2736,3843,101,103,110
155.034,1907,2739,3586,108,100,105
155.046,1918,2738,3739,104,105,105
155.063,1916,2737,3988,109,109,103
155.082,1915,2734,3929,104,104,104
155.103,1921,2733,3839,107,106,106
155.123,1914,2733,3591,106,99,112
155.123,1911,2736,3749,110,98,104
155.146,1912,2738,3987,105,104,109
155.186,1920,2732,3928,106,107,108
155.187,1910,2733,3848,106,102,106
155.205,1903,2740,3603,107,106,108
155.225,1914,2734,3735,105,105,101
155.241,1917,2735,3988,109,111,107
155.252,1914,2734,3927,109,101,108
155.263,1916,2734,3842,101,104,107
155.263,1913,2738,3604,112,108,100
155.277,1912,2732,3743,108,106,102
155.295,1915,2736,3984,104,105,103
155.317,1909,2735,3926,104,105,105
155.325,1922,2734,3848,104,102,106
155.346,1919,2734,3596,105,101,110
155.358,1913,2736,3752,110,102,101
155.373,1912,2737,3993,108,102,108
155.394,1914,2738,3928,109,112,106
155.394,1916,2734,3837,103,104,107
155.415,1914,2734,3598,106,105,107
155.436,1915,2735,3749,110,105,104
155.453,1916,2737,4008,110,106,106
155.492,1910,2730,3907,100,103,103
155.492,1917,2734,3842,107,98,105
155.509,1915,2731,3599,107,104,109
155.528,1916,2727,3753,105,105,102
155.546,1913,2736,4005,106,102,108
155.546,1916,2736,3919,103,104,95
155.567,1913,2736,3845,104,103,106
155.583,1903,2732,3604,99,108,106
155.603,1923,2731,3744,108,103,106
155.624,1920,2742,4020,104,104,104
155.637,1910,2735,3919,101,106,102
155.649,1913,2732,3831,104,99,102
155.668,1915,2731,3606,106,110,107
155.690,1916,2733,3753,104,109,107
155.690,1924,2739,4004,110,106,108
155.712,1910,2736,3912,107,105,102
155.726,1922,2738,3842,106,109,105
155.747,1916,2727,3597,103,104,105
155.768,1910,2732,3749,104,101,107
155.787,1922,2731,3999,102,110,106
155.808,1914,2753,3922,125,107,101
155.828,1919,2738,3841,105,103,103
155.848,1921,2728,3600,101,102,106
155.849,1910,2733,3740,104,104,108
155.867,1917,2734,3998,110,108,101
155.887,1914,2735,3925,106,106,107
155.926,1910,2736,3835,104,105,107
155.926,1917,2734,3591,101,108,106
155.945,1915,2719,3741,105,108,102
155.966,1915,2732,3998,105,102,103
155.987,1911,2729,3924,111,106,104
156.006,1914,2736,3844,104,103,103
156.006,1911,2729,3590,106,106,105
156.027,1910,2735,3748,105,104,105
156.045,1919,2736,3993,106,107,109
156.067,1916,2738,3911,105,101,103
156.083,1941,2733,3840,106,103,99
156.094,1919,2730,3601,104,107,105
156.115,1917,2732,3752,105,107,108
156.131,1921,2736,4000,103,103,105
156.147,1912,2737,3919,110,103,107
156.147,1919,2738,3841,101,99,104
