Time,25W,25X,25Y,25Z,25P,25Q
47.639,1877,2700,3888,68,64,65
47.639,1876,2695,3811,66,67,68
47.639,1881,2694,3587,69,66,68
47.639,1880,2704,3759,68,68,64
47.639,1883,2705,3986,64,70,61
47.639,1879,2697,3887,58,59,66
47.639,1879,2696,3816,67,64,68
47.639,1877,2697,3614,70,67,68
47.639,1889,2709,3767,68,65,62
47.639,1887,2704,3986,47,72,65
47.639,1875,2703,3882,66,66,66
47.639,1882,2702,3804,66,68,68
47.639,1883,2707,3600,61,67,65
47.639,1878,2701,3757,64,63,67
47.639,1880,2695,3991,61,67,67
47.639,1875,2691,3872,66,67,71
47.639,1873,2697,3779,65,60,69
47.639,1879,2699,3610,67,70,65
47.639,1880,2706,3768,63,73,59
47.639,1885,2699,3997,66,72,66
47.639,1879,2699,3879,67,68,63
47.639,1871,2706,3773,67,63,68
47.639,1882,2695,3606,59,68,72
47.639,1879,2701,3761,65,44,68
47.639,1878,2701,3999,72,65,70
47.639,1881,2695,3879,67,68,59
47.639,1879,2696,3759,66,65,59
47.639,1882,2700,3604,61,66,62
47.639,1884,2706,3775,68,68,68
47.639,1879,2704,4025,75,65,67
47.639,1888,2699,3881,72,67,67
47.639,1872,2699,3746,68,68,68
47.639,1880,2704,3624,69,65,55
47.639,1881,2695,3782,66,67,66
47.639,1882,2699,4026,69,69,64
47.639,1880,2695,3867,66,66,72
47.639,1879,2698,3728,67,64,59
47.639,1883,2698,3637,65,64,62
47.639,1874,2702,3792,70,62,68
47.639,1880,2708,4035,71,64,65
47.639,1883,2704,3867,64,63,67
47.639,1886,2698,3721,72,70,63
47.639,1884,2701,3634,68,63,69
47.639,1884,2704,3790,67,62,66
47.639,1880,2700,4026,75,72,43
47.639,1878,2696,3854,72,65,64
47.639,1879,2704,3719,67,65,65
47.639,1875,2699,3636,67,68,69
47.639,1883,2716,3789,69,66,69
47.639,1882,2701,4036,60,68,66
47.639,1884,2704,3865,67,68,68
47.650,1881,2696,3709,66,65,64
47.666,1881,2698,3653,63,69,68
47.686,1879,2698,3794,66,68,74
47.703,1885,2703,4025,66,63,72
47.722,1889,2703,3876,63,63,66
47.723,1875,2704,3703,69,71,62
47.741,1881,2692,3653,66,65,66
47.761,1882,2698,3796,66,67,65
47.781,1886,2701,4027,68,65,70
47.802,1884,2704,3855,68,69,69
47.820,1878,2693,3703,66,66,66
47.831,1886,2704,3646,64,62,67
47.847,1877,2704,3811,65,67,67
47.866,1893,2708,4033,66,70,62
47.866,1884,2702,3855,69,64,64
47.883,1884,2699,3693,69,64,64
47.904,1878,2707,3671,62,66,70
47.923,1893,2702,3803,69,61,63
47.939,1882,2713,4031,62,71,68
47.957,1879,2701,3850,68,63,70
47.974,1874,2697,3669,61,62,67
47.989,1879,2702,3647,65,68,62
48.999,1879,2702,3813,68,65,64
48.000,1883,2691,4029,69,67,61
48.018,1879,2697,3845,69,68,65
48.037,1877,2695,3673,59,61,72
48.056,1884,2691,3653,66,66,64
48.075,1879,2704,3818,68,61,63
48.083,1883,2704,4031,62,59,69
48.104,1878,2700,3844,66,63,65
48.123,1885,2696,3671,59,65,63
48.143,1887,2701,3675,66,72,69
48.144,1883,2694,3809,66,69,65
48.162,1869,2699,4016,63,66,61
48.195,1873,2695,3849,68,65,68
48.196,1887,2691,3673,66,63,65
48.211,1876,2704,3683,66,64,60
48.229,1882,2699,3814,65,65,62
48.250,1875,2696,4009,61,64,69
48.271,1874,2697,3838,59,59,55
48.290,1873,2698,3664,64,66,59
48.291,1879,2698,3695,65,66,72
48.311,1885,2698,3822,60,64,66
48.333,1879,2691,4018,61,66,62
48.370,1880,2696,3839,68,63,62
48.370,1880,2703,3658,64,63,63
48.388,1880,2701,3697,59,59,68
48.407,1877,2695,3819,66,67,61
48.426,1885,2699,3982,60,64,64
48.446,1882,2703,3827,63,65,65
48.447,1878,2700,3653,61,81,65
48.463,1879,2704,3700,67,63,69
48.478,1881,2700,3813,62,65,59
48.496,1887,2693,4003,68,61,65
48.534,1881,2699,3839,65,66,65
48.535,1875,2698,3635,71,59,67
48.551,1885,2704,3703,66,81,66
48.574,1875,2696,3814,64,69,72
48.595,1879,2698,4006,69,63,67
48.596,1877,2704,3839,68,66,67
