Time,25W,25X,25Y,25Z,25P,25Q
161.635,1917,2735,3978,101,106,112
161.635,1910,2736,3924,106,106,103
161.635,1917,2739,3843,108,107,110
161.635,1911,2740,3592,111,110,105
161.635,1913,2731,3735,109,102,105
161.635,1924,2737,3993,104,110,104
161.635,1916,2739,3933,105,105,112
161.635,1911,2746,3853,103,116,104
161.635,1915,2745,3584,113,101,107
161.635,1912,2725,3733,116,105,112
161.635,1916,2741,3984,108,109,104
161.635,1919,2734,3927,105,110,102
161.635,1911,2737,3844,112,104,105
161.635,1917,2732,3581,106,103,107
161.635,1916,2738,3742,110,106,112
161.635,1921,2734,4003,108,102,114
161.635,1920,2738,3932,106,101,104
161.635,1917,2735,3842,110,107,111
161.635,1917,2727,3579,106,107,107
161.635,1914,2735,3739,107,106,106
161.635,1920,2736,4008,105,104,106
161.635,1916,2734,3918,107,112,104
161.635,1926,2732,3842,105,110,104
161.635,1916,2730,3583,110,101,111
161.635,1917,2735,3758,106,99,106
161.635,1946,2758,4028,133,129,132
161.635,1923,2738,3913,114,106,110
161.635,1919,2739,3827,107,111,105
161.635,1927,2747,3594,114,116,114
161.635,1921,2736,3766,110,104,104
161.635,1920,2743,4014,84,109,108
161.635,1914,2741,3911,125,112,126
161.635,1919,2735,3829,105,112,103
161.635,1925,2736,3600,111,113,113
161.635,1916,2739,3768,107,112,111
161.635,1921,2735,3991,107,107,110
161.635,1924,2740,3925,108,111,106
161.635,1918,2737,3844,108,110,106
161.636,1912,2740,3597,110,107,109
161.655,1915,2732,3755,106,109,112
161.675,1917,2741,4010,110,112,91
161.697,1915,2735,3922,115,112,112
161.713,1920,2744,3836,113,112,116
161.728,1922,2744,3585,109,116,106
161.730,1911,2736,3755,113,111,109
161.745,1917,2739,4006,110,112,115
161.766,1922,2739,3914,111,103,110
161.786,1911,2744,3836,106,106,114
161.807,1910,2735,3584,109,108,106
161.823,1917,2735,3760,114,112,109
161.837,1915,2746,4000,111,106,112
161.853,1922,2740,3916,105,106,106
161.855,1919,2738,3825,110,107,111
161.869,1917,2731,3604,108,110,107
161.886,1916,2740,3757,113,111,103
161.899,1917,2737,4005,105,109,113
161.918,1915,2740,3917,112,109,110
161.937,1915,2726,3838,109,116,108
161.958,1915,2737,3593,107,108,104
161.978,1917,2733,3764,109,114,108
161.998,1911,2744,3987,109,109,111
161.999,1919,2738,3925,108,106,110
162.018,1917,2739,3831,111,107,110
162.043,1919,2733,3583,107,104,105
162.043,1915,2738,3766,114,111,103
162.062,1921,2732,3989,108,106,110
162.081,1918,2736,3915,108,113,109
162.100,1914,2743,3839,112,108,109
162.122,1918,2744,3600,105,106,108
162.134,1921,2740,3755,107,108,109
162.134,1918,2741,3992,108,115,106
162.153,1911,2720,3930,108,105,103
162.173,1921,2743,3835,108,117,107
162.193,1926,2736,3578,102,114,109
