Time,25W,25X,25Y,25Z,25P,25Q
156.160,1914,2730,3997,103,103,101
156.160,1916,2731,3917,106,107,104
156.160,1919,2734,3837,112,107,103
156.160,1913,2742,3603,95,109,108
156.160,1912,2733,3757,102,107,105
156.160,1916,2728,4009,107,103,101
156.160,1918,2738,3923,105,112,97
156.160,1918,2736,3848,104,105,103
156.160,1914,2732,3594,108,105,97
156.160,1921,2737,3754,109,107,108
156.160,1912,2734,4014,106,120,106
156.160,1915,2736,3921,106,103,103
156.160,1917,2733,3842,105,103,109
156.160,1911,2734,3597,106,106,107
156.160,1929,2744,3759,107,105,104
156.160,1917,2740,3995,104,103,103
156.160,1918,2734,3919,110,104,107
156.160,1915,2734,3848,103,108,105
156.160,1916,2744,3593,107,106,107
156.160,1913,2735,3755,107,108,103
156.160,1921,2736,4013,106,106,112
156.160,1915,2744,3928,100,104,106
156.160,1920,2735,3848,105,101,101
156.160,1910,2735,3600,108,109,108
156.160,1903,2738,3754,104,104,106
156.160,1926,2729,4015,102,106,99
156.160,1922,2740,3921,91,108,108
156.160,1918,2736,3844,103,107,101
156.160,1905,2729,3595,108,135,106
156.160,1910,2736,3756,108,112,108
156.160,1911,2734,4010,108,106,103
156.160,1922,2735,3912,107,106,102
156.160,1913,2726,3845,109,97,108
156.160,1928,2738,3599,107,115,103
156.160,1917,2737,3753,106,101,103
156.160,1911,2738,4005,107,107,110
156.160,1918,2736,3915,103,105,108
156.160,1915,2734,3821,105,99,102
156.160,1913,2738,3604,105,109,106
156.160,1916,2738,3765,105,102,111
156.160,1926,2736,4020,106,109,111
156.160,1918,2733,3916,104,104,105
156.160,1911,2741,3805,102,101,100
156.160,1911,2727,3605,107,105,101
156.160,1911,2733,3763,103,106,109
156.160,1922,2741,4011,106,105,106
156.160,1915,2735,3924,107,103,108
156.160,1924,2729,3825,108,102,102
156.160,1914,2736,3611,104,104,106
156.160,1910,2735,3768,108,107,107
156.160,1924,2732,4014,95,106,107
156.160,1912,2732,3918,104,103,108
156.162,1924,2745,3786,108,105,103
156.173,1911,2740,3603,107,114,107
156.192,1912,2737,3760,109,106,106
156.211,1914,2727,4017,107,109,102
156.230,1912,2739,3920,106,109,126
156.250,1914,2735,3802,107,107,107
156.267,1916,2727,3602,112,103,124
156.289,1920,2738,3761,119,106,104
156.291,1918,2730,4013,99,103,105
156.306,1924,2734,3909,108,106,107
156.325,1920,2733,3803,103,109,106
156.337,1918,2738,3595,107,103,108
156.357,1918,2736,3755,104,103,105
156.378,1923,2725,4010,109,110,111
156.398,1917,2740,3921,107,109,108
156.418,1918,2735,3814,107,101,105
156.437,1918,2736,3597,99,106,101
156.438,1918,2735,3760,112,109,108
156.449,1925,2736,4012,112,99,103
156.469,1915,2735,3925,107,104,108
156.487,1912,2739,3816,107,106,103
156.507,1918,2739,3591,109,107,103
156.526,1911,2740,3750,103,105,110
156.546,1915,2742,4009,112,114,108
156.568,1921,2733,3917,106,112,110
156.589,1913,2730,3833,112,103,105
156.590,1918,2739,3604,103,108,105
156.608,1913,2733,3753,106,106,107
156.623,1917,2736,4021,107,107,105
156.644,1919,2735,3914,103,104,108
156.665,1917,2736,3833,105,107,99
156.685,1915,2741,3579,110,110,105
156.704,1919,2731,3758,104,85,110
156.725,1917,2731,4010,111,100,108
156.745,1911,2739,3918,104,101,103
156.748,1915,2740,3830,112,103,111
156.767,1919,2743,3583,110,106,106
156.784,1916,2737,3749,107,108,99
156.793,1912,2737,3990,106,106,111
156.812,1917,2733,3924,109,109,110
156.833,1912,2737,3833,109,105,103
156.854,1910,2744,3583,101,109,108
156.873,1915,2735,3745,112,110,103
156.893,1925,2735,4007,103,102,108
156.893,1908,2733,3920,103,108,98
156.910,1916,2734,3841,106,105,105
156.931,1916,2742,3600,105,106,108
156.948,1919,2735,3743,106,112,106
156.969,1917,2731,3993,114,106,112
156.989,1920,2737,3922,105,104,103
157.007,1920,2736,3839,104,107,103
157.022,1917,2738,3581,115,108,106
157.060,1911,2740,3746,98,103,106
157.060,1920,2735,4004,109,111,109
157.060,1917,2739,3916,108,104,109
157.078,1911,2735,3832,106,106,103
157.100,1913,2730,3598,105,102,120
157.119,1913,2738,3749,107,105,108
157.138,1916,2735,4008,109,93,102
157.156,1916,2739,3917,107,105,103
157.178,1916,2736,3840,127,102,105
157.198,1917,2733,3582,108,101,104
157.200,1918,2736,3739,103,102,104
157.239,1914,2736,3996,112,103,105
157.239,1923,2737,3926,103,103,106
157.258,1915,2738,3835,105,104,102
157.275,1919,2739,3590,104,102,105
157.290,1917,2734,3743,111,109,103
157.308,1917,2743,3989,109,106,115
157.322,1916,2735,3921,104,108,106
157.347,1920,2735,3845,105,105,112
157.347,1915,2735,3583,104,106,108
157.354,1914,2730,3744,103,106,102
157.376,1917,2738,3991,103,99,111
157.394,1915,2734,3913,106,108,103
157.411,1915,2731,3840,106,106,101
157.429,1915,2733,3599,106,104,105
157.448,1914,2731,3749,108,107,110
157.463,1915,2735,3992,106,104,104
157.481,1914,2738,3925,107,101,109
157.482,1918,2736,3837,108,104,106
157.502,1918,2738,3583,105,108,109
157.524,1916,2737,3744,107,106,109
157.546,1914,2733,3993,116,110,105
157.565,1922,2741,3916,107,105,105
157.585,1914,2740,3843,103,106,102
157.604,1914,2738,3593,103,104,102
157.626,1917,2736,3744,104,106,105
157.644,1916,2740,3992,101,108,105
157.646,1915,2742,3919,105,110,101
157.666,1913,2741,3839,108,100,100
