Time,25W,25X,25Y,25Z,25P,25Q
0.000,2044,2630,3974,25,28,26
0.020,2042,2629,3876,29,24,24
0.040,2042,2627,3585,27,21,28
0.060,2039,2636,3689,28,24,26
0.080,2045,2632,3883,24,28,27
0.100,2038,2651,3988,28,26,24
0.120,2035,2634,3881,32,24,22
0.140,2027,2630,3580,25,22,26
0.160,2039,2627,3708,27,23,27
0.180,2071,2624,3883,26,26,29
0.200,2048,2631,3991,26,23,23
0.220,2039,2629,3882,29,22,23
0.240,2045,2632,3565,26,26,29
0.260,2043,2634,3693,28,23,22
0.280,2072,2634,3885,32,26,21
0.300,2042,2634,3991,27,26,26
0.320,2053,2631,3876,23,25,27
0.340,2037,2630,3572,27,25,26
0.360,2045,2610,3699,30,24,21
0.380,2052,2628,3887,26,22,23
0.400,2047,2630,3987,23,23,26
0.420,2040,2634,3863,27,28,25
0.440,2042,2627,3557,26,27,23
0.460,2043,2626,3724,27,28,23
0.480,2056,2627,3893,26,27,27
0.500,2038,2631,3992,27,28,25
0.520,2043,2628,3863,28,26,28
0.540,2031,2635,3559,23,22,25
0.560,2040,2627,3721,23,23,21
0.580,2045,2626,3906,26,31,24
0.600,2043,2627,3988,23,28,23
0.620,2042,2636,3860,24,27,22
0.640,2040,2624,3559,12,21,22
0.660,2045,2637,3726,32,25,18
0.680,2053,2631,3905,26,23,23
0.700,2043,2632,3992,19,26,24
0.720,2039,2633,3863,26,25,27
0.740,2037,2626,3551,26,26,26
0.760,2042,2630,3720,23,28,24
0.780,2054,2635,3884,28,26,27
0.800,2039,2638,3990,29,23,25
0.820,2043,2627,3867,28,32,23
0.840,2040,2637,3548,30,22,32
0.860,2040,2629,3718,25,25,26
0.880,2060,2623,3886,28,23,32
0.900,2038,2629,3988,32,27,23
0.920,2037,2628,3876,27,24,27
0.940,2045,2632,3557,23,25,23
0.960,2040,2632,3716,29,17,29
0.980,2045,2629,3902,32,22,28
1.000,2052,2640,4002,28,15,24
1.020,2044,2630,3867,29,28,23
1.040,2034,2625,3563,25,26,26
1.060,2041,2631,3729,23,24,27
1.080,2048,2628,3897,27,27,24
1.100,2052,2633,4002,25,22,22
1.120,2036,2634,3866,27,25,25
1.140,2028,2623,3565,25,23,22
1.160,2044,2632,3732,27,32,21
1.180,2043,2635,3907,23,24,28
1.200,2047,2629,3994,24,23,27
1.220,2038,2627,3863,27,23,23
1.240,2038,2627,3572,27,26,25
1.260,2049,2630,3733,21,29,23
1.280,2057,2630,3923,27,23,25
1.300,2041,2630,3988,25,23,26
1.320,2035,2629,3853,25,22,25
1.340,2035,2630,3572,28,22,23
1.360,2051,2636,3735,29,25,27
1.380,2046,2631,3913,27,26,26
1.400,2045,2630,3994,24,26,22
1.420,2040,2628,3866,23,23,21
1.440,2060,2629,3552,28,19,28
1.460,2050,2632,3719,25,27,25
1.480,2045,2631,3897,28,26,21
1.500,2051,2633,3990,27,21,25
1.520,2040,2634,3869,24,27,28
1.540,2039,2640,3569,29,26,22
1.560,2046,2630,3731,25,28,27
1.580,2042,2631,3903,24,27,23
1.600,2040,2635,3990,23,23,25
1.620,2039,2630,3861,20,21,23
1.640,2041,2632,3563,26,26,20
1.660,2046,2629,3725,21,39,22
1.680,2055,2630,3876,28,26,21
1.700,2045,2627,3995,23,23,22
1.720,2042,2629,3880,29,32,40
1.740,2045,2628,3582,28,29,28
1.760,2043,2631,3724,23,28,30
1.780,2050,2627,3853,24,25,32
1.800,2041,2626,3994,26,25,26
1.820,2042,2629,3879,26,26,20
1.840,2035,2625,3595,24,32,23
1.860,2047,2635,3708,29,22,22
1.880,2050,2633,3843,25,27,26
1.900,2042,2631,3991,23,26,27
1.920,2039,2629,3880,32,27,24
1.940,2034,2624,3593,20,22,31
1.960,2043,2631,3730,29,27,24
1.980,2042,2632,3847,29,26,26
2.000,2041,2623,3994,26,23,25
2.020,2039,2632,3876,21,26,32
2.040,2028,2630,3602,21,30,23
2.060,2045,2634,3706,27,25,24
2.080,2039,2636,3855,23,24,25
2.100,2050,2627,4001,26,32,26
2.120,2038,2626,3881,26,21,28
2.140,2031,2628,3595,26,44,26
2.160,2046,2632,3707,27,21,26
2.180,2056,2635,3840,25,32,26
2.200,2051,2633,3997,28,27,26
2.220,2045,2632,3880,21,26,21
2.240,2041,2626,3614,33,28,27
2.260,2037,2630,3716,27,25,24
2.280,2045,2631,3812,25,26,30
2.300,2039,2631,4008,23,22,27
2.320,2039,2627,3876,24,27,23
2.340,2031,2627,3620,24,24,24
2.360,2044,2632,3727,25,25,27
2.380,2044,2636,3818,29,28,28
2.400,2033,2634,4007,25,21,29
2.420,2043,2629,3871,24,29,25
2.440,2034,2635,3619,26,21,28
2.460,2045,2629,3717,24,24,28
2.480,2042,2636,3809,25,26,26
2.500,2047,2630,4020,28,24,23
2.520,2041,2625,3881,23,24,27
2.540,2039,2627,3611,23,31,28
2.560,2045,2630,3685,19,21,30
2.580,2048,2631,3807,27,26,25
2.600,2044,2640,3997,23,22,26
2.620,2043,2632,3885,28,25,27
2.640,2039,2621,3640,32,33,22
2.660,2045,2627,3698,22,25,25
2.680,2044,2634,3796,33,24,23
2.700,2050,2631,3994,24,22,32
2.720,2037,2627,3883,26,26,22
2.740,2036,2632,3642,24,25,24
2.760,2038,2619,3679,28,28,35
2.780,2039,2632,3792,27,25,23
2.800,2024,2637,4005,26,26,23
2.820,2038,2627,3878,34,24,23
2.840,2042,2622,3657,28,27,23
2.860,2050,2637,3703,32,24,30
2.880,2046,2634,3807,27,26,28
2.900,2037,2642,3999,26,23,32
2.920,2036,2628,3885,13,22,26
2.940,2032,2627,3654,28,21,27
2.960,2038,2629,3692,26,21,25
2.980,2037,2629,3799,29,28,22
3.000,2035,2640,4019,28,22,27
3.020,2039,2629,3881,24,24,32
3.040,2023,2632,3653,28,22,26
3.060,2053,2632,3707,21,23,22
3.080,2039,2630,3796,23,27,24
3.100,2032,2631,4000,24,28,31
3.120,2043,2627,3885,27,26,25
3.140,2044,2624,3674,32,28,28
3.160,2038,2637,3679,27,25,26
3.180,2035,2632,3794,28,27,24
3.200,2007,2629,3999,29,25,27
3.220,2038,2627,3894,28,26,27
3.240,2030,2633,3680,25,29,29
3.260,2036,2632,3663,29,23,24
3.280,2044,2635,3782,24,28,28
3.300,2073,2625,4036,26,32,27
3.320,2031,2625,3873,29,24,23
3.340,2036,2632,3689,21,28,22
3.360,2064,2628,3646,29,19,27
3.380,2054,2636,3805,27,24,26
3.400,2054,2628,3963,23,28,22
3.420,2032,2621,3831,24,27,22
3.440,1972,2613,3416,26,23,19
3.460,2024,2625,3512,23,34,25
3.480,2029,2632,3841,32,29,23
3.500,2024,2615,4095,24,28,22
3.520,2064,2627,3786,20,23,23
3.540,2021,2618,3055,15,19,24
3.560,2038,2609,3360,23,24,22
3.580,2052,2636,3990,28,28,22
3.600,2102,2630,4095,27,22,33
3.620,2053,2622,3738,23,21,24
3.640,2039,2625,2665,23,23,25
3.660,2059,2615,3320,29,22,25
3.680,2044,2627,3960,23,26,26
3.700,2047,2637,4095,23,30,22
3.720,2049,2634,3730,26,26,24
3.740,2047,2654,2938,25,19,21
3.760,2047,2632,3344,26,27,24
3.780,2035,2622,4009,34,32,18
3.800,2042,2639,4095,32,23,30
3.820,2011,2636,3721,26,24,27
3.840,2058,2645,2818,28,26,30
3.860,2046,2631,3304,25,33,29
3.880,2039,2625,4004,23,27,29
3.900,2049,2634,4095,29,33,27
3.920,2032,2624,3728,28,27,24
3.940,2002,2623,2692,17,28,19
3.960,2047,2629,3160,25,25,34
3.980,2037,2626,3840,30,28,21
4.000,2003,2623,4095,28,29,31
4.020,2044,2615,3671,22,23,28
4.040,2034,2636,2691,23,22,25
4.060,2046,2641,3218,33,29,27
4.080,2050,2628,3799,23,32,34
4.100,2073,2640,4095,25,26,23
4.120,2052,2619,3752,29,21,29
4.140,2024,2623,2781,17,23,25
4.160,2082,2636,3050,28,23,30
4.180,2040,2631,3840,26,27,25
4.200,2060,2635,4095,28,40,26
4.220,2019,2635,3727,28,26,28
4.240,2046,2619,2892,26,23,26
4.260,2022,2623,3071,26,22,24
4.280,2010,2611,3819,27,29,27
4.300,2032,2649,4095,32,25,31
4.320,2018,2638,3733,28,26,28
4.340,2018,2636,2815,27,25,17
4.360,2028,2618,3036,28,30,25
4.380,2046,2621,3820,24,21,22
4.400,2039,2654,4095,28,23,27
4.420,2030,2624,3711,29,25,23
4.440,2021,2631,2663,32,30,18
4.460,2054,2629,3189,24,19,23
4.480,2045,2640,3914,26,27,28
4.500,2064,2631,4095,27,24,32
4.520,2036,2632,3702,27,23,24
4.540,2031,2621,2651,25,26,23
4.560,2020,2623,3162,23,22,27
4.580,2044,2634,3879,29,26,28
4.600,2088,2616,4095,32,32,28
4.620,2027,2615,3693,24,30,25
4.640,2030,2621,2650,25,23,24
4.660,2030,2630,3159,63,23,23
4.680,2043,2639,3870,23,30,27
4.700,2057,2646,4095,30,29,28
4.720,2071,2623,3724,25,23,28
4.740,2013,2649,2864,23,26,21
4.760,2031,2626,3091,24,24,21
4.780,2042,2633,3863,37,24,29
4.800,2084,2618,4095,26,24,20
4.820,2015,2626,3693,32,23,23
4.840,2005,2622,2927,22,21,26
4.860,2061,2644,3116,27,25,27
4.880,2043,2621,3866,23,23,23
4.900,2047,2626,4095,29,27,30
4.920,2040,2632,3713,25,30,23
4.940,1998,2610,3017,24,18,22
4.960,2052,2628,3020,22,24,27
4.980,2015,2632,3829,28,26,23
5.000,2099,2619,4095,32,23,19
5.020,2027,2617,3717,32,28,24
5.040,2050,2630,3254,27,22,32
5.060,2063,2613,3055,26,25,23
5.080,2049,2635,3818,30,30,28
5.100,2061,2626,4095,35,32,32
5.120,2025,2647,3715,26,25,26
5.140,1963,2644,3174,24,24,22
5.160,2038,2627,3047,27,32,27
5.180,2037,2631,3772,28,25,28
5.200,2050,2645,4095,27,28,29
5.220,2013,2632,3762,31,25,27
5.240,2031,2613,3175,22,23,24
5.260,2038,2629,3149,28,21,26
5.280,2034,2628,3838,23,21,32
5.300,2052,2635,4095,26,24,31
5.320,2002,2622,3789,23,25,21
5.340,1965,2624,3430,25,26,19
5.360,2047,2629,3213,23,25,30
5.380,2045,2626,3826,26,28,30
5.400,2067,2626,4095,28,40,34
5.420,2011,2630,3827,32,22,26
5.440,2063,2618,3734,22,30,20
5.460,2015,2625,3664,24,27,24
5.480,2037,2629,3817,23,28,33
5.500,2032,2633,4031,23,26,21
5.520,2035,2629,3908,24,28,23
5.540,2035,2629,3826,28,19,26
5.560,2032,2628,3661,27,25,32
5.580,2031,2628,3800,22,27,24
5.600,2042,2626,4021,27,25,22
5.620,2030,2626,3923,29,27,19
5.640,2031,2630,3837,27,28,22
5.660,2037,2623,3614,26,28,27
5.680,2042,2630,3777,25,23,24
5.700,2052,2624,4018,27,21,32
5.720,2043,2629,3926,27,27,21
5.740,2041,2626,3836,28,26,32
5.760,2047,2624,3616,28,28,30
5.780,2039,2623,3764,29,26,23
5.800,2044,2629,4010,29,25,26
5.820,2036,2627,3929,26,30,22
5.840,2038,2626,3848,27,25,24
5.860,2052,2627,3589,22,19,23
5.880,2036,2630,3746,26,29,28
5.900,2045,2627,4000,30,21,25
5.920,2037,2624,3928,28,24,23
5.940,2041,2632,3839,32,24,29
5.960,2035,2623,3593,24,27,24
5.980,2037,2624,3771,22,24,26
6.000,2052,2632,3987,23,27,23
6.020,2037,2626,3930,26,23,24
6.040,2032,2625,3849,26,25,24
6.060,2032,2630,3602,25,27,28
6.080,2041,2625,3742,28,30,25
6.100,2027,2637,3973,27,25,26
6.120,2036,2627,3944,21,28,27
6.140,2035,2625,3844,19,25,25
6.160,2037,2626,3573,27,27,25
6.180,2046,2633,3755,28,21,23
6.200,2053,2623,3957,32,23,25
6.220,2052,2633,3947,26,23,24
6.240,2049,2644,3861,27,28,26
6.260,2043,2634,3622,30,26,22
6.280,2035,2640,3780,26,28,26
6.300,2034,2627,3988,27,31,28
6.320,2037,2631,3947,26,34,30
6.340,2039,2628,3860,22,22,25
6.360,2042,2634,3601,24,27,25
6.380,2042,2623,3754,28,29,22
6.400,2037,2634,3947,27,30,28
6.420,2036,2616,3954,26,24,25
6.440,2031,2625,3862,30,29,26
6.460,2036,2622,3600,25,29,28
6.480,2030,2630,3753,28,26,29
6.500,2049,2635,3954,26,23,25
6.520,2023,2623,3956,24,22,28
6.540,2034,2623,3840,26,23,23
6.560,2046,2637,3608,28,30,26
6.580,2043,2632,3784,28,26,24
6.600,2040,2632,3957,32,28,27
6.620,2036,2630,3947,26,23,25
6.640,2040,2632,3848,26,26,28
6.660,2039,2633,3575,26,27,23
6.680,2040,2630,3783,26,26,22
6.700,2037,2629,3961,26,20,23
6.720,2040,2634,3960,29,28,28
6.740,2043,2635,3854,24,30,27
6.760,2046,2627,3593,27,26,22
6.780,2039,2632,3781,23,30,25
6.800,2046,2633,3963,28,26,26
6.820,2039,2630,3965,32,27,23
6.840,2037,2623,3858,28,26,23
6.860,2040,2629,3590,26,30,24
6.880,2041,2628,3759,24,24,21
6.900,2057,2632,3957,23,27,23
6.920,2045,2635,3984,25,18,24
6.940,2039,2629,3858,27,25,24
6.960,2039,2634,3584,26,28,27
6.980,2039,2632,3752,30,23,26
7.000,2037,2636,3932,26,19,24
7.020,2043,2623,3972,28,27,21
7.040,2036,2627,3853,25,26,26
7.060,2040,2625,3575,23,28,22
7.080,2045,2634,3755,27,21,26
7.100,2060,2639,3951,26,27,28
7.120,2038,2625,3979,24,32,32
7.140,2039,2623,3855,32,25,23
7.160,2038,2636,3573,26,29,29
7.180,2037,2636,3772,26,19,26
7.200,2041,2630,3932,23,23,22
7.220,2037,2626,3972,24,27,28
7.240,2038,2627,3854,28,28,25
7.260,2040,2627,3582,23,23,23
7.280,2054,2639,3774,30,25,24
7.300,2043,2627,3928,32,26,23
7.320,2039,2626,3985,25,26,27
7.340,2039,2632,3862,32,27,26
7.360,2038,2633,3588,30,23,23
7.380,2040,2633,3752,27,27,25
7.400,2045,2633,3919,28,25,23
7.420,2036,2632,3992,26,29,22
7.440,2041,2628,3860,25,23,26
7.460,2038,2635,3597,22,21,24
7.480,2027,2629,3759,23,28,26
7.500,2056,2631,3937,29,28,23
7.520,2039,2632,3988,29,32,25
7.540,2038,2633,3855,28,24,30
