Time,25W,25X,25Y,25Z,25P,25Q
2.580,2043,2637,3753,38,38,39
2.600,2052,2637,4027,42,40,35
2.620,2048,2639,3926,41,39,41
2.640,2050,2634,3813,41,41,42
2.660,2048,2631,3595,38,38,40
2.680,2052,2644,3760,41,41,38
2.700,2050,2639,4031,37,40,39
2.720,2042,2640,3908,36,37,39
2.740,2053,2647,3789,38,36,35
2.760,2038,2637,3615,38,34,36
2.780,2044,2640,3793,39,42,35
2.800,2045,2641,4029,38,37,39
2.820,2049,2635,3934,34,33,40
2.840,2043,2642,3835,38,35,35
2.860,2035,2639,3589,38,39,40
2.880,2043,2641,3792,37,40,37
2.900,2039,2641,4037,39,39,38
2.920,2047,2644,3916,37,42,30
2.940,2043,2639,3828,35,37,33
2.960,2047,2644,3618,41,40,38
2.980,2047,2634,3803,41,38,37
3.000,2054,2638,4023,37,41,39
3.020,2043,2640,3926,35,37,37
3.040,2051,2642,3841,39,40,39
3.060,2034,2637,3624,36,41,40
3.080,2051,2636,3792,37,40,41
3.100,2056,2647,4009,38,40,37
3.120,2046,2638,3912,33,41,66
3.140,2042,2636,3861,39,37,36
3.160,2071,2632,3356,34,38,39
3.180,2031,2642,3754,37,38,44
3.200,2074,2647,4095,47,40,45
3.220,2053,2637,3840,36,33,39
3.240,2037,2632,3671,40,31,34
3.260,2020,2649,2658,32,38,36
3.280,2040,2640,3856,39,40,46
3.300,2069,2631,4095,42,45,37
3.320,2027,2648,3734,38,38,41
3.340,2041,2640,3581,34,40,42
3.360,1988,2634,2698,47,34,47
3.380,2041,2640,3894,40,39,37
3.400,2052,2660,4095,45,35,38
3.420,2039,2636,3717,36,33,44
3.440,2043,2628,3536,42,35,34
3.460,2123,2593,2652,33,45,26
3.480,2032,2634,3881,35,31,33
3.500,2075,2639,4095,43,42,45
3.520,2037,2631,3726,29,38,35
3.540,2037,2648,3546,40,35,42
3.560,2072,2623,2651,31,46,32
3.580,2053,2649,3851,45,38,44
3.600,2088,2621,4095,35,43,36
3.620,2042,2657,3723,39,42,36
3.640,2020,2645,3576,44,41,40
3.660,2038,2590,2619,35,38,37
3.680,2051,2639,3924,44,33,31
3.700,2026,2633,4095,42,44,44
3.720,2007,2620,3752,45,48,32
3.740,2049,2641,3569,30,38,41
3.760,1989,2643,2396,36,57,29
3.780,2038,2650,3795,43,34,43
3.800,2111,2625,4095,35,31,36
3.820,2042,2643,3734,44,41,32
3.840,2029,2623,3540,12,38,41
3.860,2004,2647,2466,36,44,37
3.880,2053,2646,3895,42,40,43
3.900,2064,2632,4095,38,39,33
3.920,2036,2644,3793,40,29,34
3.940,2039,2646,3527,39,42,40
3.960,2077,2627,2402,37,40,40
3.980,2060,2634,3929,34,36,40
4.000,2020,2649,4095,44,39,39
4.020,2030,2598,3772,36,39,44
4.040,2041,2635,3579,40,40,40
4.060,2068,2589,2447,27,29,43
4.080,2052,2630,3861,42,38,62
4.100,2050,2640,4095,37,45,43
4.120,1978,2662,3795,52,39,59
4.140,2043,2630,3524,38,37,43
4.160,2035,2595,2475,31,35,32
4.180,2039,2643,3925,47,40,44
4.200,2065,2619,4095,41,45,41
4.220,2091,2650,3819,38,38,40
4.240,2031,2583,3550,36,35,37
4.260,1975,2642,2522,47,35,39
4.280,2031,2632,3892,36,46,36
4.300,2122,2634,4095,40,44,38
4.320,2030,2624,3831,48,37,38
4.340,2033,2634,3561,37,33,54
4.360,1999,2643,2416,56,33,45
4.380,2052,2690,3831,38,40,40
4.400,1982,2632,4095,39,42,42
4.420,2002,2647,3876,46,31,36
4.440,2040,2636,3579,36,41,37
4.460,1960,2621,2378,37,24,33
4.480,2040,2629,3849,40,38,39
4.500,2069,2623,4095,47,33,45
4.520,2020,2660,3849,44,37,33
4.540,2037,2634,3546,37,35,38
4.560,2027,2639,2471,40,40,32
4.580,2033,2625,3882,38,38,35
4.600,2047,2650,4095,47,36,41
4.620,2015,2641,3861,40,40,42
4.640,2052,2635,3487,35,33,39
4.660,2056,2653,2569,33,44,44
4.680,2064,2638,3817,37,42,37
4.700,2060,2639,4095,39,41,36
4.720,2069,2651,3911,35,45,39
4.740,2029,2641,3554,37,37,36
4.760,2013,2647,2505,36,26,33
4.780,2050,2656,3840,34,48,36
4.800,2055,2639,4095,35,37,43
4.820,2052,2622,3874,34,37,43
4.840,2049,2643,3580,36,40,35
4.860,2040,2654,2487,39,48,40
4.880,2057,2614,3804,31,38,41
4.900,2042,2631,4095,45,45,39
4.920,2020,2587,3863,37,40,29
4.940,2041,2638,3567,31,37,40
4.960,2054,2596,2583,31,38,41
4.980,2040,2628,3727,36,38,41
5.000,2017,2653,4095,23,38,44
5.020,2019,2648,3872,33,40,48
5.040,2029,2641,3565,31,32,44
5.060,2064,2637,2606,41,36,32
5.080,2049,2634,3795,41,37,35
5.100,2084,2640,4095,39,41,42
5.120,2062,2631,3802,42,34,48
5.140,2047,2640,3533,34,37,43
5.160,1985,2635,2518,43,29,45
5.180,2060,2639,3722,37,38,41
5.200,2060,2622,4095,35,47,35
5.220,2071,2625,3757,36,35,45
5.240,2023,2634,3564,38,31,36
5.260,2072,2631,2570,35,38,42
5.280,2046,2652,3771,36,41,46
5.300,2045,2620,4095,41,17,35
5.320,2011,2628,3798,39,28,42
5.340,2054,2636,3588,31,35,34
5.360,1960,2653,2536,37,36,58
5.380,2055,2648,3762,40,34,35
5.400,2048,2636,4095,37,31,42
5.420,2028,2644,3877,42,34,32
5.440,2031,2625,3806,39,40,34
5.460,1992,2651,3657,43,39,48
5.480,2048,2647,3782,41,31,38
5.500,2069,2649,3923,39,40,40
5.520,2050,2636,3937,39,41,38
5.540,2046,2631,3848,42,42,41
5.560,2034,2638,3575,36,40,40
5.580,2043,2634,3743,39,33,40
5.600,2047,2635,3957,35,36,26
5.620,2039,2637,3940,38,44,40
5.640,2042,2638,3835,40,40,41
5.660,2038,2635,3578,37,43,40
5.680,2043,2636,3761,38,40,42
5.700,2046,2637,3975,38,36,35
5.720,2050,2638,3946,40,37,40
5.740,2064,2635,3857,34,48,37
5.760,2043,2631,3565,35,39,39
5.780,2043,2632,3756,42,39,42
5.800,2053,2635,3970,37,35,41
5.820,2047,2638,3940,38,42,31
5.840,2050,2635,3838,40,36,42
5.860,2037,2631,3551,39,40,36
5.880,2042,2634,3750,38,31,42
5.900,2071,2630,3975,31,39,45
5.920,2047,2635,3935,42,36,37
5.940,2050,2639,3848,39,40,41
5.960,2044,2635,3577,37,38,40
5.980,2048,2642,3756,42,35,42
6.000,2057,2640,3980,36,41,35
6.020,2045,2635,3940,41,44,33
6.040,2050,2642,3856,38,36,39
6.060,2059,2640,3596,37,37,39
6.080,2052,2636,3747,40,35,34
6.100,2056,2631,3975,36,34,38
6.120,2052,2635,3938,42,44,41
6.140,2053,2636,3856,40,35,34
6.160,2052,2636,3584,39,37,38
6.180,2045,2633,3748,37,41,41
6.200,2051,2636,3989,42,41,39
6.220,2050,2640,3939,35,42,40
6.240,2047,2645,3850,34,40,37
6.260,2032,2640,3609,42,42,43
6.280,2046,2638,3741,38,40,44
6.300,2059,2639,3987,38,40,39
6.320,2049,2635,3937,40,43,42
6.340,2044,2639,3838,38,40,37
6.360,2045,2637,3599,48,36,43
6.380,2046,2643,3751,40,38,39
6.400,2057,2640,3984,40,44,35
6.420,2047,2636,3937,41,39,42
6.440,2050,2637,3850,40,40,40
6.460,2044,2638,3594,44,35,40
6.480,2053,2650,3735,42,38,40
6.500,2057,2639,3984,35,44,37
6.520,2052,2635,3940,36,39,36
6.540,2051,2640,3842,40,39,40
6.560,2047,2640,3593,41,38,37
6.580,2047,2636,3743,39,41,40
6.600,2055,2643,3993,44,40,40
6.620,2050,2637,3934,39,40,40
6.640,2047,2640,3852,41,38,40
6.660,2047,2634,3605,39,42,35
6.680,2049,2639,3753,41,41,38
6.700,2060,2650,3981,36,37,40
6.720,2046,2638,3939,39,37,38
6.740,2056,2639,3855,42,40,43
6.760,2058,2642,3588,42,42,41
6.780,2051,2637,3750,40,40,41
6.800,2050,2635,3975,37,43,41
6.820,2045,2628,3935,34,41,41
6.840,2045,2639,3850,39,41,38
6.860,2041,2635,3579,38,41,42
6.880,2053,2635,3753,39,40,44
6.900,2055,2640,3969,39,37,42
6.920,2050,2639,3942,42,37,34
6.940,2052,2641,3847,36,39,40
6.960,2049,2640,3593,44,41,41
6.980,2051,2635,3744,41,36,42
7.000,2052,2636,3971,35,44,39
7.020,2046,2637,3937,43,42,39
7.040,2055,2644,3838,38,42,39
7.060,2036,2641,3573,40,40,40
7.080,2056,2644,3747,37,40,40
7.100,2058,2640,3975,44,40,39
7.120,2051,2638,3938,37,41,37
7.140,2050,2652,3851,44,40,39
7.160,2066,2635,3606,39,38,39
7.180,2050,2635,3746,38,41,42
7.200,2059,2635,3972,39,39,44
7.220,2047,2636,3932,37,40,39
7.240,2050,2635,3853,40,44,36
7.260,2056,2639,3578,36,38,38
7.280,2048,2638,3756,42,39,42
7.300,2046,2639,3969,41,40,37
7.320,2056,2635,3939,39,37,40
7.340,2057,2641,3853,42,38,42
