Time,25W,25X,25Y,25Z,25P,25Q
0.000,2024,2624,3641,22,25,26
0.020,2047,2628,4003,25,26,25
0.040,2027,2632,3902,28,28,21
0.060,2030,2621,3641,25,28,25
0.080,2027,2623,3653,23,22,26
0.100,2034,2621,3766,25,21,20
0.120,2040,2617,4012,29,28,24
0.140,2031,2624,3895,27,23,25
0.160,2027,2619,3642,25,22,22
0.180,2039,2618,3668,28,29,23
0.200,2029,2622,3770,23,24,7
0.220,2035,2625,3993,29,22,27
0.240,2037,2623,3895,23,28,25
0.260,2029,2625,3635,29,25,23
0.280,2031,2623,3668,23,21,23
0.300,2030,2622,3768,23,20,25
0.320,2032,2620,4008,19,25,24
0.340,2038,2632,3886,25,28,22
0.360,2024,2629,3619,26,28,26
0.380,2027,2630,3666,27,25,28
0.400,2034,2621,3776,26,25,29
0.420,2026,2625,4001,22,32,26
0.440,2030,2624,3888,25,25,22
0.460,2020,2625,3622,23,24,23
0.480,2036,2623,3676,28,26,24
0.500,2036,2623,3784,26,27,26
0.520,2032,2622,3995,27,21,24
0.540,2036,2628,3889,32,28,23
0.560,2025,2626,3608,23,23,21
0.580,2036,2626,3679,28,25,21
0.600,2028,2608,3782,28,24,23
0.620,2035,2625,3997,21,23,25
0.640,2038,2622,3879,23,26,28
0.660,2031,2625,3607,27,20,27
0.680,2030,2630,3680,23,22,27
0.700,2038,2626,3791,20,19,23
0.720,2036,2629,3997,23,25,26
0.740,2035,2621,3887,26,28,24
0.760,2035,2623,3607,23,22,22
0.780,2036,2626,3664,22,23,25
0.800,2025,2623,3798,21,26,25
0.820,2034,2624,3995,25,21,23
0.840,2038,2626,3882,29,27,22
0.860,2031,2627,3602,25,24,27
0.880,2027,2622,3664,22,23,32
0.900,2036,2625,3817,22,23,25
0.920,2030,2623,4004,26,21,27
0.940,2037,2625,3879,26,25,23
0.960,2029,2623,3591,28,26,19
0.980,2036,2630,3665,23,27,25
1.000,2039,2632,3811,28,23,12
1.020,2031,2617,3991,32,32,25
1.040,2032,2621,3883,28,28,29
1.060,2037,2627,3606,24,20,22
1.080,2030,2619,3667,21,22,21
1.100,2036,2626,3827,22,22,25
1.120,2031,2621,3995,23,22,21
1.140,2035,2629,3884,25,27,25
1.160,2029,2625,3597,22,21,25
1.180,2037,2624,3680,26,25,23
1.200,2041,2621,3825,26,24,23
1.220,2028,2634,4009,23,21,24
1.240,2029,2625,3882,26,23,27
1.260,2031,2625,3590,28,25,25
1.280,2033,2627,3681,26,27,28
1.300,2038,2632,3848,25,22,28
1.320,2035,2622,3991,19,20,21
1.340,2030,2626,3871,25,32,28
1.360,2023,2622,3586,22,19,28
1.380,2033,2622,3668,25,23,27
1.400,2031,2623,3839,25,25,26
1.420,2033,2632,3993,24,24,24
1.440,2029,2628,3880,23,21,28
1.460,2027,2626,3590,27,26,30
1.480,2028,2628,3667,24,25,23
1.500,2033,2625,3832,33,26,28
1.520,2033,2628,3995,26,29,29
1.540,2029,2622,3876,28,23,28
1.560,2042,2623,3583,23,23,27
1.580,2030,2623,3687,28,19,22
1.600,2035,2627,3829,27,20,29
1.620,2032,2621,4000,24,25,26
1.640,2033,2618,3883,5,24,22
1.660,2026,2626,3582,21,20,24
1.680,2029,2621,3676,25,19,28
1.700,2046,2632,3831,26,24,25
1.720,2035,2622,3998,22,16,19
1.740,2033,2623,3881,20,25,26
1.760,2041,2627,3574,19,26,28
1.780,2031,2624,3671,21,23,23
1.800,2041,2627,3835,32,27,26
1.820,2047,2629,3995,25,24,25
1.840,2032,2626,3880,24,32,23
1.860,2033,2624,3584,23,24,26
1.880,2035,2621,3687,27,24,28
1.900,2036,2617,3844,23,32,23
1.920,2036,2622,3993,24,30,25
1.940,2032,2623,3884,23,26,27
1.960,2028,2625,3585,26,26,26
1.980,2034,2628,3674,29,29,24
2.000,2036,2626,3830,29,24,28
2.020,2039,2630,3994,22,25,21
2.040,2034,2621,3885,28,26,26
2.060,2024,2630,3584,23,25,22
2.080,2031,2622,3672,22,23,26
2.100,2031,2620,3834,24,33,27
2.120,2027,2623,3995,21,26,26
2.140,2028,2625,3877,22,21,21
2.160,2031,2621,3595,23,23,23
2.180,2040,2625,3681,23,24,19
2.200,2030,2620,3844,27,26,21
2.220,2035,2621,3985,25,23,25
2.240,2033,2629,3874,23,24,25
2.260,2026,2625,3574,22,25,26
2.280,2031,2626,3672,23,26,26
2.300,2034,2630,3835,28,24,29
2.320,2032,2628,3992,26,24,28
2.340,2042,2623,3879,24,24,32
2.360,2026,2624,3575,27,25,28
2.380,2027,2625,3668,25,27,23
2.400,2037,2631,3823,23,29,27
2.420,2031,2618,4001,27,24,26
2.440,2025,2626,3881,28,24,25
2.460,2021,2625,3562,26,23,23
2.480,2036,2615,3674,26,22,24
2.500,2038,2625,3843,24,23,23
2.520,2028,2627,3992,31,21,23
2.540,2045,2626,3882,24,29,28
2.560,2022,2617,3562,22,23,19
2.580,2037,2627,3664,23,19,23
2.600,2031,2616,3847,25,15,25
2.620,2036,2632,3993,28,22,25
2.640,2036,2625,3885,25,25,26
2.660,2025,2622,3565,25,27,25
2.680,2032,2621,3682,20,25,22
2.700,2039,2629,3834,23,26,24
2.720,2044,2624,3997,25,28,21
2.740,2034,2628,3882,26,28,28
2.760,2027,2634,3573,24,23,26
2.780,2037,2624,3666,24,23,25
2.800,2039,2625,3844,25,23,24
2.820,2034,2626,3989,26,27,23
2.840,2028,2630,3883,24,23,27
2.860,2039,2624,3564,22,22,20
2.880,2035,2631,3673,21,27,19
2.900,2031,2626,3840,22,25,25
2.920,2028,2632,3994,27,23,19
2.940,2036,2626,3883,30,25,28
2.960,2024,2624,3557,25,21,23
2.980,2028,2625,3667,25,26,24
3.000,2038,2623,3847,27,25,26
3.020,2030,2626,3998,24,23,26
3.040,2025,2625,3873,26,22,19
3.060,2029,2623,3572,25,24,23
3.080,2034,2620,3674,21,26,23
3.100,2035,2624,3855,25,27,32
3.120,2028,2625,3987,25,24,27
3.140,2032,2620,3874,22,22,23
3.160,2027,2633,3553,21,19,20
3.180,2040,2627,3666,27,26,21
3.200,2050,2626,3875,23,26,26
3.220,2026,2625,3995,24,26,22
3.240,2036,2625,3872,27,26,20
3.260,2036,2628,3562,24,22,25
3.280,2023,2626,3675,25,23,24
3.300,2035,2628,3875,22,26,28
3.320,2032,2632,4014,26,24,23
3.340,2029,2637,3892,23,26,24
3.360,2039,2631,3555,24,24,24
3.380,2037,2629,3669,26,30,23
3.400,2035,2619,3866,22,23,28
3.420,2028,2627,3985,28,23,26
3.440,2037,2626,3867,22,22,26
3.460,2031,2625,3540,23,23,26
3.480,2026,2624,3693,28,23,23
3.500,2035,2626,3874,25,30,25
3.520,2039,2628,3999,25,23,27
3.540,2034,2625,3874,24,24,23
3.560,2025,2628,3562,22,28,26
3.580,2027,2625,3673,24,23,31
3.600,2035,2615,3884,26,24,22
3.620,2011,2628,3986,27,24,22
3.640,2030,2629,3871,25,29,26
3.660,2028,2627,3538,23,28,24
3.680,2033,2627,3692,24,26,23
3.700,2030,2630,3869,23,26,22
3.720,2029,2626,3992,28,25,19
3.740,2032,2627,3868,24,17,26
3.760,2021,2623,3557,23,21,24
3.780,2031,2623,3690,24,26,19
3.800,2034,2624,3893,25,29,29
3.820,2025,2624,3978,25,28,23
3.840,2027,2625,3863,20,32,26
3.860,2029,2624,3550,26,21,25
3.880,2029,2623,3679,26,22,24
3.900,2036,2623,3882,25,25,23
3.920,2036,2625,3990,25,25,21
3.940,2026,2627,3872,29,24,28
3.960,2034,2622,3561,25,26,22
3.980,2029,2623,3671,24,24,25
4.000,2033,2614,3878,23,24,26
4.020,2038,2622,3991,24,25,23
4.040,2032,2626,3863,23,26,29
4.060,1980,2638,3581,20,21,23
4.080,2021,2632,3697,19,26,25
4.100,2050,2613,3910,21,28,22
4.120,2058,2628,3964,32,29,28
4.140,2015,2624,3835,28,24,21
4.160,1977,2613,3331,15,17,19
4.180,2020,2622,3607,26,25,25
4.200,2112,2624,3973,21,23,23
4.220,2027,2624,3972,28,32,26
4.240,2028,2619,3803,21,30,25
4.260,1980,2633,3173,21,24,19
4.280,2020,2627,3569,24,25,63
4.300,2041,2623,4052,26,26,25
4.320,2043,2623,3951,20,26,28
4.340,2030,2663,3794,27,27,24
4.360,2004,2616,3078,19,25,17
4.380,2035,2621,3547,27,28,24
4.400,2080,2619,4095,29,28,28
4.420,1971,2597,3961,27,28,24
4.440,2027,2619,3785,24,29,27
4.460,1960,2610,3116,24,21,24
4.480,2027,2616,3579,25,28,23
4.500,2006,2628,4095,23,23,26
4.520,2025,2632,3943,17,19,28
4.540,2008,2622,3767,22,26,26
4.560,2003,2624,3003,22,24,19
4.580,2027,2619,3585,29,-3,21
4.600,2025,2604,4095,25,30,26
4.620,2060,2619,3958,26,30,32
4.640,2023,2618,3745,26,27,27
4.660,2007,2600,2936,29,22,24
4.680,2045,2626,3533,26,25,23
4.700,2092,2619,4095,20,26,30
4.720,2056,2610,3943,23,28,32
4.740,2034,2619,3736,21,13,25
4.760,1947,2630,2951,23,23,11
4.780,2038,2618,3591,31,33,20
4.800,2079,2618,4095,32,28,29
4.820,2036,2634,3921,26,21,26
4.840,2022,2606,3729,21,23,26
4.860,2011,2609,3013,25,28,20
4.880,2028,2616,3608,22,24,25
4.900,2071,2622,4095,27,28,32
4.920,2024,2626,3916,23,25,27
4.940,2040,2616,3745,26,26,26
4.960,2000,2620,3014,20,26,18
4.980,2034,2638,3613,20,23,26
5.000,2060,2631,4095,30,31,26
5.020,2083,2638,3955,22,24,27
5.040,2028,2628,3741,28,25,25
5.060,2035,2630,2974,17,24,-6
5.080,2057,2632,3595,27,19,23
5.100,2083,2619,4095,30,25,32
5.120,2074,2625,3930,25,28,33
5.140,2016,2621,3721,24,22,27
5.160,2020,2605,2982,21,23,23
5.180,2047,2626,3619,27,23,26
5.200,2047,2627,4095,30,31,33
5.220,2049,2624,3941,28,19,27
5.240,2029,2621,3751,19,27,24
5.260,1981,2614,2974,24,22,26
5.280,2047,2622,3597,25,24,24
5.300,2117,2645,4095,27,26,30
5.320,2029,2659,3945,21,22,23
5.340,2040,2633,3728,32,24,29
5.360,1992,2622,2936,28,19,42
5.380,2041,2623,3593,26,24,21
5.400,2097,2635,4095,31,27,24
5.420,2041,2599,3910,23,24,23
5.440,2035,2616,3739,25,22,28
5.460,1943,2622,2946,21,26,15
5.480,2048,2619,3588,23,22,21
5.500,2078,2619,4095,28,32,28
5.520,2028,2632,3917,24,30,30
5.540,1999,2610,3727,22,25,21
5.560,2052,2616,2939,16,27,25
5.580,2010,2622,3616,24,23,27
5.600,2065,2624,4095,21,26,27
5.620,2026,2629,3896,27,28,28
5.640,2010,2619,3728,24,23,23
5.660,2003,2619,2906,19,17,18
5.680,2030,2617,3629,25,26,23
5.700,2096,2606,4095,31,27,28
5.720,2020,2615,3929,24,28,24
5.740,2035,2612,3730,19,14,20
5.760,1986,2619,2877,32,28,26
5.780,2039,2618,3611,31,23,26
5.800,2022,2635,4095,27,32,25
5.820,2068,2633,3911,32,21,26
5.840,2023,2624,3699,25,24,29
5.860,1982,2623,2925,21,25,19
5.880,2052,2622,3616,25,26,19
5.900,2045,2622,4095,28,31,25
5.920,2006,2640,3970,26,19,24
5.940,2000,2614,3684,24,21,19
5.960,1979,2602,2873,22,20,11
5.980,2026,2611,3595,29,25,28
6.000,2024,2612,4095,29,32,25
6.020,2049,2628,3860,28,27,30
6.040,2006,2624,3659,28,25,24
6.060,1939,2629,2879,21,20,23
6.080,2018,2619,3640,24,21,21
6.100,2046,2661,4095,27,21,29
6.120,2037,2612,3861,32,24,22
6.140,1990,2615,3658,23,49,25
6.160,1945,2619,2866,22,21,23
6.180,2038,2617,3609,25,24,28
6.200,2004,2637,4095,32,24,29
6.220,2031,2624,3892,28,23,27
6.240,2023,2625,3652,23,28,27
6.260,2004,2612,2839,26,22,20
6.280,2004,2601,3655,28,26,24
6.300,2000,2645,4095,29,28,32
6.320,2023,2604,3949,24,26,22
6.340,2016,2616,3630,21,24,23
6.360,1963,2615,2875,21,28,25
6.380,2043,2611,3629,27,22,34
6.400,2056,2605,4095,22,25,26
6.420,2069,2618,3925,30,24,24
6.440,2030,2632,3605,25,24,29
6.460,1988,2612,2858,23,26,22
6.480,2021,2627,3641,28,26,28
6.500,2036,2622,4095,27,23,25
6.520,2027,2606,3876,26,27,23
6.540,2021,2611,3600,25,18,26
6.560,1995,2617,2780,24,21,27
6.580,2019,2622,3659,23,23,26
6.600,2061,2618,4095,25,34,23
6.620,2060,2623,3910,19,48,23
6.640,1999,2625,3601,21,28,24
6.660,2044,2632,2840,20,18,32
6.680,2021,2607,3650,23,23,25
6.700,2074,2611,4095,25,32,21
6.720,2013,2626,3878,26,33,27
6.740,2031,2628,3639,23,23,26
6.760,2026,2615,2929,23,23,23
6.780,2037,2635,3642,28,25,27
6.800,2081,2616,4095,28,30,28
6.820,2020,2595,3873,20,22,22
6.840,2025,2616,3686,27,21,27
6.860,1961,2623,3377,23,25,26
6.880,2027,2623,3723,26,28,28
6.900,2048,2615,3908,26,30,25
6.920,2030,2623,3965,28,24,27
6.940,2024,2617,3855,26,29,28
6.960,2029,2614,3532,23,23,19
6.980,2028,2631,3707,19,26,28
7.000,2030,2618,3915,32,22,25
7.020,2027,2617,3961,23,23,28
7.040,2025,2627,3851,23,24,23
7.060,2027,2619,3567,25,9,21
7.080,2045,2620,3732,28,38,23
7.100,2027,2619,3928,21,26,25
7.120,2031,2625,4002,26,26,23
7.140,2031,2631,3880,27,28,20
7.160,2043,2641,3576,23,21,24
7.180,2038,2625,3684,23,23,23
7.200,2042,2619,3921,25,27,25
7.220,2020,2620,3973,30,26,26
7.240,2027,2615,3857,21,25,26
7.260,2021,2615,3552,24,24,24
7.280,2025,2617,3696,23,27,23
7.300,2031,2622,3907,23,24,32
7.320,2025,2626,3963,27,26,19
7.340,2035,2631,3863,28,26,23
7.360,2027,2635,3539,25,23,31
7.380,2026,2617,3693,27,21,23
7.400,2026,2622,3912,25,24,20
7.420,2032,2621,3976,25,25,23
7.440,2030,2625,3861,23,25,24
7.460,2040,2624,3540,26,26,30
7.480,2021,2621,3699,25,31,20
7.500,2020,2625,3917,27,28,23
7.520,2035,2624,3959,26,25,19
7.540,2032,2624,3872,23,24,30
7.560,2005,2617,3540,25,23,22
7.580,2032,2619,3706,28,27,25
7.600,2033,2624,3912,30,24,25
