Time,25W,25X,25Y,25Z,25P,25Q
0.000,2047,2635,3844,28,32,23
0.020,2046,2633,3888,26,26,25
0.040,2046,2636,3701,26,24,27
0.060,2056,2634,3729,23,29,29
0.080,2054,2635,3839,26,32,30
0.100,2048,2632,4036,31,27,26
0.120,2048,2632,3875,31,28,25
0.140,2038,2638,3700,27,34,32
0.160,2058,2635,3716,29,24,25
0.180,2052,2633,3845,27,23,29
0.200,2056,2634,4015,33,23,30
0.220,2047,2637,3871,25,34,29
0.240,2045,2630,3697,24,29,22
0.260,2046,2632,3708,27,28,31
0.280,2079,2632,3857,23,34,29
0.300,2059,2636,4046,25,30,30
0.320,2042,2636,3874,30,30,27
0.340,2044,2631,3705,31,31,32
0.360,2059,2634,3721,27,26,31
0.380,2047,2635,3856,29,33,34
0.400,2049,2636,4043,30,24,27
0.420,2046,2631,3877,31,27,25
0.440,2045,2630,3712,26,31,29
0.460,2036,2626,3688,27,27,30
0.480,2046,2629,3830,26,24,31
0.500,2039,2635,4047,27,29,26
0.520,2047,2634,3884,29,28,26
0.540,2035,2638,3704,30,26,28
0.560,2037,2633,3676,28,27,29
0.580,2047,2635,3835,33,26,29
0.600,2050,2634,4038,27,31,29
0.620,2060,2635,3875,35,30,32
0.640,2048,2633,3693,31,33,29
0.660,2040,2631,3712,28,26,32
0.680,2045,2638,3839,31,31,28
0.700,2043,2640,4040,28,36,28
0.720,2046,2636,3876,27,28,31
0.740,2046,2632,3701,27,23,25
0.760,2049,2631,3699,26,30,29
0.780,2042,2633,3839,27,28,32
0.800,2046,2631,4045,27,36,23
0.820,2047,2634,3887,27,30,31
0.840,2033,2641,3715,32,29,35
0.860,2039,2635,3689,32,27,32
0.880,2054,2630,3833,32,25,27
0.900,2045,2635,4049,29,32,29
0.920,2050,2644,3908,27,28,27
0.940,2052,2638,3720,30,29,23
0.960,2048,2631,3687,29,25,26
0.980,2047,2631,3814,26,30,27
1.000,2047,2636,4050,27,32,26
1.020,2039,2633,3887,29,27,21
1.040,2038,2637,3740,28,29,32
1.060,2050,2635,3692,32,18,31
1.080,2043,2631,3836,30,23,29
1.100,2053,2640,4061,27,24,29
1.120,2040,2640,3892,29,23,32
1.140,2034,2640,3746,30,26,30
1.160,2039,2631,3696,29,24,27
1.180,2031,2629,3823,30,32,30
1.200,2049,2633,4041,28,27,32
1.220,2039,2636,3891,30,26,27
1.240,2037,2637,3777,31,34,36
1.260,2045,2631,3688,30,26,28
1.280,2052,2642,3850,29,29,23
1.300,2044,2636,4026,32,28,34
1.320,2042,2636,3894,26,28,22
1.340,2038,2632,3767,24,27,28
1.360,2045,2636,3686,32,27,28
1.380,2046,2635,3823,28,29,25
1.400,2047,2634,4033,29,29,27
1.420,2043,2631,3901,27,26,33
1.440,2035,2635,3763,33,33,32
1.460,2047,2644,3692,31,24,28
1.480,2044,2632,3847,31,26,23
1.500,2047,2634,4032,30,27,25
1.520,2049,2635,3890,26,29,34
1.540,2045,2640,3793,27,30,27
1.560,2037,2640,3728,28,29,32
1.580,2052,2630,3839,30,26,31
1.600,2047,2636,4031,33,30,27
1.620,2042,2637,3896,23,28,32
1.640,2051,2648,3820,28,36,28
1.660,2057,2633,3687,26,31,34
1.680,2041,2637,3844,32,32,29
1.700,2041,2635,4013,26,25,29
1.720,2039,2631,3882,24,28,32
1.740,2044,2635,3812,26,32,29
1.760,2042,2629,3714,30,34,26
1.780,2047,2633,3833,32,34,32
1.800,2052,2636,4033,29,29,30
1.820,2056,2651,3897,29,27,32
1.840,2053,2640,3806,23,31,33
1.860,2052,2626,3703,28,29,33
1.880,2042,2633,3845,33,31,33
1.900,2056,2634,4020,28,26,26
1.920,2037,2637,3869,31,59,30
1.940,2043,2638,3816,35,31,32
1.960,2059,2626,3693,30,32,28
1.980,2068,2638,3839,31,26,25
2.000,2061,2645,4031,31,32,23
2.020,2041,2632,3879,30,30,27
2.040,2047,2636,3818,31,32,32
2.060,2028,2635,3675,29,23,30
2.080,2039,2635,3844,29,32,27
2.100,2042,2637,4006,31,34,29
2.120,2044,2635,3873,14,32,34
2.140,2046,2638,3820,27,30,30
2.160,2046,2654,3677,36,29,34
2.180,2052,2642,3848,29,32,30
2.200,2050,2635,4002,27,30,33
2.220,2046,2634,3887,30,36,30
2.240,2047,2640,3815,25,30,26
2.260,2050,2635,3693,34,23,34
2.280,2043,2632,3853,28,32,34
2.300,2043,2636,4010,33,32,27
2.320,2046,2635,3876,29,30,29
2.340,2046,2637,3811,32,29,32
2.360,2045,2644,3703,30,29,31
2.380,2043,2633,3848,34,23,31
2.400,2050,2638,4017,36,38,26
2.420,2043,2636,3898,32,31,28
2.440,2044,2635,3812,29,28,32
2.460,2043,2630,3702,30,26,10
2.480,2046,2640,3835,32,29,28
2.500,2050,2631,4010,30,30,30
2.520,2046,2639,3889,31,28,26
2.540,2047,2643,3828,32,32,28
2.560,2037,2632,3696,32,32,29
2.580,2045,2632,3821,31,35,32
2.600,2044,2636,4017,29,37,32
2.620,2045,2631,3898,33,28,30
2.640,2046,2636,3818,29,32,32
2.660,2048,2636,3664,30,37,26
2.680,2043,2631,3835,27,32,27
2.700,2058,2638,4009,32,29,30
2.720,2058,2646,3897,32,32,32
2.740,2039,2634,3816,31,38,33
2.760,2049,2631,3692,28,29,32
2.780,2039,2636,3837,31,33,32
2.800,2046,2634,4011,49,29,28
2.820,2047,2638,3885,36,31,30
2.840,2045,2631,3810,28,32,29
2.860,2046,2632,3685,32,27,32
2.880,2046,2640,3848,33,33,31
2.900,2074,2646,4017,36,26,31
2.920,2046,2636,3887,29,28,32
2.940,2045,2632,3812,29,29,33
2.960,2042,2627,3645,31,34,27
2.980,2041,2635,3841,30,29,32
3.000,2053,2630,4015,28,30,31
3.020,2043,2635,3897,25,29,31
3.040,2046,2634,3812,33,31,33
3.060,2042,2628,3687,38,24,31
3.080,2056,2640,3849,31,30,23
3.100,2047,2630,4004,26,33,32
3.120,2084,2635,3888,36,28,29
3.140,2029,2635,3818,32,35,31
3.160,2025,2645,3682,36,28,31
3.180,2041,2633,3839,36,34,31
3.200,2042,2664,3952,37,31,38
3.220,2050,2628,3886,26,32,32
3.240,2032,2635,3824,32,23,34
3.260,2110,2625,3386,29,33,27
3.280,2036,2634,3836,33,28,28
3.300,2037,2622,4055,31,36,33
