Time,25W,25X,25Y,25Z,25P,25Q
0.000,2023,2618,3753,24,29,23
0.020,2025,2624,3857,26,26,32
0.040,2024,2620,3816,25,24,24
0.060,2028,2621,3715,23,25,23
0.080,2023,2619,3847,22,32,26
0.100,2024,2624,3978,26,23,27
0.120,2021,2621,3860,27,25,24
0.140,2026,2620,3811,28,26,20
0.160,2040,2624,3718,26,23,22
0.180,2023,2619,3839,26,26,23
0.200,2025,2619,3981,27,20,28
0.220,2022,2617,3860,32,26,28
0.240,2027,2619,3814,21,23,22
0.260,2034,2623,3718,25,26,27
0.280,2020,2621,3830,26,23,24
0.300,2031,2618,3995,23,28,26
0.320,2028,2619,3870,21,22,23
0.340,2017,2624,3805,21,22,25
0.360,2013,2615,3682,21,22,28
0.380,2028,2619,3842,26,22,32
0.400,2028,2622,3990,21,25,24
0.420,2016,2617,3877,24,27,23
0.440,2023,2623,3807,24,25,20
0.460,2021,2615,3671,25,23,28
0.480,2032,2615,3844,28,24,22
0.500,2026,2623,3987,23,22,25
0.520,2051,2624,3872,26,22,25
0.540,2021,2616,3806,28,25,22
0.560,2017,2622,3699,25,23,25
0.580,2023,2619,3848,26,25,25
0.600,2028,2612,3979,28,24,25
0.620,2027,2619,3883,30,26,23
0.640,2022,2619,3805,23,26,24
0.660,2026,2621,3664,27,28,31
0.680,2024,2628,3853,31,26,26
0.700,2033,2624,3994,26,23,24
0.720,2027,2626,3882,28,27,26
0.740,2021,2619,3801,23,26,25
0.760,2037,2617,3676,20,24,29
0.780,2027,2620,3839,27,25,21
0.800,2035,2619,3995,25,26,24
0.820,2022,2617,3883,30,25,26
0.840,2026,2618,3798,27,22,23
0.860,2031,2626,3671,21,22,23
0.880,2030,2618,3841,27,26,25
0.900,2038,2621,4004,22,21,24
0.920,2026,2620,3908,28,24,22
0.940,2029,2621,3803,29,30,22
0.960,2022,2628,3650,28,28,29
0.980,2024,2621,3829,30,27,27
1.000,2023,2630,3990,21,17,23
1.020,2037,2616,3919,28,21,25
1.040,2025,2627,3814,26,26,26
1.060,2044,2622,3652,21,25,26
1.080,2025,2624,3834,25,26,25
1.100,2026,2622,3991,-1,25,27
1.120,2018,2624,3908,26,27,32
1.140,2015,2628,3805,26,25,28
1.160,2032,2624,3668,21,26,25
1.180,2028,2624,3851,27,20,27
1.200,2023,2625,4012,28,22,30
1.220,2026,2631,3924,26,28,24
1.240,2023,2634,3807,23,28,28
1.260,2029,2626,3668,28,25,27
1.280,2035,2628,3841,23,20,30
1.300,2030,2626,3993,27,27,25
1.320,2032,2618,3902,22,21,27
1.340,2015,2626,3805,23,22,24
1.360,2036,2620,3667,21,26,24
1.380,2022,2617,3829,23,27,22
1.400,2026,2626,4001,30,32,28
1.420,2015,2626,3904,26,28,25
1.440,2024,2624,3805,25,27,30
1.460,2007,2622,3638,21,29,25
1.480,2026,2618,3854,23,25,23
1.500,2027,2623,3988,21,23,23
1.520,2017,2627,3882,28,23,27
1.540,2016,2624,3803,21,13,26
1.560,2025,2616,3643,28,23,23
1.580,2024,2641,3843,25,27,22
1.600,2023,2627,3984,26,19,23
1.620,2031,2623,3885,21,28,26
1.640,2020,2619,3806,24,26,26
1.660,1995,2627,3661,23,28,25
1.680,1983,2624,3851,27,26,23
1.700,2030,2625,3979,26,23,23
1.720,2025,2621,3870,24,21,25
1.740,2008,2621,3812,27,27,26
1.760,2027,2623,3733,22,20,23
1.780,2013,2621,3856,18,22,21
1.800,2026,2621,3983,22,21,21
1.820,2029,2625,3848,26,28,25
1.840,2024,2632,3807,24,28,25
1.860,2017,2625,3697,26,25,25
1.880,2021,2621,3855,25,30,26
1.900,2023,2620,3979,22,24,23
1.920,2015,2621,3876,25,22,26
1.940,2037,2633,3814,24,23,27
1.960,2021,2623,3685,23,24,25
1.980,2023,2623,3852,23,23,17
2.000,2031,2624,3992,15,25,25
2.020,2018,2618,3885,32,24,23
2.040,2028,2615,3806,26,27,32
2.060,2009,2624,3653,25,27,23
2.080,2026,2619,3850,23,26,18
2.100,2031,2622,3989,26,23,26
2.120,2042,2633,3904,34,26,26
2.140,2028,2618,3808,23,19,21
2.160,1993,2619,3642,22,18,26
2.180,2024,2623,3838,25,23,24
2.200,2037,2615,4000,26,25,25
2.220,2039,2624,3888,23,26,22
2.240,2024,2639,3801,37,27,26
2.260,2038,2612,3645,20,22,22
2.280,2029,2628,3830,27,25,28
2.300,2023,2628,3990,24,22,25
2.320,2025,2621,3909,23,25,23
2.340,2029,2622,3809,23,23,23
2.360,2027,2625,3639,23,26,23
2.380,2032,2620,3840,23,23,28
2.400,2026,2623,3995,26,25,21
2.420,2020,2622,3905,28,25,28
2.440,2026,2619,3808,32,22,23
2.460,2008,2623,3628,23,24,25
2.480,2034,2634,3850,20,20,25
2.500,2045,2623,3986,20,26,22
2.520,2042,2624,3910,23,22,21
2.540,2032,2621,3815,26,25,25
2.560,2036,2621,3644,24,18,22
2.580,2025,2617,3845,22,28,26
2.600,2026,2626,3994,23,53,24
2.620,2012,2621,3908,28,21,26
2.640,2028,2624,3816,28,28,27
2.660,2020,2629,3656,24,23,24
2.680,2018,2629,3849,26,25,23
2.700,2023,2624,3994,26,23,28
2.720,2024,2621,3899,23,19,30
2.740,2017,2630,3809,26,22,19
2.760,2037,2622,3658,26,27,26
2.780,2032,2623,3846,23,23,23
2.800,2031,2613,4001,24,28,24
2.820,2017,2622,3912,25,26,21
2.840,2026,2632,3814,23,26,24
2.860,2001,2615,3654,17,22,28
2.880,2018,2622,3838,25,17,30
2.900,2032,2623,4000,25,24,28
2.920,2024,2620,3922,19,23,23
2.940,2022,2619,3807,25,26,26
2.960,2008,2621,3624,23,28,29
2.980,2019,2623,3856,24,22,23
3.000,2033,2620,3989,28,30,23
3.020,2030,2629,3913,28,22,22
3.040,2026,2623,3791,28,25,25
3.060,2027,2613,3665,21,26,19
3.080,2023,2626,3857,28,30,26
3.100,2026,2619,3978,23,26,26
3.120,2018,2619,3916,21,28,25
3.140,2025,2620,3808,28,20,17
3.160,2012,2617,3607,25,21,29
3.180,2020,2622,3824,24,23,27
3.200,2030,2636,3996,32,25,29
3.220,2024,2623,3941,25,28,27
3.240,2024,2623,3806,27,23,20
3.260,2010,2617,3624,27,26,22
3.280,2019,2622,3846,26,23,25
3.300,2030,2620,3989,24,27,26
3.320,2019,2619,3927,23,29,23
3.340,2020,2621,3799,26,22,26
3.360,2013,2619,3609,26,23,21
3.380,2027,2631,3839,27,23,25
3.400,2029,2618,3986,23,27,25
3.420,2028,2614,3940,33,27,23
3.440,2023,2620,3794,26,23,28
3.460,1998,2624,3526,21,26,22
3.480,2012,2624,3768,30,25,22
3.500,2051,2609,4050,23,-9,25
3.520,2030,2616,3937,23,26,23
3.540,2013,2619,3743,24,26,24
3.560,1997,2630,2819,22,25,24
3.580,2039,2617,3726,27,28,29
3.600,2031,2625,4095,25,25,28
3.620,2025,2607,3998,27,24,22
3.640,2005,2621,3710,23,26,23
3.660,2004,2606,2604,14,22,23
3.680,2027,2624,3733,23,22,18
3.700,2050,2613,4095,28,27,25
3.720,1973,2634,4021,22,21,28
3.740,2018,2630,3674,30,23,27
3.760,2036,2614,2497,26,15,23
3.780,2023,2624,3811,23,23,21
3.800,2013,2632,4095,26,29,27
3.820,2013,2612,3984,23,32,21
3.840,2011,2614,3606,22,28,27
3.860,2007,2619,2423,24,23,19
3.880,2021,2610,3854,30,23,25
3.900,2006,2623,4095,23,25,31
3.920,2036,2608,4005,29,26,23
3.940,2014,2611,3588,24,21,23
3.960,1986,2610,2565,25,28,25
3.980,2022,2583,3863,19,22,26
4.000,2045,2627,4095,34,29,33
4.020,2054,2615,3965,26,29,23
4.040,2000,2620,3571,28,15,20
4.060,1938,2625,2743,20,24,23
4.080,2009,2628,3866,23,19,22
4.100,2105,2618,4095,26,32,28
4.120,2042,2616,3919,23,21,29
4.140,1999,2616,3565,20,19,24
4.160,1930,2609,2705,26,26,17
4.180,2027,2611,3819,25,25,28
4.200,2077,2615,4095,29,25,23
4.220,2000,2627,3999,26,23,25
4.240,2003,2619,3556,26,28,28
4.260,1948,2598,2671,23,23,22
4.280,2012,2626,3850,23,26,30
4.300,2080,2628,4095,31,31,22
4.320,1972,2615,3990,26,29,24
4.340,1992,2617,3558,24,23,20
4.360,1915,2621,2681,27,27,28
4.380,2005,2615,3817,31,23,23
4.400,2052,2625,4095,27,22,25
4.420,2054,2619,3986,18,25,22
4.440,1978,2600,3591,31,18,20
4.460,1946,2627,2630,19,24,31
4.480,2031,2605,3852,32,24,28
4.500,2056,2642,4095,21,32,33
4.520,2073,2598,3994,32,26,65
4.540,2000,2610,3583,26,22,25
4.560,1997,2607,2538,24,23,23
4.580,2007,2613,3862,24,27,22
4.600,2111,2616,4095,26,26,27
4.620,2022,2632,4033,21,28,22
4.640,1988,2644,3605,27,28,28
4.660,1949,2625,2453,23,23,18
4.680,2018,2628,3838,32,28,28
4.700,2161,2612,4095,32,22,32
4.720,2048,2619,4011,24,28,22
4.740,2003,2650,3624,44,32,22
4.760,1949,2619,2363,20,23,18
4.780,2047,2630,3812,20,28,34
4.800,2082,2617,4095,23,22,29
4.820,2057,2624,4033,28,28,28
4.840,2020,2645,3640,26,22,25
4.860,1934,2613,2252,25,18,22
4.880,2011,2605,3851,26,18,29
4.900,2064,2626,4095,28,27,32
4.920,2032,2621,4012,26,27,25
4.940,2011,2610,3626,19,24,23
4.960,1890,2640,2297,28,23,23
4.980,2015,2701,3865,26,22,23
5.000,2090,2636,4095,25,28,27
5.020,2032,2642,4062,30,22,20
5.040,2014,2608,3621,25,18,21
5.060,1961,2618,2307,21,31,21
5.080,2023,2625,3838,26,26,27
5.100,2102,2633,4095,23,24,27
5.120,2039,2604,4055,23,23,20
5.140,2029,2612,3654,21,18,23
5.160,1953,2610,2244,23,27,28
5.180,2020,2624,3832,28,27,30
5.200,2001,2621,4095,32,30,21
5.220,2029,2660,4005,23,27,21
5.240,2031,2616,3584,24,22,21
5.260,1971,2611,2216,25,24,19
5.280,2018,2621,3799,28,26,20
5.300,2032,2617,4000,25,30,22
5.320,1974,2624,4072,24,19,26
5.340,2021,2604,3631,25,21,25
5.360,1978,2627,2271,23,22,26
5.380,2030,2640,3850,29,23,28
5.400,2064,2630,4047,25,23,26
5.420,2034,2650,4087,29,27,28
5.440,2013,2608,3607,27,24,26
5.460,1987,2624,2283,19,19,20
5.480,2033,2623,3742,23,25,20
5.500,2021,2609,4036,29,23,23
5.520,1931,2643,4028,28,26,23
5.540,2021,2646,3617,25,22,36
5.560,1957,2606,2485,20,28,23
5.580,2026,2624,3692,25,23,28
5.600,2020,2632,3992,27,23,23
5.620,2121,2625,4095,25,23,27
5.640,2019,2605,3696,28,21,28
5.660,1995,2614,2765,24,40,20
5.680,1994,2617,3656,26,15,29
5.700,2031,2622,3962,22,33,27
5.720,2000,2628,4055,33,26,33
5.740,2009,2615,3726,21,22,26
5.760,1976,2613,3039,25,24,27
5.780,2008,2624,3649,22,5,27
5.800,2031,2615,3962,28,22,23
5.820,2074,2619,4079,25,24,28
5.840,1995,2615,3838,19,25,25
5.860,1885,2615,3707,35,21,22
5.880,1957,2633,3796,29,25,26
5.900,2018,2624,3865,25,22,28
5.920,2027,2625,4008,27,22,27
5.940,2015,2615,3839,28,26,33
5.960,2015,2617,3675,23,26,21
5.980,2004,2614,3777,20,23,30
6.000,2019,2621,3860,32,25,23
6.020,2010,2611,4019,28,36,25
6.040,2015,2618,3842,22,21,25
6.060,2018,2616,3683,25,27,24
6.080,2017,2614,3758,26,29,26
6.100,2020,2617,3869,23,24,27
6.120,2018,2622,4022,25,23,27
6.140,2015,2619,3834,25,32,29
6.160,2012,2615,3683,24,25,34
6.180,2023,2618,3755,24,25,25
6.200,2024,2620,3862,27,23,27
6.220,2016,2618,4036,28,26,23
6.240,2024,2615,3850,29,27,23
6.260,2006,2617,3692,23,24,24
6.280,2012,2621,3752,32,26,31
6.300,2015,2621,3850,21,29,24
6.320,2027,2619,4032,20,21,26
6.340,2014,2619,3844,23,23,20
6.360,2015,2615,3701,23,20,26
6.380,2012,2615,3735,28,23,19
6.400,2015,2617,3852,31,26,25
6.420,2019,2626,4025,26,32,26
6.440,2011,2616,3855,23,25,19
6.460,2020,2620,3707,21,23,22
6.480,2018,2624,3708,24,29,23
6.500,2017,2617,3849,24,28,28
6.520,2020,2628,4044,26,23,28
6.540,2019,2618,3862,29,25,24
6.560,2022,2626,3721,28,23,18
6.580,2012,2621,3720,22,27,32
6.600,2026,2622,3846,20,26,22
6.620,2022,2624,4048,28,21,24
6.640,2015,2615,3865,28,23,22
6.660,2018,2619,3729,23,23,22
6.680,2011,2617,3735,24,26,19
6.700,2034,2615,3851,25,22,21
6.720,2013,2624,4040,25,27,26
6.740,2019,2620,3852,23,21,23
6.760,2006,2620,3760,23,23,27
6.780,2012,2618,3741,22,25,25
6.800,2022,2623,3848,28,26,25
6.820,2012,2622,4023,28,23,23
6.840,2017,2621,3851,23,23,25
6.860,2016,2621,3766,23,26,26
6.880,2020,2620,3715,26,19,22
6.900,2019,2619,3853,23,24,23
6.920,2029,2621,4015,23,22,24
6.940,2006,2621,3867,23,22,21
6.960,2013,2620,3791,25,27,22
6.980,2017,2617,3703,23,26,24
7.000,2027,2624,3848,25,24,23
7.020,2018,2621,4022,25,19,24
7.040,2017,2614,3864,23,28,20
7.060,2021,2618,3806,26,26,27
7.080,2039,2621,3715,23,24,27
7.100,2030,2629,3851,23,22,21
7.120,2014,2626,4032,32,23,19
7.140,2016,2615,3872,29,26,23
7.160,2024,2615,3807,21,23,23
7.180,2021,2620,3724,32,22,23
7.200,2024,2626,3842,28,29,22
7.220,2025,2619,3999,28,28,27
7.240,2013,2618,3878,23,23,23
7.260,2016,2617,3815,27,25,23
7.280,2020,2625,3754,27,21,23
7.300,2018,2626,3857,25,24,21
7.320,2014,2620,3986,24,23,22
7.340,2025,2621,3857,19,21,24
7.360,2017,2624,3825,21,26,27
7.380,2023,2623,3740,28,25,26
7.400,2015,2624,3850,24,26,24
7.420,2020,2618,3982,21,25,29
7.440,2014,2624,3863,21,24,27
7.460,2022,2621,3824,23,19,23
7.480,2029,2624,3728,24,22,23
7.500,2017,2628,3849,23,23,23
7.520,2022,2619,3968,24,23,20
7.540,2020,2622,3867,23,23,20
7.560,2020,2619,3815,28,27,26
7.580,2013,2620,3702,19,26,28
7.600,2022,2623,3860,28,26,19
7.620,2015,2615,3969,26,34,19
7.640,2012,2631,3866,30,25,29
7.660,2020,2616,3811,23,27,22
7.680,2029,2618,3704,26,30,21
7.700,2019,2615,3852,24,24,25
7.720,2016,2625,3967,28,23,27
7.740,2022,2625,3880,22,23,26
7.760,2025,2615,3807,24,28,32
7.780,2011,2619,3699,20,21,20
7.800,2023,2621,3856,19,23,23
7.820,2019,2619,3965,21,22,24
7.840,2015,2619,3885,27,23,25
7.860,2021,2619,3811,28,22,29
7.880,2020,2633,3671,26,28,24
7.900,2017,2624,3847,22,23,27
7.920,2023,2620,3968,22,24,30
7.940,2021,2628,3895,25,25,25
