Time,25W,25X,25Y,25Z,25P,25Q
0.000,2029,2622,3718,26,25,25
0.020,2036,2625,3930,26,26,26
0.040,2033,2620,3807,25,26,27
0.060,2030,2623,3590,19,26,25
0.080,2031,2620,3709,20,26,23
0.100,2023,2622,3991,26,22,26
0.120,2031,2623,3927,25,21,23
0.140,2015,2628,3821,23,29,21
0.160,2036,2622,3579,23,28,26
0.180,2024,2601,3733,26,22,25
0.200,2029,2627,3992,25,23,23
0.220,2043,2620,3931,19,24,19
0.240,2037,2617,3823,22,20,26
0.260,2023,2623,3583,27,23,32
0.280,2027,2624,3733,23,25,19
0.300,2030,2613,3993,20,27,26
0.320,2029,2621,3927,29,28,27
0.340,2021,2626,3833,30,27,29
0.360,2017,2624,3579,21,22,28
0.380,2032,2628,3730,22,25,22
0.400,2031,2619,3989,19,23,21
0.420,2032,2619,3927,20,19,23
0.440,2027,2621,3851,24,28,22
0.460,2032,2627,3569,22,26,32
0.480,2026,2623,3738,26,23,25
0.500,2025,2622,4006,23,28,26
0.520,2036,2619,3930,25,24,25
0.540,2030,2622,3834,26,33,23
0.560,2025,2624,3574,23,28,27
0.580,2027,2624,3724,22,24,21
0.600,2029,2624,4000,25,13,24
0.620,2023,2626,3926,25,24,20
0.640,2041,2621,3840,28,28,24
0.660,2047,2613,3572,19,19,25
0.680,2025,2624,3712,28,23,23
0.700,2037,2623,4001,27,19,24
0.720,2030,2618,3926,23,26,23
0.740,2027,2623,3840,22,21,26
0.760,2023,2624,3561,23,23,21
0.780,2025,2621,3720,26,26,19
0.800,2035,2621,4000,26,23,24
0.820,2031,2622,3926,25,22,25
0.840,2035,2630,3839,28,26,26
0.860,2036,2625,3562,21,26,26
0.880,2036,2620,3728,23,22,29
0.900,2040,2624,3998,20,24,28
0.920,2028,2620,3929,23,27,20
0.940,2029,2619,3833,22,28,21
0.960,2036,2624,3571,19,27,24
0.980,2034,2624,3721,23,28,24
1.000,2033,2624,3992,26,24,24
1.020,2031,2628,3932,22,24,21
1.040,2034,2619,3833,29,23,21
1.060,2043,2623,3574,22,26,20
1.080,2032,2627,3721,24,19,19
1.100,2031,2628,3988,34,20,23
1.120,2033,2620,3922,31,28,23
1.140,2031,2621,3836,24,21,28
1.160,2022,2634,3563,23,23,24
1.180,2031,2644,3722,23,28,23
1.200,2036,2622,3984,23,29,33
1.220,2031,2616,3927,7,20,30
1.240,2030,2628,3845,24,25,24
1.260,2024,2625,3567,26,25,24
1.280,2027,2616,3727,32,24,23
1.300,2035,2619,3991,26,22,23
1.320,2030,2625,3925,28,24,23
1.340,2019,2621,3836,23,20,26
1.360,2027,2626,3543,21,28,25
1.380,2030,2620,3721,21,23,25
1.400,2036,2625,3984,24,26,23
1.420,2028,2622,3931,26,27,22
1.440,2035,2625,3843,29,24,22
1.460,2028,2624,3569,24,22,24
1.480,2025,2619,3727,24,22,26
1.500,2036,2628,3996,26,25,23
1.520,2029,2621,3930,26,24,25
1.540,2031,2624,3843,20,23,23
1.560,2026,2629,3562,27,25,21
1.580,2027,2616,3716,21,24,24
1.600,2025,2623,3992,23,26,24
1.620,2029,2619,3940,25,26,28
1.640,2032,2623,3860,26,25,26
1.660,2025,2628,3583,23,26,23
1.680,2026,2628,3755,22,25,26
1.700,2034,2637,4004,27,24,27
1.720,2031,2636,3931,25,28,20
1.740,2039,2632,3837,22,25,23
1.760,2041,2622,3546,23,22,26
1.780,2040,2630,3715,32,26,37
1.800,2041,2630,3977,22,23,23
1.820,2030,2627,3924,23,22,27
1.840,2048,2625,3839,23,27,28
1.860,2052,2632,3555,26,24,25
1.880,2042,2628,3721,24,18,25
1.900,2050,2636,3987,23,19,23
1.920,2038,2637,3933,22,20,21
1.940,2042,2624,3835,22,24,25
1.960,2052,2627,3579,24,29,25
1.980,2034,2631,3726,25,23,23
2.000,2047,2639,3983,30,24,19
2.020,2041,2640,3945,25,26,19
2.040,2039,2638,3852,27,25,25
2.060,2019,2627,3565,28,23,23
2.080,2035,2623,3726,23,24,19
2.100,2037,2632,4002,28,23,26
2.120,2029,2636,3953,28,26,25
2.140,2035,2635,3847,21,24,25
2.160,2028,2634,3565,27,27,26
2.180,2043,2639,3718,23,16,19
2.200,2049,2621,3968,23,27,22
2.220,2044,2623,3940,27,26,25
2.240,2038,2627,3836,26,23,23
2.260,2042,2632,3565,23,30,24
2.280,2037,2623,3717,26,26,26
2.300,2039,2622,3975,25,25,23
2.320,2025,2624,3932,26,20,28
2.340,2031,2628,3842,21,21,21
2.360,2028,2623,3562,21,23,24
2.380,2025,2619,3707,25,23,22
2.400,2039,2622,3976,23,24,27
2.420,2033,2621,3930,28,26,34
2.440,2031,2624,3844,28,20,23
2.460,2020,2624,3553,25,22,26
2.480,2024,2621,3716,30,26,26
2.500,2034,2620,3971,24,22,26
2.520,2022,2622,3935,24,21,24
2.540,2032,2621,3846,23,23,26
2.560,2036,2618,3562,25,25,24
2.580,2026,2622,3726,18,24,29
2.600,2028,2625,4008,25,24,23
2.620,2031,2620,3928,22,19,26
2.640,2030,2626,3839,3,24,27
2.660,2028,2625,3559,21,26,24
2.680,2019,2620,3733,22,24,23
2.700,2020,2621,4011,24,25,23
2.720,2031,2623,3925,30,21,24
2.740,2026,2629,3820,5,24,23
2.760,2033,2622,3567,25,28,26
2.780,2029,2614,3731,23,24,20
2.800,2038,2625,4002,26,24,24
2.820,2028,2619,3925,24,28,26
2.840,2028,2619,3823,25,22,23
2.860,2030,2619,3565,27,25,25
2.880,2033,2620,3727,24,22,25
2.900,2035,2621,4012,11,28,25
2.920,2035,2625,3929,24,23,24
2.940,2014,2612,3820,23,28,22
2.960,2027,2627,3576,21,27,25
2.980,2029,2621,3722,30,43,23
3.000,2036,2627,4010,28,25,23
3.020,2033,2614,3925,23,23,24
3.040,2009,2616,3786,25,25,20
3.060,2030,2624,3571,26,25,23
3.080,2029,2623,3733,23,27,23
3.100,2029,2623,4022,25,21,20
3.120,2034,2619,3924,30,25,19
3.140,2024,2624,3786,28,23,26
3.160,2030,2626,3575,22,28,23
3.180,2025,2618,3735,23,26,24
3.200,2039,2626,4004,26,25,34
3.220,2030,2623,3925,26,24,25
3.240,2035,2630,3791,25,25,20
3.260,2031,2622,3583,25,22,25
3.280,2033,2619,3743,29,23,25
3.300,2032,2625,4020,27,24,26
3.320,2025,2618,3925,23,20,28
3.340,2088,2613,3796,19,24,25
3.360,2014,2629,2805,23,23,27
3.380,2023,2619,3617,22,25,24
3.400,2043,2622,4095,1,22,31
3.420,2019,2615,3853,19,24,25
3.440,2063,2628,3607,22,26,17
3.460,2015,2621,3011,26,24,36
3.480,2041,2625,3536,23,23,26
3.500,2032,2624,4095,31,22,27
3.520,2022,2623,3823,24,23,24
3.540,2016,2615,3509,24,20,21
3.560,2017,2618,2773,21,25,24
3.580,2026,2611,3765,38,19,21
3.600,2023,2626,4095,32,23,29
3.620,2030,2613,3847,20,21,28
3.640,2072,2624,3438,23,21,26
3.660,2054,2614,2701,26,21,23
3.680,2024,2609,3660,33,21,6
3.700,2035,2634,4095,30,29,25
3.720,2052,2628,3818,28,26,23
3.740,2032,2621,3238,27,23,32
3.760,2040,2620,2659,21,21,28
3.780,2035,2621,3662,21,24,24
3.800,2044,2624,4095,21,28,23
3.820,2018,2609,3779,22,25,20
3.840,2059,2601,2943,23,22,33
3.860,1986,2622,2567,26,26,25
3.880,2032,2606,3658,27,26,0
3.900,2047,2614,4095,23,24,30
3.920,2011,2615,3807,28,19,22
3.940,1967,2610,2881,24,22,22
3.960,2041,2615,2497,19,27,28
3.980,2031,2618,3823,24,25,21
4.000,2049,2626,4095,32,29,21
4.020,2029,2624,3795,26,24,28
4.040,2040,2590,2735,21,22,23
4.060,2023,2624,2674,32,24,29
4.080,2014,2616,3935,24,25,26
4.100,2050,2629,4095,29,23,32
4.120,2014,2631,3763,29,23,24
4.140,2032,2617,2477,29,26,45
4.160,2009,2625,2676,20,23,26
4.180,2041,2617,3961,29,30,32
4.200,2063,2612,4095,28,30,30
4.220,2038,2618,3710,27,24,28
4.240,1964,2633,2657,23,24,24
4.260,2049,2607,2688,26,22,28
4.280,2054,2625,3969,21,28,23
4.300,2006,2653,4095,32,20,27
4.320,2047,2617,3596,23,20,21
4.340,2077,2608,2668,25,24,19
4.360,2039,2631,2688,26,27,18
4.380,2031,2619,3938,26,32,32
4.400,2051,2636,4095,32,35,28
4.420,2018,2630,3719,34,42,29
4.440,1972,2626,2915,23,28,31
4.460,2060,2619,2642,26,30,27
4.480,2046,2628,4008,31,23,32
4.500,2043,2605,4095,29,27,29
4.520,2048,2621,3653,30,29,29
4.540,2054,2608,3069,25,23,25
4.560,2035,2612,2701,26,23,25
4.580,2007,2622,3929,24,27,29
4.600,1992,2613,4095,55,40,40
4.620,2036,2624,3694,32,32,31
4.640,1971,2617,2975,34,35,23
4.660,2053,2640,2612,30,32,31
4.680,2041,2632,3965,34,32,27
4.700,2055,2630,4095,72,39,38
4.720,2036,2615,3697,28,32,31
4.740,2001,2613,2883,24,28,27
4.760,2027,2616,2872,36,23,32
4.780,2030,2628,3974,36,37,34
4.800,2088,2622,4095,46,39,39
4.820,2017,2625,3696,34,29,33
4.840,2083,2612,3086,26,32,26
4.860,2021,2635,2711,28,33,26
4.880,2045,2623,3947,32,28,32
4.900,2063,2620,4095,30,31,32
4.920,2011,2616,3692,32,40,27
4.940,2064,2616,3070,27,32,29
4.960,2018,2630,2747,6,27,33
4.980,2055,2629,3987,30,34,32
5.000,2027,2628,4095,41,34,34
5.020,2015,2620,3655,30,37,32
5.040,2093,2611,3227,26,26,29
5.060,1978,2628,2777,29,32,34
5.080,2039,2617,3984,36,28,29
5.100,2086,2621,4095,38,29,35
5.120,2012,2624,3688,27,26,36
5.140,2031,2614,3252,31,33,32
5.160,2012,2645,2766,26,27,19
5.180,2017,2619,3988,25,32,31
5.200,2054,2646,4095,42,36,30
5.220,2010,2621,3687,32,30,26
5.240,2028,2614,3336,36,32,31
5.260,2003,2614,2696,32,26,27
5.280,2018,2622,3964,23,32,34
5.300,2024,2615,4095,68,44,38
5.320,2030,2626,3727,28,29,32
5.340,2041,2632,3823,32,28,27
5.360,2035,2615,3718,30,33,27
5.380,2010,2624,3856,25,27,29
5.400,2027,2619,4036,29,28,29
5.420,2034,2622,3873,31,30,34
5.440,2023,2625,3805,27,28,27
5.460,2024,2620,3700,29,28,31
5.480,2033,2619,3853,34,29,23
5.500,2033,2624,4031,32,28,28
5.520,2038,2636,3884,32,26,28
5.540,2025,2617,3811,29,26,30
5.560,2036,2625,3685,27,32,33
5.580,2028,2624,3845,28,25,30
5.600,2033,2620,4021,27,25,28
5.620,2027,2620,3866,30,23,23
5.640,2037,2625,3811,32,29,30
5.660,2031,2630,3702,24,30,23
5.680,2025,2624,3851,29,28,32
5.700,2040,2633,4040,31,26,25
5.720,2022,2619,3880,23,32,29
5.740,2031,2624,3811,30,27,32
5.760,2050,2622,3707,26,32,26
5.780,2030,2622,3845,33,29,32
5.800,2028,2619,4015,32,24,28
5.820,2032,2621,3863,28,31,29
5.840,2030,2630,3836,26,28,27
5.860,2025,2635,3722,29,30,28
5.880,2044,2628,3843,32,30,27
5.900,2031,2623,4016,28,32,29
5.920,2035,2621,3868,29,28,31
5.940,2011,2615,3781,29,33,29
5.960,2024,2624,3705,28,29,28
5.980,2032,2630,3843,28,27,29
6.000,2025,2620,4018,27,28,28
6.020,2034,2622,3870,28,30,24
6.040,2016,2618,3764,32,27,24
6.060,2040,2625,3721,25,34,26
6.080,2038,2617,3845,29,23,26
6.100,2022,2620,4017,28,25,24
6.120,2026,2628,3868,32,30,23
6.140,2030,2624,3783,29,26,24
6.160,2031,2621,3708,30,29,26
6.180,2029,2628,3834,29,28,29
6.200,2031,2620,4026,28,36,32
6.220,2025,2627,3873,30,27,25
6.240,2015,2619,3766,26,31,25
6.260,2022,2622,3723,27,28,30
6.280,2027,2618,3851,28,24,30
6.300,2026,2627,4032,29,29,28
6.320,2030,2626,3867,26,24,33
6.340,2023,2615,3761,25,27,26
6.360,2030,2624,3708,23,27,27
6.380,2031,2622,3847,32,35,29
6.400,2030,2623,4027,23,27,32
6.420,2028,2632,3874,26,29,25
6.440,2019,2626,3742,32,32,26
6.460,2032,2621,3706,28,27,25
6.480,2021,2626,3843,29,27,33
6.500,2034,2626,4043,26,34,25
6.520,2029,2627,3871,24,23,32
6.540,2027,2628,3735,31,27,21
6.560,2019,2620,3703,28,32,23
6.580,2031,2624,3849,29,28,26
6.600,2036,2622,4037,30,31,28
6.620,2027,2623,3864,32,26,30
6.640,2030,2618,3738,29,26,29
6.660,2037,2633,3721,33,32,25
6.680,2035,2625,3848,32,25,25
6.700,2039,2622,4040,28,30,29
6.720,2035,2619,3867,28,27,27
6.740,2029,2622,3733,36,27,27
6.760,2032,2624,3714,26,27,25
6.780,2033,2624,3835,27,26,23
6.800,2038,2622,4044,27,32,34
6.820,2027,2621,3872,29,29,27
6.840,2028,2630,3729,25,26,26
6.860,2034,2624,3717,27,23,28
6.880,2034,2615,3845,25,27,28
6.900,2032,2626,4044,28,32,20
6.920,2036,2628,3863,32,26,28
6.940,2027,2624,3728,30,27,27
6.960,2035,2623,3707,36,31,28
6.980,2036,2622,3845,28,24,29
7.000,2032,2624,4027,30,22,25
7.020,2026,2622,3867,23,26,27
7.040,2028,2628,3733,32,26,26
7.060,2037,2626,3722,25,26,27
7.080,2032,2624,3848,24,28,28
7.100,2027,2617,4048,28,32,29
7.120,2030,2622,3861,25,25,28
7.140,2021,2625,3718,19,30,21
7.160,2024,2626,3722,30,25,23
7.180,2032,2621,3853,29,24,31
7.200,2032,2622,4021,27,27,24
7.220,2030,2625,3858,28,32,27
7.240,2035,2614,3721,28,25,25
7.260,2031,2624,3699,26,23,32
7.280,2026,2625,3829,32,28,25
7.300,2030,2622,4025,21,26,32
7.320,2028,2625,3886,29,25,30
7.340,2035,2621,3723,31,31,32
7.360,2031,2623,3700,30,27,26
