Time,25W,25X,25Y,25Z,25P,25Q
0.000,2043,2630,3826,25,24,21
0.020,2039,2634,3905,27,31,25
0.040,2043,2629,3807,28,29,30
0.060,2041,2628,3648,25,25,27
0.080,2042,2632,3810,31,28,30
0.100,2045,2630,4013,27,25,23
0.120,2039,2630,3910,27,26,26
0.140,2039,2632,3815,33,31,27
0.160,2042,2629,3659,26,26,25
0.180,2047,2634,3798,25,28,23
0.200,2043,2623,4019,27,23,25
0.220,2046,2635,3897,32,33,31
0.240,2042,2627,3805,30,27,30
0.260,2037,2630,3632,25,27,28
0.280,2045,2632,3790,23,25,21
0.300,2043,2632,4022,31,20,29
0.320,2040,2632,3901,27,27,32
0.340,2047,2630,3820,32,28,33
0.360,2031,2630,3623,25,25,26
0.380,2042,2633,3811,23,30,26
0.400,2047,2636,4020,21,22,29
0.420,2044,2633,3900,27,23,24
0.440,2042,2626,3802,27,25,23
0.460,2041,2634,3615,23,28,29
0.480,2041,2634,3808,27,25,26
0.500,2041,2626,4030,25,23,24
0.520,2049,2634,3908,27,26,29
0.540,2048,2625,3816,26,27,28
0.560,2031,2631,3626,25,31,26
0.580,2046,2629,3802,25,23,26
0.600,2047,2633,4031,26,26,32
0.620,2036,2634,3905,31,26,29
0.640,2039,2644,3811,44,26,31
0.660,2041,2636,3655,24,29,25
0.680,2047,2633,3827,26,25,26
0.700,2039,2627,4020,29,21,29
0.720,2047,2630,3904,29,29,26
0.740,2057,2627,3798,32,26,27
0.760,2050,2628,3649,23,26,29
0.780,2047,2633,3795,25,33,25
0.800,2042,2630,4032,26,27,24
0.820,2052,2630,3899,31,26,29
0.840,2033,2631,3776,26,29,29
0.860,2048,2636,3632,30,27,27
0.880,2043,2634,3798,30,28,27
0.900,2046,2632,4028,28,23,26
0.920,2052,2634,3898,25,30,30
0.940,2042,2628,3756,29,24,29
0.960,2051,2631,3640,34,25,26
0.980,2046,2632,3799,26,28,29
1.000,2047,2632,4026,29,32,25
1.020,2043,2636,3901,26,29,31
1.040,2044,2626,3767,27,26,28
1.060,2045,2631,3635,25,27,25
1.080,2051,2630,3819,27,27,27
1.100,2059,2632,4036,24,30,24
1.120,2045,2632,3900,29,26,27
1.140,2030,2634,3780,27,29,32
1.160,2043,2634,3642,32,26,20
1.180,2047,2628,3812,29,22,27
1.200,2050,2631,4044,30,32,31
1.220,2043,2632,3897,26,21,29
1.240,2038,2634,3755,30,28,27
1.260,2043,2634,3638,28,23,26
1.280,2043,2634,3804,27,28,27
1.300,2043,2633,4039,30,29,21
1.320,2051,2633,3902,32,25,23
1.340,2023,2631,3736,30,22,26
1.360,2050,2627,3627,26,25,30
1.380,2047,2630,3796,31,23,32
1.400,2058,2628,4030,26,23,28
1.420,2052,2631,3890,29,25,29
1.440,2047,2629,3748,27,23,29
1.460,2051,2623,3660,29,36,23
1.480,2047,2630,3798,28,26,21
1.500,2049,2629,4036,25,32,22
1.520,2046,2631,3883,27,23,27
1.540,2043,2631,3748,28,25,22
1.560,2046,2636,3658,32,23,22
1.580,2052,2631,3815,26,25,29
1.600,2053,2631,4049,26,32,24
1.620,2039,2631,3886,30,27,28
1.640,2031,2619,3740,9,29,30
1.660,2046,2632,3664,26,26,25
1.680,2050,2634,3796,24,26,28
1.700,2046,2632,4039,27,26,27
1.720,2047,2632,3885,31,30,29
1.740,2032,2632,3746,30,30,25
1.760,2047,2633,3657,34,25,34
1.780,2049,2636,3822,27,26,28
1.800,2052,2633,4038,23,26,28
1.820,2042,2640,3896,26,21,27
1.840,2034,2626,3760,25,20,27
1.860,2047,2629,3648,26,28,27
1.880,2045,2627,3811,23,28,27
1.900,2039,2631,4023,27,23,28
1.920,2044,2632,3901,23,30,26
1.940,2025,2627,3748,23,24,23
1.960,2042,2627,3640,28,27,28
1.980,2043,2631,3810,29,28,28
2.000,2043,2633,4034,25,27,22
2.020,2048,2630,3890,26,27,25
2.040,2038,2630,3770,32,27,27
2.060,2045,2629,3654,30,27,23
2.080,2044,2633,3808,24,24,36
2.100,2043,2635,4038,26,27,27
2.120,2047,2636,3896,32,28,25
2.140,2041,2633,3749,30,29,23
2.160,2039,2629,3641,25,27,27
2.180,2045,2631,3816,27,30,27
2.200,2056,2632,4037,26,28,28
2.220,2048,2627,3897,30,34,28
2.240,2041,2626,3758,29,23,25
2.260,2047,2632,3664,23,27,27
2.280,2047,2630,3821,28,27,26
2.300,2057,2633,4027,27,28,23
2.320,2035,2629,3894,26,29,31
2.340,2042,2623,3753,29,26,29
2.360,2039,2632,3665,26,28,25
2.380,2048,2631,3821,22,27,26
2.400,2038,2651,4053,30,28,26
2.420,2053,2648,3904,32,29,27
2.440,2039,2635,3743,25,25,18
2.460,2051,2634,3661,30,23,30
2.480,2047,2633,3803,23,32,23
2.500,2032,2632,4028,27,25,27
2.520,2045,2629,3896,21,27,26
2.540,2046,2632,3762,27,24,25
2.560,2047,2632,3673,25,24,21
2.580,2049,2631,3815,32,27,23
2.600,2042,2625,4043,26,28,23
2.620,2046,2636,3896,32,28,21
2.640,2027,2630,3734,28,28,25
2.660,2048,2629,3660,28,27,25
2.680,2057,2634,3801,28,24,26
2.700,2052,2635,4046,27,27,33
2.720,2039,2631,3902,30,26,28
2.740,2044,2626,3754,31,28,27
2.760,2050,2634,3664,28,28,25
2.780,2044,2629,3808,32,29,27
2.800,2039,2632,4044,32,25,30
2.820,2048,2630,3894,26,25,23
2.840,2033,2632,3733,26,27,23
2.860,2033,2628,3674,28,19,27
2.880,2047,2633,3819,23,26,29
2.900,2053,2627,4058,23,26,25
2.920,2045,2629,3889,25,27,27
2.940,2044,2632,3749,28,23,21
2.960,2048,2628,3663,23,25,28
2.980,2056,2629,3815,30,28,26
3.000,2043,2631,4054,30,32,26
3.020,2029,2623,3893,28,26,26
3.040,2042,2629,3751,23,23,27
3.060,2031,2641,3665,29,25,24
3.080,2043,2634,3815,24,21,26
3.100,2088,2634,4037,32,27,30
3.120,2065,2633,3897,30,27,22
3.140,2008,2618,3778,23,23,23
3.160,2029,2625,3702,28,24,25
3.180,2043,2633,3800,26,26,23
3.200,2075,2627,3991,31,27,32
3.220,2021,2627,3829,29,29,26
3.240,1998,2631,3363,28,24,15
3.260,2024,2613,3316,24,24,27
3.280,2052,2627,3836,28,26,32
3.300,2021,2619,4095,26,25,28
3.320,2012,2636,3743,23,30,27
3.340,1999,2628,3175,1,18,27
3.360,2039,2611,3301,23,25,27
3.380,2076,2633,3852,28,26,30
3.400,2062,2640,4095,29,27,32
3.420,2031,2632,3762,29,27,30
3.440,2045,2628,3120,24,20,29
3.460,2027,2612,3222,29,27,30
3.480,2039,2634,3892,28,26,24
3.500,2083,2647,4095,22,35,30
3.520,2025,2634,3744,37,25,27
3.540,1997,2615,3049,21,19,23
3.560,2035,2624,3265,28,26,23
3.580,2037,2622,3896,28,27,26
3.600,2068,2629,4095,33,29,28
3.620,2038,2622,3739,25,19,26
3.640,1991,2631,2973,22,26,25
3.660,2014,2601,3289,24,23,24
3.680,2029,2619,3875,29,24,21
3.700,2078,2657,4095,34,32,33
3.720,2029,2626,3743,26,21,28
3.740,2001,2642,2990,27,28,23
3.760,2048,2631,3231,27,21,32
3.780,2052,2628,3877,27,33,29
3.800,2098,2646,4095,31,34,36
3.820,2048,2641,3787,26,22,28
3.840,1993,2626,3088,23,29,26
3.860,2022,2620,3221,28,27,22
3.880,2030,2618,3812,22,25,26
3.900,2047,2620,4095,28,20,28
3.920,2035,2634,3757,25,26,26
3.940,2024,2609,3064,27,30,19
3.960,2012,2668,3275,25,23,24
3.980,2031,2617,3841,29,25,32
4.000,2084,2624,4095,32,29,29
4.020,2035,2650,3767,25,24,28
4.040,2007,2622,3016,22,24,27
4.060,2036,2623,3243,26,21,23
4.080,2040,2632,3864,31,31,35
4.100,2022,2628,4095,26,31,31
4.120,2037,2626,3759,33,21,33
4.140,2050,2616,3043,25,18,25
4.160,2023,2641,3213,29,25,26
4.180,2045,2631,3849,31,26,23
4.200,2108,2645,4095,23,26,30
4.220,2032,2635,3761,50,23,22
4.240,1983,2624,2995,20,30,21
4.260,2034,2632,3210,19,27,24
4.280,2060,2632,3862,25,50,23
4.300,2097,2615,4095,33,27,26
4.320,2028,2626,3784,33,21,24
4.340,2007,2618,3079,29,34,23
4.360,2036,2619,3222,23,32,26
4.380,2030,2621,3833,29,23,32
4.400,2079,2657,4095,30,29,40
4.420,2007,2621,3736,30,23,48
4.440,2029,2609,3098,26,21,26
4.460,1998,2628,3175,23,18,29
4.480,2022,2620,3797,24,23,28
4.500,2064,2646,4095,30,36,28
4.520,2023,2622,3748,30,31,22
4.540,1981,2630,3138,21,20,21
4.560,2045,2624,3163,23,25,21
4.580,2023,2630,3807,24,32,23
4.600,2129,2619,4095,29,31,33
4.620,2069,2631,3761,26,28,26
4.640,1996,2624,3078,18,21,18
4.660,2028,2616,3209,24,26,26
4.680,2059,2619,3823,27,32,21
