Time,25W,25X,25Y,25Z,25P,25Q
0.000,2043,2633,3896,16,15,15
0.020,2044,2630,3969,16,22,19
0.040,2050,2629,3858,21,19,19
0.060,2058,2627,3582,19,21,23
0.080,2052,2631,3753,22,15,14
0.100,2046,2629,3956,20,18,21
0.120,2031,2628,3969,18,21,18
0.140,2056,2636,3852,21,22,21
0.160,2051,2629,3587,24,19,19
0.180,2051,2630,3774,22,20,19
0.200,2047,2630,3967,18,24,22
0.220,2058,2631,3961,23,21,20
0.240,2058,2630,3851,25,25,20
0.260,2050,2632,3602,19,20,23
0.280,2049,2636,3788,19,19,20
0.300,2052,2626,3975,22,22,19
0.320,2056,2630,3944,20,19,17
0.340,2061,2632,3840,26,19,19
0.360,2052,2631,3626,18,20,22
0.380,2055,2629,3809,20,22,19
0.400,2061,2636,3995,17,25,24
0.420,2048,2631,3927,23,19,21
0.440,2061,2632,3829,23,23,21
0.460,2067,2632,3634,19,17,24
0.480,2057,2633,3802,22,19,17
0.500,2057,2635,4012,24,15,18
0.520,2054,2633,3917,22,19,22
0.540,2055,2630,3844,26,24,15
0.560,2055,2629,3611,24,26,16
0.580,2063,2638,3779,19,17,21
0.600,2060,2627,4008,22,22,19
0.620,2047,2630,3922,18,19,18
0.640,2057,2627,3830,25,18,17
0.660,2064,2637,3616,16,15,23
0.680,2058,2630,3784,24,22,23
0.700,2056,2628,4029,19,16,17
0.720,2046,2626,3924,15,20,23
0.740,2057,2625,3809,16,21,19
0.760,2067,2635,3640,15,19,20
0.780,2062,2634,3791,25,21,28
0.800,2054,2630,4022,22,21,26
0.820,2055,2636,3915,22,23,24
0.840,2057,2629,3816,23,21,19
0.860,2059,2634,3629,22,24,20
0.880,2058,2631,3780,24,19,19
0.900,2057,2636,4037,28,23,20
0.920,2056,2632,3918,21,24,21
0.940,2060,2638,3808,22,18,21
0.960,2057,2630,3630,24,20,23
0.980,2053,2630,3770,20,21,18
1.000,2063,2636,4029,24,21,24
1.020,2047,2634,3919,21,26,18
1.040,2057,2634,3794,22,22,26
1.060,2051,2631,3624,21,23,17
1.080,2054,2629,3771,19,15,24
1.100,2059,2629,4038,22,19,22
1.120,2069,2635,3933,19,19,23
1.140,2041,2640,3760,20,24,19
1.160,2064,2632,3648,24,23,22
1.180,2055,2634,3794,20,19,21
1.200,2059,2638,4056,22,19,17
1.220,2059,2631,3911,23,23,21
1.240,2050,2637,3757,28,25,24
1.260,2055,2632,3667,20,19,22
1.280,2065,2639,3815,21,17,24
1.300,2059,2647,4057,19,20,21
1.320,2065,2640,3915,15,18,20
1.340,2059,2640,3743,21,16,18
1.360,2080,2635,3638,18,22,21
1.380,2070,2635,3784,15,17,22
1.400,2073,2640,4051,22,15,25
1.420,2056,2629,3910,16,16,17
1.440,2056,2632,3733,18,14,28
1.460,2061,2629,3641,23,18,17
1.480,2058,2631,3796,20,19,18
1.500,2054,2627,4051,23,19,20
1.520,2061,2631,3900,20,19,24
1.540,2064,2623,3716,21,19,20
1.560,2063,2631,3664,20,22,20
1.580,2058,2633,3818,19,19,17
1.600,2059,2648,4037,20,20,17
1.620,2054,2629,3910,15,19,17
1.640,2053,2632,3724,16,21,24
1.660,2046,2630,3641,15,20,21
