Time,25W,25X,25Y,25Z,25P,25Q
0.000,2031,2628,3856,26,24,28
0.020,2041,2630,3981,23,26,24
0.040,2031,2624,3933,28,21,27
0.060,2035,2621,3804,26,25,23
0.080,2032,2625,3579,25,24,26
0.100,2031,2620,3716,28,23,23
0.120,2031,2618,3980,27,23,23
0.140,2032,2626,3932,27,26,23
0.160,2031,2620,3806,26,25,23
0.180,2030,2625,3583,25,29,26
0.200,2032,2623,3734,24,27,28
0.220,2032,2620,3997,27,23,27
0.240,2029,2623,3935,22,22,30
0.260,2027,2621,3806,28,23,28
0.280,2028,2621,3580,28,24,25
0.300,2028,2623,3725,24,28,28
0.320,2037,2619,3991,24,27,27
0.340,2029,2628,3934,23,23,21
0.360,2026,2625,3787,23,22,26
0.380,2025,2624,3570,28,21,23
0.400,2026,2624,3723,26,22,25
0.420,2027,2626,3986,19,21,27
0.440,2033,2630,3925,28,27,21
0.460,2019,2626,3794,23,27,26
0.480,2037,2624,3573,21,24,30
0.500,2028,2626,3716,24,27,26
0.520,2037,2629,4009,26,13,26
0.540,2036,2626,3927,25,27,27
0.560,2047,2626,3786,24,23,23
0.580,2029,2621,3566,23,21,23
0.600,2030,2615,3726,23,21,24
0.620,2029,2626,4004,26,35,30
0.640,2029,2624,3925,23,25,23
0.660,2037,2619,3772,21,25,25
0.680,2043,2622,3551,23,26,25
0.700,2040,2628,3720,26,24,28
0.720,2057,2626,4026,23,23,21
0.740,2031,2628,3948,26,28,23
0.760,2042,2638,3771,27,22,25
0.780,2040,2624,3569,28,19,25
0.800,2033,2624,3732,23,25,30
0.820,2042,2622,4028,21,24,24
0.840,2026,2622,3916,26,25,26
0.860,2036,2624,3760,24,26,26
0.880,2037,2623,3575,22,23,25
0.900,2027,2616,3725,30,27,27
0.920,2036,2628,4050,25,21,22
0.940,2027,2626,3917,26,28,26
0.960,2031,2626,3751,24,27,24
0.980,2035,2628,3564,26,24,26
1.000,2031,2623,3728,26,24,28
1.020,2035,2623,4042,26,25,23
1.040,2031,2620,3924,29,28,25
1.060,2039,2632,3773,25,18,21
1.080,2029,2623,3566,25,27,26
1.100,2034,2624,3731,25,31,27
1.120,2023,2627,4037,24,21,26
1.140,2032,2621,3918,23,32,26
