Time,25W,25X,25Y,25Z,25P,25Q
0.000,2053,2631,3852,36,40,35
0.020,2039,2636,3671,29,39,37
0.040,2049,2633,3759,40,34,34
0.060,2049,2635,3841,33,35,35
0.080,2040,2631,4009,36,36,36
0.100,2048,2652,3888,36,39,34
0.120,2039,2633,3673,31,32,40
0.140,2050,2638,3762,35,38,36
0.160,2053,2637,3846,36,38,35
0.180,2052,2638,4008,34,33,38
0.200,2049,2638,3865,35,35,33
0.220,2042,2635,3655,34,34,34
0.240,2046,2637,3731,35,34,38
0.260,2045,2634,3817,38,35,36
0.280,2056,2640,3994,34,32,31
0.300,2046,2635,3867,35,32,35
0.320,2031,2635,3649,34,31,36
0.340,2047,2635,3744,33,38,26
0.360,2042,2631,3841,35,32,34
0.380,2045,2639,3993,42,38,38
0.400,2050,2634,3876,38,34,31
0.420,2043,2647,3657,31,31,33
0.440,2044,2632,3760,30,35,34
0.460,2042,2636,3837,31,34,33
0.480,2027,2644,3999,37,35,36
0.500,2043,2636,3873,33,34,36
0.520,2049,2630,3645,37,34,36
0.540,2047,2631,3715,39,37,31
0.560,2042,2638,3825,38,30,33
0.580,2052,2637,4020,33,37,35
0.600,2046,2635,3876,31,31,34
0.620,2056,2634,3648,30,29,33
0.640,2044,2634,3716,37,34,35
0.660,2045,2635,3830,35,32,37
0.680,2032,2637,3989,37,30,32
0.700,2045,2640,3872,32,34,38
0.720,2042,2634,3643,36,34,31
0.740,2051,2639,3723,31,38,35
0.760,2041,2634,3824,31,33,33
0.780,2054,2637,4021,30,33,35
0.800,2047,2637,3885,38,37,31
0.820,2046,2633,3637,31,29,36
0.840,2043,2638,3716,36,35,34
0.860,2043,2638,3808,37,36,40
0.880,2037,2643,4003,43,35,32
0.900,2047,2644,3881,38,35,30
0.920,2050,2634,3656,32,33,32
0.940,2053,2631,3700,36,35,36
0.960,2049,2636,3800,33,32,36
0.980,2034,2637,3999,32,30,36
1.000,2045,2633,3892,30,30,33
1.020,2044,2630,3655,35,34,31
1.040,2047,2637,3703,31,34,36
1.060,2047,2634,3802,40,31,35
1.080,2039,2643,3998,36,29,40
1.100,2053,2637,3883,34,35,40
1.120,2048,2635,3659,33,36,32
1.140,2035,2645,3710,31,38,31
1.160,2047,2638,3805,35,35,31
1.180,2052,2640,4008,36,32,29
1.200,2047,2633,3887,30,40,33
1.220,2049,2634,3660,39,36,36
1.240,2053,2632,3679,33,31,30
1.260,2045,2631,3797,36,32,31
1.280,2060,2641,4018,31,33,35
1.300,2047,2640,3887,36,36,37
1.320,2036,2632,3673,32,30,35
1.340,2045,2633,3682,36,27,31
1.360,2046,2637,3808,32,40,35
1.380,2046,2639,4002,35,31,36
1.400,2048,2635,3892,33,32,31
1.420,2045,2626,3675,36,29,32
1.440,2046,2638,3671,38,33,29
1.460,2052,2633,3790,42,36,30
1.480,2039,2649,4021,42,35,29
1.500,2047,2633,3893,33,35,29
1.520,2045,2629,3677,34,32,34
1.540,2046,2635,3666,38,32,34
1.560,2056,2634,3812,34,32,31
1.580,2055,2632,4010,31,34,32
1.600,2043,2640,3893,36,33,34
1.620,2050,2632,3685,28,40,30
1.640,2050,2640,3671,35,34,33
1.660,2042,2651,3809,34,31,30
1.680,2056,2631,4053,36,32,36
1.700,2047,2641,3888,33,37,32
1.720,2038,2632,3692,30,33,33
1.740,2052,2637,3662,38,36,33
1.760,2043,2635,3804,36,34,31
1.780,2023,2640,4016,30,34,36
1.800,2052,2638,3900,38,27,33
1.820,2047,2630,3703,32,37,33
1.840,2046,2627,3655,29,26,37
1.860,2047,2633,3797,36,28,34
1.880,2029,2632,4024,36,33,31
1.900,2050,2634,3898,27,32,36
1.920,2039,2630,3702,31,27,33
1.940,2042,2638,3679,31,31,31
1.960,2060,2634,3814,27,35,34
1.980,2049,2617,4019,30,30,27
2.000,2042,2635,3891,34,32,31
2.020,2035,2634,3692,30,25,36
2.040,2046,2629,3677,34,30,29
2.060,2043,2634,3815,33,27,32
2.080,2045,2636,4029,31,26,27
2.100,2040,2633,3891,32,29,35
2.120,2040,2636,3703,30,36,30
2.140,2043,2636,3681,34,30,29
2.160,2046,2633,3819,33,31,34
2.180,2056,2631,4051,35,40,36
2.200,2052,2635,3895,34,33,28
2.220,2050,2632,3705,34,32,31
2.240,2048,2635,3668,34,34,36
2.260,2047,2630,3809,32,31,30
2.280,2043,2640,4068,26,34,29
2.300,2049,2632,3898,34,27,32
2.320,2042,2635,3721,29,46,27
2.340,2045,2635,3681,32,25,33
2.360,2050,2635,3827,34,33,30
2.380,2043,2636,4048,35,34,32
2.400,2047,2633,3898,34,38,35
2.420,2043,2641,3713,27,32,36
2.440,2041,2640,3685,35,32,27
2.460,2043,2634,3817,29,30,36
2.480,2045,2638,4049,32,34,36
2.500,2047,2636,3892,34,32,31
2.520,2039,2636,3706,34,31,32
2.540,2040,2632,3674,36,27,31
2.560,2052,2635,3808,31,31,28
2.580,2044,2639,4041,36,31,29
2.600,2049,2631,3892,31,33,34
2.620,2049,2630,3707,32,29,27
2.640,2041,2632,3688,27,31,31
2.660,2047,2635,3817,29,27,36
2.680,2057,2637,4057,30,30,32
2.700,2046,2635,3903,31,29,26
2.720,2053,2635,3713,32,31,27
2.740,2048,2634,3653,25,31,33
2.760,2046,2634,3796,32,36,32
2.780,2060,2638,4042,26,40,31
2.800,2043,2638,3901,31,29,30
2.820,2044,2633,3720,27,30,32
2.840,2037,2636,3678,26,33,33
2.860,2038,2617,3827,28,30,34
2.880,2051,2630,4039,32,35,32
2.900,2046,2639,3887,36,32,33
2.920,2047,2631,3715,28,33,40
2.940,2035,2642,3703,34,31,36
2.960,2039,2635,3826,30,32,36
2.980,2056,2639,4042,34,33,33
3.000,2041,2634,3904,27,32,34
3.020,2042,2632,3709,34,32,33
3.040,2036,2632,3686,30,29,28
3.060,2046,2633,3819,31,33,30
3.080,2047,2635,4050,29,35,36
3.100,2045,2637,3896,25,32,32
3.120,2036,2636,3710,34,27,32
3.140,2039,2627,3670,32,29,29
3.160,2054,2629,3826,23,25,28
3.180,2052,2642,4052,33,30,33
3.200,2045,2633,3901,32,30,32
3.220,2039,2630,3702,29,31,31
3.240,2039,2635,3670,32,30,30
3.260,2038,2635,3811,36,27,31
3.280,2055,2635,4040,30,31,36
3.300,2044,2637,3893,32,36,34
3.320,2041,2634,3705,27,27,33
3.340,2051,2628,3684,33,27,30
3.360,2044,2638,3821,23,34,30
3.380,2042,2644,4048,32,29,34
3.400,2047,2633,3896,29,29,30
3.420,2030,2647,3717,33,29,27
3.440,2044,2637,3709,30,33,31
3.460,2043,2633,3827,27,30,36
3.480,2064,2633,4040,31,31,32
3.500,2036,2640,3875,33,28,32
3.520,2011,2621,3651,30,28,25
3.540,2047,2634,3464,29,34,27
3.560,2039,2645,3841,37,33,33
3.580,2077,2626,4095,32,44,32
3.600,2057,2636,3840,32,26,31
3.620,2026,2625,3254,-3,25,28
3.640,2004,2629,3372,32,38,29
3.660,2052,2641,3884,23,33,32
3.680,2036,2634,4095,30,30,37
3.700,2095,2577,3824,27,32,22
3.720,2043,2615,3218,27,27,28
3.740,2025,2629,3336,29,30,35
3.760,2035,2644,3948,32,30,28
3.780,2088,2647,4095,34,33,32
3.800,2041,2624,3778,25,25,27
