Time,25W,25X,25Y,25Z,25P,25Q
0.000,2031,2628,3871,25,23,28
0.020,2015,2622,3731,30,24,26
0.040,2027,2626,3726,26,31,27
0.060,2035,2624,3847,29,27,26
0.080,2032,2629,4036,23,26,22
0.100,2024,2623,3875,26,26,28
0.120,2022,2625,3739,25,27,25
0.140,2029,2621,3737,25,26,25
0.160,2022,2622,3873,28,26,29
0.180,2026,2628,4068,25,26,29
0.200,2025,2636,3878,33,32,26
0.220,2025,2635,3727,12,21,25
0.240,2036,2644,3722,24,28,28
0.260,2031,2634,3854,27,26,25
0.280,2033,2638,4033,23,24,28
0.300,2040,2637,3858,27,21,21
0.320,2041,2638,3737,21,27,25
0.340,2026,2631,3744,25,26,26
0.360,2040,2633,3869,26,26,24
0.380,2030,2636,4050,22,26,32
0.400,2029,2626,3884,26,22,23
0.420,2022,2626,3733,27,27,23
0.440,2018,2630,3734,24,32,25
0.460,2025,2624,3872,30,26,23
0.480,2027,2623,4071,23,26,28
0.500,2028,2628,3875,32,26,27
0.520,2034,2628,3729,27,23,27
0.540,2036,2628,3721,27,28,23
0.560,2030,2615,3874,26,26,23
0.580,2044,2625,4073,28,28,26
0.600,2033,2620,3880,27,28,29
0.620,2028,2628,3727,23,25,26
0.640,2030,2619,3718,26,23,28
0.660,2015,2618,3856,24,27,22
0.680,2032,2623,4055,25,27,24
0.700,2030,2621,3847,29,24,25
0.720,2025,2628,3731,28,27,21
0.740,2036,2626,3763,25,27,26
0.760,2032,2636,3873,32,26,27
0.780,2031,2630,4049,27,28,22
0.800,2031,2632,3841,27,22,22
0.820,2037,2636,3715,26,26,23
0.840,2037,2630,3722,23,23,28
0.860,2044,2625,3852,29,28,32
0.880,2028,2628,4045,29,26,27
0.900,2030,2629,3853,28,25,24
0.920,2031,2625,3722,27,24,26
0.940,2048,2623,3730,26,30,21
0.960,2033,2624,3851,25,25,23
0.980,2030,2624,4053,25,24,29
1.000,2028,2627,3852,26,27,27
1.020,2025,2619,3723,25,25,21
1.040,2026,2626,3716,26,24,26
1.060,2035,2618,3851,25,32,28
1.080,2024,2624,4049,28,23,28
1.100,2025,2621,3852,27,12,28
1.120,2025,2631,3707,27,26,26
1.140,2026,2626,3744,28,26,25
1.160,2032,2629,3860,26,30,23
1.180,2038,2622,4043,26,25,25
1.200,2026,2623,3850,26,28,23
1.220,2018,2621,3722,28,22,23
1.240,2036,2624,3733,30,26,29
1.260,2021,2622,3857,27,28,30
1.280,2037,2624,4043,25,23,29
1.300,2026,2632,3847,25,23,27
1.320,2023,2625,3706,28,26,30
1.340,2034,2627,3745,25,23,28
1.360,2019,2622,3862,23,28,24
1.380,2042,2628,4035,28,27,27
1.400,2031,2624,3844,27,25,23
1.420,2022,2628,3711,26,23,32
1.440,2031,2621,3741,27,24,22
1.460,2023,2626,3858,26,28,23
1.480,2036,2620,4037,32,24,23
1.500,2033,2620,3849,25,25,28
1.520,2031,2619,3726,25,23,27
1.540,2029,2628,3730,25,23,24
1.560,2019,2626,3857,30,27,29
1.580,2034,2626,4040,23,25,23
1.600,2021,2624,3849,23,22,24
1.620,2029,2623,3742,30,25,27
