Time,25W,25X,25Y,25Z,25P,25Q
2.099,2420,3098,4001,753,757,759
2.118,2421,3095,3968,756,760,757
2.134,2400,3094,3891,756,748,751
2.148,2429,3096,4006,755,750,752
2.168,2427,3097,4074,763,763,759
2.186,2424,3095,4020,757,762,760
2.206,2417,3100,3993,751,757,757
2.208,2401,3092,3881,758,753,742
2.224,2419,3087,3996,759,749,751
2.234,2422,3110,4082,758,754,757
2.256,2409,3092,4003,752,743,742
2.275,2411,3092,3987,747,750,756
2.292,2402,3082,3889,742,751,741
2.313,2420,3094,4007,750,752,750
2.332,2409,3083,4034,750,754,747
2.343,2416,3104,4032,748,747,767
2.345,2415,3097,3985,760,754,752
2.363,2407,3090,3900,743,750,751
2.380,2410,3088,4018,755,755,755
2.398,2412,3090,4021,754,755,755
2.411,2419,3092,4011,751,751,758
2.432,2415,3090,3986,756,745,751
2.451,2399,3088,3869,743,738,746
2.471,2411,3084,4009,748,752,741
2.490,2424,3098,3991,757,754,751
2.493,2419,3097,4034,747,755,748
2.507,2406,3095,3982,750,758,754
2.528,2409,3083,3887,752,760,755
2.546,2407,3096,4000,752,742,738
2.565,2413,3096,4014,750,751,744
2.583,2407,3093,4019,737,745,752
2.600,2405,3087,3977,741,740,743
2.609,2415,3087,3864,743,752,739
2.627,2415,3098,4011,743,748,747
2.644,2404,3082,4000,739,734,739
2.644,2408,3082,4015,736,735,740
2.662,2406,3083,3992,730,734,735
2.682,2413,3083,3878,734,731,732
2.698,2408,3095,4019,737,742,739
2.714,2402,3094,4001,738,738,735
2.731,2403,3078,4014,738,737,735
2.749,2400,3089,3985,740,734,738
2.767,2404,3093,3863,735,731,741
2.767,2405,3079,4023,745,734,733
2.783,2399,3079,4005,729,731,736
2.800,2410,3079,4024,738,746,740
2.818,2402,3077,3986,736,737,740
2.838,2405,3075,3873,739,739,734
2.855,2408,3086,4023,741,738,735
2.873,2402,3086,4006,740,735,731
2.886,2413,3089,4016,739,729,745
2.901,2412,3087,3990,736,735,736
2.903,2393,3092,3876,738,738,733
2.924,2410,3080,4010,738,727,742
2.942,2399,3082,4001,732,737,733
2.959,2406,3085,4000,742,735,733
2.979,2404,3090,3983,745,735,735
2.994,2394,3077,3895,734,743,735
3.013,2406,3084,4029,740,740,737
3.030,2406,3082,4005,734,733,732
3.051,2412,3085,4010,740,746,745
3.053,2403,3079,3985,736,736,735
3.062,2404,3089,3912,729,720,727
3.080,2408,3087,4015,733,744,740
3.098,2404,3085,3991,745,735,731
3.117,2405,3087,4035,743,736,735
3.137,2403,3085,3988,741,735,736
3.156,2399,3084,3912,729,729,733
3.164,2408,3082,4026,735,738,744
3.183,2400,3085,4005,742,731,729
3.185,2397,3088,4050,735,753,736
3.203,2402,3086,3989,744,735,748
3.214,2412,3085,3907,732,741,726
3.232,2405,3081,4013,733,735,735
3.244,2411,3092,3999,738,738,734
3.253,2408,3087,4011,734,746,728
3.262,2404,3082,3961,738,780,733
3.279,2409,3086,3904,737,745,744
3.298,2416,3089,4021,746,750,744
3.299,2416,3090,4004,735,743,737
3.331,2429,3092,4038,739,751,725
3.332,2421,3102,3973,739,741,743
3.347,2415,3092,3892,737,728,740
3.367,2405,3091,4021,741,737,743
3.386,2407,3094,4026,735,740,745
3.404,2401,3093,4059,747,734,742
3.418,2404,3083,3999,738,733,740
3.437,2390,3091,3878,737,749,744
3.438,2406,3080,4030,735,743,739
3.454,2411,3081,4014,744,747,748
3.473,2406,3088,4088,740,740,740
3.490,2410,3084,3963,742,745,737
3.505,2407,3080,3907,746,735,741
3.522,2405,3097,4027,752,743,745
3.543,2402,3087,4004,744,738,743
3.563,2425,3091,4077,735,740,745
3.582,2408,3088,3993,743,746,749
3.582,2386,3086,3907,742,740,747
3.600,2407,3080,4025,745,747,740
3.618,2409,3085,4010,744,741,741
3.638,2382,3098,3992,742,726,744
3.656,2409,3092,3992,741,753,745
3.675,2393,3088,3863,741,735,737
3.693,2407,3090,4012,746,743,747
3.712,2386,3069,4002,722,722,715
3.714,2426,3086,4074,747,719,753
3.728,2410,3090,3984,746,745,748
3.747,2400,3088,3881,746,738,740
3.764,2377,3070,4026,707,701,704
3.785,2400,3082,4002,721,726,733
3.803,2401,3092,4021,751,735,721
3.823,2399,3088,3988,736,744,742
3.841,2400,3087,3901,732,733,729
3.863,2413,3089,4011,735,743,745
3.865,2412,3087,4000,750,743,743
3.880,2407,3093,4033,748,744,741
3.917,2407,3084,3975,744,747,740
3.919,2399,3084,3889,736,737,729
3.934,2399,3093,4020,739,737,746
3.951,2412,3091,4006,741,735,748
3.969,2416,3087,4033,749,744,735
3.988,2407,3089,3978,739,747,744
4.007,2403,3083,3909,736,734,733
4.026,2402,3087,4018,743,712,731
4.027,2412,3092,3992,743,740,745
4.045,2413,3075,4051,733,755,736
4.087,2408,3090,3993,741,735,746
4.087,2406,3078,3894,745,741,748
4.104,2412,3092,4023,747,749,747
4.120,2405,3085,3999,743,743,742
4.138,2399,3082,4014,738,744,743
4.159,2414,3088,3980,741,747,743
4.159,2408,3087,3891,735,731,736
4.179,2409,3090,4026,751,739,741
4.200,2411,3092,4001,742,739,740
4.218,2427,3075,4035,727,783,731
4.239,2399,3077,3981,731,732,740
4.259,2404,3087,3895,729,743,736
4.276,2398,3083,4022,719,738,739
4.298,2402,3083,3999,736,733,732
4.316,2375,3094,3991,745,736,735
4.318,2377,3076,3993,739,729,731
4.334,2401,3083,3884,727,732,728
4.354,2403,3092,4026,737,731,736
4.371,2401,3080,3998,736,736,727
4.392,2415,3087,4063,743,734,738
4.413,2396,3085,3977,740,729,737
4.432,2397,3074,3896,730,733,724
4.451,2402,3078,4024,732,737,733
4.473,2400,3083,3983,734,730,733
4.474,2410,3088,4006,728,733,717
4.487,2408,3087,3988,741,735,741
4.525,2395,3082,3884,735,733,738
4.527,2395,3088,4024,731,745,739
4.545,2402,3090,4003,738,767,735
4.563,2409,3088,4020,740,742,742
4.580,2403,3084,3995,748,740,716
4.598,2416,3086,3893,736,738,741
4.613,2403,3083,4026,739,739,757
4.615,2406,3088,4003,735,734,743
4.628,2410,3082,4015,746,743,747
4.646,2401,3088,3967,734,759,733
4.666,2409,3083,3878,742,735,737
4.690,2402,3084,4033,738,746,745
4.705,2405,3084,4008,738,738,735
4.723,2407,3083,4025,754,742,748
4.740,2403,3083,3986,740,742,742
4.759,2410,3071,3870,727,740,730
4.761,2398,3075,4021,734,733,732
4.778,2404,3085,4005,737,743,733
4.796,2424,3086,4069,739,746,738
4.814,2404,3083,3992,728,733,733
4.847,2391,3082,3920,735,735,730
4.848,2393,3081,4013,734,733,739
4.864,2397,3084,4009,738,734,732
4.883,2397,3084,4095,737,731,732
4.902,2391,3087,3973,730,729,725
4.904,2404,3071,3932,736,726,741
4.922,2404,3081,4019,729,733,740
4.936,2395,3083,3998,733,731,735
4.957,2366,3077,3971,744,724,725
4.977,2414,3081,3992,735,749,726
4.996,2394,3081,3927,722,729,725
5.016,2408,3086,4023,741,734,732
5.033,2395,3084,4002,729,730,725
5.050,2361,3098,3975,747,744,734
5.051,2394,3088,3985,730,729,728
5.066,2382,3080,3907,726,732,732
5.084,2405,3090,4026,734,736,738
5.104,2401,3088,4001,733,733,730
5.124,2408,3086,4089,733,741,737
5.144,2388,3084,3977,731,732,775
5.164,2404,3086,3911,725,739,732
5.184,2396,3088,4019,731,739,730
5.202,2413,3084,4012,733,748,727
5.204,2392,3081,4037,731,728,711
5.221,2399,3081,4004,736,731,698
5.238,2394,3087,3879,742,731,736
5.257,2393,3081,4014,739,731,731
5.277,2395,3087,3997,700,735,737
5.288,2405,3085,4052,734,727,735
5.306,2396,3079,3983,727,731,739
5.326,2386,3086,3899,735,731,734
5.348,2392,3085,4022,734,733,713
5.348,2400,3087,3991,737,732,735
5.366,2378,3077,4036,746,730,742
5.384,2412,3092,3983,735,733,738
5.406,2390,3080,3912,732,726,731
5.445,2393,3082,4006,720,731,731
5.447,2404,3079,4000,734,732,743
5.464,2398,3071,4023,723,748,756
5.483,2402,3088,3971,739,735,740
5.500,2395,3090,3944,723,736,723
5.503,2410,3081,4012,739,739,733
5.519,2398,3079,4012,734,731,731
5.538,2401,3085,4087,744,732,735
5.557,2400,3088,3996,733,731,735
5.573,2401,3080,3929,733,730,725
5.613,2382,3078,4003,738,740,736
5.615,2405,3084,4028,731,738,739
5.633,2397,3106,4095,737,736,742
5.652,2408,3086,3989,739,739,737
5.654,2405,3083,3949,744,735,744
5.673,2416,3090,4011,736,738,740
5.691,2408,3089,4017,736,738,737
5.709,2411,3090,4056,734,730,760
5.728,2399,3083,3980,735,736,729
5.748,2384,3065,3949,699,712,695
5.789,2389,3076,4033,713,764,708
5.791,2392,3079,4010,734,721,727
5.806,2395,3079,4073,729,727,741
5.808,2398,3080,3989,723,733,729
5.822,2404,3082,3941,731,724,726
5.837,2389,3081,3987,717,725,725
5.855,2405,3079,4012,724,728,722
5.874,2394,3077,4059,715,709,713
5.893,2402,3082,3981,738,722,736
5.910,2399,3079,3906,729,739,732
5.928,2409,3086,3979,728,728,738
5.946,2392,3080,3997,718,718,728
5.948,2394,3080,4045,718,717,722
5.968,2381,3055,3985,706,713,709
5.987,2322,3013,3874,613,620,601
6.006,2314,3026,3985,640,631,631
6.021,2320,3019,4000,621,621,625
6.042,2316,3022,4074,629,632,622
6.059,2336,3035,3977,650,643,639
6.078,2315,3036,3880,646,639,632
6.096,2323,3040,3982,635,646,639
6.097,2339,3027,4006,650,645,657
6.116,2328,3031,4074,648,644,646
6.133,2344,3036,3984,650,650,656
6.152,2316,3036,3861,649,649,662
6.170,2339,3027,3962,650,652,646
6.191,2344,3041,4011,653,651,659
6.211,2348,3041,4075,652,648,660
6.228,2346,3044,3988,659,658,656
6.243,2334,3034,3869,647,652,660
6.244,2368,3035,3996,656,658,655
6.260,2348,3041,4009,659,661,659
6.280,2340,3032,4062,640,655,648
6.296,2333,3060,3982,666,650,662
6.313,2334,3041,3881,659,653,659
6.326,2344,3045,4005,655,662,655
6.346,2373,3064,4009,693,683,685
6.363,2360,3054,4072,672,681,668
6.382,2350,3041,3977,672,666,666
6.383,2352,3053,3892,662,676,676
6.395,2359,3038,3988,652,658,639
6.415,2360,3054,4009,675,679,676
6.430,2364,3054,4078,686,674,679
6.451,2361,3060,3992,678,677,684
6.469,2366,3055,3873,687,696,696
6.488,2366,3062,3993,694,693,697
6.502,2376,3072,4005,696,694,700
6.520,2380,3058,4082,700,696,708
6.520,2370,3060,3987,695,694,710
6.540,2365,3049,3871,683,681,686
6.557,2363,3039,3992,677,684,687
6.575,2374,3063,3999,698,686,690
6.585,2372,3065,4062,698,700,687
6.604,2371,3058,3984,700,667,697
6.625,2359,3060,3927,688,698,693
6.644,2377,3046,3977,687,687,683
6.664,2367,3065,4012,687,697,694
6.682,2351,3054,4043,684,673,681
6.683,2368,3051,3999,678,677,678
6.694,2358,3051,3945,677,659,671
6.712,2374,3061,4010,696,685,680
