Time,25W,25X,25Y,25Z,25P,25Q
47.542,2394,3081,4003,717,722,728
47.542,2386,3069,4050,714,706,721
47.542,2209,2949,3981,485,491,485
47.542,2174,2917,3896,432,437,439
47.542,2180,2926,4004,446,442,442
47.542,2157,2910,3990,420,424,420
47.542,2186,2915,4031,436,433,435
47.542,2179,2922,3981,444,437,431
47.542,2176,2918,3891,435,449,428
47.542,2169,2915,3995,435,431,425
47.542,2167,2915,3987,436,431,431
47.542,2172,2902,4012,431,444,422
47.542,2199,2934,3984,474,477,463
47.542,2183,2936,3892,467,465,470
47.542,2253,2982,4020,541,520,512
47.542,2191,2942,3993,491,492,493
47.542,2202,2944,3991,461,469,460
47.542,2207,2940,3976,471,474,483
47.542,2181,2931,3896,467,446,457
47.542,2157,2914,4005,416,422,422
47.542,2156,2912,4000,421,421,391
47.542,2168,2917,4021,437,426,430
47.542,2228,2956,3977,514,514,517
47.542,2226,2955,3889,501,497,485
47.542,2185,2922,3990,455,445,453
47.542,2184,2927,4001,462,457,453
47.542,2201,2931,4052,467,464,458
47.542,2189,2929,3972,464,462,458
47.542,2193,2925,3882,479,488,480
47.542,2193,2934,4004,470,461,472
47.542,2166,2920,3995,441,447,439
47.542,2158,2906,4012,413,411,417
47.542,2178,2928,3965,450,455,450
47.542,2181,2934,3856,476,467,476
47.542,2217,2953,4006,486,489,494
47.542,2157,2912,3988,442,430,432
47.542,2164,2917,4071,425,431,435
47.542,2137,2890,3969,393,391,393
47.542,2166,2906,3868,434,425,433
47.542,2241,2961,3999,544,541,533
47.542,2228,2951,3983,506,508,510
47.542,2166,2922,4058,443,444,455
47.542,2201,2940,3979,479,478,477
47.542,2172,2920,3884,441,440,427
47.542,2164,2917,3995,441,447,441
47.542,2185,2926,3988,461,452,454
47.542,2160,2927,3987,461,441,451
47.542,2237,2967,3986,529,525,530
47.542,2168,2926,3900,447,450,458
47.542,2194,2930,4005,458,462,458
47.542,2180,2924,3975,447,460,444
47.542,2149,2890,3970,404,425,415
47.542,2168,2919,3969,433,431,432
47.542,2167,2909,3910,435,438,421
47.542,2157,2905,3998,410,415,410
47.542,2135,2887,3981,388,394,381
47.542,2148,2903,4070,408,385,407
47.542,2141,2895,3976,388,395,397
47.542,2143,2895,3938,397,404,402
47.542,2128,2892,4009,385,400,395
47.542,2154,2909,3990,423,423,418
47.542,2162,2901,4064,421,421,418
47.542,2128,2885,3974,389,379,392
47.542,2134,2887,3946,389,397,392
47.542,2151,2893,3998,406,394,416
47.542,2147,2912,3993,411,411,416
47.542,2155,2906,4042,415,415,420
47.542,2160,2909,3976,418,428,425
47.542,2156,2903,3904,415,413,414
47.542,2170,2913,3997,444,441,442
47.542,2212,2940,3997,490,475,489
47.542,2186,2924,4055,445,434,433
47.542,2192,2933,3978,459,459,461
47.542,2219,2952,3888,448,485,495
47.542,2221,2936,3964,498,475,495
47.542,2228,2947,3996,499,499,507
47.542,2187,2927,4076,452,465,457
47.542,2163,2900,3978,433,440,427
47.542,2165,2923,3836,437,429,432
47.542,2161,2925,3975,437,440,447
47.555,2180,2923,4001,446,446,446
47.570,2177,2919,4078,443,437,438
47.585,2176,2921,3980,438,437,431
47.600,2170,2914,3939,442,441,447
47.619,2173,2932,3987,443,437,437
47.637,2180,2917,4007,444,441,443
47.651,2185,2920,4091,445,441,454
47.669,2172,2915,3987,444,452,439
47.670,2173,2923,3895,451,451,454
47.679,2150,2909,3962,421,420,424
47.697,2172,2918,4000,442,442,441
47.717,2166,2921,4086,443,443,447
47.734,2183,2924,3965,447,453,441
47.745,2192,2938,3890,463,456,472
47.756,2185,2925,3951,443,450,448
47.774,2223,2943,3993,495,487,487
47.793,2214,2957,4095,494,496,491
47.794,2248,2968,3974,517,507,519
47.811,2223,2949,3861,508,502,486
47.819,2234,2964,3971,513,522,515
47.834,2223,2948,3994,493,493,491
47.844,2215,2949,4090,495,499,496
47.859,2217,2948,3981,487,488,488
47.882,2213,2962,3863,491,500,500
47.899,2229,2968,3970,519,519,523
47.909,2232,2966,3997,514,516,522
47.910,2244,2967,4089,508,527,523
47.929,2248,2978,3994,552,553,541
47.949,2239,2977,3869,517,535,530
47.968,2286,3008,3983,589,589,590
47.988,2276,2993,3993,575,578,564
48.007,2268,2983,4093,554,552,554
48.020,2263,2988,3984,550,550,552
48.037,2186,2937,3876,485,490,494
48.055,2182,2923,3986,460,462,445
48.056,2190,2934,3989,464,459,466
48.072,2200,2925,4095,470,463,476
48.087,2186,2928,3977,455,449,451
48.100,2182,2922,3863,447,434,448
48.118,2192,2930,3993,465,460,439
48.139,2179,2925,3987,465,449,451
48.159,2155,2913,4095,431,431,435
48.198,2178,2919,3980,446,440,443
48.199,2178,2919,3876,448,442,445
48.199,2180,2918,3977,438,439,439
48.211,2164,2917,3981,436,436,437
48.228,2169,2918,4095,443,439,446
48.247,2171,2912,3981,443,439,411
48.263,2171,2918,3875,429,437,428
48.278,2169,2917,3979,436,433,432
48.296,2166,2919,3990,440,437,435
48.316,2166,2912,4091,443,427,433
48.335,2165,2920,3977,430,427,431
48.335,2162,2920,3861,435,433,427
48.349,2175,2921,3967,438,435,442
48.359,2177,2909,3990,441,438,437
48.378,2182,2924,4095,443,452,455
48.396,2177,2920,3971,438,438,437
48.417,2176,2915,3878,452,448,448
48.436,2178,2911,3971,445,442,447
48.454,2168,2917,3998,438,436,434
48.469,2212,2924,4095,471,471,490
48.469,2183,2928,3977,466,445,452
48.480,2183,2918,3877,451,447,458
48.501,2176,2917,3965,442,442,438
48.518,2179,2925,3983,443,457,450
48.536,2182,2928,4095,448,464,450
48.545,2169,2920,3967,458,456,448
48.555,2176,2927,3868,457,456,450
48.574,2187,2923,3981,433,446,448
48.593,2193,2932,3975,460,462,453
48.594,2179,2925,4095,459,454,451
48.608,2184,2918,3973,456,458,455
48.624,2161,2929,3873,453,436,445
48.641,2176,2925,3961,446,451,447
48.660,2176,2925,3990,441,464,441
48.678,2188,2927,4079,451,449,439
48.696,2179,2922,3973,451,454,454
48.727,2180,2915,3897,453,448,450
48.727,2179,2928,3963,453,442,454
48.729,2169,2911,3995,442,448,445
48.746,2190,2926,4063,453,442,447
48.766,2174,2938,3970,443,444,443
48.784,2192,2923,3877,445,454,444
48.797,2178,2928,3960,443,448,441
48.814,2178,2926,3992,447,447,445
48.831,2162,2919,4071,442,447,430
48.851,2171,2919,3967,451,442,441
48.890,2164,2926,3877,448,438,445
48.890,2162,2926,3962,447,444,448
48.899,2176,2926,3991,449,443,441
48.899,2171,2926,4088,448,452,431
48.913,2178,2923,3975,439,445,449
48.923,2152,2915,3830,437,447,439
48.942,2165,2915,3959,434,444,432
48.960,2175,2915,3990,443,442,438
48.976,2171,2917,4088,434,445,461
48.993,2178,2920,3961,441,441,447
48.996,2183,2912,3937,439,452,444
49.010,2175,2927,3951,441,441,451
49.025,2184,2923,3999,445,450,442
49.045,2182,2939,4093,443,441,443
49.059,2175,2919,3967,444,445,459
49.072,2171,2916,3965,437,445,426
49.083,2176,2923,3957,448,455,445
49.103,2176,2921,3982,438,437,436
49.121,2179,2908,4090,436,442,447
49.121,2180,2924,3968,447,449,448
49.140,2177,2928,3974,453,443,451
49.148,2182,2922,3940,437,449,445
49.163,2186,2919,3995,444,450,439
49.182,2188,2920,4095,441,458,449
49.201,2174,2924,3974,446,456,448
49.221,2169,2919,3961,432,440,439
49.236,2171,2911,3966,440,442,435
49.256,2176,2917,3991,442,443,452
49.256,2178,2918,4095,445,439,450
49.265,2175,2920,3966,447,444,438
49.286,2167,2933,3971,444,437,448
49.303,2173,2920,3953,433,447,438
49.319,2166,2917,3978,440,451,444
49.330,2175,2928,4085,441,465,440
