Time,25W,25X,25Y,25Z,25P,25Q
103.079,2139,2899,3967,397,394,395
103.079,2140,2892,3922,395,399,394
103.079,2140,2907,3959,404,395,392
103.079,2140,2898,3998,397,397,393
103.079,2148,2899,4031,398,390,388
103.079,2138,2899,3984,398,388,400
103.079,2133,2900,3914,394,394,396
103.079,2139,2895,3971,406,399,387
103.079,2140,2893,3993,394,394,398
103.079,2137,2898,4030,393,397,385
103.079,2139,2898,3975,386,389,394
103.079,2133,2898,3932,401,389,392
103.079,2147,2897,4009,396,392,397
103.079,2136,2895,3985,392,394,394
103.079,2142,2888,4013,380,398,380
103.079,2149,2896,3967,387,394,390
103.079,2147,2898,3914,392,392,404
103.079,2146,2899,3987,405,393,396
103.079,2143,2896,3977,397,383,397
103.079,2160,2901,4035,385,390,385
103.079,2144,2898,3963,394,407,379
103.079,2137,2906,3931,390,394,388
103.079,2143,2907,3991,386,386,390
103.079,2143,2903,3985,388,393,393
103.079,2131,2904,4016,378,393,391
103.079,2134,2906,3977,387,386,392
103.079,2135,2895,3943,390,385,389
103.079,2131,2899,4007,391,394,393
103.079,2140,2903,3989,389,382,383
103.079,2197,2922,4012,399,394,399
103.079,2137,2903,3977,382,390,392
103.079,2130,2903,3903,389,381,384
103.079,2139,2894,4024,394,385,384
103.079,2130,2893,4015,388,389,396
103.079,2150,2906,4084,386,387,393
103.079,2136,2898,3979,392,389,392
103.079,2115,2895,3901,393,386,396
103.079,2131,2895,4007,389,379,383
103.079,2135,2897,3998,389,383,389
103.079,2140,2904,4011,360,382,377
103.079,2127,2892,3984,393,392,392
103.079,2129,2894,3883,390,387,391
103.079,2136,2896,4002,397,392,385
103.079,2130,2895,3987,382,392,388
103.079,2141,2908,4016,394,392,395
103.079,2138,2895,3980,388,389,388
103.079,2119,2904,3885,392,386,395
103.079,2138,2906,4010,383,387,397
103.079,2132,2896,3996,395,396,393
103.079,2140,2899,4029,405,402,385
103.079,2140,2895,3982,391,394,390
103.079,2139,2890,3872,392,386,391
103.079,2135,2901,4012,393,391,389
103.079,2130,2896,3990,392,394,390
103.079,2133,2903,4004,403,382,399
103.079,2135,2897,3983,390,388,393
103.079,2139,2897,3854,386,382,393
103.079,2136,2893,4002,389,387,393
103.079,2144,2904,3987,397,394,397
103.079,2133,2901,4013,398,394,395
103.079,2136,2900,3980,395,396,396
103.079,2128,2897,3889,392,390,388
103.079,2132,2900,4015,393,391,400
103.079,2134,2893,3995,392,392,394
103.079,2132,2890,4019,375,404,389
103.079,2146,2901,3967,387,389,392
103.079,2126,2893,3870,386,388,387
103.079,2135,2900,4016,391,398,394
103.079,2133,2896,3991,387,388,397
103.079,2152,2892,4015,384,396,399
103.079,2132,2899,3985,396,392,391
103.079,2136,2891,3884,388,398,383
103.079,2134,2889,4015,392,394,396
103.079,2131,2894,3995,389,392,392
103.079,2146,2898,4021,384,376,397
103.079,2134,2895,3957,388,396,400
103.079,2139,2899,3887,397,386,396
103.079,2136,2894,4006,388,388,389
103.090,2140,2899,3994,389,401,395
103.108,2143,2902,4052,391,400,398
103.127,2131,2896,3988,396,402,393
103.140,2131,2891,3871,388,391,390
103.156,2132,2893,3987,387,384,386
103.173,2142,2914,4001,390,383,392
103.174,2145,2899,4013,395,391,393
103.191,2138,2891,3974,385,396,402
103.205,2130,2893,3880,387,391,388
103.219,2134,2900,4011,387,390,393
103.236,2138,2898,3987,391,396,394
103.252,2134,2901,4004,387,387,391
103.269,2143,2901,3979,391,390,390
103.290,2128,2895,3890,394,389,400
103.308,2148,2906,3998,398,398,394
103.308,2134,2895,3991,393,391,392
103.319,2144,2893,4048,390,402,353
103.330,2141,2901,3978,390,396,399
103.348,2142,2886,3892,398,390,393
103.368,2133,2903,3992,403,388,398
103.381,2149,2894,4002,394,395,396
103.396,2145,2903,3995,393,402,385
103.407,2134,2897,3970,391,392,388
103.421,2142,2900,3904,391,392,389
103.421,2135,2896,3987,398,394,399
103.439,2136,2900,3991,395,386,388
103.453,2135,2891,4000,393,391,389
103.469,2134,2898,3976,391,394,393
103.482,2133,2904,3892,393,392,391
103.502,2137,2897,4002,391,389,396
103.524,2132,2889,3992,391,390,398
103.543,2127,2894,3994,426,403,392
103.557,2145,2902,3982,388,392,396
103.557,2127,2893,3898,382,396,383
103.592,2134,2889,3999,387,387,388
103.592,2138,2891,3986,389,385,391
103.611,2138,2898,4020,391,400,399
103.629,2136,2899,3987,390,392,388
103.648,2127,2896,3880,388,389,388
103.665,2140,2896,4002,393,388,388
103.681,2140,2896,3990,389,392,395
103.694,2140,2908,4041,392,387,391
103.694,2127,2903,3980,395,391,395
103.713,2142,2897,3900,393,392,397
103.735,2141,2899,3998,382,393,388
103.747,2131,2890,3991,391,394,394
103.765,2142,2918,4009,400,396,393
103.778,2147,2901,3979,402,401,387
103.796,2138,2891,3873,386,399,384
103.816,2133,2897,4004,399,397,401
103.835,2145,2903,4005,393,390,389
103.837,2146,2910,3994,393,392,393
103.849,2139,2898,3970,395,396,396
103.867,2132,2899,3873,388,396,394
103.878,2143,2902,4006,396,408,394
103.896,2137,2902,4005,391,393,383
103.915,2144,2898,4010,396,399,399
103.929,2134,2900,3980,398,397,395
103.942,2137,2874,3883,395,401,389
103.962,2139,2903,4020,400,394,400
103.962,2140,2899,4002,398,399,406
103.982,2140,2899,4017,388,397,387
104.004,2150,2894,3987,394,403,389
104.024,2141,2899,3876,391,404,397
104.042,2134,2891,3988,392,400,390
104.056,2135,2898,3995,402,396,395
104.074,2136,2898,4017,401,402,404
104.092,2136,2901,3981,403,394,392
104.109,2134,2899,3857,400,388,404
104.112,2129,2901,3998,393,408,394
104.129,2139,2906,4001,395,381,402
104.147,2139,2899,4013,395,399,392
104.167,2135,2899,3981,401,393,392
104.186,2138,2898,3868,396,389,395
104.207,2146,2893,3991,387,395,403
104.223,2144,2900,3999,394,405,402
104.242,2143,2893,4015,387,394,393
104.257,2140,2891,3978,396,393,391
104.257,2129,2898,3882,396,396,391
104.275,2128,2897,3996,386,393,392
104.295,2142,2897,4044,394,391,395
104.308,2146,2897,4008,400,396,395
104.323,2127,2898,3975,392,385,386
104.338,2134,2893,3886,392,393,389
104.358,2138,2895,4000,390,394,389
104.377,2143,2894,4074,392,396,389
104.396,2156,2897,4016,383,419,391
104.397,2134,2895,3977,393,388,392
104.405,2134,2890,3866,389,388,378
104.425,2142,2890,4003,385,402,393
104.440,2140,2896,4070,396,398,389
104.458,2139,2901,4004,390,399,392
104.475,2133,2899,3981,395,399,397
104.490,2134,2898,3870,392,385,385
104.506,2133,2881,3999,391,392,391
104.514,2150,2895,4094,387,387,394
104.515,2136,2897,4015,388,395,392
104.533,2141,2895,3987,402,396,396
104.551,2134,2902,3889,392,391,389
104.566,2133,2902,3988,398,395,388
104.598,2146,2904,4093,401,400,396
104.599,2149,2902,4040,402,394,397
104.617,2145,2901,3987,385,395,392
104.637,2134,2900,3881,396,398,395
104.656,2131,2898,4014,390,394,383
104.657,2133,2893,4095,391,390,394
104.671,2137,2896,4026,386,390,392
104.690,2136,2897,3976,386,391,389
104.701,2133,2893,3877,385,387,385
104.719,2137,2898,3995,391,390,394
104.738,2146,2891,4095,395,390,393
104.755,2133,2895,4020,397,391,398
104.769,2137,2900,3994,388,390,385
104.780,2138,2898,3847,391,390,389
104.780,2138,2898,4004,392,389,388
104.797,2135,2889,4095,401,393,391
104.839,2141,2904,4003,388,391,382
104.839,2144,2899,3979,393,383,389
104.853,2132,2898,3851,382,392,392
104.863,2133,2895,4005,390,401,392
104.882,2146,2904,4087,394,393,388
104.901,2140,2902,3981,393,394,384
104.922,2153,2903,3984,386,386,390
104.922,2129,2895,3833,376,384,389
104.940,2138,2901,3990,380,379,388
104.952,2145,2896,4094,391,387,398
104.967,2143,2898,4003,393,399,386
104.986,2145,2895,3976,390,388,389
105.004,2132,2892,3846,393,378,386
105.021,2133,2895,3986,399,393,389
105.035,2146,2898,4095,394,391,386
105.047,2146,2907,4003,385,392,394
105.048,2142,2907,3977,396,396,394
105.071,2127,2897,3859,388,390,392
105.083,2139,2899,3991,390,384,383
105.096,2146,2898,4093,395,395,396
105.115,2134,2895,4005,386,394,402
105.128,2138,2896,3967,387,391,392
105.148,2146,2895,3866,388,395,388
105.166,2139,2896,3990,388,392,392
105.186,2143,2905,4095,392,388,390
105.186,2148,2897,4020,397,388,395
105.206,2140,2896,3955,399,392,387
105.226,2130,2894,3860,387,391,396
105.244,2143,2900,3999,383,390,387
105.262,2135,2907,4070,387,409,383
105.283,2149,2904,4015,396,391,394
105.301,2145,2897,3972,389,389,400
105.318,2140,2890,3865,380,391,380
105.336,2144,2895,3992,393,389,392
105.336,2146,2895,4086,392,387,384
105.354,2141,2900,4029,391,391,393
105.375,2135,2900,3971,393,385,390
105.391,2134,2896,3895,385,376,393
105.403,2135,2900,3992,395,381,394
105.414,2147,2900,4086,391,398,394
105.433,2139,2903,4003,394,388,380
105.453,2144,2901,3977,400,396,395
105.474,2136,2907,3902,399,387,393
105.474,2141,2898,3990,393,392,392
105.492,2138,2901,4086,400,384,389
105.504,2132,2901,4007,392,388,386
105.516,2136,2901,3966,393,391,389
105.535,2132,2896,3890,379,393,402
105.553,2142,2896,3991,391,394,392
105.572,2142,2900,4059,397,388,396
105.578,2149,2893,3986,393,391,394
105.593,2148,2903,3965,392,383,383
105.593,2137,2907,3904,390,390,391
105.611,2142,2901,3996,395,389,393
105.631,2149,2900,4089,401,393,401
105.643,2154,2899,4010,391,400,394
105.658,2146,2900,3975,393,396,397
105.673,2137,2892,3898,380,393,387
105.694,2136,2899,3992,395,392,396
105.711,2148,2906,4069,400,399,395
105.731,2141,2899,3994,390,394,389
105.732,2144,2906,3966,395,397,397
105.739,2140,2901,3894,402,390,400
105.756,2148,2902,3999,401,404,393
105.770,2142,2898,4021,395,405,396
105.792,2147,2901,4009,393,398,390
105.810,2134,2903,3968,397,397,388
105.824,2144,2901,3900,396,380,391
105.839,2139,2901,3990,393,391,392
105.848,2159,2901,4075,389,386,391
105.850,2151,2907,3963,397,394,397
105.868,2134,2897,3974,396,393,395
105.886,2139,2901,3873,394,392,394
105.904,2145,2891,3989,394,397,396
105.919,2149,2900,4095,403,395,394
105.926,2143,2907,3997,396,389,396
105.947,2141,2904,3974,397,398,392
105.967,2139,2898,3883,392,395,400
105.985,2139,2902,3997,395,389,393
105.986,2154,2900,4095,394,401,393
105.999,2138,2898,4005,398,400,398
106.015,2135,2895,3976,394,392,391
106.028,2144,2904,3924,389,402,393
106.047,2136,2902,3996,391,397,397
106.068,2146,2899,4076,394,400,394
106.084,2143,2901,3995,398,399,393
106.108,2136,2898,3967,391,400,392
106.108,2140,2902,3926,391,394,384
106.108,2138,2895,4004,399,399,392
106.123,2135,2893,4032,393,401,388
106.143,2131,2899,3963,402,399,391
106.153,2133,2897,3976,393,382,395
106.172,2142,2900,3968,381,399,383
106.185,2142,2899,3999,399,400,388
106.207,2144,2902,4014,398,396,391
106.226,2140,2899,3960,393,379,400
106.245,2138,2898,3982,391,388,390
106.245,2137,2895,3958,387,387,384
106.264,2136,2891,3997,401,392,394
106.284,2134,2901,4021,381,399,384
106.298,2139,2891,3963,389,383,396
106.305,2146,2889,3975,400,394,393
106.322,2142,2897,3971,389,404,379
106.333,2132,2899,4001,392,395,396
106.348,2148,2901,4045,402,391,399
106.361,2141,2899,3977,396,391,389
106.361,2138,2898,3979,393,396,395
106.379,2132,2893,3936,395,391,398
106.397,2136,2891,3993,391,392,392
106.412,2136,2897,4042,389,393,389
106.429,2128,2902,3978,393,392,389
106.438,2138,2891,3982,402,386,387
106.461,2136,2883,3944,391,396,397
106.482,2135,2898,4002,391,396,394
106.502,2153,2897,4084,391,395,394
106.502,2137,2895,3965,394,389,393
106.512,2137,2892,3988,391,391,346
106.530,2150,2888,3926,386,399,388
106.543,2136,2898,3993,398,390,394
106.562,2134,2899,4085,398,388,389
106.581,2134,2895,3967,390,394,381
106.597,2141,2894,3984,393,392,394
106.609,2136,2896,3958,388,384,387
106.627,2133,2898,4000,387,396,395
106.629,2138,2898,4089,396,404,395
106.647,2127,2891,3967,404,396,386
106.668,2137,2900,3963,392,394,389
106.685,2147,2896,3968,401,400,408
106.694,2158,2898,4008,393,391,395
106.713,2143,2895,4082,408,400,398
106.727,2146,2896,3969,391,400,395
106.747,2128,2891,3976,389,394,385
106.788,2126,2906,3940,399,395,401
106.788,2143,2898,3999,399,396,393
106.789,2151,2901,4072,398,402,398
106.798,2142,2904,3966,401,394,399
106.813,2135,2891,3985,393,395,395
106.822,2125,2896,3932,391,391,400
106.843,2141,2898,4000,398,394,396
106.860,2141,2904,4071,404,396,395
106.868,2138,2897,3956,400,397,392
106.882,2144,2901,3991,396,398,397
106.882,2142,2896,3963,394,401,388
106.898,2139,2886,3992,401,400,394
106.916,2145,2905,4081,405,394,405
106.927,2147,2899,3962,395,402,400
106.944,2139,2901,3976,396,395,403
106.956,2130,2896,3938,387,390,383
106.978,2136,2897,3993,389,394,392
106.997,2146,2899,4078,400,399,392
107.016,2148,2900,3975,389,399,394
107.016,2139,2892,3979,393,395,394
107.031,2139,2897,3974,398,397,400
107.046,2146,2893,3986,394,389,397
107.056,2141,2892,4068,404,391,403
