Time,25W,25X,25Y,25Z,25P,25Q
0.000,2232,2662,3842,113,73,80
0.020,2251,2655,3823,79,81,84
0.040,2254,2661,3867,81,88,77
0.060,2261,2667,3923,77,79,81
0.080,2270,2675,4087,81,77,81
0.100,2235,2660,3818,79,80,86
0.120,2248,2654,3818,77,82,74
0.140,2247,2665,3874,74,85,80
0.160,2250,2658,3923,79,75,78
0.180,2243,2666,4095,79,76,79
0.200,2250,2658,3818,78,83,81
0.220,2236,2654,3826,76,75,79
0.240,2254,2655,3852,84,80,80
0.260,2249,2661,3934,79,84,79
0.280,2252,2664,4095,85,81,84
0.300,2243,2656,3825,82,79,92
0.320,2246,2659,3817,81,79,76
0.340,2252,2664,3876,81,77,71
0.360,2256,2660,3915,78,80,78
0.380,2248,2665,4095,82,79,80
0.400,2245,2660,3823,75,79,78
0.420,2247,2662,3821,82,79,74
0.440,2256,2661,3863,82,76,82
0.460,2244,2652,3934,82,82,78
0.480,2269,2661,4095,82,81,76
0.500,2245,2654,3832,83,76,82
0.520,2241,2661,3784,78,80,82
0.540,2250,2659,3857,81,82,88
0.560,2251,2655,3924,75,78,78
0.580,2257,2659,4082,86,84,80
0.600,2243,2655,3834,77,76,74
0.620,2237,2664,3739,77,77,77
0.640,2247,2657,3866,80,80,78
0.660,2259,2674,3956,81,76,75
0.680,2248,2640,4072,83,81,81
0.700,2253,2662,3831,80,83,81
0.720,2242,2656,3732,81,78,79
0.740,2247,2662,3861,86,79,78
0.760,2182,2653,3949,80,77,79
0.780,2372,2655,4062,75,77,75
0.800,2246,2656,3817,79,83,79
0.820,2361,2672,3712,79,82,81
0.840,2414,2668,3863,82,78,82
0.860,2396,2662,3952,79,80,79
0.880,2412,2661,4039,80,80,83
0.900,2400,2658,3826,82,77,78
0.920,2397,2660,3702,75,81,75
0.940,2421,2661,3864,83,88,81
0.960,2383,2664,3960,75,82,85
0.980,2425,2662,4058,83,85,78
1.000,2409,2658,3822,80,78,87
1.020,2422,2669,3716,82,79,79
1.040,2416,2645,3871,76,77,77
1.060,2419,2655,3975,82,76,88
1.080,2419,2662,4051,80,73,82
1.100,2405,2661,3840,76,82,80
1.120,2394,2656,3714,80,75,75
1.140,2401,2664,3866,79,78,80
1.160,2414,2664,3989,80,80,79
1.180,2416,2666,4041,83,78,77
1.200,2410,2693,3850,77,71,75
1.220,2390,2651,3728,77,80,77
1.240,2387,2668,3863,79,76,73
1.260,2412,2659,3985,75,75,81
1.280,2410,2668,4041,77,71,81
1.300,2409,2661,3840,79,79,78
1.320,2391,2655,3720,80,78,74
1.340,2401,2657,3869,82,79,80
1.360,2401,2658,3988,71,81,78
1.380,2409,2666,4047,77,81,79
1.400,2377,2663,3840,67,75,82
1.420,2386,2655,3734,81,77,73
1.440,2394,2669,3872,77,74,80
1.460,2403,2658,3979,82,84,76
1.480,2397,2670,4050,79,82,68
1.500,2383,2657,3835,70,72,74
1.520,2404,2660,3704,75,75,74
