Time,25W,25X,25Y,25Z,25P,25Q
0.000,2396,2655,3811,79,80,77
0.020,2406,2658,3835,79,78,80
0.040,2381,2661,3842,79,77,77
0.060,2398,2653,3930,84,79,81
0.080,2410,2660,4046,77,80,77
0.100,2398,2653,3835,74,82,80
0.120,2407,2653,3845,82,79,84
0.140,2403,2659,3872,77,73,88
0.160,2405,2664,3951,82,73,80
0.180,2410,2654,4069,79,79,78
0.200,2399,2657,3839,77,80,75
0.220,2408,2664,3861,77,81,78
0.240,2416,2653,3871,78,81,74
0.260,2403,2655,3953,77,82,80
0.280,2414,2657,4094,78,76,77
0.300,2408,2657,3833,78,80,71
0.320,2407,2658,3849,81,76,70
0.340,2410,2664,3868,79,75,82
0.360,2393,2655,3943,77,80,75
0.380,2412,2660,4095,77,80,81
0.400,2401,2658,3829,84,82,81
0.420,2402,2667,3846,79,81,82
0.440,2394,2659,3873,79,80,78
0.460,2410,2655,3938,78,71,74
0.480,2425,2655,4094,75,85,84
0.500,2390,2657,3846,74,81,73
0.520,2407,2655,3849,77,78,82
0.540,2410,2655,3857,80,82,80
0.560,2401,2663,3944,84,71,78
0.580,2404,2658,4095,75,84,79
0.600,2400,2647,3841,80,77,80
0.620,2391,2658,3850,86,78,79
0.640,2378,2663,3881,78,82,83
0.660,2413,2662,3951,81,80,80
0.680,2414,2655,4087,83,83,84
0.700,2395,2656,3855,82,80,57
0.720,2407,2660,3856,78,80,82
0.740,2402,2662,3882,80,73,80
0.760,2411,2657,3947,77,74,75
0.780,2406,2659,4095,79,79,82
0.800,2384,2656,3848,80,78,79
0.820,2399,2656,3848,77,78,75
0.840,2409,2656,3877,81,75,81
0.860,2408,2661,3946,77,75,78
0.880,2417,2658,4086,86,78,80
0.900,2401,2657,3851,81,80,77
0.920,2409,2687,3853,80,83,77
0.940,2424,2656,3882,79,79,80
0.960,2399,2663,3964,77,79,76
0.980,2408,2660,4095,75,81,81
1.000,2400,2655,3858,79,75,80
1.020,2401,2660,3852,81,79,78
1.040,2407,2659,3913,81,77,75
1.060,2408,2647,3956,80,77,79
1.080,2409,2664,4095,84,80,76
1.100,2414,2656,3843,76,69,82
1.120,2407,2660,3849,80,80,77
1.140,2415,2649,3900,70,74,75
1.160,2405,2660,3956,81,75,81
1.180,2452,2649,4095,85,85,82
1.200,2413,2657,3861,73,76,78
1.220,2404,2649,3810,70,80,79
1.240,2422,2655,3895,81,75,75
1.260,2411,2658,3959,80,81,80
1.280,2393,2650,4095,79,79,89
1.300,2405,2672,3868,78,82,85
1.320,2401,2656,3783,64,76,75
1.340,2409,2653,3894,75,77,77
1.360,2410,2661,3977,80,81,77
1.380,2423,2655,4095,79,85,83
1.400,2405,2655,3872,83,82,79
1.420,2394,2660,3733,86,80,81
1.440,2407,2655,3890,80,81,75
1.460,2410,2664,3972,78,80,79
1.480,2432,2655,4095,81,84,74
1.500,2404,2660,3857,78,80,80
1.520,2404,2656,3755,73,75,73
1.540,2391,2658,3897,80,86,77
1.560,2405,2659,3977,77,74,76
1.580,2401,2659,4095,87,80,76
1.600,2410,2664,3858,80,78,77
1.620,2400,2656,3757,80,104,79
1.640,2401,2658,3890,78,79,72
1.660,2418,2666,3987,84,80,78
1.680,2403,2666,4072,75,78,82
1.700,2409,2652,3873,77,82,80
1.720,2414,2653,3744,79,74,75
1.740,2395,2655,3885,76,83,84
1.760,2414,2661,3998,84,84,75
1.780,2404,2659,4085,80,80,82
1.800,2411,2654,3864,80,81,79
1.820,2405,2659,3756,81,81,80
1.840,2422,2636,3909,78,78,76
1.860,2410,2658,4011,77,77,79
1.880,2410,2657,4059,77,84,76
1.900,2406,2661,3833,76,80,80
1.920,2397,2662,3707,77,77,76
1.940,2406,2645,3851,81,79,79
1.960,2418,2657,4006,79,78,80
1.980,2410,2666,4060,75,78,82
2.000,2406,2657,3828,78,79,79
2.020,2412,2659,3739,81,78,80
2.040,2403,2656,3881,82,74,79
2.060,2418,2656,4008,82,81,80
2.080,2420,2655,4041,86,80,83
2.100,2417,2648,3853,81,77,97
2.120,2386,2650,3719,82,82,80
2.140,2418,2654,3889,81,82,86
2.160,2420,2655,4008,83,79,86
2.180,2424,2652,4046,80,82,89
2.200,2419,2660,3869,84,77,87
2.220,2407,2660,3749,81,80,78
2.240,2419,2665,3896,75,81,74
2.260,2416,2660,4019,80,80,77
2.280,2427,2660,4063,85,80,74
2.300,2395,2667,3847,81,80,79
2.320,2407,2661,3748,81,82,76
2.340,2398,2661,3912,98,80,78
2.360,2420,2660,4010,84,78,81
2.380,2434,2663,4044,71,75,82
2.400,2401,2662,3858,76,84,82
2.420,2399,2656,3749,80,78,76
2.440,2404,2638,3885,81,77,79
2.460,2420,2658,4017,80,81,84
2.480,2417,2656,4045,66,79,83
2.500,2409,2659,3852,82,81,84
2.520,2422,2657,3734,77,78,75
2.540,2406,2659,3896,86,82,78
2.560,2415,2656,4011,80,88,82
2.580,2424,2656,4050,82,79,80
2.600,2416,2656,3839,79,82,79
2.620,2390,2655,3744,78,81,78
2.640,2432,2658,3895,79,80,85
2.660,2421,2661,4006,81,88,79
2.680,2424,2662,4045,87,77,81
2.700,2405,2662,3843,76,84,80
2.720,2386,2659,3738,86,84,83
2.740,2408,2658,3908,78,82,80
2.760,2420,2662,4003,82,80,83
2.780,2410,2662,4053,80,86,79
2.800,2402,2655,3853,79,84,77
2.820,2400,2655,3719,71,84,74
2.840,2406,2659,3900,84,82,80
2.860,2426,2660,3996,86,78,81
2.880,2412,2667,4040,86,81,80
2.900,2403,2656,3857,81,81,81
2.920,2390,2660,3735,84,78,76
2.940,2414,2650,3908,83,75,81
2.960,2403,2653,3997,78,80,80
2.980,2396,2652,4078,75,74,80
3.000,2414,2653,3835,85,76,75
3.020,2391,2658,3735,76,74,80
3.040,2404,2660,3908,81,80,79
3.060,2412,2662,4008,83,80,79
3.080,2407,2648,4029,82,81,71
3.100,2408,2661,3855,83,76,78
3.120,2392,2655,3744,83,81,88
3.140,2435,2654,3920,83,79,79
3.160,2424,2666,4010,78,78,78
3.180,2414,2666,4043,78,77,77
3.200,2404,2652,3823,75,78,78
3.220,2396,2657,3710,79,78,80
3.240,2404,2661,3897,79,76,84
3.260,2409,2662,4013,79,75,82
3.280,2420,2658,4041,82,81,81
3.300,2396,2657,3837,75,71,77
3.320,2417,2647,3704,72,74,75
3.340,2399,2656,3875,81,75,78
3.360,2435,2642,3999,76,82,77
3.380,2500,2657,4007,85,92,82
3.400,2405,2655,3856,77,77,79
3.420,2347,2639,3735,77,74,83
3.440,2396,2649,3873,78,72,80
3.460,2444,2660,4010,76,88,71
3.480,2547,2659,4075,86,83,87
3.500,2407,2649,3862,76,80,74
3.520,2386,2644,3466,65,74,63
3.540,2401,2635,3321,99,70,77
3.560,2431,2642,4070,84,83,84
3.580,2445,2668,4095,87,90,93
3.600,2390,2660,3849,80,72,45
3.620,2358,2634,3283,62,75,78
3.640,2323,2647,3600,80,83,80
3.660,2448,2666,3992,80,82,79
3.680,2480,2665,4023,100,93,85
3.700,2444,2668,3852,83,49,73
3.720,2362,2658,3074,74,55,80
3.740,2365,2649,3434,82,75,70
3.760,2422,2660,4082,82,82,90
3.780,2479,2664,4095,94,99,94
3.800,2431,2653,3843,83,86,75
3.820,2392,2642,3124,73,76,70
3.840,2448,2631,3450,79,75,80
3.860,2394,2640,4095,82,81,76
3.880,2518,2658,4095,94,86,91
3.900,2392,2653,3820,82,80,78
3.920,2328,2648,3116,73,69,69
3.940,2422,2661,3429,85,70,78
3.960,2436,2670,4095,80,80,89
3.980,2439,2665,4095,90,90,86
4.000,2385,2644,3812,86,85,77
4.020,2369,2639,3104,79,75,71
4.040,2310,2671,3440,83,80,70
4.060,2460,2652,4078,86,78,80
4.080,2505,2661,4095,93,87,90
4.100,2372,2650,3808,71,72,82
4.120,2276,2632,3115,73,74,74
4.140,2408,2632,3527,79,76,76
4.160,2440,2653,3945,89,90,78
4.180,2426,2695,3946,84,96,99
4.200,2421,2715,3861,84,82,88
4.220,2350,2645,3776,73,74,72
4.240,2414,2674,3914,78,86,78
4.260,2415,2657,3941,80,88,92
4.280,2447,2659,3935,66,88,92
4.300,2385,2672,3856,84,80,73
4.320,2339,2636,3785,90,69,74
4.340,2418,2701,3890,80,81,77
4.360,2413,2647,3936,84,77,80
4.380,2383,2677,3958,83,94,113
4.400,2430,2652,3875,79,84,73
4.420,2372,2656,3765,70,71,76
4.440,2337,2704,3892,75,79,63
4.460,2421,2657,3938,86,75,84
4.480,2433,2651,3936,79,85,89
4.500,2424,2639,3833,85,85,77
4.520,2390,2651,3798,65,71,80
4.540,2418,2649,3906,59,74,75
4.560,2434,2657,3943,88,86,92
4.580,2450,2658,3949,87,96,91
4.600,2420,2649,3855,82,79,81
4.620,2372,2595,3796,69,74,59
4.640,2395,2640,3901,84,80,83
4.660,2432,2647,3931,82,83,84
4.680,2444,2635,3920,86,104,84
4.700,2401,2629,3850,83,81,67
4.720,2346,2633,3786,75,63,71
4.740,2406,2640,3894,75,66,82
4.760,2434,2665,3937,86,87,94
4.780,2462,2682,3996,94,92,89
4.800,2423,2647,3849,86,79,80
4.820,2348,2651,3639,71,72,68
4.840,2452,2634,3739,84,73,69
4.860,2418,2655,4003,86,81,88
4.880,2306,2657,4095,86,97,91
4.900,2375,2639,3778,71,84,86
4.920,2288,2633,3154,72,69,68
4.940,2461,2628,3641,71,84,76
4.960,2409,2667,4073,86,79,84
4.980,2498,2646,4095,88,86,87
5.000,2380,2643,3757,71,73,74
5.020,2373,2642,3082,75,63,83
5.040,2439,2642,3514,97,75,85
5.060,2367,2661,4095,82,94,75
5.080,2466,2653,4095,86,93,82
5.100,2266,2650,3515,86,88,71
5.120,2231,2658,1849,78,73,75
5.140,2313,2657,3607,74,80,69
5.160,2335,2664,4095,50,80,87
5.180,2354,2639,4095,74,75,73
5.200,2251,2651,3430,78,78,79
5.220,2238,2647,1339,72,63,76
5.240,2312,2640,3613,86,82,82
5.260,2217,2662,4095,79,85,79
5.280,2246,2643,4095,88,77,78
5.300,2213,2642,3851,77,81,75
5.320,2185,2652,3773,78,77,70
5.340,2219,2667,3957,81,76,77
5.360,2267,2651,3931,82,85,84
5.380,2217,2657,3906,75,84,77
5.400,2256,2649,3835,80,78,79
5.420,2229,2652,3715,84,79,79
5.440,2245,2662,3941,85,79,77
5.460,2253,2655,3928,83,78,81
5.480,2264,2640,3930,81,89,77
5.500,2251,2656,3811,84,82,82
5.520,2235,2652,3717,78,75,81
5.540,2258,2654,3941,77,82,76
5.560,2257,2657,3935,86,81,80
5.580,2264,2655,3926,90,78,88
5.600,2246,2655,3834,81,82,82
5.620,2245,2657,3703,79,81,82
5.640,2256,2652,3936,86,80,86
5.660,2259,2657,3929,82,79,80
5.680,2255,2655,3946,84,82,79
5.700,2250,2657,3831,82,81,82
5.720,2242,2652,3700,79,81,80
5.740,2254,2661,3945,77,81,79
5.760,2252,2651,3917,81,82,77
5.780,2250,2654,3914,73,84,84
5.800,2253,2653,3839,79,76,82
5.820,2246,2660,3692,84,77,73
5.840,2260,2651,3942,84,81,79
5.860,2254,2656,3921,82,82,79
5.880,2252,2656,3908,79,82,79
5.900,2242,2650,3840,79,77,83
5.920,2253,2655,3683,80,79,80
5.940,2248,2655,3947,82,78,83
5.960,2258,2656,3924,81,77,77
5.980,2250,2655,3919,76,75,76
6.000,2246,2658,3826,83,79,84
6.020,2247,2657,3670,72,81,81
6.040,2251,2651,3940,86,84,77
6.060,2250,2661,3917,86,78,82
6.080,2278,2649,3915,78,80,78
6.100,2246,2653,3816,78,77,82
6.120,2235,2664,3658,82,71,84
6.140,2242,2659,3927,82,77,78
6.160,2253,2657,3913,80,81,83
6.180,2259,2655,3918,83,82,78
6.200,2256,2655,3815,81,84,78
6.220,2234,2656,3672,76,77,81
6.240,2262,2657,3927,77,80,82
6.260,2245,2653,3920,76,85,81
6.280,2251,2651,3913,77,80,77
6.300,2249,2651,3819,81,80,82
6.320,2240,2658,3664,79,80,78
6.340,2255,2660,3927,82,82,80
6.360,2254,2652,3922,80,78,75
6.380,2255,2654,3889,77,82,78
6.400,2244,2654,3825,79,82,80
6.420,2242,2653,3668,81,75,74
6.440,2260,2653,3927,84,80,78
6.460,2261,2658,3926,77,86,84
6.480,2254,2662,3903,84,77,82
6.500,2250,2655,3820,83,75,81
6.520,2249,2655,3668,79,83,80
6.540,2262,2658,3934,85,87,79
6.560,2256,2651,3903,82,75,84
6.580,2255,2652,3895,82,85,80
6.600,2252,2654,3807,78,87,80
6.620,2242,2655,3668,79,73,76
6.640,2260,2656,3932,80,77,81
6.660,2253,2659,3926,75,78,84
6.680,2247,2647,3890,80,86,79
6.700,2248,2653,3829,80,77,87
6.720,2244,2656,3670,82,79,78
6.740,2264,2658,3924,83,85,77
6.760,2261,2661,3928,84,78,77
