Time,25W,25X,25Y,25Z,25P,25Q
0.000,2236,2642,3905,75,80,72
0.020,2234,2656,3946,79,74,76
0.040,2242,2658,3936,77,77,84
0.060,2229,2655,3914,78,77,77
0.080,2227,2649,3814,79,77,79
0.100,2213,2652,3645,78,78,72
0.120,2231,2650,3922,75,79,77
0.140,2231,2649,3930,76,83,75
0.160,2236,2642,3917,75,80,78
0.180,2232,2653,3827,78,78,80
0.200,2224,2656,3629,82,74,75
0.220,2240,2655,3927,80,79,73
0.240,2226,2656,3927,61,80,80
0.260,2231,2656,3899,79,84,78
0.280,2224,2655,3821,80,80,76
0.300,2212,2646,3643,74,70,80
0.320,2244,2651,3930,82,81,73
0.340,2231,2656,3935,75,75,75
0.360,2232,2654,3900,77,77,80
0.380,2230,2650,3828,79,85,78
0.400,2221,2653,3649,75,73,77
0.420,2225,2658,3928,79,78,71
0.440,2236,2656,3930,82,77,80
0.460,2234,2656,3907,83,84,75
0.480,2229,2653,3844,76,80,78
0.500,2229,2653,3675,74,75,79
0.520,2226,2655,3942,79,80,80
0.540,2229,2655,3932,76,78,80
0.560,2221,2651,3912,74,80,84
0.580,2221,2655,3835,82,79,80
0.600,2220,2661,3672,76,80,71
0.620,2223,2649,3944,72,77,79
0.640,2231,2661,3927,84,75,77
0.660,2221,2656,3908,80,82,80
0.680,2216,2656,3847,81,64,78
0.700,2216,2652,3714,73,79,77
0.720,2224,2657,3938,78,74,71
0.740,2235,2653,3945,78,81,74
0.760,2229,2652,3915,75,74,79
0.780,2224,2649,3825,79,76,80
0.800,2229,2653,3663,75,78,74
0.820,2237,2648,3948,78,77,75
0.840,2226,2657,3946,81,80,80
0.860,2226,2658,3902,71,82,80
0.880,2208,2651,3838,80,74,73
0.900,2210,2664,3666,73,80,81
0.920,2227,2662,3950,73,79,78
0.940,2218,2650,3933,68,70,80
0.960,2228,2656,3912,71,80,77
0.980,2224,2655,3843,81,75,76
1.000,2221,2647,3681,79,74,78
1.020,2228,2655,3963,76,76,79
1.040,2235,2654,3935,79,75,85
1.060,2248,2666,3911,80,79,76
1.080,2222,2659,3847,74,76,75
1.100,2220,2655,3705,71,75,75
1.120,2225,2653,3986,77,80,73
1.140,2218,2654,3950,84,78,84
1.160,2216,2657,3927,86,71,79
1.180,2218,2653,3853,77,78,75
1.200,2218,2648,3678,82,71,74
1.220,2232,2647,3972,78,72,69
1.240,2224,2658,3951,75,75,77
1.260,2253,2651,3920,75,75,74
1.280,2226,2648,3841,78,78,75
1.300,2215,2655,3701,71,78,75
1.320,2244,2652,3986,78,80,75
1.340,2226,2653,3949,74,80,76
1.360,2226,2652,3933,75,81,78
1.380,2232,2654,3836,82,74,75
1.400,2256,2658,3732,73,74,77
1.420,2243,2655,3959,84,78,82
1.440,2231,2657,3947,80,80,78
1.460,2214,2663,3952,75,80,77
1.480,2215,2658,3851,77,74,75
1.500,2235,2653,3738,79,75,75
1.520,2232,2664,3958,76,76,77
1.540,2233,2654,3942,76,84,75
1.560,2231,2647,3919,75,79,69
1.580,2217,2649,3852,81,77,76
1.600,2224,2664,3747,77,78,84
1.620,2189,2658,3941,79,77,75
1.640,2237,2655,3954,82,73,77
1.660,2218,2655,3924,56,71,79
1.680,2223,2657,3821,74,67,76
1.700,2219,2654,3748,76,80,75
1.720,2236,2660,3945,82,75,80
1.740,2226,2664,3949,76,79,87
1.760,2256,2650,4005,78,85,75
1.780,2232,2658,3827,77,75,73
1.800,2219,2652,3764,76,80,69
1.820,2233,2661,3943,78,76,77
1.840,2247,2650,3977,76,75,79
1.860,2244,2647,3958,73,82,76
1.880,2240,2653,3842,72,71,73
1.900,2226,2660,3753,73,80,75
1.920,2234,2661,3937,88,82,72
1.940,2228,2654,3986,78,82,75
1.960,2256,2651,4004,78,84,82
1.980,2228,2646,3827,76,73,82
2.000,2223,2651,3744,75,71,73
2.020,2233,2658,3931,78,70,78
2.040,2229,2656,3964,78,77,76
2.060,2238,2658,4004,81,76,79
2.080,2231,2654,3844,77,73,74
2.100,2232,2664,3733,79,77,78
2.120,2257,2670,3913,80,71,84
2.140,2239,2664,3966,80,76,75
2.160,2245,2654,3957,81,80,71
2.180,2251,2661,3841,77,76,74
2.200,2241,2665,3750,84,78,77
2.220,2232,2671,3946,77,82,83
2.240,2232,2666,3996,77,88,83
2.260,2234,2647,4027,81,51,82
2.280,2231,2651,3851,80,76,75
2.300,2228,2649,3780,80,67,74
2.320,2248,2647,3935,68,80,74
2.340,2225,2655,3979,76,76,78
2.360,2220,2657,3976,81,75,79
2.380,2224,2643,3857,82,75,74
2.400,2220,2651,3747,80,73,75
2.420,2249,2650,3949,73,81,86
2.440,2221,2658,3983,78,80,82
2.460,2230,2662,3957,83,78,76
2.480,2213,2652,3842,76,74,71
2.500,2217,2650,3763,69,76,79
2.520,2208,2664,3940,75,79,77
2.540,2228,2654,3970,82,82,76
2.560,2239,2652,3984,80,81,83
2.580,2214,2653,3839,75,78,76
2.600,2220,2652,3745,81,75,76
2.620,2222,2653,3974,79,78,80
2.640,2227,2647,3979,80,81,78
2.660,2206,2650,3982,83,79,77
2.680,2230,2649,3849,74,79,75
2.700,2234,2668,3734,73,76,74
2.720,2200,2654,3953,74,84,73
2.740,2216,2653,3957,81,78,82
2.760,2196,2663,3796,94,83,84
2.780,2228,2656,3856,74,77,78
2.800,2218,2652,3336,76,83,76
2.820,2234,2636,2964,82,80,86
2.840,2212,2650,4095,76,75,80
2.860,2142,2660,4095,186,103,93
2.880,2224,2652,3838,85,78,77
2.900,2178,2645,2290,82,77,88
2.920,2267,2629,2991,79,83,80
2.940,2214,2660,4032,83,84,79
2.960,2131,2656,4095,98,84,72
2.980,2181,2650,3819,80,90,88
3.000,2202,2647,2932,71,82,67
3.020,2279,2632,3240,67,81,75
3.040,2184,2657,4079,82,82,81
3.060,2287,2623,4095,85,94,75
3.080,2198,2655,3755,72,75,80
3.100,2226,2644,2181,78,65,71
