Time,25W,25X,25Y,25Z,25P,25Q
0.000,2268,2652,3682,75,74,72
0.020,2250,2651,3782,75,75,73
0.040,2236,2652,3685,77,81,71
0.060,2256,2660,3809,73,78,74
0.080,2241,2660,3922,75,74,74
0.100,2248,2646,4066,78,75,70
0.120,2237,2646,3783,75,75,74
0.140,2215,2652,3679,72,80,70
0.160,2225,2656,3799,78,73,74
0.180,2247,2660,3920,78,74,74
0.200,2240,2652,4050,73,79,74
0.220,2239,2657,3784,75,76,73
0.240,2243,2651,3660,85,74,76
0.260,2255,2653,3801,70,78,77
0.280,2247,2650,3936,76,80,75
0.300,2265,2654,4050,74,78,75
0.320,2242,2655,3785,76,75,76
0.340,2240,2650,3669,75,75,71
0.360,2247,2646,3813,71,76,78
0.380,2250,2660,3937,74,74,75
0.400,2263,2653,4071,78,74,74
0.420,2252,2660,3800,79,85,74
0.440,2239,2648,3681,72,77,71
0.460,2234,2655,3812,80,75,62
0.480,2249,2657,3923,80,74,75
0.500,2245,2665,4055,77,71,74
0.520,2245,2654,3794,73,79,80
0.540,2246,2656,3676,74,71,72
0.560,2243,2654,3801,70,73,74
0.580,2256,2656,3936,73,74,75
0.600,2249,2651,4051,78,76,74
0.620,2250,2657,3786,70,73,71
0.640,2237,2656,3676,78,75,77
0.660,2230,2652,3809,77,71,70
0.680,2260,2670,3937,73,82,75
0.700,2255,2647,4046,80,84,75
0.720,2251,2654,3793,71,75,73
0.740,2232,2654,3659,78,74,76
0.760,2266,2652,3818,67,73,71
0.780,2245,2655,3942,78,76,72
0.800,2258,2658,4058,77,75,82
0.820,2248,2662,3782,92,72,79
0.840,2218,2656,3661,78,56,73
0.860,2240,2653,3817,70,74,73
0.880,2248,2657,3958,77,78,75
0.900,2248,2659,4045,78,75,74
0.920,2233,2651,3780,75,76,71
0.940,2254,2653,3678,78,72,74
0.960,2236,2644,3805,78,74,75
0.980,2237,2654,3946,80,71,75
1.000,2258,2667,4072,77,74,76
1.020,2267,2660,3781,77,74,74
1.040,2242,2662,3651,81,71,73
1.060,2242,2656,3799,80,76,77
1.080,2244,2662,3940,90,75,74
1.100,2258,2653,4065,76,84,71
1.120,2238,2647,3785,71,74,76
1.140,2246,2651,3667,70,76,71
