Time,25W,25X,25Y,25Z,25P,25Q
0.000,2425,2651,3845,80,82,78
0.020,2431,2658,4028,74,75,77
0.040,2437,2666,3911,79,77,75
0.060,2432,2659,3797,71,73,71
0.080,2423,2658,3684,73,76,76
0.100,2419,2651,3925,73,71,78
0.120,2449,2666,4045,78,75,74
0.140,2440,2658,3921,79,69,77
0.160,2426,2655,3796,77,74,76
0.180,2429,2662,3692,81,79,75
0.200,2422,2659,3914,76,80,80
0.220,2430,2661,4073,74,78,91
0.240,2426,2660,3915,78,77,78
0.260,2421,2660,3834,77,78,77
0.280,2413,2656,3719,57,79,81
0.300,2441,2676,3944,80,77,71
0.320,2442,2658,4062,77,80,81
0.340,2434,2676,3935,75,75,80
0.360,2430,2661,3800,78,80,82
0.380,2429,2654,3739,75,74,73
0.400,2434,2666,3949,80,80,77
0.420,2443,2670,4072,75,77,78
0.440,2423,2671,3916,77,75,80
0.460,2446,2672,3804,63,73,76
0.480,2429,2679,3706,89,80,80
0.500,2421,2671,3926,76,78,81
0.520,2456,2675,4063,81,79,75
0.540,2444,2668,3916,82,81,73
0.560,2420,2666,3790,84,74,75
0.580,2424,2666,3735,73,78,78
0.600,2425,2658,3948,73,75,78
0.620,2419,2663,4043,74,81,78
0.640,2423,2666,3910,81,80,78
0.660,2429,2663,3773,80,75,76
0.680,2405,2655,3718,78,76,80
0.700,2437,2665,3912,81,81,81
0.720,2425,2657,4021,75,73,76
0.740,2413,2660,3885,80,69,80
0.760,2437,2663,3757,75,80,75
0.780,2437,2665,3726,73,77,81
0.800,2419,2662,3931,76,78,79
0.820,2433,2651,4046,74,79,80
0.840,2426,2668,3905,74,77,73
0.860,2423,2667,3773,75,82,76
0.880,2427,2673,3725,71,82,75
0.900,2444,2664,3908,82,82,78
0.920,2430,2664,4005,80,82,76
0.940,2431,2656,3863,74,77,81
0.960,2423,2656,3776,76,75,76
0.980,2407,2656,3779,75,75,74
1.000,2432,2654,3919,79,77,77
1.020,2444,2670,4037,78,80,81
1.040,2423,2651,3874,80,79,81
1.060,2427,2643,3807,77,76,76
1.080,2423,2647,3811,77,75,75
1.100,2425,2652,3925,74,78,80
1.120,2443,2660,4019,74,78,74
1.140,2433,2669,3871,77,85,76
1.160,2426,2671,3813,73,80,73
1.180,2430,2659,3828,83,78,80
1.200,2415,2656,3912,81,76,84
1.220,2450,2664,4021,82,75,84
1.240,2399,2656,3826,78,80,72
1.260,2419,2647,3814,77,77,80
1.280,2426,2645,3833,76,77,74
1.300,2427,2664,3935,73,76,80
1.320,2437,2668,3995,74,79,78
1.340,2422,2660,3828,77,73,71
1.360,2410,2647,3827,77,80,77
1.380,2423,2658,3793,73,79,76
1.400,2437,2657,3930,80,75,77
1.420,2425,2650,4022,80,76,80
1.440,2406,2647,3818,76,89,75
1.460,2420,2657,3838,75,76,77
1.480,2399,2663,3791,81,76,80
1.500,2426,2658,3933,75,76,80
1.520,2434,2674,4031,79,76,83
1.540,2431,2655,3815,74,77,80
1.560,2416,2662,3825,79,74,74
