Time,25W,25X,25Y,25Z,25P,25Q
4.760,2208,2640,3706,74,82,82
4.780,2118,2686,3411,69,69,73
4.800,2144,2642,3973,75,69,73
4.820,2197,2647,4095,84,91,82
4.840,2152,2635,3804,74,72,72
4.860,2186,2636,3675,80,77,79
4.880,2085,2650,3315,77,77,73
4.900,2227,2669,3959,73,77,75
4.920,2198,2642,4095,84,82,86
4.940,2160,2658,3834,82,69,57
4.960,2179,2643,3734,77,80,72
4.980,2160,2654,3574,75,70,80
5.000,2218,2652,3938,70,84,78
5.020,2220,2646,4063,71,78,76
5.040,2179,2623,3860,74,74,73
5.060,2186,2650,3832,74,80,75
5.080,2185,2663,3856,75,70,74
5.100,2200,2646,3931,71,71,71
5.120,2188,2657,4072,73,75,78
5.140,2198,2645,3831,75,80,74
5.160,2188,2653,3839,75,73,77
5.180,2185,2623,3830,80,75,77
5.200,2190,2648,3931,84,72,74
5.220,2190,2648,4058,84,80,76
5.240,2196,2647,3829,71,78,77
5.260,2181,2648,3842,74,77,77
5.280,2179,2644,3856,80,74,77
5.300,2197,2647,3940,76,72,76
5.320,2198,2648,4056,74,74,76
5.340,2194,2657,3831,80,77,77
5.360,2168,2648,3840,77,75,82
5.380,2192,2646,3848,75,80,78
5.400,2204,2651,3932,80,83,80
5.420,2209,2654,4063,75,77,75
5.440,2191,2653,3840,75,75,76
5.460,2199,2650,3830,79,71,76
5.480,2194,2648,3844,71,60,76
5.500,2201,2653,3942,77,90,81
5.520,2213,2650,4056,75,88,77
5.540,2178,2650,3845,76,73,74
5.560,2167,2651,3838,77,76,80
5.580,2183,2651,3829,77,79,72
5.600,2194,2650,3949,81,84,77
5.620,2197,2652,4061,80,80,80
5.640,2192,2644,3840,76,74,70
5.660,2191,2643,3835,78,77,76
5.680,2197,2650,3826,76,78,73
5.700,2190,2648,3941,79,77,74
5.720,2206,2652,4054,78,80,76
5.740,2180,2647,3838,67,75,70
5.760,2186,2647,3835,71,75,79
5.780,2183,2653,3860,76,74,78
5.800,2224,2652,3934,71,77,74
5.820,2241,2652,4039,74,77,75
5.840,2210,2649,3849,71,75,85
5.860,2219,2645,3852,72,70,75
5.880,2229,2652,3830,78,77,80
5.900,2242,2654,3935,74,72,78
5.920,2225,2653,4043,77,85,74
5.940,2236,2640,3852,77,78,71
5.960,2219,2647,3835,71,74,74
5.980,2218,2643,3821,82,81,87
6.000,2206,2649,3927,77,74,75
6.020,2232,2650,4022,71,71,74
6.040,2218,2645,3851,76,73,80
6.060,2219,2656,3846,83,75,80
6.080,2241,2647,3851,70,78,73
6.100,2214,2650,3933,78,78,78
6.120,2229,2651,4044,71,79,77
6.140,2223,2646,3845,69,75,77
6.160,2213,2659,3848,76,78,75
6.180,2239,2649,3847,75,79,80
6.200,2235,2652,3929,73,75,79
6.220,2233,2652,4041,78,75,80
6.240,2229,2647,3856,78,75,73
6.260,2218,2648,3844,77,76,80
6.280,2227,2648,3839,77,77,74
6.300,2231,2655,3934,78,80,71
6.320,2256,2646,4038,73,80,80
6.340,2228,2651,3849,75,77,77
6.360,2212,2654,3851,75,78,74
6.380,2229,2646,3839,76,77,76
6.400,2228,2649,3935,77,78,76
6.420,2241,2653,4049,77,75,77
6.440,2228,2651,3842,74,75,80
6.460,2220,2649,3852,78,72,78
6.480,2233,2649,3855,74,74,72
6.500,2220,2639,3931,76,75,75
6.520,2230,2658,4042,74,78,75
6.540,2216,2653,3854,73,72,73
6.560,2216,2645,3850,74,75,78
6.580,2220,2649,3815,71,76,71
6.600,2228,2656,3942,76,74,75
6.620,2220,2655,4048,80,74,75
6.640,2219,2646,3858,72,74,74
6.660,2219,2644,3845,81,76,77
6.680,2232,2644,3835,74,78,76
6.700,2240,2651,3939,74,76,74
6.720,2234,2654,4031,77,80,71
6.740,2215,2654,3845,79,71,79
6.760,2220,2654,3837,80,74,69
6.780,2225,2647,3847,78,77,77
6.800,2232,2648,3929,74,76,76
6.820,2222,2654,4032,69,77,75
6.840,2218,2656,3839,73,75,71
6.860,2241,2657,3834,75,77,64
6.880,2218,2663,3855,73,75,75
6.900,2234,2648,3947,75,74,76
6.920,2219,2650,4034,79,74,80
6.940,2225,2646,3858,75,76,74
6.960,2211,2656,3846,78,75,71
6.980,2201,2652,3826,76,73,77
7.000,2228,2650,3946,73,74,77
7.020,2226,2664,4032,74,78,80
7.040,2218,2654,3854,73,80,71
7.060,2224,2649,3845,76,74,80
7.080,2234,2653,3831,73,76,76
7.100,2222,2651,3935,79,74,74
7.120,2229,2653,4021,78,69,77
7.140,2220,2653,3855,76,82,67
7.160,2225,2651,3846,77,72,73
7.180,2222,2656,3832,77,69,73
