fold,epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
8,54,0.8439995576937993,0.8117389326294263,0.6431187311808269,0.7875,2.5692133568202452e-05,0.05
8,55,0.9294652963678042,0.7846742937962214,0.5280418395996094,0.8333333333333334,2.55203745066285e-05,0.05
8,56,0.7641053974628449,0.8421527087688446,0.534512456258138,0.8166666666666667,2.5345856659171577e-05,0.05
8,57,0.8118515014648438,0.8273558666308721,0.5848771413167317,0.8125,2.5168625790112564e-05,0.05
8,58,0.8220133632421494,0.8218386615316073,0.6078248341878255,0.8166666666666667,2.4988728375175226e-05,0.05
8,59,0.8696859960754713,0.7875601813197136,0.614963150024414,0.8208333333333333,2.4806211589338802e-05,0.05
8,60,0.8675570622086525,0.8045250142614047,0.5822678883870442,0.8083333333333333,2.4621123294467115e-05,0.05
8,61,0.8376859560608864,0.8174673860271772,0.6023157755533854,0.8,2.443351202675768e-05,0.05
8,62,0.7818521206577619,0.8335824976364772,0.5564263661702474,0.8208333333333333,2.4243426984013923e-05,0.05
8,63,0.7350531905889511,0.8511748949686686,0.6061713536580403,0.7833333333333333,2.4050918012743888e-05,0.05
8,64,0.7430292328198751,0.8501720140377681,0.5694203694661458,0.8041666666666667,2.3856035595088858e-05,0.05
8,65,0.8310033440589905,0.8121603404482206,0.5818462371826172,0.7875,2.365883083558531e-05,0.05
8,66,0.7973290358980497,0.8262648388743401,0.6390248616536458,0.7958333333333333,2.3459355447763613e-05,0.05
8,67,0.6893217891454697,0.8728971953193346,0.6364103953043619,0.7708333333333334,2.3257661740587065e-05,0.05
8,68,0.8094794486959775,0.82559821108977,0.5773741404215494,0.8208333333333333,2.3053802604734773e-05,0.05
8,69,0.8006125956773757,0.8260663032531739,0.6205820719401042,0.7958333333333333,2.2847831498731962e-05,0.05
8,70,0.762673269212246,0.837114558617274,0.5745225270589193,0.8,2.2639802434931457e-05,0.05
8,71,0.8483398695786794,0.8092155059178671,0.6302345275878907,0.7791666666666667,2.2429769965349828e-05,0.05
8,72,0.8069170773029327,0.8285289446512858,0.6195536295572917,0.8041666666666667,2.2217789167362088e-05,0.05
8,73,0.9034301241238912,0.7795099606116612,0.5663247426350911,0.8166666666666667,2.200391562925862e-05,0.05
8,74,0.7897708555062611,0.8372620870669683,0.5668731689453125,0.8083333333333333,2.1788205435668093e-05,0.05
8,75,0.797788135210673,0.8275624543428421,0.5227091471354167,0.8375,2.1570715152850244e-05,0.05
8,76,0.7510585933923721,0.8424516379833221,0.5813830057779948,0.7875,2.1351501813862364e-05,0.05
8,77,0.7849323684970538,0.8302918071548144,0.6258984883626302,0.8125,2.113062290360335e-05,0.05
8,78,0.8178881386915843,0.8144243285059929,0.5619508107503255,0.8041666666666667,2.0908136343739315e-05,0.05
8,79,0.7614566922187805,0.8421792338291804,0.5410544077555338,0.8291666666666667,2.0684100477514608e-05,0.05
8,80,0.7889973074197769,0.8318846310178439,0.5124214172363282,0.8083333333333333,2.045857405445232e-05,0.05
8,81,0.7301772559682528,0.8563128421703975,0.6269454956054688,0.7958333333333333,2.0231616214948246e-05,0.05
8,82,0.7680801128347715,0.8362853785355886,0.5666201273600261,0.8208333333333333,2.000328647476232e-05,0.05
8,83,0.7832817032933235,0.8267275442679723,0.5796396891276042,0.8041666666666667,1.977364470941167e-05,0.05
8,84,0.8010305479168892,0.829230693479379,0.5993244171142578,0.8083333333333333,1.954275113846927e-05,0.05
8,85,0.7942881007989248,0.823346009850502,0.666684341430664,0.775,1.931066630977243e-05,0.05
8,86,0.7553983718156815,0.8416715915004412,0.5732227325439453,0.8,1.907745108354515e-05,0.05
8,87,0.6804934581120808,0.8762341062227885,0.5764764149983724,0.8083333333333333,1.8843166616438595e-05,0.05
8,88,0.833504143357277,0.8183244382341702,0.6098526000976563,0.8041666666666667,1.860787434549381e-05,0.05
8,89,0.7780285264054935,0.8426166911919911,0.5379622141520183,0.8416666666666667,1.8371635972030942e-05,0.05
8,90,0.838691093524297,0.8084145670135816,0.597156016031901,0.7666666666666667,1.8134513445469128e-05,0.05
8,91,0.7251030867298444,0.8537962501247723,0.5881571451822917,0.7833333333333333,1.7896568947081324e-05,0.05
8,92,0.7343904415766398,0.847214371462663,0.5950579325358073,0.7958333333333333,1.7657864873688346e-05,0.05
8,93,0.735674649477005,0.8580182671546936,0.599606450398763,0.7916666666666666,1.7418463821296398e-05,0.05
8,94,0.7651728173096974,0.8494868591427803,0.5648866017659505,0.8208333333333333,1.7178428568682357e-05,0.05
8,95,0.7725116923451424,0.8344321399927139,0.5374621073404948,0.8333333333333334,1.6937822060931094e-05,0.05
8,96,0.7371909216046333,0.8475290258725484,0.5845600128173828,0.8208333333333333,1.6696707392929265e-05,0.05
8,97,0.7870565329988798,0.8293348173300426,0.5578734079996744,0.8166666666666667,1.645514779281972e-05,0.05
8,98,0.6846869885921478,0.8673966606458028,0.5813306172688802,0.8083333333333333,1.6213206605421064e-05,0.05
8,99,0.7381016468008359,0.8456240703662237,0.6024493535359701,0.7791666666666667,1.5970947275616537e-05,0.05
8,100,0.6550571615497272,0.8774580299854279,0.5347244262695312,0.8291666666666667,1.5728433331716724e-05,0.05
8,101,0.7767918234070142,0.8385864267746608,0.5538279215494791,0.8041666666666667,1.548572836880034e-05,0.05
8,102,0.8913824727137883,0.7876900136470795,0.5738516489664713,0.8166666666666667,1.5242896032037525e-05,0.05
8,103,0.7741275439659755,0.833763691286246,0.6354436238606771,0.7875,1.5000000000000002e-05,0.05
8,104,0.7760474711656571,0.8371736536423365,0.5574403127034505,0.8083333333333333,1.4757103967962484e-05,0.05
8,105,0.6512517397602399,0.8802306046088536,0.5296783447265625,0.8333333333333334,1.451427163119966e-05,0.05
8,106,0.7178147902091344,0.8563790425658226,0.565176264444987,0.8333333333333334,1.427156666828328e-05,0.05
8,107,0.7084976171453794,0.8657734205325445,0.5309174855550131,0.8208333333333333,1.4029052724383469e-05,0.05
8,108,0.7418119549751282,0.8369219352801641,0.5244543711344402,0.8208333333333333,1.3786793394578944e-05,0.05
8,109,0.7500672032435735,0.8519541094700496,0.5289437611897786,0.8208333333333333,1.3544852207180288e-05,0.05
8,110,0.7595262090365092,0.8317889332771301,0.5762278874715169,0.8125,1.330329260707074e-05,0.05
8,111,0.7266683762272199,0.8523125320672988,0.6067044576009114,0.7916666666666666,1.306217793906891e-05,0.05
8,112,0.7560488089919091,0.8395318428675334,0.5456103006998698,0.8125,1.2821571431317652e-05,0.05
8,113,0.7895730316638947,0.8344768573840459,0.5437094370524088,0.8375,1.258153617870361e-05,0.05
8,114,0.7865011726816495,0.8227590580781301,0.5620648701985677,0.825,1.234213512631167e-05,0.05
8,115,0.7813875953356425,0.8313699538509051,0.5697348276774089,0.8208333333333333,1.2103431052918692e-05,0.05
8,116,0.8162636503577232,0.8069911976655324,0.5992790222167969,0.7916666666666666,1.186548655453088e-05,0.05
8,117,0.7382096886634827,0.8443352013826371,0.574420420328776,0.8041666666666667,1.1628364027969067e-05,0.05
8,118,0.7608490983645121,0.8445186704397202,0.5803721110026042,0.8041666666666667,1.1392125654506203e-05,0.05
8,119,0.7745783900221189,0.8420639276504517,0.539328130086263,0.825,1.1156833383561425e-05,0.05
8,120,0.7823320627212524,0.8341236193974813,0.505572509765625,0.8333333333333334,1.0922548916454867e-05,0.05
8,121,0.7517774840195973,0.845291955769062,0.5293740590413412,0.8125,1.0689333690227585e-05,0.05
8,122,0.7156978512803713,0.8477244421839714,0.5424238840738932,0.8125,1.0457248861530745e-05,0.05
8,123,0.7774652525782585,0.8351497193177541,0.4959381103515625,0.8375,1.0226355290588349e-05,0.05
8,124,0.7279619306325913,0.8523366545637449,0.5369697570800781,0.7958333333333333,9.9967135252377e-06,0.05
8,125,0.7399009431401888,0.8486539532740911,0.506863530476888,0.825,9.768383785051773e-06,0.05
8,126,0.735621640086174,0.8503001858790715,0.5153355916341146,0.8166666666666667,9.541425945547695e-06,0.05
8,127,0.8033059457937877,0.8213968684275945,0.5381619771321614,0.8208333333333333,9.315899522485401e-06,0.05
8,128,0.7330632627010345,0.8491904959082603,0.541467793782552,0.8125,9.091863656260696e-06,0.05
8,129,0.686264963944753,0.8569109419981639,0.5204886754353841,0.8208333333333333,8.869377096396665e-06,0.05
8,130,0.7099339708685874,0.8621793294946353,0.5235907236735026,0.8375,8.64849818613765e-06,0.05
8,131,0.7800121848781904,0.8258657346169154,0.5309542973836263,0.8333333333333334,8.429284847149775e-06,0.05
8,132,0.819170251985391,0.8129293342431386,0.5252792358398437,0.825,8.211794564331922e-06,0.05
8,133,0.7126639828085899,0.8552065541346868,0.4914019266764323,0.8375,7.996084370741394e-06,0.05
8,134,0.7517695506413777,0.8356165448824565,0.5383090972900391,0.8083333333333333,7.782210832637928e-06,0.05
8,135,0.7304442803064982,0.8497037003437679,0.5145836512247721,0.8291666666666667,7.570230034650191e-06,0.05
8,136,0.648597207168738,0.8811644246180852,0.5410861968994141,0.8166666666666667,7.360197565068565e-06,0.05
8,137,0.7503654484947523,0.8374768674373627,0.530294672648112,0.8041666666666667,7.152168501268053e-06,0.05
8,138,0.665480391184489,0.8636904289325078,0.5054887135823568,0.8375,6.946197395265247e-06,0.05
8,139,0.7035907790064811,0.861881818373998,0.49587472279866535,0.825,6.742338259412951e-06,0.05
8,140,0.7122304658095042,0.8578523000081381,0.5136329650878906,0.8208333333333333,6.5406445522364056e-06,0.05
8,141,0.618895111978054,0.8856312185525894,0.5503350575764974,0.8208333333333333,6.3411691644147166e-06,0.05
8,142,0.7544938862323761,0.8358261287212372,0.5302001953125,0.8291666666666667,6.143964404911164e-06,0.05
8,143,0.7255234643816948,0.8429726213216782,0.5305276234944661,0.8208333333333333,5.949081987256135e-06,0.05
8,144,0.6940828030308087,0.8626819868882497,0.5216604232788086,0.825,5.756573015986094e-06,0.05
8,145,0.7722562407453855,0.8292641719182332,0.5719894409179688,0.8041666666666667,5.5664879732423356e-06,0.05
8,146,0.7417309994498889,0.8451288491487503,0.5583457946777344,0.8083333333333333,5.378876705532908e-06,0.05
8,147,0.6565104067325592,0.8742858628431956,0.5254357655843099,0.8125,5.1937884106612196e-06,0.05
8,148,0.7454429671168328,0.830395503838857,0.619410514831543,0.8041666666666667,5.011271624824786e-06,0.05
8,149,0.730949888130029,0.8544819821914037,0.5293603261311849,0.8333333333333334,4.831374209887455e-06,0.05
8,150,0.7508563498655955,0.8455973436435064,0.5283397674560547,0.825,4.654143340828439e-06,0.05
8,151,0.8005138789614041,0.8162212113539378,0.537741216023763,0.8125,4.479625493371521e-06,0.05
8,152,0.7349743982156117,0.8426410555839539,0.5190369923909505,0.8291666666666667,4.3078664317975685e-06,0.05
8,153,0.7431119114160538,0.8433758755524953,0.556134287516276,0.8166666666666667,4.138911196943678e-06,0.05
8,154,0.6753386825323104,0.8614943712949753,0.5153220494588217,0.825,3.972804094391996e-06,0.05
8,155,0.66625906676054,0.8768460402886072,0.5158265431722006,0.825,3.809588682851312e-06,0.05
8,156,0.7182059943675995,0.8584061821301778,0.5087427775065104,0.8125,3.6493077627345774e-06,0.05
8,157,0.742168290913105,0.8483279297749201,0.5181878407796224,0.825,3.4920033649352147e-06,0.05
8,158,0.7312980746229489,0.8457302361726761,0.5326878865559895,0.8166666666666667,3.337716739805266e-06,0.05
8,159,0.7157177731394768,0.8600307623545329,0.5197948455810547,0.825,3.1864883463381853e-06,0.05
8,160,0.7160472119847934,0.8468659619490305,0.5044989267985026,0.8208333333333333,3.0383578415591932e-06,0.05
8,161,0.7144537632664044,0.8485225309928258,0.5202842712402344,0.8166666666666667,2.893364070125865e-06,0.05
8,162,0.6498074342807134,0.8799417863289515,0.50787353515625,0.8166666666666667,2.751545054141841e-06,0.05
8,163,0.7482521990935008,0.8404610921939214,0.5234645207722982,0.8166666666666667,2.6129379831861565e-06,0.05
8,164,0.6130697617928187,0.8991602232058843,0.5145591735839844,0.825,2.477579204560932e-06,0.05
8,165,0.7336012532313665,0.855208937327067,0.505035400390625,0.8291666666666667,2.345504213759936e-06,0.05
8,166,0.744587737818559,0.841352254152298,0.5135796864827474,0.8166666666666667,2.216747645160464e-06,0.05
8,167,0.7626346796751022,0.8355523392558097,0.512393061319987,0.8208333333333333,2.091343262941126e-06,0.05
8,168,0.7455409566561381,0.8446972340345382,0.519366455078125,0.8208333333333333,1.9693239522277375e-06,0.05
8,169,0.7250080858667691,0.8492829541365305,0.5161446889241537,0.8166666666666667,1.850721710469787e-06,0.05
8,170,0.7918432548642158,0.8296947846810023,0.5233105977376302,0.8166666666666667,1.7355676390496492e-06,0.05
8,171,0.7378591517607371,0.8435405105352402,0.521280034383138,0.8291666666666667,1.623891935126787e-06,0.05
8,172,0.7931475708882014,0.8188174615303675,0.5057249704996745,0.8458333333333333,1.5157238837190692e-06,0.05
8,173,0.7561554754773776,0.8422745853662491,0.5147655487060547,0.8291666666666667,1.4110918500232972e-06,0.05
8,174,0.6921971589326859,0.8607091695070267,0.5009105682373047,0.8375,1.3100232719768966e-06,0.05
8,175,0.7079412624239921,0.8544525623321533,0.5064428965250651,0.8291666666666667,1.212544653062819e-06,0.05
8,176,0.6772869537274043,0.8711154043674469,0.5178624471028646,0.825,1.1186815553594385e-06,0.05
8,177,0.6936806216835976,0.8589621206124624,0.509615707397461,0.825,1.0284585928373667e-06,0.05
8,178,0.7106194600462914,0.8556009829044342,0.5026671091715494,0.8291666666666667,9.418994249048477e-07,0.05
8,179,0.695144393046697,0.8631226499875386,0.4961408615112305,0.8375,8.590267502034879e-07,0.05
8,180,0.7577162389953931,0.8182756125926971,0.507321548461914,0.8375,7.798623006559438e-07,0.05
8,181,0.7854756807287534,0.8357921709616979,0.5064809163411458,0.8333333333333334,7.04426835767087e-07,0.05
8,182,0.7049980456630389,0.8588084151347478,0.4980382283528646,0.8458333333333333,6.327401371801945e-07,0.05
8,183,0.706002502143383,0.8500415260593096,0.5021579106648763,0.8375,5.648210034895458e-07,0.05
8,184,0.7625901078184446,0.8351442674795787,0.5000483194986979,0.8375,5.006872453108315e-07,0.05
8,185,0.7003418182333311,0.8636580953995386,0.5015811920166016,0.8375,4.4035568061061415e-07,0.05
8,186,0.7676949853698413,0.8348606278498968,0.49755655924479164,0.8333333333333334,3.838421302961099e-07,0.05
8,187,0.7578169092535972,0.8400380690892537,0.5030676523844401,0.8375,3.3116141406644153e-07,0.05
8,188,0.6987966790795326,0.8561230311791103,0.5070345560709636,0.8333333333333334,2.8232734652641427e-07,0.05
8,189,0.7119639471173287,0.8492268373568853,0.5042063395182291,0.8375,2.3735273356388646e-07,0.05
8,190,0.7052901928623517,0.8510207484165827,0.5029862721761068,0.8375,1.962493689916395e-07,0.05
8,191,0.6363554711143176,0.8819451694687207,0.5003523508707682,0.8375,1.5902803145465996e-07,0.05
8,192,0.7934414143363635,0.8211533049742381,0.5015763600667318,0.8375,1.2569848160362388e-07,0.05
8,193,0.7181611225008965,0.8489112267891566,0.5033714294433593,0.8375,9.62694595353342e-08,0.05
8,194,0.6697223544120788,0.8671503812074661,0.5024206797281902,0.8375,7.074868250078916e-08,0.05
8,195,0.7464412525296211,0.8393436501423518,0.5015575408935546,0.8375,4.9142842881459445e-08,0.05
8,196,0.6931276520093282,0.8537575374046962,0.5013201395670573,0.8375,3.145760643432528e-08,0.05
8,197,0.6795591672261556,0.8601274679104487,0.5018020629882812,0.8375,1.769761080613997e-08,0.05
8,198,0.785655910273393,0.8268318613370259,0.5016340891520182,0.8375,7.866464317276003e-09,0.05
8,199,0.796623232960701,0.8245549420515697,0.5017440795898438,0.8375,1.966745015516969e-09,0.05
8,200,0.719992633163929,0.8523808131615321,0.5018225351969401,0.8375,0.0,0.05
