fold,epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
7,27,1.0881407633423805,0.7035497690240542,0.7122811635335287,0.7333333333333333,2.914097324979653e-05,0.05
7,28,0.8480086540182431,0.8071529666582743,0.6899216969807943,0.7541666666666667,2.905810057509517e-05,0.05
7,29,0.960836128393809,0.7535675515731176,0.6244335174560547,0.7708333333333334,2.897154140716265e-05,0.05
7,30,0.8995113690694173,0.7844412083427111,0.6738744099934896,0.7458333333333333,2.8881318444640577e-05,0.05
7,31,0.879074310262998,0.7936566760142644,0.679170036315918,0.75,2.87874553469372e-05,0.05
7,32,0.924634129802386,0.7697116568684578,0.5984914461771648,0.7791666666666667,2.8689976728023116e-05,0.05
7,33,0.8744404703378678,0.8031453038255374,0.7124757766723633,0.7416666666666667,2.8588908149976716e-05,0.05
7,34,0.8579200267791748,0.8059258530537288,0.6285166422526042,0.7708333333333334,2.8484276116280943e-05,0.05
7,35,0.9700172166029613,0.7525036369760831,0.7102227528889974,0.7541666666666667,2.8376108064873226e-05,0.05
7,36,0.814729051788648,0.8157313798864683,0.6018201828002929,0.8041666666666667,2.8264432360950365e-05,0.05
7,37,0.8827976927161216,0.8025267099340757,0.6226940155029297,0.8083333333333333,2.814927828953023e-05,0.05
7,38,0.8842601403594017,0.793404933810234,0.6520533243815104,0.75,2.803067604777228e-05,0.05
7,39,0.9073625778158506,0.7937569096684456,0.6362690607706706,0.7708333333333334,2.790865673705889e-05,0.05
7,40,0.8023724620540936,0.8253256936868032,0.6427562713623047,0.8083333333333333,2.778325235483955e-05,0.05
7,41,0.7896370102961858,0.8335706308484078,0.574028205871582,0.7875,2.765449578624008e-05,0.05
7,42,0.977434141933918,0.7484016045928001,0.7159552256266276,0.7541666666666667,2.752242079543908e-05,0.05
7,43,0.8195767382780711,0.8134567394852639,0.6902356465657552,0.7666666666666667,2.7387062016813858e-05,0.05
7,44,0.8002538075049718,0.8303826173146566,0.5701459248860677,0.8083333333333333,2.7248454945858174e-05,0.05
7,45,0.7801122675339381,0.8329357092579206,0.6809139251708984,0.7791666666666667,2.7106635929874153e-05,0.05
7,46,0.7616109867890676,0.8454494630297025,0.6651403427124023,0.7875,2.6961642158440824e-05,0.05
7,47,0.8736114139358203,0.7958781500657399,0.6382216771443685,0.7625,2.681351165366183e-05,0.05
7,48,0.842199928065141,0.8085189287861189,0.6310871124267579,0.7833333333333333,2.6662283260194756e-05,0.05
7,49,0.8126812800765038,0.8329823310176532,0.6896977742513021,0.775,2.6507996635064806e-05,0.05
7,50,0.7828118925293287,0.8310546159744263,0.6204802195231119,0.775,2.635069223726544e-05,0.05
7,51,0.8260783528288206,0.8248458628853162,0.654257329305013,0.775,2.6190411317148705e-05,0.05
7,52,0.8721668129165967,0.7871555224061012,0.613662846883138,0.7875,2.602719590560802e-05,0.05
7,53,0.8828614662090938,0.7980827063322067,0.5803809483846029,0.7958333333333333,2.5861088803056338e-05,0.05
7,54,0.8302204221487045,0.8120470588405927,0.6350311915079753,0.7958333333333333,2.5692133568202452e-05,0.05
7,55,0.9425460254152616,0.7663820226987202,0.5956380208333333,0.8041666666666667,2.55203745066285e-05,0.05
7,56,0.8141871939102808,0.8163110588987669,0.6159395217895508,0.8041666666666667,2.5345856659171577e-05,0.05
7,57,0.8415347283085187,0.808696162700653,0.6155686696370443,0.7875,2.5168625790112564e-05,0.05
7,58,0.8316403006513914,0.8176844015717506,0.5947990417480469,0.8041666666666667,2.4988728375175226e-05,0.05
7,59,0.8198915849129359,0.829080750544866,0.5621054967244467,0.8083333333333333,2.4806211589338802e-05,0.05
7,60,0.7410299117366473,0.8487084885438283,0.5444035212198893,0.8,2.4621123294467115e-05,0.05
7,61,0.7857308541735013,0.830337714155515,0.622748057047526,0.8,2.443351202675768e-05,0.05
7,62,0.8460394288102786,0.8169953972101212,0.6000722249348959,0.8,2.4243426984013923e-05,0.05
7,63,0.8175297647714614,0.8217465351025264,0.5832743326822917,0.8041666666666667,2.4050918012743888e-05,0.05
7,64,0.8332941189408303,0.8098906030257543,0.5923147837320963,0.7958333333333333,2.3856035595088858e-05,0.05
7,65,0.7741453652580579,0.8392552599310875,0.654101816813151,0.7875,2.365883083558531e-05,0.05
7,66,0.8084219187498093,0.8313572143514951,0.6503101348876953,0.7916666666666666,2.3459355447763613e-05,0.05
7,67,0.793282342950503,0.8314692616462708,0.6415693918863933,0.8041666666666667,2.3257661740587065e-05,0.05
7,68,0.7963328237334887,0.824596852560838,0.6053605397542318,0.8125,2.3053802604734773e-05,0.05
7,69,0.6768292233347892,0.879174409310023,0.601192855834961,0.8041666666666667,2.2847831498731962e-05,0.05
7,70,0.9275748580694199,0.772231891254584,0.5920237223307292,0.7958333333333333,2.2639802434931457e-05,0.05
7,71,0.8198608905076981,0.8165066570043564,0.594770876566569,0.8,2.2429769965349828e-05,0.05
7,72,0.8151606902480125,0.8162608792384466,0.6477839152018229,0.7666666666666667,2.2217789167362088e-05,0.05
7,73,0.80232575237751,0.82382958928744,0.600452740987142,0.8,2.200391562925862e-05,0.05
7,74,0.9318568418423335,0.7750824997822444,0.5906835556030273,0.8,2.1788205435668093e-05,0.05
7,75,0.8608425875504812,0.8098698725303014,0.6443354288736979,0.7666666666666667,2.1570715152850244e-05,0.05
7,76,0.7496804793675741,0.85149740477403,0.6717552185058594,0.7875,2.1351501813862364e-05,0.05
7,77,0.7351010392109553,0.858370323975881,0.6984240214029948,0.7666666666666667,2.113062290360335e-05,0.05
7,78,0.7166406432787578,0.8607709854841232,0.6251504262288411,0.7958333333333333,2.0908136343739315e-05,0.05
7,79,0.7558193917075793,0.8461162765820821,0.6183620452880859,0.7708333333333334,2.0684100477514608e-05,0.05
7,80,0.7126839950680732,0.8687358389298121,0.6313559214274088,0.7833333333333333,2.045857405445232e-05,0.05
7,81,0.8123030687371889,0.8159138947725296,0.6034690856933593,0.7958333333333333,2.0231616214948246e-05,0.05
7,82,0.7712729076544443,0.8370909005403518,0.599411137898763,0.7958333333333333,2.000328647476232e-05,0.05
7,83,0.7409645482897759,0.8410200809439023,0.5579311370849609,0.8125,1.977364470941167e-05,0.05
7,84,0.7515359441439311,0.8410820419589679,0.5689893086751302,0.8166666666666667,1.954275113846927e-05,0.05
7,85,0.7749403839310011,0.8364822834730148,0.5829786936442057,0.825,1.931066630977243e-05,0.05
7,86,0.7825761874516804,0.8438280532757442,0.6050642649332683,0.7916666666666666,1.907745108354515e-05,0.05
7,87,0.7139132926861446,0.8666352222363154,0.604806645711263,0.8125,1.8843166616438595e-05,0.05
7,88,0.7629206438859304,0.8433312311768532,0.5714141845703125,0.8083333333333333,1.860787434549381e-05,0.05
7,89,0.8284532263875007,0.8193058838446935,0.5505528767903646,0.8208333333333333,1.8371635972030942e-05,0.05
7,90,0.7107611288626988,0.8598373025655747,0.538723882039388,0.8166666666666667,1.8134513445469128e-05,0.05
7,91,0.8150341396530469,0.8182726060350736,0.5260848999023438,0.8166666666666667,1.7896568947081324e-05,0.05
7,92,0.8275318950414657,0.8144475231568019,0.5545225779215495,0.8083333333333333,1.7657864873688346e-05,0.05
7,93,0.7710304468870163,0.8386058280865352,0.5388370513916015,0.8333333333333334,1.7418463821296398e-05,0.05
7,94,0.7415817548831304,0.8464230835437775,0.5636624018351237,0.8291666666666667,1.7178428568682357e-05,0.05
7,95,0.7880279590686162,0.8315702438354492,0.5803029378255208,0.8083333333333333,1.6937822060931094e-05,0.05
7,96,0.753614604473114,0.8448644330104192,0.5762367248535156,0.8208333333333333,1.6696707392929265e-05,0.05
7,97,0.7564388285080592,0.8403429836034775,0.5566646575927734,0.7791666666666667,1.645514779281972e-05,0.05
7,98,0.8149655704696973,0.8147896657387416,0.5601871490478516,0.8125,1.6213206605421064e-05,0.05
7,99,0.7320941423376401,0.8597249468167623,0.5551592508951823,0.8208333333333333,1.5970947275616537e-05,0.05
7,100,0.7159972588221232,0.8571575795610745,0.5251227060953776,0.8458333333333333,1.5728433331716724e-05,0.05
7,101,0.7386969591180483,0.8560431828101476,0.552823003133138,0.7958333333333333,1.548572836880034e-05,0.05
7,102,0.7820824374755223,0.8256957262754441,0.5825594584147136,0.7916666666666666,1.5242896032037525e-05,0.05
7,103,0.7403722867369652,0.8370626479387283,0.6147926330566407,0.7916666666666666,1.5000000000000002e-05,0.05
7,104,0.6803728555639584,0.8699688881635665,0.5578283945719401,0.8166666666666667,1.4757103967962484e-05,0.05
7,105,0.6551756113767624,0.8841609612107277,0.5954037984212239,0.7875,1.451427163119966e-05,0.05
7,106,0.6959819396336874,0.8639309883117676,0.5420406341552735,0.8166666666666667,1.427156666828328e-05,0.05
7,107,0.7836156065265337,0.8319472153981526,0.5931505839029948,0.7958333333333333,1.4029052724383469e-05,0.05
7,108,0.6882308686772982,0.866365106900533,0.5884763081868489,0.8166666666666667,1.3786793394578944e-05,0.05
7,109,0.7482022061944008,0.8417733420928319,0.5948740641276041,0.8083333333333333,1.3544852207180288e-05,0.05
7,110,0.7089633196592331,0.8607856045166652,0.5381603240966797,0.8333333333333334,1.330329260707074e-05,0.05
7,111,0.7098306819796563,0.8653510540723801,0.5563159942626953,0.8125,1.306217793906891e-05,0.05
7,112,0.7528337657451629,0.8366527597109477,0.5815148671468099,0.8,1.2821571431317652e-05,0.05
7,113,0.7314358487725258,0.8565800080696742,0.6310317357381184,0.7916666666666666,1.258153617870361e-05,0.05
7,114,0.7679902637998263,0.8380058884620667,0.5679684956868489,0.8291666666666667,1.234213512631167e-05,0.05
7,115,0.7779046326875687,0.8334429939587911,0.5717655181884765,0.8083333333333333,1.2103431052918692e-05,0.05
7,116,0.7642064695556958,0.8392728577057521,0.5606548309326171,0.8083333333333333,1.186548655453088e-05,0.05
7,117,0.7670058613022168,0.8330395142237346,0.5804693857828777,0.7958333333333333,1.1628364027969067e-05,0.05
7,118,0.8294032528996468,0.8133306687076887,0.6473903656005859,0.7791666666666667,1.1392125654506203e-05,0.05
7,119,0.6895218486587207,0.8631837790211042,0.6136878967285156,0.7916666666666666,1.1156833383561425e-05,0.05
7,120,0.7321004629135132,0.8561560342709224,0.5584065755208333,0.8125,1.0922548916454867e-05,0.05
7,121,0.740802123149236,0.8432144234577815,0.5628097534179688,0.8125,1.0689333690227585e-05,0.05
7,122,0.7523284951845804,0.8446608473857243,0.5782937367757162,0.7958333333333333,1.0457248861530745e-05,0.05
7,123,0.8095617070794106,0.8134023914734523,0.5496655782063802,0.8,1.0226355290588349e-05,0.05
7,124,0.7604408507545789,0.8345574667056401,0.6411912282307942,0.7916666666666666,9.9967135252377e-06,0.05
7,125,0.7722411617636681,0.8270027856032054,0.550067392985026,0.8083333333333333,9.768383785051773e-06,0.05
7,126,0.8159440283974012,0.8150874475638071,0.5544474283854167,0.8166666666666667,9.541425945547695e-06,0.05
7,127,0.7874648342529933,0.8338783015807469,0.5485992431640625,0.8166666666666667,9.315899522485401e-06,0.05
7,128,0.7558821414907774,0.8316708450516065,0.5363099416097005,0.8041666666666667,9.091863656260696e-06,0.05
7,129,0.6692854116360346,0.8766677220662434,0.5707880655924479,0.8,8.869377096396665e-06,0.05
7,130,0.7075654874245326,0.8577972720066707,0.538833745320638,0.8083333333333333,8.64849818613765e-06,0.05
7,131,0.7936170145869255,0.8235230222344398,0.5511834462483723,0.8041666666666667,8.429284847149775e-06,0.05
7,132,0.7038447355230649,0.8650381654500962,0.5576217651367188,0.8125,8.211794564331922e-06,0.05
7,133,0.6938494175672532,0.8650179574886958,0.5323285420735677,0.8125,7.996084370741394e-06,0.05
7,134,0.7513771126667659,0.8367887775103251,0.6017374674479167,0.7958333333333333,7.782210832637928e-06,0.05
7,135,0.7072122459610303,0.8643422434727351,0.5802066802978516,0.8125,7.570230034650191e-06,0.05
7,136,0.7159352615475655,0.8472163895765941,0.5482341766357421,0.8083333333333333,7.360197565068565e-06,0.05
7,137,0.7341273958484332,0.8389166812102,0.5753467559814454,0.8041666666666667,7.152168501268053e-06,0.05
7,138,0.6903335342804591,0.8644417901833852,0.5870826721191407,0.8083333333333333,6.946197395265247e-06,0.05
7,139,0.7431131655971209,0.8387019783258438,0.5743853251139323,0.8125,6.742338259412951e-06,0.05
7,140,0.694004646440347,0.8631837437550227,0.5553319295247395,0.8291666666666667,6.5406445522364056e-06,0.05
7,141,0.7163243785500526,0.8545927792787552,0.5453248341878255,0.8041666666666667,6.3411691644147166e-06,0.05
7,142,0.807472916940848,0.8105141897996266,0.5580781300862631,0.8083333333333333,6.143964404911164e-06,0.05
7,143,0.7390065933267276,0.8478729849060377,0.5847339630126953,0.7958333333333333,5.949081987256135e-06,0.05
7,144,0.7702603007356326,0.8257341474294663,0.5700487772623698,0.8,5.756573015986094e-06,0.05
7,145,0.7057656973600388,0.8590209662914277,0.5851520538330078,0.7958333333333333,5.5664879732423356e-06,0.05
7,146,0.7094234312574069,0.850501811504364,0.5745222727457683,0.7833333333333333,5.378876705532908e-06,0.05
7,147,0.6518718789021174,0.8742231021324793,0.5790671030680339,0.7916666666666666,5.1937884106612196e-06,0.05
7,148,0.7449288934469223,0.842734494805336,0.5616232554117838,0.8208333333333333,5.011271624824786e-06,0.05
7,149,0.6396506726741791,0.8829112768173217,0.5415978749593099,0.825,4.831374209887455e-06,0.05
7,150,0.7052248989542326,0.8521856049696604,0.5281233469645182,0.8083333333333333,4.654143340828439e-06,0.05
7,151,0.8248597487807274,0.803144919872284,0.5432179768880209,0.8208333333333333,4.479625493371521e-06,0.05
7,152,0.6964273293813069,0.8588359544674555,0.5330849965413411,0.8166666666666667,4.3078664317975685e-06,0.05
7,153,0.7785956780115764,0.8265137866139411,0.5523634592692057,0.8083333333333333,4.138911196943678e-06,0.05
7,154,0.7278339530030886,0.8472810178995133,0.5626426696777344,0.8083333333333333,3.972804094391996e-06,0.05
7,155,0.6533695648113886,0.8827508519093196,0.5569301605224609,0.8,3.809588682851312e-06,0.05
7,156,0.6959149380524953,0.8551992078622183,0.5335764567057292,0.8166666666666667,3.6493077627345774e-06,0.05
7,157,0.6428229813774426,0.8844166378180186,0.5422547658284506,0.8291666666666667,3.4920033649352147e-06,0.05
7,158,0.7470019216338794,0.8251244525114695,0.5505671183268229,0.8083333333333333,3.337716739805266e-06,0.05
7,159,0.7350327516595523,0.8443542063236237,0.5465677897135417,0.8125,3.1864883463381853e-06,0.05
7,160,0.7416850820183754,0.8411751329898834,0.5545172373453776,0.8166666666666667,3.0383578415591932e-06,0.05
7,161,0.7172332252065341,0.8549968630075455,0.5303153991699219,0.8166666666666667,2.893364070125865e-06,0.05
7,162,0.7553600375850995,0.8206671064098676,0.538214111328125,0.825,2.751545054141841e-06,0.05
7,163,0.6813770607113838,0.8673482825358708,0.537137222290039,0.8208333333333333,2.6129379831861565e-06,0.05
7,164,0.7005222057302792,0.8644461065530777,0.5426718393961588,0.8333333333333334,2.477579204560932e-06,0.05
7,165,0.7545119136571884,0.8443578193585078,0.5446128845214844,0.8125,2.345504213759936e-06,0.05
7,166,0.7418011665344239,0.8538291990756989,0.5216976165771484,0.8208333333333333,2.216747645160464e-06,0.05
7,167,0.7314932679136594,0.8450106715162595,0.5267887115478516,0.8125,2.091343262941126e-06,0.05
7,168,0.6462869137525559,0.8811347544193268,0.5332486470540364,0.8166666666666667,1.9693239522277375e-06,0.05
7,169,0.673418079316616,0.8714311420917511,0.5458370208740234,0.8208333333333333,1.850721710469787e-06,0.05
7,170,0.7064050421118736,0.855591266353925,0.5350667317708333,0.8166666666666667,1.7355676390496492e-06,0.05
7,171,0.7191207081079483,0.8473696738481522,0.5376207987467448,0.8333333333333334,1.623891935126787e-06,0.05
7,172,0.6653197636206944,0.8714035093784332,0.543835194905599,0.825,1.5157238837190692e-06,0.05
7,173,0.7444818740089735,0.8355355093876521,0.5361141204833985,0.8125,1.4110918500232972e-06,0.05
7,174,0.7775468920667966,0.823379189769427,0.5425676981608073,0.8208333333333333,1.3100232719768966e-06,0.05
7,175,0.7245053951938947,0.8562088261047999,0.5301531473795573,0.8125,1.212544653062819e-06,0.05
7,176,0.656937641898791,0.8759158283472062,0.5260318756103516,0.825,1.1186815553594385e-06,0.05
7,177,0.7367015480995178,0.8494617273410161,0.5344345092773437,0.825,1.0284585928373667e-06,0.05
7,178,0.7403186663985253,0.8433949078122774,0.5366336822509765,0.8208333333333333,9.418994249048477e-07,0.05
7,179,0.7134977782766024,0.8509205391009649,0.538531239827474,0.8125,8.590267502034879e-07,0.05
7,180,0.6418191820383072,0.8787639697392782,0.5443929036458334,0.8166666666666667,7.798623006559438e-07,0.05
7,181,0.7395149394869804,0.8361254245042801,0.5376346588134766,0.8166666666666667,7.04426835767087e-07,0.05
7,182,0.7314957559108735,0.8508301069339116,0.5372327168782552,0.8166666666666667,6.327401371801945e-07,0.05
7,183,0.6826812143127123,0.8650112216671307,0.5449459075927734,0.8166666666666667,5.648210034895458e-07,0.05
7,184,0.8064910526076953,0.8097780371705691,0.5396809895833333,0.8166666666666667,5.006872453108315e-07,0.05
7,185,0.6452933589617411,0.8778266628583272,0.5373143513997396,0.8166666666666667,4.4035568061061415e-07,0.05
7,186,0.7370815699299177,0.8439236025015513,0.5390712738037109,0.8125,3.838421302961099e-07,0.05
7,187,0.730083670715491,0.8420377418398857,0.5398522694905599,0.8125,3.3116141406644153e-07,0.05
7,188,0.6978124996026357,0.8593914628028869,0.542108662923177,0.8125,2.8232734652641427e-07,0.05
7,189,0.6788855567574501,0.8645508686701456,0.5433764139811198,0.8125,2.3735273356388646e-07,0.05
7,190,0.7082445835073788,0.8603556017080943,0.5424462636311849,0.8083333333333333,1.962493689916395e-07,0.05
7,191,0.6532678226629893,0.8773065755764643,0.5420766194661458,0.8041666666666667,1.5902803145465996e-07,0.05
7,192,0.7551457181572914,0.8418038388093313,0.5413736979166667,0.8083333333333333,1.2569848160362388e-07,0.05
7,193,0.7035078803698221,0.8552964160839717,0.5414487202962239,0.8125,9.62694595353342e-08,0.05
7,194,0.7820898910363515,0.830402368803819,0.5409805297851562,0.8083333333333333,7.074868250078916e-08,0.05
7,195,0.6995763063430787,0.8663587321837743,0.5416029612223308,0.8083333333333333,4.9142842881459445e-08,0.05
7,196,0.67138761729002,0.8722661246856054,0.5415384928385417,0.8083333333333333,3.145760643432528e-08,0.05
7,197,0.7269403805335363,0.850002388159434,0.5415667215983073,0.8083333333333333,1.769761080613997e-08,0.05
7,198,0.721173937122027,0.8524296879768372,0.5414953867594401,0.8083333333333333,7.866464317276003e-09,0.05
7,199,0.7192067965865135,0.850542490184307,0.5415695190429688,0.8083333333333333,1.966745015516969e-09,0.05
7,200,0.7315998792648315,0.8401889403661092,0.5414170583089193,0.8083333333333333,0.0,0.05
