epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
38,0.8788187314551553,0.7969769497859626,0.31714306363353023,0.9111111146432382,2.803067604777228e-05,0.1
39,0.8342387647981997,0.813082284014902,0.36890171457220006,0.888888892421016,2.790865673705889e-05,0.1
40,0.8951763852290165,0.7886720438651097,0.29219917103096293,0.9333333368654604,2.778325235483955e-05,0.1
41,0.8915532700809432,0.7858935168348713,0.34338865412606134,0.9037037072358308,2.765449578624008e-05,0.1
42,0.8430577086813655,0.8108158697022332,0.3570194129590635,0.9037037072358308,2.752242079543908e-05,0.1
43,0.8832590491389051,0.794603470902384,0.3026185852509958,0.9111111146432382,2.7387062016813858e-05,0.1
44,0.8238153185667815,0.8236013906090348,0.32023994481122053,0.9111111146432382,2.7248454945858174e-05,0.1
45,0.8310046203342485,0.8195698755170092,0.34845497961397526,0.9111111119941429,2.7106635929874153e-05,0.1
46,0.8497908729977078,0.8086616325672762,0.3320193657168636,0.9333333368654604,2.6961642158440824e-05,0.1
47,0.7965597864433571,0.8228951384255916,0.30343445627777665,0.9111111146432382,2.681351165366183e-05,0.1
48,0.8538690987339727,0.80821662420108,0.33272374073664346,0.9481481516802752,2.6662283260194756e-05,0.1
49,0.8068529349786264,0.8172003446096255,0.3294990826536108,0.896296297179328,2.6507996635064806e-05,0.1
50,0.8698167689052629,0.8020218069759416,0.3078311968732763,0.9185185220506457,2.635069223726544e-05,0.1
51,0.7789749981444559,0.8370223750008478,0.34597331903598927,0.896296297179328,2.6190411317148705e-05,0.1
52,0.7841404306741409,0.8313461870028649,0.3449519607755873,0.9037037072358308,2.602719590560802e-05,0.1
53,0.8478059412520609,0.8047599964818837,0.295170517762502,0.9259259294580531,2.5861088803056338e-05,0.1
54,0.7797038080662857,0.8309975694727014,0.2919570997909263,0.9407407442728678,2.5692133568202452e-05,0.1
55,0.8827670080867814,0.7953965495839531,0.4223288873831431,0.8666666701987937,2.55203745066285e-05,0.1
56,0.8765599336741883,0.8070024453857798,0.4426151394844055,0.8740740749571059,2.5345856659171577e-05,0.1
57,0.8262987178637657,0.813027662701077,0.3429998340430083,0.9037037072358308,2.5168625790112564e-05,0.1
58,0.7741209686832663,0.8417777598345721,0.33667483660909864,0.8962962998284234,2.4988728375175226e-05,0.1
59,0.8281579025144931,0.8103966828334479,0.3550769549828989,0.9185185194015503,2.4806211589338802e-05,0.1
60,0.8073031086980561,0.8295989796556072,0.4048641765559161,0.8814814823645133,2.4621123294467115e-05,0.1
61,0.739686285066016,0.850737557793841,0.3762568575364572,0.9111111119941429,2.443351202675768e-05,0.1
62,0.7594338805881548,0.8390870861948272,0.3305113920459041,0.9185185194015503,2.4243426984013923e-05,0.1
63,0.7934894938822146,0.8241592983257623,0.32013044798815693,0.8888888897719207,2.4050918012743888e-05,0.1
64,0.8072132616867254,0.8326954396712927,0.37418879182250414,0.8518518553839789,2.3856035595088858e-05,0.1
65,0.7946037572107197,0.8276405235867441,0.36077423757976956,0.9111111146432382,2.365883083558531e-05,0.1
66,0.7874135244922873,0.8374104088324088,0.30579198598861695,0.9185185220506457,2.3459355447763613e-05,0.1
67,0.7533161429416986,0.8431595834390617,0.321296516833482,0.9185185220506457,2.3257661740587065e-05,0.1
68,0.8011734208942931,0.8257942644166357,0.3172082631676285,0.9111111119941429,2.3053802604734773e-05,0.1
69,0.751789887584286,0.8382740206777314,0.45048710681773996,0.8518518527348836,2.2847831498731962e-05,0.1
70,0.818178079922994,0.8225905462253241,0.3338974138100942,0.9259259268089577,2.2639802434931457e-05,0.1
71,0.8367653747252476,0.8115722626521263,0.3197964836049963,0.9259259268089577,2.2429769965349828e-05,0.1
72,0.8032145398928795,0.830573841083197,0.4067297657330831,0.9037037045867354,2.2217789167362088e-05,0.1
73,0.761896473861035,0.8402104898440985,0.3935324350992839,0.8814814850136086,2.200391562925862e-05,0.1
74,0.7757482224334905,0.844551172050429,0.31288115801634614,0.9111111146432382,2.1788205435668093e-05,0.1
75,0.8330549809373455,0.8110077105922463,0.2999653281988921,0.9185185194015503,2.1570715152850244e-05,0.1
76,0.7300052214257511,0.8573554688324163,0.426419523468724,0.8592592627913863,2.1351501813862364e-05,0.1
77,0.7667227808340096,0.8425033704439799,0.3714144079773514,0.8666666701987937,2.113062290360335e-05,0.1
78,0.7684381824069553,0.8390466287989675,0.3900350844418561,0.9037037072358308,2.0908136343739315e-05,0.1
79,0.7481807153018905,0.8498318969173196,0.40406139647519146,0.8814814823645133,2.0684100477514608e-05,0.1
80,0.7231752334406346,0.8563544164469212,0.3440975981730002,0.8814814850136086,2.045857405445232e-05,0.1
81,0.7089317662038921,0.8619415547818313,0.372806085480584,0.9037037045867354,2.0231616214948246e-05,0.1
82,0.7616754676383218,0.8428779390123156,0.32964183666087965,0.9111111146432382,2.000328647476232e-05,0.1
83,0.7025641778663353,0.8581254305368589,0.3414084672927856,0.9185185220506457,1.977364470941167e-05,0.1
84,0.7696467808735223,0.8414388577437695,0.447106115464811,0.8740740749571059,1.954275113846927e-05,0.1
85,0.8009439403922469,0.8298784826125628,0.3446176603988365,0.9111111146432382,1.931066630977243e-05,0.1
86,0.7407867128760727,0.8529550030790729,0.37202162124492505,0.888888892421016,1.907745108354515e-05,0.1
87,0.7497696635752549,0.841983986960517,0.35449228375046343,0.9185185220506457,1.8843166616438595e-05,0.1
88,0.7323872543264318,0.8517758494541969,0.31037451293733387,0.9259259294580531,1.860787434549381e-05,0.1
89,0.7546066727461638,0.8414623430040148,0.3408758962595904,0.8740740776062011,1.8371635972030942e-05,0.1
90,0.7227674039940776,0.8584490122912842,0.38046764002905953,0.896296297179328,1.8134513445469128e-05,0.1
91,0.8232167160952533,0.8180168896545599,0.3419098862895259,0.888888892421016,1.7896568947081324e-05,0.1
92,0.7502165773768484,0.8472811808703858,0.30954841728563665,0.9111111146432382,1.7657864873688346e-05,0.1
93,0.752171649756255,0.8501134442694394,0.3507020511009075,0.888888892421016,1.7418463821296398e-05,0.1
94,0.720867574568148,0.8621253712972006,0.31295031861022665,0.9333333368654604,1.7178428568682357e-05,0.1
95,0.7404148987781854,0.8450664591200557,0.28033518658743967,0.9407407416237725,1.6937822060931094e-05,0.1
96,0.7365308251204314,0.8476305261070346,0.44140276776419746,0.8814814823645133,1.6696707392929265e-05,0.1
97,0.7816264955349911,0.8360121857384105,0.3452591829829746,0.9259259268089577,1.645514779281972e-05,0.1
98,0.7787817064921061,0.8346501443415513,0.3855163022323891,0.8814814850136086,1.6213206605421064e-05,0.1
99,0.7386322399421974,0.8545190999831682,0.34974129288284866,0.896296297179328,1.5970947275616537e-05,0.1
100,0.7170052831849935,0.8553902056187759,0.32027340730031334,0.9259259268089577,1.5728433331716724e-05,0.1
101,0.724276420481411,0.8534141847233714,0.3432664495927316,0.9185185220506457,1.548572836880034e-05,0.1
102,0.7522982993537997,0.8403627638463621,0.3099973535096204,0.9185185220506457,1.5242896032037525e-05,0.1
103,0.6867538126309712,0.875111882009624,0.39759242667092215,0.9185185185185185,1.5000000000000002e-05,0.1
104,0.7585049131181505,0.8380561824492466,0.32993960424705787,0.888888892421016,1.4757103967962484e-05,0.1
105,0.800849106753314,0.8273417169370769,0.2809003264815719,0.9333333368654604,1.451427163119966e-05,0.1
106,0.6803869625962811,0.873929733965132,0.32292843350657713,0.9333333368654604,1.427156666828328e-05,0.1
107,0.7402930523436746,0.8494356935995596,0.384916282803924,0.888888892421016,1.4029052724383469e-05,0.1
108,0.7271917611581308,0.8528078918103819,0.30700938436720104,0.9333333368654604,1.3786793394578944e-05,0.1
109,0.7127951857778762,0.8552457143053597,0.28936757732320717,0.9259259294580531,1.3544852207180288e-05,0.1
110,0.7261097382910457,0.8508370882787822,0.3724702967537774,0.9037037045867354,1.330329260707074e-05,0.1
111,0.7420922798874937,0.8386752837381245,0.3465991457303365,0.9111111119941429,1.306217793906891e-05,0.1
112,0.7284426069848331,0.849521696685273,0.3169988663108261,0.9259259268089577,1.2821571431317652e-05,0.1
113,0.759592993789249,0.8391101711179003,0.31524423934795237,0.9407407416237725,1.258153617870361e-05,0.1
114,0.7241701935250082,0.8571303571595086,0.3208024375968509,0.9259259294580531,1.234213512631167e-05,0.1
115,0.6814729944864909,0.8705854416776586,0.2874558060257523,0.9407407442728678,1.2103431052918692e-05,0.1
116,0.7059415881133374,0.8561409802495697,0.2801929420895047,0.9555555590876826,1.186548655453088e-05,0.1
117,0.6845014911816444,0.8670379661336357,0.3214969167002925,0.9259259294580531,1.1628364027969067e-05,0.1
118,0.7139737629596098,0.8540951971065851,0.312650015619066,0.9407407442728678,1.1392125654506203e-05,0.1
119,0.7589309440424413,0.8384948748129385,0.34163002923682884,0.9259259294580531,1.1156833383561425e-05,0.1
120,0.7547521360862403,0.8380935804049174,0.3701997761373167,0.9037037045867354,1.0922548916454867e-05,0.1
121,0.7165676217020294,0.8492456171836382,0.31171295907762314,0.9259259294580531,1.0689333690227585e-05,0.1
122,0.676045653378522,0.8756246697755508,0.2958549216941551,0.9407407442728678,1.0457248861530745e-05,0.1
123,0.697989101174437,0.8628413848818084,0.339325812569371,0.896296297179328,1.0226355290588349e-05,0.1
124,0.7070487650235494,0.8572495177351398,0.3349274449878269,0.9111111146432382,9.9967135252377e-06,0.1
125,0.7185939205575872,0.8623366176051858,0.36861198125062167,0.8888888897719207,9.768383785051773e-06,0.1
126,0.7467760743918243,0.8430718100806813,0.34804024122379446,0.896296297179328,9.541425945547695e-06,0.1
127,0.6886127883416635,0.8684474554768316,0.28435913147749725,0.9333333368654604,9.315899522485401e-06,0.1
128,0.7161322388825593,0.8631220011063564,0.28872301004551076,0.9407407442728678,9.091863656260696e-06,0.1
129,0.7109727790767764,0.858179224655952,0.31905507379108006,0.9259259294580531,8.869377096396665e-06,0.1
130,0.6821536890077002,0.8729098817154213,0.3064358737733629,0.9407407442728678,8.64849818613765e-06,0.1
131,0.7561861125628153,0.8402087455620001,0.28122474705731426,0.9555555590876826,8.429284847149775e-06,0.1
132,0.7202338258719738,0.8549429524975058,0.34047230658707794,0.9111111119941429,8.211794564331922e-06,0.1
133,0.7401523732697523,0.849137819107668,0.278847685125139,0.9259259294580531,7.996084370741394e-06,0.1
134,0.7330613457567898,0.8515784550007479,0.3040026240878635,0.9259259294580531,7.782210832637928e-06,0.1
135,0.6976224057468368,0.864193105108944,0.296817210427037,0.9407407416237725,7.570230034650191e-06,0.1
136,0.7120210393858545,0.8587698506720272,0.26653291936273926,0.9333333368654604,7.360197565068565e-06,0.1
137,0.6865465874142117,0.8684213236526207,0.2636779683607596,0.9481481516802752,7.152168501268053e-06,0.1
138,0.6820724282882832,0.8710578786590953,0.2799904161029392,0.9481481516802752,6.946197395265247e-06,0.1
139,0.7381989198849525,0.8443830848328862,0.28497834382233794,0.9555555590876826,6.742338259412951e-06,0.1
140,0.7161267687803433,0.8541357851911474,0.30327177423018,0.9407407442728678,6.5406445522364056e-06,0.1
141,0.7191852348233446,0.8512262195127982,0.2981315043237474,0.9407407442728678,6.3411691644147166e-06,0.1
142,0.7031229154563244,0.8594282033119672,0.2844392365879483,0.9555555590876826,6.143964404911164e-06,0.1
143,0.6904901183093035,0.8625391356444653,0.2964362903877541,0.9407407442728678,5.949081987256135e-06,0.1
144,0.6808625163266688,0.8751003883208758,0.27947036977167483,0.9407407442728678,5.756573015986094e-06,0.1
145,0.7505176381122919,0.8441244477990233,0.3110401608325817,0.9259259294580531,5.5664879732423356e-06,0.1
146,0.7233478870068067,0.8575374645362666,0.30718525029994825,0.9407407442728678,5.378876705532908e-06,0.1
147,0.6990246681225153,0.8643970296117994,0.2704913099606832,0.9481481516802752,5.1937884106612196e-06,0.1
148,0.641616028856348,0.879474024919816,0.2948164299682335,0.9259259294580531,5.011271624824786e-06,0.1
149,0.6893519796265496,0.8616960624706598,0.2778827574517992,0.9333333368654604,4.831374209887455e-06,0.1
150,0.6827237996054284,0.8681364558361194,0.28400827822861846,0.9555555590876826,4.654143340828439e-06,0.1
151,0.7683024191709212,0.8298211467118911,0.30269008036013,0.9333333368654604,4.479625493371521e-06,0.1
152,0.7366797854576582,0.8441121068412875,0.2844110223982069,0.9407407442728678,4.3078664317975685e-06,0.1
153,0.7262766306488603,0.8426916539521865,0.28646183874871994,0.9407407442728678,4.138911196943678e-06,0.1
154,0.7332645358568356,0.8427272067393785,0.29788517907813744,0.9481481516802752,3.972804094391996e-06,0.1
155,0.6887632022080598,0.8710335856013828,0.2900966814270726,0.9481481516802752,3.809588682851312e-06,0.1
156,0.6829982655136674,0.8675529344582263,0.2672529280185699,0.9629629664950901,3.6493077627345774e-06,0.1
157,0.6924819600729295,0.8611283464196288,0.270727366871304,0.9481481516802752,3.4920033649352147e-06,0.1
158,0.7626792268694182,0.8317445411505523,0.2798396991358863,0.9407407442728678,3.337716739805266e-06,0.1
159,0.6816771981745591,0.8741534660774984,0.2878468751907349,0.9555555590876826,3.1864883463381853e-06,0.1
160,0.7729668459480191,0.8299194509306071,0.27679857744110953,0.9555555590876826,3.0383578415591932e-06,0.1
161,0.6928934017375663,0.8616186057785411,0.3021081544734813,0.9407407442728678,2.893364070125865e-06,0.0
162,0.7545961152182685,0.8398086708857689,0.2894051785822268,0.9407407442728678,2.751545054141841e-06,0.0
163,0.7078513760036892,0.8528043881169072,0.2948628394692032,0.9333333368654604,2.6129379831861565e-06,0.0
164,0.6831316870671732,0.8628633397008166,0.27390368624969763,0.9481481516802752,2.477579204560932e-06,0.0
165,0.6536783274897823,0.8775289473415893,0.32934589805426423,0.9037037072358308,2.345504213759936e-06,0.0
166,0.695749688707752,0.8521588013495928,0.2903668204943339,0.9333333368654604,2.216747645160464e-06,0.0
167,0.7131965409973521,0.8522771328172566,0.29790667957729766,0.9407407442728678,2.091343262941126e-06,0.0
168,0.7380637905332778,0.8450210932743402,0.2922177968201814,0.9555555590876826,1.9693239522277375e-06,0.0
169,0.7007776647291065,0.855522665300487,0.29307311861603347,0.9407407442728678,1.850721710469787e-06,0.0
170,0.7002223193792649,0.8595646153261632,0.29119828233012446,0.9407407442728678,1.7355676390496492e-06,0.0
171,0.6547110458067906,0.8752078679167195,0.2710646598427384,0.9555555590876826,1.623891935126787e-06,0.0
172,0.7382580202597159,0.8367477838198344,0.2859684270841104,0.9481481516802752,1.5157238837190692e-06,0.0
173,0.6419420514872045,0.8879871128812248,0.2945742417264868,0.9407407442728678,1.4110918500232972e-06,0.0
174,0.6992444454299079,0.8556268325852759,0.29409369980847394,0.9481481516802752,1.3100232719768966e-06,0.0
175,0.6948526417620388,0.8560583554668191,0.27731603207411587,0.9629629664950901,1.212544653062819e-06,0.0
176,0.7066393347434056,0.8548048434434113,0.2920801847069352,0.9407407442728678,1.1186815553594385e-06,0.0
177,0.6760037967893813,0.8653782455126444,0.2791381120681763,0.9481481516802752,1.0284585928373667e-06,0.0
178,0.6720136785948718,0.8710004387078462,0.2830999043252733,0.9481481516802752,9.418994249048477e-07,0.0
179,0.7360724556151732,0.8341907699608508,0.280873292905313,0.9481481516802752,8.590267502034879e-07,0.0
180,0.7226120871084708,0.8502585357206839,0.2805566112200419,0.9481481516802752,7.798623006559438e-07,0.0
181,0.6849491419615569,0.866312516088839,0.2740008901666712,0.9481481516802752,7.04426835767087e-07,0.0
182,0.665399611643803,0.8686902786184241,0.27886094870390715,0.9555555590876826,6.327401371801945e-07,0.0
183,0.6668831227149492,0.8774795396828358,0.2827017929818895,0.9481481516802752,5.648210034895458e-07,0.0
184,0.6997292211615009,0.8513544275731216,0.2793429237824899,0.9481481516802752,5.006872453108315e-07,0.0
185,0.7082651908456543,0.8503482445081075,0.27840570741229587,0.9481481516802752,4.4035568061061415e-07,0.0
186,0.6840669985170718,0.8680750079802525,0.2821641935242547,0.9481481516802752,3.838421302961099e-07,0.0
187,0.6757918649249607,0.8602209923591143,0.27905964674773037,0.9481481516802752,3.3116141406644153e-07,0.0
188,0.6761425432010933,0.8643921472702497,0.2820621313872161,0.9481481516802752,2.8232734652641427e-07,0.0
189,0.6622718285336906,0.876484661632114,0.28302639104701854,0.9481481516802752,2.3735273356388646e-07,0.0
190,0.7056830044734625,0.8584462281509682,0.28419925857473305,0.9481481516802752,1.962493689916395e-07,0.0
191,0.6910486953641162,0.8632944083802494,0.28476176306053447,0.9481481516802752,1.5902803145465996e-07,0.0
192,0.7285556768340828,0.8466181055116064,0.2833866234178896,0.9481481516802752,1.2569848160362388e-07,0.0
193,0.7499267364578482,0.8318293328049742,0.2831232543344851,0.9481481516802752,9.62694595353342e-08,0.0
194,0.7046343258869501,0.8517467817553768,0.2835170096821255,0.9481481516802752,7.074868250078916e-08,0.0
195,0.7171840727917942,0.8555271525736209,0.2833258695072598,0.9481481516802752,4.9142842881459445e-08,0.0
196,0.6457368262020158,0.8788454363375534,0.28265224739357275,0.9481481516802752,3.145760643432528e-08,0.0
197,0.7259426811595022,0.8550865056190962,0.2829381024395978,0.9481481516802752,1.769761080613997e-08,0.0
198,0.6940783538936097,0.8590051137076484,0.283308247283653,0.9481481516802752,7.866464317276003e-09,0.0
199,0.7031714437037339,0.8581458006670446,0.2833652690604881,0.9481481516802752,1.966745015516969e-09,0.0
200,0.7068334157967273,0.8549882263901792,0.2833612923268919,0.9481481516802752,0.0,0.0
