Time,25W,25X,25Y,25Z,25P,25Q
2.300,1857,2652,3601,47,39,44
2.320,1856,2652,3713,58,44,42
2.340,1863,2650,4002,42,38,42
2.360,1853,2656,3884,39,42,42
2.380,1845,2654,3603,41,46,41
2.400,1855,2652,3611,46,48,40
2.420,1855,2651,3717,42,46,42
2.440,1851,2653,3992,45,44,44
2.460,1851,2656,3892,44,48,46
2.480,1855,2648,3605,48,42,42
2.500,1853,2652,3605,39,40,43
2.520,1860,2647,3723,47,40,44
2.540,1851,2649,4003,48,42,42
2.560,1852,2654,3885,42,41,41
2.580,1851,2657,3595,37,43,41
2.600,1849,2649,3607,40,42,37
2.620,1856,2624,3719,39,41,43
2.640,1858,2650,4005,45,48,42
2.660,1854,2646,3876,44,39,44
2.680,1859,2656,3601,40,40,43
2.700,1856,2655,3606,47,41,42
2.720,1851,2647,3715,44,44,41
2.740,1850,2655,4003,43,36,42
2.760,1850,2651,3881,44,46,37
2.780,1848,2656,3592,45,40,43
2.800,1854,2647,3613,45,40,49
2.820,1853,2656,3718,44,43,39
2.840,1856,2651,3994,43,42,44
2.860,1850,2649,3879,43,39,42
2.880,1853,2647,3582,43,44,44
2.900,1852,2652,3608,39,48,46
2.920,1853,2660,3744,44,40,45
2.940,1853,2656,3992,40,42,42
2.960,1878,2650,3883,47,43,42
2.980,1854,2650,3583,44,42,38
3.000,1850,2651,3604,45,44,39
3.020,1857,2660,3741,37,46,42
3.040,1845,2654,4010,39,37,42
3.060,1856,2655,3880,38,43,33
3.080,1844,2657,3566,41,37,45
3.100,1856,2653,3643,37,42,44
3.120,1860,2663,3788,48,44,41
3.140,1847,2664,4018,44,43,42
3.160,1863,2661,3863,42,42,44
3.180,1858,2678,3542,40,41,38
3.200,1869,2651,3612,46,43,37
3.220,1864,2652,3776,57,40,39
3.240,1866,2648,3975,39,42,38
3.260,1850,2654,3866,42,38,43
3.280,1843,2656,3521,42,44,45
3.300,1860,2649,3604,41,44,37
3.320,1848,2648,3775,42,41,43
3.340,1851,2650,3988,44,41,46
3.360,1849,2651,3868,45,44,42
3.380,1860,2655,3519,41,40,39
3.400,1858,2650,3600,40,39,42
3.420,1856,2658,3792,42,40,40
3.440,1857,2656,3996,47,41,42
3.460,1850,2652,3867,46,43,46
3.480,1848,2646,3530,42,39,41
3.500,1855,2652,3606,42,39,43
3.520,1857,2653,3774,45,42,45
3.540,1855,2652,3980,42,33,42
3.560,1856,2647,3863,42,43,44
3.580,1861,2650,3530,40,45,42
3.600,1860,2650,3595,43,43,41
3.620,1867,2663,3772,42,45,42
3.640,1856,2660,3994,42,39,41
3.660,1859,2661,3877,40,45,38
3.680,1849,2661,3552,40,43,39
3.700,1861,2663,3591,43,42,41
3.720,1848,2663,3758,40,42,42
3.740,1862,2666,4004,44,44,46
3.760,1852,2661,3879,36,42,42
3.780,1854,2660,3554,44,37,42
3.800,1852,2657,3615,40,41,43
3.820,1860,2656,3782,48,42,43
3.840,1848,2656,4017,47,43,43
3.860,1845,2654,3880,43,42,42
3.880,1856,2652,3546,42,42,42
3.900,1856,2655,3610,40,43,51
3.920,1858,2652,3794,46,43,46
3.940,1858,2655,4024,40,42,37
3.960,1856,2664,3895,46,41,43
3.980,1848,2663,3558,45,41,38
4.000,1849,2663,3606,44,41,39
4.020,1854,2661,3792,41,47,42
4.040,1864,2664,4023,35,43,42
4.060,1851,2664,3879,46,37,44
4.080,1844,2658,3560,38,56,40
4.100,1850,2661,3611,43,42,37
4.120,1860,2665,3777,45,43,41
4.140,1854,2668,3997,42,48,41
4.160,1861,2660,3863,37,41,45
4.180,1857,2662,3522,43,42,44
4.200,1866,2668,3597,45,42,42
4.220,1866,2660,3775,44,41,34
4.240,1860,2657,3991,40,48,42
4.260,1849,2649,3864,42,41,42
4.280,1843,2650,3516,36,37,41
4.300,1852,2655,3584,42,42,43
4.320,1859,2656,3790,45,40,39
4.340,1855,2653,3992,43,42,56
4.360,1852,2652,3872,42,43,44
4.380,1842,2652,3513,40,39,39
4.400,1849,2647,3594,49,44,41
4.420,1859,2657,3801,47,42,43
4.440,1852,2654,3997,45,43,43
4.460,1847,2650,3859,38,38,42
4.480,1843,2647,3494,38,39,39
4.500,1859,2648,3594,44,44,42
4.520,1858,2657,3808,46,39,42
4.540,1858,2652,3991,42,42,48
4.560,1851,2653,3862,38,41,41
4.580,1843,2646,3490,42,45,40
4.600,1854,2647,3594,46,45,46
4.620,1862,2657,3810,45,47,39
4.640,1852,2651,3991,42,38,43
4.660,1850,2651,3869,37,42,40
4.680,1847,2647,3499,42,37,41
4.700,1848,2650,3610,40,43,43
4.720,1853,2656,3792,43,43,37
4.740,1847,2652,3983,42,39,44
4.760,1851,2646,3877,42,48,48
4.780,1851,2657,3542,41,41,43
4.800,1853,2658,3632,45,44,41
4.820,1858,2650,3799,42,39,37
4.840,1845,2650,3984,40,40,43
4.860,1865,2649,3888,45,41,38
4.880,1853,2651,3553,41,43,41
4.900,1856,2649,3648,42,43,42
4.920,1860,2652,3830,44,43,47
4.940,1858,2660,3987,42,46,39
4.960,1847,2649,3872,44,49,42
4.980,1839,2647,3556,46,39,45
5.000,1854,2653,3645,38,43,41
5.020,1859,2645,3834,44,41,41
5.040,1855,2647,3986,46,44,44
5.060,1847,2653,3874,45,39,40
5.080,1846,2647,3549,41,44,45
5.100,1865,2646,3657,43,52,44
5.120,1854,2656,3827,43,41,41
5.140,1856,2658,3994,40,35,40
5.160,1856,2653,3873,38,43,41
5.180,1850,2647,3543,43,43,45
5.200,1852,2650,3656,44,43,43
5.220,1851,2646,3850,43,44,44
5.240,1857,2650,3995,42,40,47
5.260,1856,2645,3869,56,38,35
5.280,1850,2647,3556,45,37,43
5.300,1851,2656,3661,41,41,43
5.320,1856,2654,3867,46,44,38
5.340,1855,2653,3996,41,44,42
5.360,1855,2648,3876,44,43,42
5.380,1851,2652,3547,42,42,40
5.400,1860,2655,3656,40,44,42
5.420,1851,2652,3848,46,41,39
5.440,1847,2652,3986,41,39,40
5.460,1853,2652,3867,41,44,44
5.480,1860,2645,3549,42,44,48
5.500,1852,2649,3664,43,37,41
5.520,1858,2652,3842,46,48,40
5.540,1857,2651,3985,45,45,42
5.560,1853,2650,3863,43,42,42
5.580,1851,2651,3542,43,43,45
5.600,1855,2651,3659,49,41,46
5.620,1849,2652,3840,43,46,38
5.640,1851,2655,3984,44,56,42
5.660,1851,2649,3861,42,46,38
5.680,1857,2655,3550,48,37,39
5.700,1854,2654,3663,48,42,39
5.720,1861,2650,3844,43,44,39
5.740,1856,2656,3967,43,38,41
5.760,1857,2658,3860,43,40,45
5.780,1849,2652,3521,39,44,43
5.800,1858,2651,3664,46,39,41
5.820,1856,2654,3854,44,42,45
5.840,1856,2645,3973,41,42,39
5.860,1856,2654,3861,41,39,43
5.880,1859,2649,3535,44,39,46
5.900,1860,2655,3670,41,38,39
5.920,1855,2656,3864,40,39,44
5.940,1847,2648,3979,43,44,43
5.960,1855,2651,3858,43,40,41
5.980,1851,2656,3534,44,44,39
6.000,1855,2654,3663,48,43,44
6.020,1855,2656,3896,47,37,43
6.040,1851,2655,3976,37,35,45
