Time,25W,25X,25Y,25Z,25P,25Q
0.000,1848,2643,3932,37,35,37
0.020,1859,2647,3949,38,42,35
0.040,1847,2650,3904,35,40,39
0.060,1846,2642,3749,38,39,29
0.080,1845,2649,3541,39,36,40
0.100,1847,2648,3645,41,39,37
0.120,1847,2651,3967,40,36,40
0.140,1849,2644,3906,43,40,36
0.160,1851,2648,3743,39,35,44
0.180,1852,2646,3567,33,35,37
0.200,1843,2647,3726,38,38,36
0.220,1858,2644,4039,41,29,35
0.240,1851,2647,3913,41,39,39
0.260,1847,2644,3750,36,38,34
0.280,1856,2649,3567,38,38,34
0.300,1863,2645,3698,35,37,40
0.320,1856,2651,4023,31,35,36
0.340,1845,2647,3911,36,40,40
0.360,1847,2640,3734,36,37,40
0.380,1849,2649,3560,44,35,33
0.400,1852,2645,3715,40,35,36
0.420,1860,2640,4040,40,41,37
0.440,1847,2649,3910,33,34,37
0.460,1840,2647,3723,36,41,40
0.480,1850,2646,3568,39,36,35
0.500,1832,2645,3707,37,40,37
0.520,1855,2649,4034,36,35,41
0.540,1839,2644,3905,35,37,40
0.560,1847,2644,3719,34,40,36
0.580,1854,2649,3555,33,38,37
0.600,1857,2646,3737,37,37,37
0.620,1849,2664,4063,36,37,37
0.640,1852,2660,3928,35,35,36
0.660,1852,2662,3720,36,38,29
0.680,1862,2658,3560,38,37,36
0.700,1851,2647,3733,40,35,40
0.720,1857,2647,4039,41,35,38
0.740,1847,2641,3898,38,38,34
0.760,1860,2641,3735,36,37,37
0.780,1853,2649,3596,39,37,40
0.800,1849,2650,3744,39,41,35
0.820,1857,2654,4054,40,36,37
0.840,1845,2645,3898,41,42,40
0.860,1856,2643,3728,34,34,36
0.880,1854,2647,3592,37,40,40
0.900,1855,2653,3758,35,32,36
0.920,1857,2624,4053,37,44,39
0.940,1847,2627,3904,40,33,38
0.960,1849,2651,3688,37,36,36
0.980,1858,2642,3600,39,35,40
1.000,1849,2650,3766,39,37,40
1.020,1859,2648,4039,41,36,40
1.040,1847,2644,3888,40,40,38
