Time,25W,25X,25Y,25Z,25P,25Q
2.760,1881,2649,3966,41,28,39
2.780,1867,2643,3851,39,35,38
2.800,1871,2650,3518,39,34,41
2.820,1876,2649,3642,43,40,39
2.840,1880,2654,3876,37,41,39
2.860,1878,2656,3975,42,38,39
2.880,1876,2652,3854,39,43,42
2.900,1873,2644,3503,43,38,40
2.920,1867,2648,3641,42,44,35
2.940,1881,2648,3880,34,39,41
2.960,1874,2649,3969,34,40,42
2.980,1870,2650,3851,42,42,43
3.000,1872,2651,3532,40,42,39
3.020,1883,2654,3654,39,42,39
3.040,1872,2655,3882,39,43,41
3.060,1876,2652,3964,41,42,41
3.080,1876,2647,3854,38,40,44
3.100,1876,2645,3524,43,39,42
3.120,1877,2647,3656,43,41,40
3.140,1874,2655,3886,40,43,42
3.160,1878,2650,3960,43,40,42
3.180,1867,2649,3860,46,40,38
3.200,1883,2660,3528,44,33,42
3.220,1873,2656,3653,34,39,38
3.240,1878,2651,3887,40,42,43
3.260,1881,2649,3960,39,45,39
3.280,1874,2649,3849,46,37,35
3.300,1869,2650,3487,42,38,38
3.320,1873,2651,3634,45,42,40
3.340,1877,2656,3892,39,41,39
3.360,1878,2645,3972,45,40,37
3.380,1873,2645,3851,39,46,41
3.400,1869,2649,3500,38,39,39
3.420,1872,2644,3632,42,46,44
3.440,1870,2657,3908,41,41,38
3.460,1876,2651,3978,41,42,40
3.480,1869,2649,3844,41,38,40
3.500,1875,2656,3491,40,41,35
3.520,1871,2650,3654,39,38,38
3.540,1881,2661,3940,44,43,43
3.560,1871,2661,3971,44,39,42
3.580,1883,2655,3853,39,40,39
3.600,1873,2651,3489,44,42,33
3.620,1888,2656,3628,42,39,43
3.640,1877,2656,3889,44,41,38
3.660,1877,2650,3960,39,38,41
3.680,1847,2645,3837,43,42,40
3.700,1878,2650,3488,40,43,48
3.720,1888,2656,3632,39,39,41
3.740,1869,2653,3881,42,37,40
3.760,1882,2650,3964,40,41,37
3.780,1875,2649,3838,46,37,43
3.800,1863,2649,3471,43,42,36
3.820,1871,2651,3617,41,40,40
3.840,1872,2647,3881,44,42,41
3.860,1862,2647,3976,41,40,35
3.880,1869,2653,3848,42,42,38
3.900,1863,2648,3472,39,39,42
3.920,1875,2650,3604,43,40,42
3.940,1875,2663,3850,39,34,44
3.960,1870,2654,3975,40,44,40
3.980,1872,2649,3841,41,39,42
4.000,1869,2647,3482,41,41,39
4.020,1878,2648,3613,40,40,42
4.040,1876,2650,3837,43,38,40
4.060,1871,2644,3975,39,42,40
4.080,1872,2647,3842,39,42,44
4.100,1863,2651,3484,42,37,44
4.120,1874,2650,3602,41,41,40
4.140,1878,2655,3820,45,41,42
4.160,1871,2648,3960,44,48,37
4.180,1873,2651,3838,36,38,44
4.200,1867,2654,3472,44,39,40
4.220,1869,2647,3621,48,42,44
4.240,1883,2645,3872,40,42,42
4.260,1877,2652,3972,42,44,39
4.280,1871,2652,3837,41,40,44
4.300,1874,2654,3472,34,42,37
4.320,1873,2650,3620,43,38,44
4.340,1881,2653,3878,36,41,40
4.360,1861,2647,3962,37,38,39
4.380,1876,2651,3837,42,41,44
4.400,1863,2648,3459,45,42,40
4.420,1876,2643,3621,39,44,43
4.440,1880,2651,3885,37,43,44
4.460,1871,2652,3959,35,45,39
4.480,1878,2649,3836,34,44,42
4.500,1856,2647,3461,37,39,40
4.520,1875,2655,3609,36,43,38
4.540,1880,2651,3887,41,43,38
4.560,1868,2650,3966,43,42,39
4.580,1874,2650,3838,38,44,43
4.600,1865,2650,3471,42,40,43
4.620,1874,2651,3613,40,38,40
4.640,1883,2653,3892,42,51,37
4.660,1869,2649,3957,39,44,42
4.680,1880,2652,3835,42,38,44
4.700,1881,2647,3475,42,41,41
4.720,1876,2651,3635,45,48,38
4.740,1883,2660,3918,42,35,48
4.760,1874,2647,3944,48,36,40
4.780,1874,2645,3831,39,41,41
4.800,1873,2646,3460,40,44,40
4.820,1870,2647,3622,60,38,40
4.840,1875,2647,3881,38,41,40
4.860,1872,2652,3976,44,42,40
4.880,1870,2647,3834,44,37,45
4.900,1866,2650,3463,40,40,39
4.920,1874,2651,3603,37,37,37
4.940,1886,2660,3876,46,42,40
4.960,1882,2649,3964,39,39,38
4.980,1874,2653,3815,49,46,40
5.000,1869,2645,3441,42,37,40
5.020,1868,2649,3613,43,35,40
5.040,1885,2658,3876,41,43,38
5.060,1887,2646,3956,41,38,43
5.080,1864,2647,3820,40,39,42
5.100,1871,2647,3449,40,39,38
5.120,1871,2647,3595,42,34,35
5.140,1875,2655,3867,41,35,38
5.160,1870,2649,3950,43,43,39
5.180,1869,2649,3823,39,39,41
5.200,1860,2650,3447,36,24,36
5.220,1871,2649,3606,42,44,38
5.240,1875,2646,3857,38,44,43
5.260,1867,2647,3960,45,36,40
5.280,1872,2648,3831,41,42,42
5.300,1870,2648,3472,41,39,42
5.320,1879,2653,3610,38,44,40
5.340,1880,2650,3817,38,42,41
5.360,1880,2647,3959,42,39,45
5.380,1873,2650,3846,38,45,38
5.400,1869,2658,3489,44,40,60
5.420,1875,2646,3603,42,39,40
5.440,1877,2647,3786,40,40,41
5.460,1875,2650,3971,40,43,38
5.480,1877,2648,3848,43,40,37
5.500,1881,2651,3517,40,39,41
5.520,1880,2657,3628,36,42,43
5.540,1872,2652,3800,38,38,42
5.560,1879,2649,3974,39,40,40
5.580,1873,2652,3862,44,43,41
5.600,1871,2648,3530,42,37,38
5.620,1876,2649,3621,42,44,40
5.640,1883,2652,3789,48,42,48
5.660,1878,2646,3969,37,45,43
5.680,1875,2647,3860,43,35,40
5.700,1876,2656,3523,39,42,37
5.720,1879,2649,3609,45,43,43
5.740,1875,2654,3773,41,36,42
5.760,1878,2643,3973,39,40,37
5.780,1870,2649,3859,43,43,42
5.800,1866,2646,3528,34,42,42
5.820,1875,2651,3618,39,40,41
5.840,1867,2650,3773,41,44,48
5.860,1874,2645,3959,44,44,41
5.880,1872,2647,3852,42,40,43
5.900,1868,2656,3520,39,39,38
5.920,1867,2652,3617,36,44,42
5.940,1874,2647,3776,40,45,45
5.960,1870,2649,3954,41,38,42
5.980,1878,2646,3854,41,42,43
6.000,1871,2650,3530,42,39,41
6.020,1877,2654,3620,44,37,41
6.040,1879,2648,3780,39,40,34
6.060,1878,2650,3962,39,41,40
6.080,1875,2646,3856,42,44,36
6.100,1875,2649,3528,46,41,40
6.120,1863,2647,3614,45,45,37
6.140,1882,2652,3767,40,39,47
6.160,1872,2652,3969,45,42,42
6.180,1874,2648,3851,39,38,37
6.200,1876,2647,3529,39,35,39
6.220,1875,2646,3612,44,42,44
6.240,1870,2652,3782,37,41,45
6.260,1871,2648,3967,37,42,41
6.280,1874,2648,3854,44,43,41
6.300,1880,2648,3536,38,39,38
6.320,1870,2655,3635,37,42,37
6.340,1876,2653,3806,38,33,41
6.360,1878,2653,3984,43,37,38
6.380,1884,2663,3858,48,43,35
6.400,1887,2654,3537,48,43,38
6.420,1890,2652,3612,43,37,37
6.440,1883,2664,3775,41,46,44
6.460,1880,2649,3954,39,39,37
6.480,1874,2649,3863,39,42,39
6.500,1876,2653,3535,38,42,41
6.520,1876,2645,3609,38,40,38
6.540,1882,2649,3775,40,42,38
6.560,1881,2640,3957,54,41,37
6.580,1877,2650,3855,36,40,42
6.600,1871,2654,3539,37,43,40
6.620,1879,2652,3620,42,40,39
6.640,1875,2649,3778,39,37,44
6.660,1874,2654,3953,43,39,42
6.680,1876,2650,3855,42,37,40
6.700,1878,2650,3539,38,38,37
6.720,1879,2651,3609,45,37,40
6.740,1886,2654,3785,42,37,37
6.760,1874,2647,3960,44,42,45
6.780,1871,2645,3852,41,40,39
6.800,1876,2645,3535,41,41,40
6.820,1877,2652,3612,39,36,43
6.840,1875,2649,3768,45,42,39
6.860,1875,2647,3963,39,42,42
6.880,1875,2653,3859,41,43,37
6.900,1874,2654,3536,39,39,42
6.920,1879,2651,3616,39,39,42
6.940,1883,2652,3784,37,41,40
