Time,25W,25X,25Y,25Z,25P,25Q
1.580,1855,2647,3981,36,46,42
1.600,1858,2648,3867,40,44,41
1.620,1852,2651,3554,38,39,39
1.640,1859,2652,3622,42,42,39
1.660,1863,2650,3801,38,41,41
1.680,1857,2655,3981,36,37,37
1.700,1852,2644,3872,42,40,40
1.720,1855,2645,3547,36,39,38
1.740,1863,2644,3626,38,35,39
1.760,1860,2653,3796,44,39,41
1.780,1855,2643,3980,41,40,42
1.800,1862,2648,3867,42,40,41
1.820,1842,2645,3546,48,40,38
1.840,1857,2648,3614,39,38,39
1.860,1867,2651,3796,44,43,40
1.880,1858,2650,3985,44,40,39
1.900,1854,2647,3866,26,37,41
1.920,1854,2652,3544,38,38,40
1.940,1868,2644,3621,36,37,38
1.960,1856,2647,3793,45,42,37
1.980,1856,2648,3988,41,42,40
2.000,1859,2649,3865,35,39,35
2.020,1857,2648,3558,40,42,40
2.040,1867,2644,3639,43,39,42
2.060,1858,2652,3803,38,39,38
2.080,1859,2651,3980,38,38,39
2.100,1874,2647,3871,39,36,36
2.120,1861,2651,3530,33,40,41
2.140,1858,2645,3620,42,39,42
2.160,1872,2644,3815,41,40,40
2.180,1862,2644,3989,38,44,36
2.200,1855,2651,3867,41,41,40
2.220,1856,2643,3540,40,42,38
2.240,1859,2647,3665,39,41,37
2.260,1860,2655,3859,41,41,39
2.280,1859,2652,3992,39,42,37
2.300,1861,2651,3875,33,37,37
2.320,1851,2649,3559,40,36,40
2.340,1855,2649,3630,42,36,39
2.360,1855,2645,3832,42,39,41
2.380,1859,2647,3992,46,41,39
2.400,1854,2644,3880,39,31,35
2.420,1854,2643,3541,37,43,33
2.440,1860,2652,3634,37,40,39
2.460,1867,2654,3795,35,39,37
2.480,1869,2647,3973,37,43,37
2.500,1854,2645,3863,39,41,41
2.520,1852,2652,3542,37,42,36
2.540,1860,2649,3627,41,35,41
2.560,1859,2653,3800,43,42,42
2.580,1860,2656,3982,43,38,39
2.600,1856,2648,3875,44,43,40
2.620,1853,2641,3548,35,39,37
2.640,1854,2651,3642,41,37,43
2.660,1864,2657,3824,39,38,40
2.680,1865,2654,3983,43,41,43
2.700,1859,2648,3880,41,33,40
2.720,1856,2644,3546,37,45,40
2.740,1857,2652,3639,41,44,38
2.760,1860,2648,3831,39,41,39
2.780,1862,2647,3989,42,37,42
2.800,1853,2646,3870,39,37,42
2.820,1856,2646,3534,43,42,44
2.840,1854,2648,3657,39,40,22
2.860,1861,2650,3824,40,40,44
2.880,1860,2640,4004,42,41,36
2.900,1864,2643,3881,32,35,41
2.920,1854,2649,3549,38,37,48
2.940,1858,2647,3635,40,38,36
2.960,1858,2656,3798,48,39,35
2.980,1858,2648,3972,45,40,40
3.000,1863,2646,3874,45,37,35
3.020,1858,2652,3549,38,42,36
3.040,1863,2645,3614,42,40,38
3.060,1860,2647,3776,40,38,40
3.080,1862,2645,3977,31,43,40
3.100,1855,2650,3877,41,39,35
3.120,1856,2648,3546,38,40,41
3.140,1864,2643,3617,39,40,40
3.160,1859,2649,3780,35,41,41
3.180,1860,2645,3994,41,40,44
3.200,1857,2645,3878,41,43,39
3.220,1854,2642,3563,36,42,40
3.240,1856,2646,3623,41,41,41
3.260,1864,2656,3790,42,44,44
3.280,1855,2659,3993,35,48,43
3.300,1865,2647,3874,36,39,40
3.320,1857,2647,3583,42,40,42
3.340,1854,2643,3638,40,43,44
3.360,1853,2653,3784,44,37,46
3.380,1864,2652,3997,44,38,37
3.400,1847,2648,3873,41,46,42
3.420,1856,2645,3582,44,42,37
3.440,1859,2652,3611,38,42,39
3.460,1864,2652,3781,39,40,42
3.480,1857,2647,3979,39,39,40
3.500,1860,2645,3871,36,40,39
3.520,1853,2643,3574,38,38,38
3.540,1864,2649,3609,33,40,36
3.560,1878,2646,3757,39,43,39
3.580,1866,2651,3985,34,42,37
3.600,1865,2643,3876,36,38,41
3.620,1862,2646,3562,39,42,40
3.640,1872,2652,3610,41,37,40
3.660,1880,2652,3744,42,37,37
3.680,1876,2649,3991,40,40,40
3.700,1875,2648,3867,37,39,44
3.720,1872,2650,3586,41,36,40
3.740,1878,2647,3597,40,41,48
3.760,1885,2650,3712,35,44,42
3.780,1887,2645,3993,46,39,35
3.800,1888,2648,3873,42,40,41
3.820,1882,2649,3586,35,38,38
3.840,1879,2651,3593,41,42,34
3.860,1898,2652,3705,39,37,43
3.880,1895,2640,4000,42,36,42
3.900,1883,2650,3880,39,37,39
3.920,1876,2650,3583,34,39,41
3.940,1889,2649,3594,39,40,36
3.960,1891,2649,3702,44,40,35
3.980,1890,2654,4006,42,49,40
4.000,1893,2650,3880,39,39,44
4.020,1884,2648,3593,41,36,39
4.040,1893,2647,3601,42,43,35
4.060,1899,2647,3714,38,36,42
4.080,1900,2658,4009,43,37,39
4.100,1900,2656,3885,40,36,40
4.120,1893,2647,3613,36,42,38
4.140,1898,2642,3576,41,38,41
4.160,1909,2652,3680,37,41,40
4.180,1910,2655,3993,39,37,39
4.200,1917,2647,3882,37,40,39
4.220,1915,2646,3618,37,44,36
4.240,1923,2648,3574,40,39,37
4.260,1913,2650,3703,42,42,41
4.280,1909,2650,4018,42,38,42
4.300,1905,2645,3872,40,34,36
4.320,1899,2649,3597,39,39,39
4.340,1905,2648,3575,45,38,39
4.360,1904,2648,3723,47,33,40
4.380,1912,2656,4027,36,43,41
4.400,1906,2645,3871,40,44,40
4.420,1886,2645,3605,44,39,38
4.440,1900,2648,3599,42,39,44
4.460,1904,2644,3707,38,41,39
4.480,1907,2655,4000,44,38,43
4.500,1898,2651,3880,40,41,42
4.520,1888,2650,3606,40,41,44
4.540,1893,2646,3566,40,54,38
4.560,1898,2651,3675,36,42,41
4.580,1897,2646,4027,40,43,41
4.600,1907,2649,3875,41,44,45
4.620,1887,2644,3610,41,42,41
4.640,1894,2649,3568,44,43,42
4.660,1902,2650,3672,41,41,44
4.680,1887,2650,3993,43,46,38
4.700,1893,2650,3881,38,44,41
4.720,1883,2648,3630,39,37,40
4.740,1885,2650,3557,41,42,37
4.760,1892,2650,3698,40,39,35
4.780,1895,2645,4040,35,48,41
4.800,1889,2646,3877,44,39,41
4.820,1892,2643,3641,40,38,40
4.840,1893,2647,3576,43,38,37
4.860,1886,2647,3711,44,39,37
4.880,1878,2659,4011,38,41,42
4.900,1886,2645,3888,42,40,40
4.920,1874,2643,3677,40,40,37
4.940,1885,2639,3561,42,38,42
4.960,1885,2647,3710,36,43,49
4.980,1881,2649,4063,37,40,42
5.000,1888,2643,3889,37,39,42
5.020,1870,2647,3660,39,41,42
5.040,1879,2647,3527,42,42,40
5.060,1876,2647,3685,39,42,41
5.080,1883,2643,4006,45,42,37
5.100,1875,2646,3877,35,39,38
5.120,1879,2640,3635,44,32,43
5.140,1882,2645,3528,41,40,42
5.160,1880,2645,3674,41,42,39
5.180,1889,2653,4063,46,37,44
5.200,1875,2651,3896,43,34,38
5.220,1876,2644,3606,42,38,40
5.240,1867,2647,3514,35,41,39
5.260,1870,2653,3650,41,40,40
5.280,1852,2649,4031,42,41,43
5.300,1882,2645,3862,37,34,39
5.320,1878,2646,3625,38,40,39
5.340,1859,2641,3509,39,37,39
5.360,1875,2654,3651,38,39,39
5.380,1884,2650,3995,43,24,44
5.400,1880,2648,3879,38,40,41
5.420,1868,2646,3638,43,42,40
5.440,1880,2653,3531,42,40,41
5.460,1871,2646,3652,39,36,36
5.480,1872,2649,3991,42,43,35
5.500,1874,2646,3883,38,44,37
5.520,1867,2647,3653,40,41,42
5.540,1872,2643,3542,35,39,42
5.560,1881,2652,3654,35,40,37
5.580,1876,2647,3973,39,40,40
5.600,1872,2649,3877,36,45,35
5.620,1870,2650,3663,40,35,41
5.640,1878,2647,3539,42,39,41
5.660,1871,2650,3653,40,36,37
5.680,1879,2649,3978,43,35,37
5.700,1872,2646,3886,38,40,37
5.720,1880,2642,3719,39,37,36
5.740,1879,2642,3523,42,40,37
5.760,1873,2644,3668,45,41,38
5.780,1874,2647,4001,41,43,43
5.800,1878,2645,3888,35,38,41
5.820,1878,2646,3737,48,35,39
5.840,1870,2649,3547,38,40,41
5.860,1875,2648,3668,40,38,37
5.880,1871,2653,3995,42,44,40
5.900,1869,2642,3905,42,40,44
5.920,1873,2652,3752,39,34,37
5.940,1873,2649,3562,45,40,43
5.960,1872,2645,3658,35,40,40
5.980,1878,2658,3966,41,37,43
6.000,1873,2646,3883,41,38,42
6.020,1873,2647,3740,39,38,42
6.040,1871,2646,3537,37,37,35
6.060,1877,2645,3643,39,34,40
6.080,1869,2646,3967,39,39,42
6.100,1873,2645,3894,41,40,42
6.120,1871,2646,3735,37,37,38
6.140,1876,2646,3530,42,41,37
6.160,1880,2649,3635,38,42,42
6.180,1879,2653,3951,39,41,43
6.200,1875,2650,3878,42,39,42
6.220,1878,2648,3717,37,41,39
6.240,1875,2643,3516,40,45,38
6.260,1878,2644,3622,36,31,38
6.280,1874,2653,3954,39,35,40
6.300,1871,2650,3901,34,39,41
6.320,1868,2643,3717,38,43,42
6.340,1869,2645,3528,40,39,41
6.360,1878,2650,3634,39,42,38
6.380,1885,2644,3951,35,39,37
6.400,1876,2651,3892,44,44,37
6.420,1878,2660,3727,41,41,36
6.440,1873,2644,3526,37,38,42
6.460,1875,2645,3639,41,42,35
6.480,1870,2646,3944,42,38,42
6.500,1875,2645,3894,41,38,40
6.520,1869,2642,3752,42,36,44
6.540,1872,2643,3528,40,39,39
6.560,1874,2650,3631,39,38,39
6.580,1882,2652,3929,39,41,40
6.600,1871,2650,3884,41,39,37
6.620,1874,2647,3733,37,40,31
6.640,1878,2649,3532,43,39,36
6.660,1874,2656,3635,39,41,41
6.680,1882,2649,3934,39,41,43
6.700,1869,2642,3891,45,39,39
6.720,1868,2647,3733,43,37,38
6.740,1872,2642,3548,42,39,40
6.760,1873,2650,3652,40,38,38
6.780,1871,2646,3947,39,40,46
6.800,1871,2650,3909,41,38,38
6.820,1871,2652,3760,37,41,31
6.840,1884,2645,3547,38,42,44
6.860,1882,2649,3646,41,40,44
6.880,1879,2648,3956,44,41,41
6.900,1870,2647,3905,41,37,39
6.920,1874,2643,3755,39,41,35
6.940,1870,2650,3541,44,40,40
6.960,1878,2647,3652,38,37,38
6.980,1878,2651,3950,39,40,44
7.000,1873,2645,3903,40,40,40
7.020,1878,2643,3755,39,40,36
7.040,1873,2646,3534,41,42,39
7.060,1880,2651,3619,40,41,40
