Time,25W,25X,25Y,25Z,25P,25Q
1.320,1899,2651,3559,38,41,38
1.340,1887,2651,3723,41,44,45
1.360,1889,2666,4014,40,44,53
1.380,1886,2662,3941,43,48,43
1.400,1891,2669,3802,40,39,42
1.420,1905,2658,3546,41,44,43
1.440,1886,2660,3709,44,42,41
1.460,1897,2648,3994,43,37,40
1.480,1883,2645,3924,39,39,40
1.500,1889,2650,3789,38,45,42
1.520,1884,2649,3567,44,43,42
1.540,1888,2654,3701,38,39,41
1.560,1894,2648,4000,43,43,46
1.580,1887,2657,3915,40,44,41
1.600,1883,2653,3771,43,42,43
1.620,1878,2652,3567,41,42,43
1.640,1885,2655,3706,44,43,40
1.660,1886,2651,4009,43,45,44
1.680,1882,2647,3919,44,45,42
1.700,1880,2645,3750,37,46,37
1.720,1889,2651,3581,48,41,42
1.740,1880,2652,3709,45,44,41
1.760,1896,2663,4043,46,40,42
1.780,1888,2654,3923,43,39,41
1.800,1880,2652,3755,41,37,43
1.820,1887,2653,3583,42,45,40
1.840,1883,2653,3714,44,41,40
1.860,1889,2655,4023,39,42,46
1.880,1879,2650,3913,44,39,37
1.900,1885,2659,3761,44,38,42
1.920,1885,2656,3583,38,37,41
1.940,1889,2659,3718,43,41,48
1.960,1890,2648,4018,41,39,38
1.980,1886,2656,3919,42,43,41
2.000,1889,2645,3754,46,44,45
2.020,1892,2658,3600,41,57,42
2.040,1884,2657,3714,37,44,42
2.060,1887,2655,4027,40,42,43
2.080,1878,2656,3918,41,41,45
2.100,1871,2650,3748,44,40,37
2.120,1897,2665,3588,42,38,42
2.140,1886,2658,3721,45,46,48
2.160,1886,2653,4031,45,47,42
2.180,1885,2656,3911,39,40,43
2.200,1882,2652,3741,42,35,38
2.220,1888,2656,3570,45,43,39
2.240,1887,2650,3725,41,44,41
2.260,1891,2654,4036,41,41,43
2.280,1886,2651,3909,43,43,41
2.300,1885,2661,3760,66,41,37
2.320,1886,2651,3585,43,43,43
2.340,1892,2654,3715,41,44,44
2.360,1889,2651,4030,42,41,40
2.380,1890,2649,3916,41,44,43
2.400,1883,2645,3744,41,40,39
2.420,1883,2652,3574,40,42,42
2.440,1888,2651,3720,45,40,43
2.460,1894,2659,4025,44,36,44
2.480,1897,2660,3924,43,44,42
2.500,1876,2654,3730,44,39,39
2.520,1889,2656,3586,45,39,43
2.540,1881,2654,3715,48,40,41
2.560,1888,2665,4017,44,40,41
2.580,1883,2654,3914,41,41,41
2.600,1880,2656,3738,41,43,44
2.620,1890,2658,3577,40,42,44
2.640,1892,2656,3723,37,44,44
2.660,1882,2650,4018,41,44,38
2.680,1888,2651,3917,41,44,44
2.700,1883,2652,3731,39,38,37
2.720,1883,2649,3565,41,41,44
2.740,1882,2651,3719,45,46,39
2.760,1896,2653,4015,45,42,38
2.780,1888,2650,3916,41,41,40
2.800,1881,2654,3744,41,39,37
2.820,1888,2660,3585,41,40,44
2.840,1882,2653,3727,42,47,42
2.860,1886,2657,4014,48,44,42
2.880,1882,2649,3907,41,40,44
2.900,1883,2656,3744,43,42,43
2.920,1886,2654,3589,41,39,48
2.940,1882,2654,3729,40,40,43
2.960,1891,2653,4005,44,42,36
2.980,1888,2650,3909,39,42,45
3.000,1886,2652,3726,43,38,38
3.020,1876,2655,3581,43,39,40
3.040,1888,2653,3720,46,45,42
3.060,1887,2650,4019,43,41,42
3.080,1879,2651,3908,43,38,40
3.100,1888,2651,3728,42,38,46
3.120,1880,2653,3571,46,46,39
3.140,1885,2656,3722,41,41,40
3.160,1892,2658,4023,45,39,41
3.180,1881,2651,3903,44,44,47
3.200,1879,2651,3722,40,42,44
3.220,1893,2645,3575,39,45,42
3.240,1888,2658,3717,39,39,42
3.260,1893,2658,4031,46,44,39
3.280,1888,2655,3901,35,39,42
3.300,1879,2654,3719,45,40,37
3.320,1888,2647,3552,43,42,43
3.340,1882,2654,3714,45,43,43
3.360,1887,2647,4045,41,39,40
3.380,1882,2647,3902,37,39,40
3.400,1882,2654,3730,44,40,45
3.420,1893,2653,3560,44,41,41
3.440,1887,2653,3714,42,44,42
3.460,1894,2658,4046,46,48,44
3.480,1886,2651,3903,42,38,44
3.500,1880,2656,3715,46,41,40
3.520,1881,2658,3547,45,46,46
3.540,1877,2650,3704,40,41,43
3.560,1898,2647,4037,45,42,42
3.580,1887,2656,3910,43,44,43
3.600,1873,2645,3715,39,35,40
3.620,1880,2650,3540,43,41,40
3.640,1888,2656,3702,44,41,42
3.660,1881,2656,4037,43,48,42
3.680,1883,2657,3896,40,37,44
3.700,1882,2653,3706,38,41,43
3.720,1875,2655,3542,42,40,40
3.740,1879,2652,3706,39,38,41
3.760,1893,2659,4035,43,40,42
3.780,1882,2653,3903,46,42,43
3.800,1871,2651,3700,45,43,44
3.820,1882,2653,3533,35,38,40
3.840,1879,2651,3711,48,42,40
3.860,1891,2655,4032,44,37,41
3.880,1887,2649,3894,41,36,44
3.900,1870,2651,3698,40,37,35
3.920,1875,2650,3530,39,37,41
3.940,1882,2652,3720,43,44,39
3.960,1888,2660,4045,41,46,41
3.980,1876,2652,3898,41,44,42
4.000,1879,2650,3700,29,41,43
4.020,1873,2654,3540,44,42,55
4.040,1876,2651,3716,43,38,46
4.060,1886,2653,4039,42,42,39
4.080,1879,2648,3892,41,44,39
4.100,1879,2649,3706,39,40,37
4.120,1867,2653,3544,35,42,45
4.140,1877,2657,3705,40,37,42
4.160,1890,2655,4037,42,35,44
4.180,1883,2650,3889,42,38,42
4.200,1875,2651,3705,39,35,36
4.220,1894,2648,3535,38,40,41
4.240,1889,2652,3728,44,42,35
4.260,1898,2653,4063,43,42,40
4.280,1878,2643,3893,42,58,42
4.300,1881,2646,3707,39,44,39
4.320,1872,2656,3543,45,40,43
4.340,1883,2658,3722,42,48,41
4.360,1893,2676,4050,44,44,45
4.380,1880,2650,3891,39,43,41
4.400,1878,2650,3703,42,40,41
4.420,1872,2657,3538,44,38,31
4.440,1881,2647,3720,42,43,44
4.460,1887,2659,4051,44,46,45
4.480,1881,2647,3887,43,42,42
4.500,1873,2652,3703,43,37,44
4.520,1866,2657,3526,43,41,40
4.540,1879,2668,3715,43,41,44
4.560,1892,2656,4044,38,47,39
4.580,1887,2648,3893,40,45,44
4.600,1898,2647,3696,39,42,39
4.620,1869,2654,3530,45,38,35
4.640,1880,2651,3728,43,40,43
4.660,1899,2664,4058,41,43,38
4.680,1885,2651,3890,41,41,42
4.700,1880,2650,3705,42,38,40
4.720,1874,2646,3541,40,42,44
4.740,1884,2650,3722,38,40,41
4.760,1883,2662,4062,40,48,44
4.780,1881,2647,3881,38,45,43
4.800,1871,2646,3689,42,44,42
4.820,1879,2652,3519,43,33,46
4.840,1885,2661,3725,54,42,44
4.860,1890,2660,4042,48,39,42
4.880,1880,2657,3889,49,35,43
4.900,1876,2649,3687,36,39,39
4.920,1880,2658,3538,43,49,38
4.940,1879,2655,3730,40,41,43
4.960,1893,2656,4066,44,43,45
4.980,1887,2657,3901,43,43,44
5.000,1874,2657,3621,41,46,42
5.020,1892,2651,3530,48,39,42
5.040,1897,2658,3714,43,44,42
5.060,1914,2651,4059,45,46,39
5.080,1883,2652,3882,44,45,43
5.100,1869,2643,3643,41,37,41
5.120,1916,2641,3540,43,42,39
5.140,1885,2654,3709,42,39,40
5.160,1905,2661,4054,41,46,46
5.180,1887,2654,3879,39,39,39
5.200,1880,2647,3655,42,40,39
5.220,1871,2650,3507,41,37,42
5.240,1881,2653,3720,42,41,36
5.260,1925,2651,4076,46,44,45
5.280,1885,2653,3888,45,43,45
5.300,1869,2644,3656,40,38,41
5.320,1875,2656,3534,42,38,43
5.340,1881,2652,3715,39,41,42
5.360,1897,2647,4055,42,43,44
5.380,1884,2655,3881,52,38,64
5.400,1866,2651,3650,43,41,41
5.420,1875,2660,3541,45,38,44
5.440,1886,2655,3717,38,42,42
5.460,1888,2654,4060,39,45,42
5.480,1882,2647,3892,38,40,38
5.500,1866,2648,3670,44,41,39
5.520,1881,2646,3533,44,43,44
5.540,1889,2652,3714,45,40,42
5.560,1895,2657,4058,41,46,40
5.580,1885,2647,3898,41,45,44
5.600,1867,2646,3705,48,35,36
5.620,1877,2648,3547,42,39,42
5.640,1870,2649,3722,44,48,45
5.660,1888,2650,4039,49,38,37
5.680,1879,2667,3893,43,40,42
5.700,1888,2648,3724,52,40,40
5.720,1883,2650,3570,41,39,46
5.740,1883,2652,3735,44,39,43
5.760,1882,2642,4027,41,42,42
5.780,1886,2650,3902,44,39,41
5.800,1879,2649,3729,43,44,50
5.820,1881,2654,3597,49,42,37
5.840,1885,2648,3738,39,38,44
5.860,1882,2656,4031,43,43,42
5.880,1888,2657,3912,40,39,43
5.900,1876,2658,3738,44,38,44
5.920,1880,2656,3590,48,41,42
5.940,1882,2654,3730,43,39,39
5.960,1885,2647,4033,39,41,42
5.980,1882,2654,3908,46,44,38
6.000,1876,2660,3756,38,45,40
6.020,1869,2653,3601,40,40,37
6.040,1882,2656,3736,42,42,37
6.060,1884,2655,4022,45,44,40
6.080,1879,2650,3898,45,43,37
6.100,1881,2649,3734,40,39,43
6.120,1881,2657,3608,35,38,37
6.140,1883,2649,3741,46,41,41
6.160,1886,2650,4027,37,45,45
6.180,1876,2651,3905,43,43,41
6.200,1880,2652,3744,46,38,42
6.220,1875,2654,3594,35,39,44
6.240,1879,2654,3737,37,45,39
6.260,1878,2655,4036,41,36,41
6.280,1880,2651,3907,42,45,43
6.300,1879,2649,3744,43,37,39
6.320,1881,2654,3589,45,40,39
6.340,1879,2651,3738,41,41,41
6.360,1885,2651,4032,39,44,42
6.380,1880,2654,3907,46,39,41
6.400,1879,2653,3714,43,41,38
6.420,1880,2656,3593,41,42,42
6.440,1882,2650,3734,42,38,44
6.460,1887,2655,4031,44,39,44
6.480,1880,2652,3902,41,35,39
6.500,1871,2651,3696,37,40,38
6.520,1885,2651,3587,42,42,39
6.540,1885,2653,3735,37,44,38
6.560,1890,2652,4030,39,39,44
6.580,1880,2647,3905,44,42,37
6.600,1880,2650,3687,40,41,39
6.620,1884,2657,3595,54,40,42
6.640,1884,2660,3729,43,43,40
6.660,1891,2654,4020,42,42,43
6.680,1885,2649,3899,44,46,37
6.700,1876,2656,3676,40,39,40
6.720,1874,2651,3599,41,40,42
6.740,1883,2662,3738,40,46,41
6.760,1882,2653,4030,45,38,42
6.780,1878,2653,3900,44,46,41
6.800,1871,2651,3681,39,41,38
6.820,1890,2650,3607,43,40,40
6.840,1889,2656,3732,48,40,42
6.860,1888,2656,4028,41,45,44
6.880,1877,2652,3892,41,40,38
6.900,1878,2654,3698,47,43,39
6.920,1881,2657,3619,46,38,41
6.940,1885,2651,3732,41,38,41
6.960,1885,2651,4037,39,39,43
6.980,1882,2654,3895,44,46,45
7.000,1880,2657,3709,45,46,44
7.020,1885,2653,3613,45,43,45
7.040,1880,2646,3740,44,48,38
7.060,1894,2646,4031,42,48,39
7.080,1880,2653,3898,46,37,38
7.100,1880,2653,3698,41,43,42
7.120,1876,2656,3610,41,40,38
7.140,1882,2651,3741,39,42,41
7.160,1887,2647,4026,42,45,39
7.180,1883,2651,3891,39,39,39
7.200,1875,2652,3687,40,37,38
7.220,1879,2656,3620,42,39,38
7.240,1879,2653,3739,39,39,43
7.260,1886,2656,4019,39,44,38
7.280,1879,2656,3895,44,43,41
7.300,1876,2648,3678,37,38,43
7.320,1876,2650,3611,41,41,44
7.340,1887,2652,3739,40,42,41
7.360,1875,2655,3989,47,44,41
7.380,1875,2647,3890,37,43,46
7.400,1885,2649,3660,44,42,41
7.420,1882,2654,3629,46,42,45
7.440,1884,2652,3740,45,39,39
7.460,1886,2653,4005,39,42,40
7.480,1884,2653,3888,46,38,44
7.500,1876,2647,3644,38,44,40
7.520,1879,2650,3636,39,39,39
7.540,1879,2656,3742,43,40,46
7.560,1869,2656,4001,45,40,41
7.580,1878,2648,3892,45,48,37
7.600,1880,2650,3655,38,39,42
7.620,1878,2656,3640,40,40,42
7.640,1884,2656,3751,39,42,41
7.660,1880,2653,4000,50,41,44
