Time,25W,25X,25Y,25Z,25P,25Q
0.000,1865,2655,3909,45,40,42
0.020,1844,2658,3770,37,37,48
0.040,1855,2651,3579,45,41,43
0.060,1858,2656,3722,44,41,39
0.080,1857,2653,4013,44,41,39
0.100,1851,2651,3914,35,35,55
0.120,1852,2651,3766,42,42,43
0.140,1860,2658,3593,45,52,39
0.160,1860,2664,3710,43,44,41
0.180,1867,2657,4024,39,41,39
0.200,1872,2650,3915,45,43,41
0.220,1861,2647,3752,42,40,38
0.240,1863,2647,3578,43,48,41
0.260,1864,2649,3713,39,44,45
0.280,1860,2651,4015,44,40,41
0.300,1858,2655,3911,39,43,42
0.320,1851,2649,3753,40,42,44
0.340,1857,2653,3576,46,36,46
0.360,1847,2651,3717,45,44,43
0.380,1852,2659,4030,43,43,48
0.400,1854,2650,3905,40,45,40
0.420,1861,2652,3737,43,40,41
0.440,1856,2647,3563,39,42,43
0.460,1854,2648,3723,44,44,46
0.480,1846,2650,4024,43,44,42
0.500,1858,2651,3909,42,43,45
0.520,1861,2655,3734,42,3,44
0.540,1856,2650,3576,44,39,43
0.560,1857,2651,3724,41,43,39
0.580,1859,2645,4020,37,44,38
0.600,1851,2652,3910,43,41,39
0.620,1854,2651,3731,42,41,45
0.640,1851,2656,3579,39,44,46
0.660,1853,2651,3714,39,39,39
0.680,1853,2658,4030,44,38,42
0.700,1849,2653,3898,35,35,42
0.720,1850,2651,3750,35,39,41
0.740,1858,2651,3592,42,36,41
0.760,1852,2653,3728,39,41,38
0.780,1856,2655,4024,39,40,41
0.800,1856,2657,3907,44,42,43
0.820,1861,2656,3743,39,40,45
0.840,1854,2655,3596,43,47,40
0.860,1858,2653,3744,46,42,39
0.880,1854,2649,4032,38,41,41
0.900,1850,2653,3900,45,48,43
0.920,1848,2651,3679,37,40,41
0.940,1856,2653,3594,43,43,43
0.960,1854,2653,3733,41,39,48
0.980,1856,2657,4024,46,42,44
1.000,1853,2651,3903,39,45,42
1.020,1850,2654,3683,43,41,39
1.040,1860,2656,3581,47,39,38
1.060,1858,2657,3741,42,48,43
1.080,1853,2652,4015,42,42,46
1.100,1857,2651,3896,43,43,44
1.120,1848,2655,3710,41,41,40
1.140,1856,2653,3613,38,45,42
1.160,1856,2647,3738,40,47,48
1.180,1865,2654,4008,39,42,37
1.200,1853,2655,3891,43,40,39
1.220,1857,2650,3696,42,37,39
1.240,1854,2654,3635,44,42,44
1.260,1850,2654,3740,42,45,42
1.280,1844,2655,3991,58,44,40
1.300,1854,2651,3890,41,48,48
1.320,1853,2651,3664,37,35,48
1.340,1856,2654,3630,44,43,40
1.360,1859,2653,3738,39,42,46
1.380,1851,2647,4007,42,42,43
1.400,1847,2646,3881,46,45,41
1.420,1850,2653,3659,44,46,41
1.440,1856,2654,3630,42,41,39
1.460,1859,2653,3741,42,42,39
1.480,1865,2650,4011,42,50,40
1.500,1861,2656,3883,44,43,42
1.520,1859,2653,3653,44,41,41
1.540,1855,2652,3632,44,43,40
1.560,1857,2651,3739,38,39,44
1.580,1856,2647,4007,42,40,43
1.600,1855,2647,3889,48,41,40
1.620,1853,2646,3653,43,40,37
1.640,1857,2651,3639,44,43,43
1.660,1858,2656,3739,46,42,39
1.680,1856,2649,4008,45,45,44
1.700,1851,2651,3881,42,46,39
1.720,1855,2664,3648,34,44,44
1.740,1850,2654,3637,41,40,45
1.760,1857,2655,3748,39,39,42
1.780,1865,2663,4026,40,48,44
1.800,1854,2654,3882,41,43,42
1.820,1840,2651,3639,43,39,49
1.840,1855,2652,3645,41,41,41
1.860,1858,2654,3744,41,38,42
1.880,1854,2656,3999,44,39,44
1.900,1858,2656,3888,41,36,42
1.920,1860,2649,3630,42,42,46
1.940,1860,2654,3647,43,42,46
1.960,1867,2667,3758,43,43,45
1.980,1847,2650,4002,41,44,37
2.000,1858,2649,3885,41,47,43
2.020,1850,2650,3618,45,42,42
2.040,1848,2647,3639,42,47,38
2.060,1857,2649,3750,44,40,41
2.080,1860,2653,3997,48,42,39
2.100,1861,2656,3879,41,44,39
2.120,1856,2656,3621,43,44,39
2.140,1860,2657,3660,40,43,48
2.160,1859,2650,3768,41,46,40
2.180,1854,2648,4005,39,44,41
2.200,1859,2652,3876,41,43,39
2.220,1847,2651,3628,41,44,37
2.240,1856,2655,3652,42,45,42
2.260,1856,2660,3787,43,41,43
2.280,1857,2647,3994,43,43,36
2.300,1855,2656,3879,41,39,44
2.320,1867,2658,3627,41,41,42
2.340,1858,2655,3650,44,40,40
2.360,1858,2653,3795,42,42,42
2.380,1855,2659,4011,37,36,43
2.400,1860,2661,3906,43,41,43
2.420,1862,2661,3593,43,45,41
2.440,1870,2651,3656,42,41,39
2.460,1871,2657,3804,40,40,38
2.480,1873,2656,3987,42,44,43
2.500,1869,2659,3892,42,39,39
2.520,1857,2654,3592,39,41,41
2.540,1858,2656,3651,44,40,39
2.560,1860,2648,3831,41,47,41
2.580,1848,2651,3991,48,44,43
2.600,1851,2650,3882,42,37,37
2.620,1854,2648,3561,35,38,42
2.640,1853,2646,3662,48,42,40
2.660,1850,2659,3820,43,38,39
2.680,1864,2653,3982,40,41,38
2.700,1851,2651,3880,41,45,41
2.720,1853,2646,3570,43,39,39
2.740,1861,2647,3658,43,42,44
2.760,1847,2651,3831,38,42,39
2.780,1855,2653,3980,44,44,45
2.800,1856,2656,3876,41,48,43
2.820,1858,2651,3573,43,39,39
2.840,1855,2654,3665,41,40,37
2.860,1864,2660,3856,41,39,46
2.880,1853,2651,3988,39,42,43
2.900,1859,2661,3876,41,41,42
2.920,1852,2648,3555,46,39,42
2.940,1853,2651,3674,44,39,43
2.960,1859,2651,3858,48,41,43
2.980,1855,2654,3989,37,45,43
3.000,1854,2653,3873,42,40,40
3.020,1853,2651,3556,42,42,41
3.040,1856,2652,3672,48,45,39
3.060,1850,2665,3850,44,41,39
3.080,1845,2651,3991,41,41,46
3.100,1862,2655,3876,44,55,44
3.120,1857,2647,3564,35,41,40
3.140,1850,2650,3670,42,42,42
3.160,1851,2656,3876,46,42,44
3.180,1858,2651,3988,43,48,40
3.200,1860,2656,3861,40,45,40
3.220,1851,2654,3550,44,39,41
3.240,1862,2654,3670,44,39,45
3.260,1865,2643,3854,39,43,37
3.280,1863,2653,3982,43,40,48
3.300,1861,2653,3855,43,48,44
3.320,1859,2656,3539,38,41,45
3.340,1864,2649,3680,40,37,41
3.360,1855,2654,3867,48,44,42
3.380,1857,2655,3981,43,40,42
3.400,1860,2653,3852,38,44,41
3.420,1856,2652,3531,44,39,43
3.440,1854,2653,3667,48,38,45
3.460,1858,2651,3884,49,42,45
3.480,1855,2654,3955,39,41,43
3.500,1860,2652,3847,44,45,41
3.520,1857,2654,3502,40,43,45
3.540,1852,2651,3681,40,39,44
3.560,1869,2648,3931,42,45,44
3.580,1864,2653,3968,45,40,44
3.600,1858,2653,3848,48,48,44
3.620,1847,2651,3507,43,42,37
3.640,1857,2653,3678,40,46,42
3.660,1869,2660,3947,51,44,45
3.680,1861,2652,3975,44,49,41
3.700,1854,2653,3850,44,44,42
3.720,1847,2653,3512,40,45,42
3.740,1860,2653,3685,42,42,44
3.760,1862,2649,3903,40,40,41
3.780,1857,2640,3960,45,50,40
3.800,1859,2658,3849,44,41,38
3.820,1858,2646,3515,43,40,37
3.840,1849,2656,3688,42,45,43
3.860,1855,2645,3916,43,46,44
3.880,1849,2661,3948,44,41,41
3.900,1851,2651,3851,41,41,42
3.920,1856,2653,3483,44,40,37
3.940,1854,2652,3677,42,48,38
3.960,1862,2649,3916,45,43,41
3.980,1857,2644,3950,39,44,44
4.000,1851,2651,3843,61,37,40
4.020,1852,2652,3488,41,43,39
4.040,1854,2648,3686,40,44,41
4.060,1865,2655,3951,48,45,43
4.080,1855,2653,3946,42,39,41
4.100,1854,2656,3842,43,45,36
4.120,1853,2651,3518,42,38,40
4.140,1853,2653,3688,47,43,43
4.160,1862,2651,3989,43,43,41
4.180,1850,2649,3929,41,41,39
4.200,1856,2655,3830,44,46,39
4.220,1863,2649,3524,44,43,38
4.240,1865,2647,3689,39,39,41
4.260,1865,2647,3996,42,45,41
4.280,1852,2652,3928,44,39,42
4.300,1860,2657,3840,39,41,43
4.320,1850,2650,3498,39,43,40
4.340,1855,2649,3689,40,42,41
4.360,1856,2653,3993,41,43,46
4.380,1858,2662,3924,44,43,43
4.400,1852,2650,3826,39,37,41
4.420,1850,2655,3496,47,43,37
4.440,1853,2651,3714,37,37,41
4.460,1859,2658,4029,44,42,43
4.480,1860,2659,3941,45,42,46
4.500,1858,2658,3831,42,42,41
4.520,1846,2669,3514,44,41,44
4.540,1862,2660,3712,43,37,41
4.560,1866,2666,4012,38,38,43
4.580,1862,2668,3924,46,43,44
4.600,1872,2654,3824,42,44,43
4.620,1852,2652,3503,43,39,56
4.640,1856,2654,3699,43,43,47
4.660,1858,2648,4022,42,42,42
4.680,1856,2651,3920,41,44,41
4.700,1852,2651,3824,44,44,35
4.720,1854,2654,3503,42,45,39
4.740,1853,2652,3699,38,42,44
4.760,1860,2652,4032,43,42,46
4.780,1852,2647,3913,44,43,44
4.800,1838,2650,3776,37,44,39
4.820,1853,2675,3508,39,40,37
4.840,1851,2656,3699,44,43,41
4.860,1855,2651,4042,42,40,44
4.880,1858,2650,3912,39,41,43
4.900,1847,2657,3772,44,38,44
4.920,1845,2651,3497,43,42,45
4.940,1850,2657,3693,38,26,44
4.960,1863,2655,4036,37,40,41
4.980,1856,2649,3917,42,39,42
5.000,1848,2651,3774,39,41,43
5.020,1853,2656,3503,41,39,39
5.040,1850,2656,3702,44,41,41
5.060,1855,2658,4036,45,41,49
5.080,1858,2649,3916,44,41,41
5.100,1861,2655,3757,41,41,38
5.120,1846,2654,3503,41,41,48
5.140,1849,2649,3702,40,41,40
5.160,1863,2652,4027,46,46,42
5.180,1856,2653,3908,41,44,44
5.200,1849,2652,3784,40,39,43
5.220,1854,2648,3511,42,39,44
5.240,1857,2627,3700,41,42,42
5.260,1865,2645,4021,44,42,35
5.280,1848,2647,3914,39,40,44
5.300,1863,2651,3773,44,41,40
5.320,1860,2649,3505,39,40,40
5.340,1852,2653,3699,42,39,41
5.360,1861,2654,4040,44,46,42
5.380,1857,2647,3913,41,39,48
5.400,1861,2653,3757,46,45,47
5.420,1854,2647,3509,42,37,43
5.440,1850,2651,3707,44,47,42
5.460,1848,2652,4015,43,39,43
5.480,1860,2651,3916,42,42,44
5.500,1849,2639,3766,38,42,39
5.520,1842,2650,3530,41,40,44
5.540,1851,2647,3707,43,43,38
5.560,1858,2658,4015,41,39,43
5.580,1856,2654,3917,46,43,43
5.600,1849,2650,3773,38,42,41
5.620,1848,2652,3541,37,41,42
5.640,1847,2654,3700,44,43,39
5.660,1861,2647,4009,48,43,39
5.680,1853,2651,3912,42,45,41
5.700,1863,2645,3779,41,43,39
5.720,1852,2657,3560,43,40,41
5.740,1850,2647,3712,44,40,42
5.760,1855,2647,4019,39,40,44
5.780,1853,2653,3921,40,41,41
5.800,1843,2648,3772,44,46,43
5.820,1855,2652,3570,39,39,41
5.840,1851,2653,3725,42,40,43
5.860,1856,2655,4039,42,44,40
5.880,1852,2649,3916,37,46,57
5.900,1847,2646,3764,39,48,42
5.920,1860,2652,3585,44,48,34
5.940,1849,2652,3735,39,42,48
5.960,1862,2649,4038,43,42,40
5.980,1853,2649,3915,46,39,42
6.000,1864,2653,3748,48,41,37
6.020,1858,2652,3600,42,44,38
6.040,1853,2649,3738,41,40,41
6.060,1854,2652,4035,44,39,39
6.080,1852,2647,3916,45,48,41
6.100,1858,2655,3750,41,40,41
6.120,1854,2649,3602,42,41,37
6.140,1859,2654,3740,38,44,38
6.160,1859,2645,4024,44,40,38
6.180,1856,2658,3918,43,40,35
6.200,1849,2655,3731,41,43,45
6.220,1844,2651,3594,43,44,39
6.240,1856,2649,3737,39,48,42
6.260,1855,2652,4027,39,44,36
6.280,1852,2649,3914,43,42,40
6.300,1851,2651,3737,40,38,41
6.320,1853,2652,3582,45,45,42
6.340,1858,2651,3745,41,53,39
6.360,1850,2652,4030,36,43,43
6.380,1854,2648,3910,41,42,40
6.400,1856,2653,3735,36,41,36
6.420,1851,2656,3583,40,40,36
6.440,1856,2650,3735,44,46,39
6.460,1845,2647,4028,43,39,44
6.480,1855,2649,3905,42,40,44
6.500,1852,2653,3729,37,46,44
6.520,1860,2655,3589,39,46,40
6.540,1865,2645,3737,42,45,42
6.560,1852,2649,4037,41,41,45
6.580,1853,2650,3904,44,40,46
6.600,1853,2650,3752,44,40,41
6.620,1847,2653,3596,47,42,41
6.640,1856,2653,3748,37,42,39
6.660,1858,2654,4034,37,48,43
6.680,1860,2651,3907,43,37,44
6.700,1852,2650,3733,48,44,43
6.720,1856,2656,3603,41,44,38
6.740,1848,2653,3748,43,38,42
6.760,1851,2651,4035,43,40,43
6.780,1851,2653,3902,38,42,44
6.800,1852,2650,3738,43,41,40
6.820,1850,2657,3608,39,42,44
6.840,1847,2650,3754,39,45,39
6.860,1861,2645,4034,46,44,40
6.880,1853,2647,3901,42,39,37
6.900,1856,2647,3715,41,41,41
6.920,1855,2654,3608,41,44,43
6.940,1855,2650,3744,34,41,39
6.960,1858,2648,4054,43,47,42
6.980,1855,2654,3903,38,45,44
7.000,1848,2653,3676,44,42,43
7.020,1858,2652,3598,40,41,33
