Time,25W,25X,25Y,25Z,25P,25Q
0.000,1845,2642,3862,35,36,37
0.020,1843,2637,3664,35,40,36
0.040,1847,2644,3473,40,37,37
0.060,1849,2639,3570,34,36,37
0.080,1845,2652,3891,36,36,38
0.100,1852,2645,3816,29,35,30
0.120,1842,2644,3639,37,31,35
0.140,1844,2647,3455,36,37,32
0.160,1852,2642,3559,31,40,40
0.180,1848,2651,3880,35,37,40
0.200,1848,2649,3811,35,35,38
0.220,1839,2647,3661,36,34,37
0.240,1848,2644,3454,36,38,31
0.260,1843,2646,3567,40,36,32
0.280,1849,2643,3891,32,37,40
0.300,1848,2644,3809,39,37,38
0.320,1850,2642,3582,40,46,38
0.340,1844,2645,3474,35,34,39
0.360,1850,2647,3575,40,37,38
0.380,1850,2643,3904,37,37,37
0.400,1852,2649,3818,39,37,37
0.420,1842,2645,3618,34,34,35
0.440,1849,2635,3482,37,42,36
0.460,1847,2653,3590,39,35,36
0.480,1867,2657,3885,33,38,37
0.500,1853,2650,3817,37,39,34
0.520,1848,2650,3620,40,38,40
0.540,1844,2652,3474,40,36,38
0.560,1846,2645,3567,34,40,35
0.580,1843,2647,3890,36,35,35
0.600,1847,2645,3816,40,38,32
0.620,1846,2642,3615,31,34,38
0.640,1843,2650,3478,39,38,33
0.660,1847,2644,3584,31,36,36
0.680,1847,2642,3887,31,35,38
0.700,1845,2646,3814,35,35,39
0.720,1843,2643,3605,38,35,38
0.740,1848,2644,3479,29,41,36
0.760,1854,2644,3582,36,34,37
0.780,1838,2646,3900,38,40,36
0.800,1850,2643,3848,34,34,39
0.820,1841,2645,3637,31,36,42
0.840,1847,2643,3511,38,33,36
0.860,1853,2644,3613,42,34,36
0.880,1857,2641,3899,34,34,32
0.900,1848,2643,3826,36,37,32
0.920,1839,2648,3577,42,42,37
0.940,1854,2648,3477,32,40,40
0.960,1846,2652,3565,40,35,37
0.980,1838,2650,3875,40,37,40
1.000,1848,2649,3790,39,37,34
1.020,1839,2640,3590,37,38,37
1.040,1846,2643,3556,32,37,38
1.060,1843,2655,3644,34,37,34
1.080,1848,2655,3960,40,35,31
1.100,1850,2652,3851,40,37,39
1.120,1846,2649,3614,41,39,35
1.140,1857,2644,3555,37,39,41
1.160,1850,2646,3626,40,34,36
1.180,1847,2649,3961,37,34,40
1.200,1854,2647,3847,38,44,27
1.220,1844,2648,3583,40,39,34
1.240,1848,2647,3537,37,33,35
1.260,1846,2649,3605,38,36,36
1.280,1848,2646,3916,38,35,36
1.300,1847,2644,3837,39,40,36
1.320,1849,2646,3565,39,32,35
1.340,1847,2648,3532,34,35,37
1.360,1850,2650,3619,38,40,34
1.380,1858,2643,3931,38,35,37
1.400,1848,2651,3815,36,38,40
1.420,1845,2645,3527,46,40,35
1.440,1851,2649,3533,35,41,38
1.460,1846,2654,3659,42,41,41
1.480,1845,2653,3946,38,37,44
1.500,1862,2651,3802,38,40,35
1.520,1848,2645,3487,29,37,37
1.540,1853,2653,3530,40,30,38
1.560,1852,2650,3653,37,41,41
1.580,1851,2652,3883,39,33,36
1.600,1849,2645,3794,32,37,42
1.620,1842,2637,3469,38,33,37
1.640,1845,2647,3517,27,38,36
1.660,1845,2637,3649,37,39,34
1.680,1848,2646,3891,40,36,39
1.700,1850,2645,3785,39,36,38
1.720,1843,2642,3452,30,38,33
1.740,1845,2648,3501,35,40,34
1.760,1850,2645,3668,36,38,39
1.780,1850,2647,3897,42,38,35
1.800,1846,2647,3778,37,33,38
1.820,1849,2645,3447,37,42,35
1.840,1848,2641,3509,40,38,35
1.860,1857,2645,3680,36,26,36
1.880,1848,2647,3877,41,36,35
1.900,1850,2649,3773,40,35,36
1.920,1846,2645,3430,40,38,35
1.940,1844,2651,3514,42,37,36
1.960,1845,2642,3665,33,47,36
1.980,1853,2647,3891,38,36,35
2.000,1845,2647,3780,38,33,36
2.020,1846,2646,3431,35,36,38
2.040,1852,2658,3526,40,38,38
2.060,1845,2647,3714,38,33,35
2.080,1852,2648,3891,36,37,35
2.100,1844,2651,3775,37,34,37
2.120,1839,2639,3423,35,38,34
2.140,1852,2648,3540,38,38,38
2.160,1853,2645,3762,40,27,36
2.180,1850,2647,3893,41,40,37
2.200,1848,2645,3786,36,40,40
2.220,1851,2642,3449,35,36,37
2.240,1849,2649,3551,38,40,41
2.260,1843,2643,3775,40,35,36
2.280,1847,2644,3928,42,35,40
2.300,1846,2646,3837,40,40,35
2.320,1844,2645,3433,33,37,39
2.340,1848,2647,3548,37,35,35
2.360,1846,2644,3723,32,37,36
2.380,1836,2636,3883,37,35,35
2.400,1849,2653,3775,38,42,48
2.420,1856,2649,3457,39,36,36
2.440,1850,2645,3533,36,36,40
2.460,1848,2647,3724,37,37,31
2.480,1846,2649,3884,35,36,36
2.500,1855,2653,3776,38,35,44
2.520,1844,2649,3435,34,35,38
2.540,1848,2650,3549,37,31,37
2.560,1847,2645,3762,39,38,41
2.580,1841,2647,3842,36,42,37
2.600,1832,2642,3752,36,35,40
2.620,1844,2637,3412,40,37,40
2.640,1846,2641,3545,45,36,36
2.660,1850,2649,3777,37,40,38
2.680,1842,2650,3851,40,40,40
2.700,1851,2645,3766,37,34,40
2.720,1854,2648,3428,39,35,36
2.740,1848,2643,3539,37,35,37
2.760,1847,2643,3769,40,35,36
2.780,1843,2648,3843,39,40,36
2.800,1849,2647,3764,34,36,37
2.820,1847,2639,3408,40,41,34
2.840,1856,2643,3531,40,37,29
2.860,1855,2654,3777,36,40,36
2.880,1850,2651,3843,39,39,33
2.900,1845,2647,3765,39,33,31
2.920,1848,2648,3430,42,36,35
2.940,1847,2643,3543,33,35,40
2.960,1857,2649,3814,41,41,44
2.980,1852,2648,3843,40,38,36
3.000,1843,2645,3755,32,39,41
3.020,1843,2641,3434,38,35,37
3.040,1851,2648,3567,39,36,38
3.060,1850,2640,3845,36,37,33
3.080,1856,2648,3864,37,38,34
3.100,1836,2645,3727,41,42,36
3.120,1850,2649,3439,40,41,40
3.140,1843,2647,3555,40,41,42
3.160,1847,2656,3848,39,39,35
3.180,1849,2647,3842,31,36,37
3.200,1839,2644,3697,42,36,52
3.220,1848,2655,3441,33,36,34
3.240,1849,2647,3560,36,35,40
3.260,1844,2647,3870,39,40,38
3.280,1842,2647,3830,37,35,35
3.300,1855,2641,3678,29,39,37
3.320,1846,2650,3415,40,38,38
3.340,1846,2644,3547,40,35,40
3.360,1840,2646,3887,34,40,40
3.380,1847,2648,3833,38,37,38
3.400,1848,2648,3663,38,34,38
3.420,1839,2641,3441,35,40,37
3.440,1855,2647,3566,37,36,33
3.460,1849,2653,3900,33,38,34
3.480,1850,2646,3830,41,35,41
3.500,1839,2649,3646,36,35,40
3.520,1843,2646,3435,32,29,37
3.540,1843,2645,3567,38,42,34
3.560,1853,2647,3922,9,37,35
3.580,1858,2649,3837,38,41,36
3.600,1847,2644,3648,37,36,39
3.620,1847,2649,3435,36,35,36
3.640,1843,2646,3572,41,38,35
3.660,1858,2652,3930,38,36,40
3.680,1847,2645,3860,40,30,36
3.700,1848,2655,3654,44,36,35
3.720,1861,2650,3431,37,42,42
3.740,1851,2644,3578,41,35,40
3.760,1850,2646,3927,39,38,35
3.780,1856,2644,3848,42,38,43
3.800,1842,2650,3646,45,35,37
3.820,1848,2645,3456,40,39,36
3.840,1848,2646,3594,40,34,37
3.860,1853,2651,3958,44,36,42
3.880,1854,2648,3840,37,33,35
3.900,1854,2647,3676,37,36,35
3.920,1839,2645,3451,39,36,40
3.940,1848,2639,3610,42,39,37
3.960,1852,2645,3963,34,35,34
3.980,1846,2648,3847,36,39,39
4.000,1840,2644,3609,35,35,36
4.020,1850,2647,3465,38,36,40
4.040,1852,2642,3611,36,40,35
4.060,1849,2651,3966,36,35,37
4.080,1857,2658,3861,36,37,35
4.100,1846,2641,3610,38,31,35
4.120,1849,2649,3494,34,36,41
4.140,1853,2651,3620,40,36,40
4.160,1853,2649,3984,37,33,41
4.180,1846,2648,3852,37,40,38
4.200,1844,2643,3623,35,36,34
4.220,1840,2645,3497,38,40,36
4.240,1851,2647,3604,40,35,38
4.260,1848,2664,3979,40,35,39
4.280,1843,2647,3844,42,46,35
4.300,1842,2638,3621,38,39,36
4.320,1841,2645,3487,31,34,31
4.340,1843,2645,3620,39,40,40
4.360,1853,2640,3975,31,41,38
4.380,1846,2651,3846,46,35,37
4.400,1852,2639,3598,38,35,35
4.420,1856,2645,3499,33,39,39
4.440,1856,2658,3619,36,38,36
4.460,1847,2647,3983,40,34,40
4.480,1849,2649,3847,35,45,34
4.500,1845,2642,3561,35,34,37
4.520,1843,2644,3496,41,41,31
4.540,1847,2650,3597,42,38,37
4.560,1855,2638,3984,35,39,36
4.580,1850,2648,3852,40,40,37
4.600,1839,2647,3557,37,38,36
4.620,1848,2646,3502,36,38,38
4.640,1848,2645,3618,37,35,36
4.660,1842,2648,3985,40,35,41
4.680,1846,2646,3846,38,40,37
4.700,1835,2643,3556,39,37,37
4.720,1852,2639,3514,41,33,36
4.740,1845,2648,3628,41,40,35
4.760,1842,2648,4004,42,34,36
4.780,1850,2650,3837,39,39,42
4.800,1844,2646,3563,38,38,37
4.820,1849,2643,3528,36,39,37
4.840,1841,2648,3631,38,40,35
4.860,1856,2648,3959,41,44,42
4.880,1849,2650,3848,39,20,33
4.900,1843,2646,3590,34,36,36
4.920,1847,2651,3549,39,36,36
4.940,1850,2640,3646,42,43,39
4.960,1850,2650,3986,39,40,34
4.980,1850,2658,3833,38,37,38
5.000,1843,2653,3570,41,40,39
5.020,1864,2647,3553,37,37,36
5.040,1847,2655,3660,55,38,40
5.060,1853,2642,3972,42,42,40
5.080,1844,2646,3856,36,42,34
5.100,1838,2642,3557,38,39,34
5.120,1847,2649,3555,40,35,37
5.140,1849,2643,3654,36,37,40
5.160,1847,2648,3958,41,39,36
5.180,1854,2649,3847,39,38,37
5.200,1844,2650,3553,39,35,35
5.220,1851,2650,3549,35,38,39
5.240,1839,2641,3684,35,37,38
5.260,1850,2643,3960,38,37,38
5.280,1841,2642,3841,44,38,35
5.300,1848,2644,3535,37,36,40
5.320,1847,2650,3570,34,37,42
5.340,1847,2646,3724,41,32,37
5.360,1851,2647,3961,39,34,39
5.380,1856,2648,3853,33,39,32
5.400,1846,2656,3519,37,29,39
5.420,1844,2647,3574,36,41,36
5.440,1857,2648,3739,37,38,38
5.460,1847,2650,3953,37,45,40
5.480,1847,2648,3852,37,41,37
5.500,1840,2641,3517,36,34,38
5.520,1849,2644,3567,38,40,31
5.540,1851,2645,3735,38,36,35
5.560,1846,2645,3954,41,42,44
5.580,1853,2648,3840,41,40,35
5.600,1848,2645,3496,35,40,37
5.620,1847,2650,3565,38,39,40
5.640,1853,2648,3757,42,41,42
5.660,1842,2643,3962,33,38,39
5.680,1856,2643,3830,41,31,36
5.700,1849,2643,3491,32,38,40
