Time,25W,25X,25Y,25Z,25P,25Q
0.000,1882,2656,3851,46,43,41
0.020,1880,2658,3850,41,40,42
0.040,1877,2647,3536,46,41,40
0.060,1879,2651,3688,45,44,43
0.080,1883,2656,3949,41,41,40
0.100,1877,2656,3934,43,40,37
0.120,1893,2655,3844,38,42,44
0.140,1888,2653,3553,39,41,44
0.160,1880,2655,3699,47,41,41
0.180,1887,2650,3943,40,48,44
0.200,1882,2652,3931,39,46,42
0.220,1882,2647,3847,41,39,44
0.240,1883,2651,3537,39,43,39
0.260,1888,2654,3695,42,40,43
0.280,1883,2655,3958,39,42,39
0.300,1879,2655,3939,40,44,43
0.320,1881,2656,3848,44,41,43
0.340,1891,2656,3548,39,39,42
0.360,1884,2653,3698,42,42,40
0.380,1883,2655,3977,42,46,41
0.400,1878,2653,3921,42,40,45
0.420,1882,2657,3838,45,42,42
0.440,1877,2651,3556,39,53,43
0.460,1884,2651,3701,41,41,44
0.480,1888,2658,3971,43,42,45
0.500,1878,2660,3931,44,46,39
0.520,1881,2652,3844,47,43,45
0.540,1877,2655,3557,48,44,39
0.560,1882,2654,3708,45,42,41
0.580,1882,2655,3973,39,38,39
0.600,1880,2650,3923,41,43,42
0.620,1878,2658,3841,44,42,41
0.640,1886,2651,3555,37,42,43
0.660,1882,2654,3699,44,44,43
0.680,1882,2658,3987,42,41,43
0.700,1884,2656,3917,46,43,39
0.720,1874,2653,3781,39,42,42
0.740,1876,2656,3559,42,45,42
0.760,1879,2652,3712,41,41,42
0.780,1873,2652,3981,48,44,40
0.800,1882,2660,3924,44,42,40
0.820,1867,2649,3804,46,42,41
0.840,1882,2654,3564,44,44,40
0.860,1872,2652,3698,38,40,42
0.880,1879,2647,3985,41,41,40
0.900,1888,2654,3923,42,46,44
0.920,1876,2649,3811,42,39,42
0.940,1881,2651,3568,39,43,38
0.960,1884,2650,3706,40,40,44
0.980,1877,2654,3990,44,41,48
1.000,1877,2652,3925,41,41,42
1.020,1869,2655,3796,44,45,45
1.040,1877,2656,3565,42,43,38
1.060,1888,2652,3709,39,43,42
1.080,1892,2651,3999,43,46,43
1.100,1883,2655,3927,45,43,41
1.120,1877,2666,3799,39,38,44
1.140,1891,2667,3560,43,56,44
1.160,1887,2653,3714,42,48,41
1.180,1886,2654,4015,42,46,47
1.200,1888,2652,3915,45,37,42
1.220,1871,2652,3760,41,42,40
1.240,1878,2658,3567,43,36,40
1.260,1881,2652,3726,39,44,39
1.280,1889,2654,4032,42,40,42
1.300,1882,2644,3913,37,45,41
1.320,1881,2656,3756,46,39,44
1.340,1876,2654,3580,45,37,38
1.360,1884,2654,3714,44,41,43
1.380,1881,2649,4031,39,42,42
1.400,1884,2658,3908,42,38,42
1.420,1878,2655,3735,42,40,39
1.440,1881,2651,3574,37,41,39
1.460,1883,2660,3718,44,44,42
1.480,1885,2660,4032,43,45,48
1.500,1889,2664,3917,46,39,45
1.520,1872,2652,3748,44,43,40
1.540,1874,2651,3568,40,44,40
1.560,1882,2653,3720,42,47,43
1.580,1886,2657,4033,44,39,38
1.600,1879,2653,3912,40,46,39
1.620,1872,2656,3723,48,41,39
1.640,1879,2658,3585,41,34,39
1.660,1880,2656,3717,39,44,43
1.680,1873,2665,4037,43,40,44
1.700,1879,2658,3907,39,39,41
1.720,1880,2651,3748,42,31,45
1.740,1882,2651,3589,48,37,40
1.760,1884,2649,3731,44,37,42
1.780,1886,2655,4023,45,44,44
1.800,1882,2649,3908,42,42,37
1.820,1879,2656,3729,42,44,42
1.840,1888,2652,3594,48,42,52
1.860,1881,2655,3723,60,43,36
1.880,1888,2657,4038,42,43,49
1.900,1884,2664,3908,43,39,45
1.920,1882,2651,3680,39,46,39
1.940,1873,2651,3604,39,41,44
1.960,1876,2655,3732,45,41,43
1.980,1883,2658,4031,44,42,43
2.000,1882,2656,3901,40,39,39
2.020,1875,2645,3670,35,44,40
2.040,1877,2657,3602,41,46,42
2.060,1882,2655,3740,41,41,44
2.080,1884,2657,4015,44,41,44
2.100,1884,2645,3904,39,41,30
2.120,1881,2670,3701,42,42,48
2.140,1894,2659,3588,42,44,41
2.160,1886,2651,3732,46,40,40
2.180,1882,2650,4010,39,42,42
2.200,1884,2656,3895,43,44,45
2.220,1882,2658,3706,45,42,43
2.240,1878,2660,3613,43,48,42
2.260,1884,2651,3730,40,44,46
2.280,1879,2655,4019,39,48,39
2.300,1875,2651,3899,44,44,48
2.320,1882,2648,3708,42,46,40
2.340,1879,2655,3604,42,46,43
2.360,1877,2656,3738,42,46,43
2.380,1885,2655,4009,50,39,42
2.400,1881,2655,3899,46,43,42
2.420,1881,2651,3694,43,41,39
2.440,1884,2670,3617,41,44,38
