Time,25W,25X,25Y,25Z,25P,25Q
0.000,2122,2641,3744,31,27,31
0.020,2118,2651,3763,32,33,32
0.040,2116,2655,3856,29,32,36
0.060,2117,2647,3995,35,28,31
0.080,2123,2645,3820,34,28,31
0.100,2114,2641,3821,36,30,33
0.120,2116,2639,3776,27,29,32
0.140,2116,2643,3860,31,33,30
0.160,2117,2638,4001,32,28,29
0.180,2109,2664,3815,29,31,28
0.200,2126,2650,3831,27,26,30
0.220,2111,2642,3783,32,33,30
0.240,2112,2641,3856,31,31,36
0.260,2101,2644,3989,32,34,32
0.280,2112,2645,3815,29,32,33
0.300,2097,2647,3784,30,26,34
0.320,2103,2642,3787,29,29,29
0.340,2090,2635,3861,27,29,32
0.360,2101,2648,3995,32,33,29
0.380,2109,2651,3831,32,31,27
0.400,2103,2643,3768,29,30,32
0.420,2103,2644,3801,34,29,29
0.440,2106,2646,3857,27,32,31
0.460,2114,2646,3997,30,40,34
0.480,2105,2646,3823,33,27,31
0.500,2089,2645,3742,29,30,34
0.520,2108,2641,3797,34,31,32
0.540,2102,2639,3853,32,30,34
0.560,2136,2650,4006,27,32,26
0.580,2107,2638,3819,32,31,27
0.600,2119,2639,3755,35,31,31
0.620,2120,2649,3811,34,32,27
0.640,2081,2644,3861,33,28,32
0.660,2077,2644,3981,31,32,31
0.680,2083,2641,3831,37,29,32
0.700,2082,2641,3757,34,34,40
0.720,2070,2642,3823,33,23,44
0.740,2086,2644,3864,27,23,32
0.760,2076,2644,3963,31,28,29
0.780,2069,2643,3836,33,36,36
0.800,2088,2645,3766,28,33,29
0.820,2072,2639,3840,30,33,26
0.840,2069,2642,3868,35,17,34
0.860,2072,2629,3982,29,36,29
0.880,2069,2641,3844,32,34,30
0.900,2075,2642,3768,31,31,29
0.920,2079,2649,3843,29,26,32
0.940,2072,2639,3863,31,34,26
0.960,2082,2645,3988,33,35,31
0.980,2068,2641,3844,31,34,27
1.000,2066,2640,3752,24,40,36
1.020,2079,2644,3841,32,32,33
1.040,2068,2644,3861,30,29,32
1.060,2072,2648,3971,34,28,27
1.080,2071,2644,3844,34,30,36
1.100,2078,2652,3758,32,28,31
1.120,2068,2639,3835,29,28,36
1.140,2072,2643,3863,37,30,31
1.160,2074,2641,3978,32,32,30
1.180,2066,2642,3844,32,32,31
1.200,2056,2646,3753,33,35,32
1.220,2078,2641,3837,33,33,29
1.240,2076,2644,3871,29,36,34
1.260,2082,2642,4017,34,30,31
1.280,2086,2654,3859,29,31,32
1.300,2086,2635,3762,31,34,33
1.320,2089,2644,3863,33,38,34
1.340,2074,2644,3886,37,33,31
1.360,2086,2646,4030,33,27,32
1.380,2096,2645,3865,32,29,32
1.400,2090,2638,3751,34,32,34
1.420,2101,2645,3871,32,34,34
1.440,2104,2644,3899,38,30,35
