Time,25W,25X,25Y,25Z,25P,25Q
0.000,1854,2653,4008,40,44,42
0.020,1854,2652,3573,43,40,41
0.040,1857,2653,3705,44,36,43
0.060,1857,2652,3997,40,44,40
0.080,1854,2652,3895,44,38,44
0.100,1851,2655,3702,39,42,44
0.120,1847,2650,3579,45,41,42
0.140,1859,2655,3704,46,42,43
0.160,1850,2655,4030,45,36,44
0.180,1856,2645,3889,42,37,41
0.200,1859,2647,3711,45,44,42
0.220,1851,2653,3583,43,40,43
0.240,1853,2650,3696,41,42,40
0.260,1857,2646,4017,41,43,42
0.280,1851,2651,3887,41,41,42
0.300,1854,2651,3712,39,42,40
0.320,1853,2649,3580,47,39,47
0.340,1854,2647,3697,40,45,39
0.360,1853,2656,4005,39,38,41
0.380,1855,2661,3891,42,42,42
0.400,1853,2650,3692,51,43,42
0.420,1858,2652,3574,45,41,44
0.440,1852,2663,3691,40,43,42
0.460,1856,2662,4007,43,39,46
0.480,1851,2652,3887,37,44,39
0.500,1847,2650,3694,42,40,43
0.520,1854,2656,3579,43,37,43
0.540,1850,2654,3699,43,44,39
0.560,1860,2651,4010,44,42,37
0.580,1851,2653,3893,45,43,38
0.600,1856,2653,3696,45,44,44
0.620,1856,2650,3579,42,43,45
0.640,1854,2653,3704,41,41,43
0.660,1859,2649,3999,39,40,39
0.680,1854,2646,3895,40,45,31
0.700,1854,2649,3697,42,36,38
0.720,1860,2656,3585,41,44,39
0.740,1852,2653,3704,41,43,38
0.760,1853,2646,4004,44,42,38
0.780,1857,2652,3900,45,42,40
0.800,1847,2650,3698,39,43,46
0.820,1853,2656,3570,45,38,42
0.840,1854,2652,3702,44,42,41
0.860,1847,2651,4044,43,41,46
0.880,1853,2655,3895,44,39,44
0.900,1856,2653,3691,43,40,44
0.920,1852,2653,3582,42,38,40
0.940,1855,2656,3710,36,42,40
0.960,1857,2651,4010,40,45,45
0.980,1851,2651,3905,44,44,44
1.000,1850,2649,3688,48,31,38
1.020,1862,2651,3583,37,43,43
1.040,1858,2650,3703,44,47,41
1.060,1859,2651,4031,46,48,45
1.080,1854,2656,3895,44,40,41
1.100,1854,2645,3670,41,42,41
1.120,1857,2653,3590,40,44,46
1.140,1857,2655,3706,43,45,46
1.160,1849,2645,4007,36,47,44
1.180,1851,2656,3894,46,40,40
1.200,1845,2651,3670,39,43,43
1.220,1853,2647,3589,42,44,41
1.240,1856,2652,3702,44,48,40
1.260,1854,2654,3997,44,38,48
1.280,1855,2654,3894,40,44,39
1.300,1860,2645,3680,40,43,39
1.320,1856,2654,3574,42,44,44
1.340,1855,2656,3706,44,38,38
1.360,1852,2656,4024,44,39,43
1.380,1857,2649,3892,40,44,40
1.400,1850,2656,3672,39,38,43
1.420,1858,2645,3584,44,39,41
1.440,1855,2656,3712,42,44,37
1.460,1848,2647,4001,36,39,35
1.480,1853,2652,3896,42,43,40
1.500,1850,2660,3677,41,40,40
1.520,1861,2644,3583,41,38,42
1.540,1858,2651,3705,39,37,38
1.560,1859,2651,4045,41,38,39
1.580,1855,2656,3895,45,42,45
1.600,1851,2651,3665,45,42,39
1.620,1860,2651,3582,40,44,46
1.640,1855,2651,3703,45,45,40
1.660,1866,2653,4033,39,48,41
1.680,1847,2653,3893,42,44,43
1.700,1851,2649,3672,44,40,39
1.720,1857,2660,3581,45,49,39
1.740,1851,2653,3699,42,41,43
1.760,1854,2647,3995,42,43,37
1.780,1845,2646,3893,40,40,45
1.800,1845,2647,3675,46,39,40
1.820,1852,2650,3576,44,40,42
1.840,1849,2656,3706,39,43,45
1.860,1854,2648,4018,38,42,42
1.880,1855,2652,3882,41,44,48
1.900,1853,2652,3691,37,39,37
1.920,1863,2652,3569,46,46,42
1.940,1858,2651,3706,43,46,33
1.960,1858,2657,4015,39,48,47
1.980,1858,2654,3894,45,40,41
2.000,1856,2653,3685,44,44,42
2.020,1849,2651,3580,42,41,45
2.040,1857,2659,3700,42,44,41
2.060,1869,2647,4036,44,43,45
2.080,1851,2649,3893,46,25,40
2.100,1859,2652,3687,44,45,44
2.120,1855,2660,3583,45,41,42
2.140,1851,2652,3703,42,42,42
2.160,1855,2651,4015,37,39,43
2.180,1853,2651,3892,40,41,43
2.200,1854,2649,3685,48,41,43
2.220,1856,2647,3584,44,45,41
2.240,1860,2655,3707,42,45,48
2.260,1853,2656,4003,44,42,37
