Time,25W,25X,25Y,25Z,25P,25Q
5.440,1875,2647,3703,40,38,35
5.460,1879,2645,4009,38,48,40
5.480,1867,2646,3884,50,39,37
5.500,1866,2650,3651,39,42,40
5.520,1875,2651,3615,43,43,45
5.540,1868,2651,3715,48,43,42
5.560,1882,2651,4012,43,39,41
5.580,1870,2653,3883,44,41,48
5.600,1868,2656,3654,42,40,44
5.620,1869,2651,3607,42,37,41
5.640,1873,2644,3713,39,23,37
5.660,1865,2647,4006,43,46,41
5.680,1870,2648,3886,42,35,37
5.700,1866,2651,3667,42,41,41
5.720,1878,2647,3611,42,41,41
5.740,1872,2652,3724,45,36,40
5.760,1870,2643,4008,36,42,38
5.780,1869,2674,3897,39,37,35
5.800,1876,2647,3664,39,46,38
5.820,1877,2649,3603,43,42,38
5.840,1871,2651,3713,26,37,39
5.860,1868,2650,4007,39,40,45
5.880,1872,2646,3904,41,42,41
5.900,1861,2647,3673,39,40,35
5.920,1873,2654,3610,42,38,38
5.940,1871,2650,3707,42,44,44
5.960,1876,2645,4004,43,39,39
5.980,1868,2648,3895,40,38,39
6.000,1874,2650,3684,46,44,43
6.020,1869,2650,3587,40,43,43
6.040,1868,2647,3693,42,46,43
6.060,1867,2653,3988,44,39,39
6.080,1869,2652,3895,39,37,39
6.100,1871,2653,3700,45,45,44
6.120,1878,2649,3586,39,42,38
6.140,1875,2645,3699,42,50,41
6.160,1875,2651,4004,39,40,43
6.180,1870,2656,3899,44,43,37
6.200,1878,2653,3700,42,39,36
6.220,1870,2649,3583,41,42,42
6.240,1873,2650,3695,42,42,39
6.260,1873,2651,4001,44,37,42
6.280,1877,2655,3900,42,42,42
6.300,1872,2656,3709,39,41,35
6.320,1870,2651,3588,39,43,38
6.340,1880,2647,3700,42,41,42
6.360,1871,2653,4002,43,41,35
6.380,1869,2650,3908,43,42,43
6.400,1873,2649,3702,39,41,37
6.420,1876,2647,3585,39,40,39
6.440,1873,2652,3695,39,40,42
6.460,1871,2639,3989,37,37,41
6.480,1863,2646,3903,44,41,42
6.500,1870,2654,3717,39,39,39
6.520,1873,2657,3598,46,45,44
6.540,1871,2660,3700,43,41,46
6.560,1866,2652,3994,42,45,39
6.580,1866,2646,3900,44,42,42
