Time,25W,25X,25Y,25Z,25P,25Q
0.000,1845,2646,3887,35,32,40
0.020,1849,2645,3860,40,56,33
0.040,1846,2646,3713,40,36,35
0.060,1843,2640,3863,38,38,38
0.080,1850,2643,3905,35,38,36
0.100,1850,2642,3974,34,39,36
0.120,1843,2647,3862,33,37,38
0.140,1844,2647,3715,35,34,43
0.160,1844,2645,3880,36,31,35
0.180,1844,2644,3888,34,33,37
0.200,1844,2642,3963,33,40,35
0.220,1845,2645,3856,26,32,40
0.240,1851,2644,3723,40,26,34
0.260,1843,2641,3876,30,36,32
0.280,1844,2644,3890,33,24,34
0.300,1848,2647,3967,39,36,36
0.320,1843,2640,3864,35,34,40
0.340,1844,2640,3699,35,38,40
0.360,1848,2646,3873,41,33,39
0.380,1849,2648,3922,33,38,36
0.400,1852,2639,3975,40,35,35
0.420,1840,2645,3871,35,33,31
0.440,1839,2645,3732,36,36,33
0.460,1847,2644,3890,36,31,40
0.480,1839,2642,3905,38,35,34
0.500,1845,2650,3973,32,37,43
0.520,1845,2641,3867,35,37,37
0.540,1841,2644,3722,37,33,35
0.560,1843,2646,3881,31,34,39
0.580,1846,2647,3917,43,36,34
0.600,1850,2645,3969,34,41,40
0.620,1845,2646,3875,37,38,36
0.640,1837,2643,3702,37,50,35
0.660,1843,2646,3888,31,41,31
0.680,1852,2648,3917,33,35,34
0.700,1852,2648,3983,36,39,33
0.720,1845,2645,3882,37,34,34
0.740,1845,2639,3719,33,33,37
0.760,1848,2643,3884,38,34,36
0.780,1844,2650,3903,36,31,37
0.800,1851,2646,4001,35,36,36
0.820,1844,2644,3881,33,34,36
0.840,1840,2642,3699,38,34,37
0.860,1844,2650,3879,36,36,41
0.880,1847,2645,3914,34,36,35
0.900,1850,2648,3991,39,31,32
0.920,1849,2647,3889,34,36,38
0.940,1842,2644,3730,38,41,37
0.960,1847,2644,3898,35,38,40
0.980,1847,2647,3925,36,35,35
1.000,1846,2650,4000,35,37,37
1.020,1839,2647,3885,37,33,37
1.040,1850,2638,3836,35,32,38
1.060,1845,2642,3890,32,37,38
1.080,1848,2648,3920,35,39,36
1.100,1844,2639,3986,40,39,34
1.120,1841,2648,3888,27,30,38
1.140,1846,2643,3858,34,37,29
1.160,1839,2643,3878,33,39,36
1.180,1846,2641,3903,32,32,33
1.200,1843,2648,3974,35,35,32
1.220,1843,2646,3882,36,35,33
1.240,1847,2644,3827,37,34,34
1.260,1845,2642,3877,36,35,31
1.280,1851,2640,3897,42,35,35
1.300,1842,2647,3989,36,34,35
1.320,1845,2644,3871,35,35,33
1.340,1844,2647,3793,33,37,33
1.360,1845,2643,3855,37,37,36
1.380,1852,2642,3881,32,32,35
1.400,1852,2639,3992,40,39,42
1.420,1852,2652,3851,32,30,36
1.440,1846,2643,3753,40,35,33
1.460,1847,2643,3839,41,37,40
1.480,1849,2645,3879,40,35,35
1.500,1856,2642,3986,40,36,37
1.520,1849,2643,3861,37,37,37
1.540,1845,2645,3741,35,38,34
1.560,1846,2639,3849,35,39,39
1.580,1846,2648,3881,36,40,30
1.600,1858,2648,4000,42,36,39
1.620,1854,2645,3858,31,36,40
1.640,1842,2645,3738,36,34,36
1.660,1839,2644,3846,38,34,32
1.680,1846,2645,3870,38,34,31
1.700,1848,2645,3992,38,34,34
1.720,1851,2645,3856,37,31,27
1.740,1839,2642,3737,31,33,36
1.760,1847,2643,3848,32,36,34
1.780,1845,2643,3880,39,35,40
1.800,1847,2643,3996,33,36,40
1.820,1845,2641,3847,36,36,38
1.840,1848,2640,3732,36,33,39
1.860,1840,2642,3845,36,31,37
1.880,1850,2645,3871,35,40,34
1.900,1855,2649,3999,38,37,34
1.920,1847,2644,3848,38,32,33
1.940,1834,2642,3726,39,33,38
1.960,1846,2644,3858,38,30,33
1.980,1846,2646,3867,37,40,33
2.000,1851,2645,4010,33,34,35
2.020,1850,2646,3847,33,38,32
2.040,1843,2640,3727,32,38,35
2.060,1846,2642,3860,38,35,37
2.080,1844,2646,3876,35,37,35
2.100,1846,2647,4009,37,34,35
2.120,1849,2643,3852,35,38,39
2.140,1838,2642,3746,40,38,35
2.160,1846,2646,3860,40,44,40
2.180,1845,2645,3871,35,34,37
2.200,1845,2651,4006,29,36,36
2.220,1851,2647,3860,38,39,40
2.240,1837,2646,3732,42,33,32
2.260,1848,2646,3857,39,34,36
2.280,1847,2649,3870,35,35,35
2.300,1851,2644,4008,38,33,37
2.320,1852,2648,3860,41,40,38
2.340,1844,2629,3731,36,33,40
2.360,1849,2643,3866,33,33,38
2.380,1847,2650,3872,37,34,37
2.400,1855,2647,4011,34,40,31
2.420,1843,2639,3856,32,27,35
2.440,1838,2645,3725,36,36,53
2.460,1845,2643,3861,38,36,36
2.480,1845,2643,3867,34,34,32
2.500,1846,2647,4025,34,33,36
2.520,1848,2650,3862,38,32,35
2.540,1838,2646,3738,38,45,32
2.560,1851,2643,3864,40,37,36
2.580,1843,2644,3871,37,29,38
2.600,1857,2655,4031,36,35,36
2.620,1846,2647,3860,38,36,39
2.640,1850,2643,3733,40,39,35
2.660,1841,2644,3860,31,38,35
2.680,1845,2644,3867,37,33,36
2.700,1850,2647,4012,40,32,38
2.720,1847,2643,3852,36,37,34
2.740,1838,2645,3733,40,35,33
2.760,1848,2645,3854,36,34,31
2.780,1843,2645,3868,34,35,38
2.800,1846,2647,4011,35,36,40
2.820,1846,2647,3847,36,34,36
2.840,1844,2644,3749,36,35,38
2.860,1846,2643,3837,36,38,34
2.880,1847,2650,3868,33,37,36
2.900,1839,2649,3999,34,35,38
2.920,1847,2650,3843,40,31,31
2.940,1844,2648,3748,34,39,34
2.960,1836,2648,3844,35,40,37
2.980,1850,2645,3880,38,37,35
3.000,1850,2645,4004,36,35,35
3.020,1846,2650,3843,34,31,35
3.040,1852,2641,3735,31,39,35
3.060,1842,2645,3827,37,35,34
3.080,1854,2643,3878,37,40,39
3.100,1856,2650,4024,37,33,36
3.120,1846,2644,3844,40,34,41
3.140,1854,2650,3739,40,36,34
3.160,1845,2639,3816,34,35,34
3.180,1849,2644,3869,34,38,36
3.200,1855,2652,4013,39,31,38
3.220,1847,2644,3850,38,38,38
3.240,1841,2642,3762,34,37,36
3.260,1847,2647,3808,31,31,33
3.280,1847,2647,3868,40,40,35
3.300,1846,2644,4010,31,35,41
3.320,1843,2643,3832,36,38,31
3.340,1839,2642,3768,36,34,34
3.360,1836,2640,3780,38,31,34
3.380,1853,2646,3862,40,41,42
3.400,1851,2649,4037,38,36,40
3.420,1849,2647,3825,37,36,40
3.440,1843,2651,3777,36,36,40
3.460,1842,2644,3752,34,36,33
3.480,1843,2647,3861,36,38,35
3.500,1847,2647,4037,31,35,41
3.520,1842,2643,3833,40,33,32
3.540,1807,2645,3762,36,36,37
3.560,1847,2645,3737,35,35,36
3.580,1847,2644,3863,34,38,36
3.600,1852,2644,4040,36,31,41
3.620,1851,2644,3839,40,44,36
3.640,1844,2648,3769,34,36,40
3.660,1849,2642,3675,35,37,37
3.680,1845,2643,3830,37,31,38
3.700,1846,2646,4055,34,36,31
3.720,1850,2641,3867,32,32,33
3.740,1843,2636,3800,39,36,31
3.760,1845,2645,3620,39,34,36
3.780,1847,2648,3809,38,36,36
3.800,1843,2652,4015,34,37,38
3.820,1855,2647,3919,35,40,38
3.840,1843,2639,3832,33,37,36
3.860,1848,2647,3603,36,36,39
3.880,1845,2650,3844,37,35,36
3.900,1844,2655,4025,35,36,35
3.920,1848,2645,3905,35,42,38
