Time,25W,25X,25Y,25Z,25P,25Q
0.000,1849,2645,3615,39,37,36
0.020,1847,2647,3639,35,41,35
0.040,1847,2645,3930,30,35,31
0.060,1849,2645,3846,40,38,37
0.080,1848,2648,3562,39,36,36
0.100,1847,2646,3554,42,35,40
0.120,1858,2645,3661,36,41,35
0.140,1849,2646,3937,39,40,37
0.160,1848,2647,3849,36,41,41
0.180,1850,2646,3565,38,38,35
0.200,1847,2651,3555,34,38,27
0.220,1846,2643,3681,35,38,35
0.240,1849,2640,3963,37,35,38
0.260,1847,2652,3856,36,37,38
0.280,1843,2645,3565,40,37,35
0.300,1847,2653,3566,35,41,36
0.320,1852,2650,3706,36,35,41
0.340,1850,2647,3959,39,41,34
0.360,1851,2646,3837,38,42,41
0.380,1846,2646,3543,38,40,35
0.400,1847,2649,3555,41,37,36
0.420,1850,2643,3700,39,41,38
0.440,1851,2648,3948,40,37,40
0.460,1844,2646,3844,36,38,39
0.480,1846,2646,3507,44,36,35
0.500,1845,2650,3564,44,38,42
0.520,1845,2649,3706,38,37,38
0.540,1851,2642,3943,35,35,36
0.560,1841,2650,3852,42,36,38
0.580,1843,2647,3503,40,34,38
0.600,1851,2645,3562,41,35,37
0.620,1852,2648,3737,37,34,35
0.640,1846,2646,3948,38,35,42
0.660,1847,2644,3836,36,34,33
0.680,1845,2647,3508,33,38,36
0.700,1850,2650,3577,36,31,31
0.720,1851,2622,3749,31,33,41
0.740,1848,2652,3972,38,39,43
0.760,1843,2644,3865,34,41,37
0.780,1851,2645,3519,37,36,39
0.800,1852,2644,3581,36,42,35
0.820,1846,2644,3776,44,39,40
0.840,1852,2651,3978,38,37,42
0.860,1845,2650,3855,36,35,39
0.880,1850,2647,3521,42,42,37
0.900,1845,2650,3599,39,41,37
0.920,1849,2648,3770,37,35,37
0.940,1849,2648,3979,38,35,38
0.960,1851,2645,3860,40,31,40
0.980,1847,2645,3516,41,38,37
1.000,1852,2647,3583,42,37,42
1.020,1852,2644,3761,38,26,35
1.040,1853,2644,3951,40,37,38
1.060,1851,2650,3860,39,35,34
1.080,1852,2643,3502,40,40,35
1.100,1852,2647,3606,34,35,38
1.120,1852,2663,3752,35,39,36
1.140,1865,2648,3949,35,34,36
1.160,1850,2652,3841,43,35,34
1.180,1851,2644,3511,41,37,35
1.200,1851,2652,3602,40,35,40
1.220,1849,2647,3813,46,36,42
1.240,1839,2652,3963,35,37,37
1.260,1856,2646,3844,39,37,37
1.280,1856,2654,3499,35,33,31
1.300,1846,2649,3571,43,38,42
1.320,1847,2644,3795,42,40,49
1.340,1846,2650,3943,39,40,37
1.360,1846,2648,3836,35,35,39
1.380,1839,2651,3493,41,42,42
1.400,1845,2652,3597,41,41,38
1.420,1845,2645,3789,41,35,40
1.440,1858,2647,3929,40,40,37
1.460,1847,2646,3831,33,37,39
1.480,1842,2645,3487,42,34,37
1.500,1846,2649,3606,38,37,43
1.520,1841,2645,3794,39,36,41
1.540,1849,2648,3950,39,31,40
1.560,1852,2647,3848,35,40,36
1.580,1840,2651,3498,39,34,38
1.600,1848,2650,3603,38,38,32
1.620,1853,2647,3827,37,40,33
1.640,1850,2656,3949,42,36,40
1.660,1857,2643,3844,41,40,42
1.680,1855,2645,3495,42,34,40
1.700,1851,2645,3595,38,37,38
1.720,1851,2645,3837,39,33,44
1.740,1850,2652,3936,40,41,40
1.760,1848,2645,3837,41,40,37
1.780,1852,2643,3471,35,40,38
1.800,1850,2647,3610,38,37,41
1.820,1859,2654,3872,37,41,41
1.840,1847,2648,3933,35,36,36
1.860,1853,2649,3836,40,38,36
1.880,1846,2651,3477,40,39,32
1.900,1850,2653,3611,40,40,37
1.920,1843,2649,3865,40,39,42
1.940,1847,2653,3929,40,38,36
1.960,1845,2649,3833,44,37,38
1.980,1833,2653,3488,38,43,38
2.000,1851,2651,3618,35,39,40
2.020,1859,2640,3873,44,42,40
2.040,1847,2656,3919,37,36,38
2.060,1849,2649,3834,39,42,38
2.080,1839,2652,3497,40,34,36
2.100,1851,2656,3621,43,40,37
2.120,1844,2652,3887,41,36,35
2.140,1849,2651,3914,40,40,36
2.160,1845,2645,3827,36,40,36
2.180,1852,2650,3496,36,41,38
2.200,1849,2645,3612,40,39,37
2.220,1850,2656,3890,37,37,40
2.240,1843,2641,3902,38,35,39
2.260,1854,2652,3790,42,38,38
2.280,1848,2650,3497,41,38,36
2.300,1844,2650,3613,38,42,36
2.320,1851,2647,3919,36,40,40
2.340,1851,2653,3916,36,35,39
2.360,1843,2649,3755,37,39,37
2.380,1849,2646,3474,36,37,37
2.400,1843,2645,3596,37,36,38
2.420,1856,2649,3923,40,38,38
2.440,1848,2647,3908,39,40,37
2.460,1841,2658,3751,40,37,39
2.480,1854,2651,3499,41,37,44
2.500,1848,2651,3621,42,37,38
2.520,1859,2648,3968,43,40,40
2.540,1856,2650,3900,41,35,38
2.560,1853,2646,3736,41,38,37
2.580,1850,2644,3509,33,40,38
2.600,1852,2647,3617,41,37,36
2.620,1850,2660,3949,40,39,39
2.640,1847,2643,3887,42,34,39
2.660,1845,2646,3722,42,40,41
2.680,1847,2660,3503,38,38,37
2.700,1851,2649,3653,40,38,35
2.720,1850,2642,3993,41,34,39
2.740,1853,2644,3901,44,43,42
2.760,1850,2645,3730,40,36,35
2.780,1848,2646,3496,37,38,40
2.800,1853,2646,3680,39,38,39
2.820,1854,2650,4003,43,42,37
2.840,1850,2650,3901,42,44,35
2.860,1860,2652,3721,41,51,38
2.880,1839,2651,3540,40,38,37
2.900,1844,2648,3683,37,36,39
2.920,1856,2652,4020,37,39,41
2.940,1850,2652,3899,42,37,36
2.960,1844,2647,3731,34,40,35
2.980,1847,2650,3529,40,41,42
3.000,1851,2647,3690,34,41,37
3.020,1848,2647,4025,36,40,41
3.040,1849,2650,3887,38,39,42
3.060,1842,2647,3704,34,40,35
3.080,1852,2654,3542,37,39,37
3.100,1850,2648,3687,35,42,37
3.120,1846,2646,4025,33,39,37
3.140,1843,2651,3889,42,38,34
3.160,1845,2650,3670,31,37,36
3.180,1847,2647,3555,47,37,42
3.200,1856,2647,3687,31,42,42
3.220,1860,2650,4028,42,30,40
3.240,1845,2651,3884,35,37,40
3.260,1855,2650,3674,40,41,44
3.280,1846,2644,3572,43,40,44
3.300,1850,2650,3710,41,37,40
3.320,1856,2645,4007,35,35,34
3.340,1851,2651,3898,36,42,35
3.360,1851,2651,3692,40,34,35
3.380,1855,2652,3568,40,37,40
