Time,25W,25X,25Y,25Z,25P,25Q
0.000,2215,2939,3857,479,489,481
0.020,2220,2940,4000,495,493,492
0.040,2216,2950,3979,496,490,493
0.060,2212,2954,3910,491,500,497
0.080,2215,2948,3997,498,469,491
0.100,2212,2952,3991,500,494,494
0.120,2214,2943,4034,493,503,493
0.140,2211,2949,3985,490,493,485
0.160,2208,2946,3913,493,490,488
0.180,2220,2948,3993,499,498,499
0.200,2216,2947,3994,495,495,491
0.220,2232,2946,4017,485,497,503
0.240,2211,2948,3984,489,500,487
0.260,2212,2952,3901,491,483,491
0.280,2216,2955,4006,494,493,498
0.300,2215,2943,3999,487,489,493
0.320,2224,2945,4018,489,501,495
0.340,2215,2948,3983,493,487,495
0.360,2234,2947,3896,493,499,483
0.380,2214,2953,3996,496,500,488
0.400,2218,2954,3992,488,490,491
0.420,2212,2952,4044,496,493,498
0.440,2219,2957,3986,497,497,492
0.460,2212,2941,3894,487,498,488
0.480,2218,2953,4007,500,492,492
0.500,2222,2954,3994,495,493,496
0.520,2218,2951,3999,495,496,496
0.540,2218,2947,3985,498,498,499
0.560,2213,2952,3871,492,504,498
0.580,2219,2951,4003,493,496,503
0.600,2230,2962,3992,507,491,495
0.620,2213,2943,3997,497,500,507
0.640,2221,2952,3986,494,499,500
0.660,2215,2950,3881,490,494,491
0.680,2220,2961,3994,500,502,499
0.700,2216,2950,3981,506,501,501
0.720,2208,2956,4028,494,495,503
0.740,2223,2951,3986,498,498,497
0.760,2214,2951,3903,496,497,493
0.780,2222,2955,4018,495,496,500
0.800,2222,2949,3992,493,500,498
0.820,2220,2962,3980,508,485,503
0.840,2222,2953,3986,505,506,499
0.860,2212,2950,3883,504,487,499
0.880,2222,2949,4015,503,504,495
0.900,2217,2949,3992,498,494,497
0.920,2223,2944,4000,497,501,484
0.940,2213,2954,3980,495,497,504
0.960,2222,2962,3901,499,501,500
0.980,2218,2953,4003,502,496,498
1.000,2208,2950,4001,493,491,498
1.020,2225,2943,4014,496,509,489
1.040,2216,2947,3986,497,498,495
1.060,2213,2952,3881,501,489,508
1.080,2219,2950,4008,496,497,496
1.100,2224,2960,3992,498,466,494
1.120,2228,2938,4017,481,502,499
1.140,2221,2947,3985,497,498,494
1.160,2227,2946,3892,494,498,498
1.180,2216,2951,4005,501,503,497
1.200,2223,2953,3989,502,495,495
1.220,2211,2960,4005,505,500,511
